display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,Year,naics,naics_title,group_by_sort,sort,postings
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,31140,Louisville/Jefferson County MSA,2013,000000,,1,1,1314.0
1,3,Software,,,00,000,31140,Louisville/Jefferson County MSA,2024,000000,,1,1,502.0
1,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2022,000000,,1,1,160.0
1,3,Software,,,00,000,18020,Columbus MSA,2016,000000,,1,1,14.0
1,3,Software,,,00,000,45460,Terre Haute MSA,2022,000000,,1,1,42.0
1,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,2013,000000,,1,1,52713.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,18020,Columbus MSA,2025,000000,,1,1,13.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,2011,000000,,1,1,11379.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,29020,Kokomo MSA,2017,000000,,1,1,54.0
1,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2014,000000,,1,1,68.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2023,000000,,1,1,1052560.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2021,000000,,1,1,6505.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,23060,Fort Wayne MSA,2013,000000,,1,1,666.0
1,1,IT/Tech Services,,,00,000,18020,Columbus MSA,2014,000000,,1,1,367.0
1,1,IT/Tech Services,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2013,000000,,1,1,6230.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,29200,Lafayette-West Lafayette MSA,2023,000000,,1,1,215.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2011,000000,,1,1,2999.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,23060,Fort Wayne MSA,2019,000000,,1,1,1303.0
1,3,Software,,,00,000,21780,Evansville MSA,2020,000000,,1,1,38.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,2011,000000,,1,1,129.0
1,1,IT/Tech Services,,,00,000,18020,Columbus MSA,2019,000000,,1,1,560.0
1,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2022,000000,,1,1,915.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2022,000000,,1,1,77.0
1,3,Software,,,00,000,34620,Muncie MSA,2011,000000,,1,1,3.0
1,1,IT/Tech Services,,,00,000,29020,Kokomo MSA,2017,000000,,1,1,151.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,18020,Columbus MSA,2019,000000,,1,1,43.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,0,000,00000,United States,2015,000000,,1,1,988050.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,45460,Terre Haute MSA,2015,000000,,1,1,287.0
1,3,Software,,,00,000,29200,Lafayette-West Lafayette MSA,2015,000000,,1,1,20.0
1,3,Software,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2013,000000,,1,1,621.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,33140,Michigan City-La Porte MSA,2021,000000,,1,1,18.0
1,3,Software,,,00,000,43780,South Bend-Mishawaka MSA,2022,000000,,1,1,252.0
1,3,Software,,,00,000,31140,Louisville/Jefferson County MSA,2025,000000,,1,1,93.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,2025,000000,,1,1,5739.0
1,3,Software,,,00,000,14020,Bloomington MSA,2023,000000,,1,1,81.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,18020,Columbus MSA,2012,000000,,1,1,61.0
1,3,Software,,,00,000,17140,Cincinnati MSA,2025,000000,,1,1,283.0
1,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2023,000000,,1,1,354.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2015,000000,,1,1,1035607.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,43780,South Bend-Mishawaka MSA,2012,000000,,1,1,188.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,18020,Columbus MSA,2020,000000,,1,1,3.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,16980,Chicago-Naperville-Elgin MSA,2024,000000,,1,1,18407.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21780,Evansville MSA,2025,000000,,1,1,36.0
1,1,IT/Tech Services,,,18,000,00000,Indiana,2016,000000,,1,1,16079.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,29020,Kokomo MSA,2022,000000,,1,1,67.0
1,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2019,000000,,1,1,204.0
1,1,IT/Tech Services,,,0,000,00000,United States,2022,000000,,1,1,3445455.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2025,000000,,1,1,224431.0
1,3,Software,,,00,000,21780,Evansville MSA,2025,000000,,1,1,39.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,21140,Elkhart-Goshen MSA,2025,000000,,1,1,48.0
1,3,Software,,,00,000,17140,Cincinnati MSA,2018,000000,,1,1,1920.0
1,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,2015,000000,,1,1,114189.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,29020,Kokomo MSA,2010,000000,,1,1,54.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,16980,Chicago-Naperville-Elgin MSA,2022,000000,,1,1,53764.0
1,3,Software,,,00,000,34620,Muncie MSA,2023,000000,,1,1,25.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,2011,000000,,1,1,3233.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,18020,Columbus MSA,2016,000000,,1,1,39.0
1,3,Software,,,00,000,14020,Bloomington MSA,2014,000000,,1,1,17.0
1,1,IT/Tech Services,,,00,000,29020,Kokomo MSA,2025,000000,,1,1,87.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,21140,Elkhart-Goshen MSA,2023,000000,,1,1,292.0
1,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2021,000000,,1,1,595.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,2015,000000,,1,1,28912.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2022,000000,,1,1,2547.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,45460,Terre Haute MSA,2012,000000,,1,1,92.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,31140,Louisville/Jefferson County MSA,2025,000000,,1,1,845.0
0,0,Tech Total,,,00,000,21140,Elkhart-Goshen MSA,2024,000000,,0,0,699.0
0,0,Tech Total,,,00,000,34620,Muncie MSA,2021,000000,,0,0,1215.0
0,0,Tech Total,,,00,000,34620,Muncie MSA,2019,000000,,0,0,454.0
0,0,Tech Total,,,00,000,16980,Chicago-Naperville-Elgin MSA,2015,000000,,0,0,186469.0
0,0,Tech Total,,,0,000,00000,United States,2021,000000,,0,0,7805879.0
0,0,Tech Total,,,00,000,33140,Michigan City-La Porte MSA,2015,000000,,0,0,162.0
0,0,Tech Total,,,00,000,33140,Michigan City-La Porte MSA,2012,000000,,0,0,222.0
0,0,Tech Total,,,00,000,29020,Kokomo MSA,2023,000000,,0,0,257.0
0,0,Tech Total,,,00,000,31140,Louisville/Jefferson County MSA,2020,000000,,0,0,22642.0
0,0,Tech Total,,,00,000,16980,Chicago-Naperville-Elgin MSA,2011,000000,,0,0,62775.0
0,0,Tech Total,,,00,000,34620,Muncie MSA,2013,000000,,0,0,227.0
0,0,Tech Total,,,00,000,43780,South Bend-Mishawaka MSA,2010,000000,,0,0,397.0
0,0,Tech Total,,,00,000,29020,Kokomo MSA,2021,000000,,0,0,321.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,17140,Cincinnati MSA,2011,000000,,1,1,1978.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,23060,Fort Wayne MSA,2010,000000,,1,1,364.0
1,3,Software,,,00,000,33140,Michigan City-La Porte MSA,2024,000000,,1,1,2.0
1,3,Software,,,00,000,43780,South Bend-Mishawaka MSA,2013,000000,,1,1,22.0
1,1,IT/Tech Services,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2012,000000,,1,1,2621.0
1,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,2018,000000,,1,1,24396.0
1,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2021,000000,,1,1,1931.0
1,1,IT/Tech Services,,,18,000,00000,Indiana,2013,000000,,1,1,11169.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,21140,Elkhart-Goshen MSA,2019,000000,,1,1,227.0
1,1,IT/Tech Services,,,00,000,29020,Kokomo MSA,2019,000000,,1,1,64.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,0,000,00000,United States,2013,000000,,1,1,806789.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,43780,South Bend-Mishawaka MSA,2020,000000,,1,1,409.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,18,000,00000,Indiana,2014,000000,,1,1,14251.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,2023,000000,,1,1,292.0
1,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2022,000000,,1,1,1862.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21780,Evansville MSA,2022,000000,,1,1,482.0
1,3,Software,,,00,000,21140,Elkhart-Goshen MSA,2020,000000,,1,1,14.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21780,Evansville MSA,2020,000000,,1,1,140.0
1,1,IT/Tech Services,,,00,000,21780,Evansville MSA,2019,000000,,1,1,1139.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2012,000000,,1,1,480440.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2024,000000,,1,1,6531.0
1,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2017,000000,,1,1,166.0
1,3,Software,,,00,000,21140,Elkhart-Goshen MSA,2012,000000,,1,1,0.0
1,3,Software,,,00,000,29020,Kokomo MSA,2011,000000,,1,1,0.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,2025,000000,,1,1,2290.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,16980,Chicago-Naperville-Elgin MSA,2023,000000,,1,1,23936.0
1,3,Software,,,00,000,21140,Elkhart-Goshen MSA,2024,000000,,1,1,8.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,16980,Chicago-Naperville-Elgin MSA,2021,000000,,1,1,61875.0
1,1,IT/Tech Services,,,00,000,18020,Columbus MSA,2010,000000,,1,1,97.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,2016,000000,,1,1,7068.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,16980,Chicago-Naperville-Elgin MSA,2012,000000,,1,1,11015.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,23060,Fort Wayne MSA,2020,000000,,1,1,1989.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,14020,Bloomington MSA,2011,000000,,1,1,157.0
1,3,Software,,,00,000,31140,Louisville/Jefferson County MSA,2022,000000,,1,1,934.0
1,3,Software,,,00,000,18020,Columbus MSA,2010,000000,,1,1,0.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,2016,000000,,1,1,70.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29020,Kokomo MSA,2013,000000,,1,1,35.0
1,3,Software,,,00,000,34620,Muncie MSA,2016,000000,,1,1,42.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29020,Kokomo MSA,2020,000000,,1,1,20.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,45460,Terre Haute MSA,2016,000000,,1,1,165.0
1,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,2023,000000,,1,1,260.0
1,3,Software,,,00,000,43780,South Bend-Mishawaka MSA,2024,000000,,1,1,64.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,2022,000000,,1,1,15758.0
1,3,Software,,,00,000,17140,Cincinnati MSA,2017,000000,,1,1,1513.0
1,3,Software,,,00,000,29200,Lafayette-West Lafayette MSA,2019,000000,,1,1,33.0
1,1,IT/Tech Services,,,0,000,00000,United States,2012,000000,,1,1,664832.0
1,1,IT/Tech Services,,,00,000,18020,Columbus MSA,2015,000000,,1,1,693.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,000000,,1,1,7208.0
1,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2019,000000,,1,1,876.0
1,1,IT/Tech Services,,,18,000,00000,Indiana,2014,000000,,1,1,14496.0
1,3,Software,,,00,000,21140,Elkhart-Goshen MSA,2017,000000,,1,1,12.0
1,3,Software,,,00,000,21140,Elkhart-Goshen MSA,2018,000000,,1,1,9.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2013,000000,,1,1,800821.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,43780,South Bend-Mishawaka MSA,2020,000000,,1,1,800.0
1,1,IT/Tech Services,,,00,000,31140,Louisville/Jefferson County MSA,2020,000000,,1,1,14938.0
1,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2014,000000,,1,1,91.0
1,3,Software,,,00,000,14020,Bloomington MSA,2010,000000,,1,1,2.0
1,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2025,000000,,1,1,28.0
1,1,IT/Tech Services,,,18,000,00000,Indiana,2012,000000,,1,1,4733.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,14020,Bloomington MSA,2012,000000,,1,1,9.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,23060,Fort Wayne MSA,2022,000000,,1,1,3721.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,31140,Louisville/Jefferson County MSA,2023,000000,,1,1,4034.0
1,3,Software,,,00,000,17140,Cincinnati MSA,2022,000000,,1,1,2042.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,2010,000000,,1,1,67.0
1,1,IT/Tech Services,,,0,000,00000,United States,2025,000000,,1,1,427498.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2022,000000,,1,1,1872739.0
1,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2017,000000,,1,1,778.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,23060,Fort Wayne MSA,2024,000000,,1,1,775.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,33140,Michigan City-La Porte MSA,2011,000000,,1,1,129.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,14020,Bloomington MSA,2025,000000,,1,1,42.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21780,Evansville MSA,2019,000000,,1,1,75.0
1,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2022,000000,,1,1,152.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,14020,Bloomington MSA,2024,000000,,1,1,194.0
1,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,2019,000000,,1,1,165.0
1,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,2014,000000,,1,1,54.0
1,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2020,000000,,1,1,264.0
1,1,IT/Tech Services,,,00,000,23060,Fort Wayne MSA,2011,000000,,1,1,384.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,16980,Chicago-Naperville-Elgin MSA,2018,000000,,1,1,33783.0
1,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2014,000000,,1,1,1030.0
1,3,Software,,,00,000,14020,Bloomington MSA,2024,000000,,1,1,38.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,2016,000000,,1,1,25687.0
1,3,Software,,,00,000,16980,Chicago-Naperville-Elgin MSA,2022,000000,,1,1,25153.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2015,000000,,1,1,7274.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,23060,Fort Wayne MSA,2023,000000,,1,1,3270.0
1,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2019,000000,,1,1,89.0
1,3,Software,,,00,000,14020,Bloomington MSA,2022,000000,,1,1,117.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2011,000000,,1,1,93.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2020,000000,,1,1,1217228.0
1,3,Software,,,00,000,21780,Evansville MSA,2021,000000,,1,1,254.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,18020,Columbus MSA,2012,000000,,1,1,66.0
1,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,2023,000000,,1,1,13161.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,45460,Terre Haute MSA,2018,000000,,1,1,144.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,33140,Michigan City-La Porte MSA,2020,000000,,1,1,144.0
1,3,Software,,,00,000,23060,Fort Wayne MSA,2024,000000,,1,1,113.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,31140,Louisville/Jefferson County MSA,2013,000000,,1,1,3464.0
1,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,2019,000000,,1,1,124847.0
1,3,Software,,,00,000,21140,Elkhart-Goshen MSA,2021,000000,,1,1,56.0
1,3,Software,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2018,000000,,1,1,3521.0
1,3,Software,,,00,000,43780,South Bend-Mishawaka MSA,2025,000000,,1,1,24.0
1,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,2019,000000,,1,1,22484.0
1,1,IT/Tech Services,,,00,000,23060,Fort Wayne MSA,2021,000000,,1,1,3864.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,33140,Michigan City-La Porte MSA,2013,000000,,1,1,27.0
1,3,Software,,,00,000,45460,Terre Haute MSA,2010,000000,,1,1,0.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,31140,Louisville/Jefferson County MSA,2025,000000,,1,1,463.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,33140,Michigan City-La Porte MSA,2022,000000,,1,1,127.0
1,1,IT/Tech Services,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2015,000000,,1,1,15626.0
1,3,Software,,,00,000,23060,Fort Wayne MSA,2014,000000,,1,1,30.0
1,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2014,000000,,1,1,44.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,31140,Louisville/Jefferson County MSA,2020,000000,,1,1,4747.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,23060,Fort Wayne MSA,2015,000000,,1,1,1066.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21140,Elkhart-Goshen MSA,2024,000000,,1,1,152.0
1,1,IT/Tech Services,,,00,000,21780,Evansville MSA,2012,000000,,1,1,105.0
1,3,Software,,,00,000,34620,Muncie MSA,2014,000000,,1,1,7.0
1,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,2011,000000,,1,1,3527.0
1,3,Software,,,00,000,14020,Bloomington MSA,2021,000000,,1,1,220.0
1,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,2024,000000,,1,1,336.0
1,3,Software,,,00,000,43780,South Bend-Mishawaka MSA,2012,000000,,1,1,0.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,2020,000000,,1,1,9702.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2011,000000,,1,1,1962.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21140,Elkhart-Goshen MSA,2015,000000,,1,1,35.0
1,3,Software,,,00,000,29200,Lafayette-West Lafayette MSA,2024,000000,,1,1,11.0
1,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2024,000000,,1,1,508.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2025,000000,,1,1,13.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,31140,Louisville/Jefferson County MSA,2011,000000,,1,1,940.0
1,3,Software,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,000000,,1,1,8490.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21780,Evansville MSA,2012,000000,,1,1,41.0
1,3,Software,,,18,000,00000,Indiana,2017,000000,,1,1,2849.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2017,000000,,1,1,243.0
1,1,IT/Tech Services,,,00,000,31140,Louisville/Jefferson County MSA,2014,000000,,1,1,4736.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,45460,Terre Haute MSA,2020,000000,,1,1,137.0
1,1,IT/Tech Services,,,00,000,21780,Evansville MSA,2011,000000,,1,1,202.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,23060,Fort Wayne MSA,2019,000000,,1,1,2139.0
1,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,2025,000000,,1,1,3713.0
1,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2017,000000,,1,1,60.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2018,000000,,1,1,7444.0
1,1,IT/Tech Services,,,00,000,23060,Fort Wayne MSA,2013,000000,,1,1,629.0
1,3,Software,,,00,000,34620,Muncie MSA,2017,000000,,1,1,24.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,18,000,00000,Indiana,2012,000000,,1,1,5440.0
1,3,Software,,,00,000,17140,Cincinnati MSA,2019,000000,,1,1,2099.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,2022,000000,,1,1,40485.0
1,1,IT/Tech Services,,,00,000,31140,Louisville/Jefferson County MSA,2021,000000,,1,1,12453.0
1,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,2010,000000,,1,1,18.0
1,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2019,000000,,1,1,582.0
1,1,IT/Tech Services,,,0,000,00000,United States,2018,000000,,1,1,3491363.0
1,3,Software,,,0,000,00000,United States,2020,000000,,1,1,507243.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,2015,000000,,1,1,23.0
1,3,Software,,,00,000,21140,Elkhart-Goshen MSA,2025,000000,,1,1,7.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,18020,Columbus MSA,2023,000000,,1,1,83.0
1,1,IT/Tech Services,,,00,000,23060,Fort Wayne MSA,2023,000000,,1,1,2512.0
1,3,Software,,,0,000,00000,United States,2013,000000,,1,1,219641.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,23060,Fort Wayne MSA,2016,000000,,1,1,710.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2013,000000,,1,1,86.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,29020,Kokomo MSA,2016,000000,,1,1,123.0
1,3,Software,,,00,000,45460,Terre Haute MSA,2023,000000,,1,1,43.0
