display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,year,naics,naics_title,group_by_sort,sort,jobs,grp
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2009,517410,Satellite Telecommunications,2,2,0.0,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2009,517810,All Other Telecommunications ,2,2,8.52004907587,967198.908378
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2009,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,0.0,309789.927491
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2010,513110,Newspaper Publishers ,2,2,120.652049384,10551886.881
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2010,513120,Periodical Publishers ,2,2,0.0,105113.483761
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2010,513130,Book Publishers ,2,2,0.0,560441.053733
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2010,513199,All Other Publishers ,2,2,0.0,62079.8299997
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2010,517111,Wired Telecommunications Carriers ,2,2,130.978174861,31711113.4704
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2010,517112,Wireless Telecommunications Carriers (except Satellite),2,2,0.378162048799,455354.549866
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2010,517121,Telecommunications Resellers,2,2,5.22264478577,293958.396767
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2010,517410,Satellite Telecommunications,2,2,0.0,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2010,517810,All Other Telecommunications ,2,2,10.7325206736,1620308.6074
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2010,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,0.0,119002.996168
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2011,513110,Newspaper Publishers ,2,2,102.519308884,9939557.1362
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2011,513120,Periodical Publishers ,2,2,0.0,126531.566928
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2011,513130,Book Publishers ,2,2,0.0,293519.104558
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2011,513199,All Other Publishers ,2,2,0.0,31808.4250818
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2011,517111,Wired Telecommunications Carriers ,2,2,131.7246847,30531965.5546
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2011,517112,Wireless Telecommunications Carriers (except Satellite),2,2,0.0,290936.412454
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2011,517121,Telecommunications Resellers,2,2,0.0,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2011,517410,Satellite Telecommunications,2,2,0.0,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2011,517810,All Other Telecommunications ,2,2,18.0757518689,2361546.15204
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2011,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,0.0,193082.288056
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2012,513110,Newspaper Publishers ,2,2,102.411950727,12260691.6494
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2012,513120,Periodical Publishers ,2,2,0.0,124519.074736
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2012,513130,Book Publishers ,2,2,0.0,686448.153333
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2012,513199,All Other Publishers ,2,2,0.0,36279.7764163
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2012,517111,Wired Telecommunications Carriers ,2,2,105.312447538,21011693.6515
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2012,517112,Wireless Telecommunications Carriers (except Satellite),2,2,48.6875692686,18622600.4941
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2012,517121,Telecommunications Resellers,2,2,0.0,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2012,517410,Satellite Telecommunications,2,2,0.0,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2012,517810,All Other Telecommunications ,2,2,0.0,45506.5415619
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2012,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,0.0,140592.064125
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2013,513110,Newspaper Publishers ,2,2,95.6811601675,11619047.6118
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2013,513120,Periodical Publishers ,2,2,0.0,110178.609026
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2013,513130,Book Publishers ,2,2,0.0,538863.517761
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2013,513199,All Other Publishers ,2,2,0.0,27991.2327712
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2013,517111,Wired Telecommunications Carriers ,2,2,116.522875744,23942782.668
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2013,517112,Wireless Telecommunications Carriers (except Satellite),2,2,39.9772393136,16802678.7897
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2013,517121,Telecommunications Resellers,2,2,0.0,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2013,517410,Satellite Telecommunications,2,2,0.0,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2013,517810,All Other Telecommunications ,2,2,0.0,81624.3412281
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2013,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,0.0,152664.913237
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2014,513110,Newspaper Publishers ,2,2,97.0638108899,12418327.1397
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2014,513120,Periodical Publishers ,2,2,0.0,100259.189886
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2014,513130,Book Publishers ,2,2,0.208061209718,660592.081575
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2014,513199,All Other Publishers ,2,2,0.0,39405.7739463
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2014,517111,Wired Telecommunications Carriers ,2,2,124.92965548,25555447.1654
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2014,517112,Wireless Telecommunications Carriers (except Satellite),2,2,37.6536897354,14683862.5506
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2014,517121,Telecommunications Resellers,2,2,0.0,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2014,517410,Satellite Telecommunications,2,2,0.0,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2014,517810,All Other Telecommunications ,2,2,0.0,8999.85289803
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2014,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,0.0,262198.644264
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2015,513110,Newspaper Publishers ,2,2,56.7247381826,5219023.19915
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2015,513120,Periodical Publishers ,2,2,0.0,82533.6429504
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2015,513130,Book Publishers ,2,2,2.06877726431,762355.173484
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2015,513199,All Other Publishers ,2,2,0.0,25083.1994637
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2015,517111,Wired Telecommunications Carriers ,2,2,145.797121691,36473131.0026
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2015,517112,Wireless Telecommunications Carriers (except Satellite),2,2,0.0,762594.33571
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2015,517121,Telecommunications Resellers,2,2,0.0,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2015,517410,Satellite Telecommunications,2,2,0.0,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2015,517810,All Other Telecommunications ,2,2,0.193247299606,87048.1343555
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2015,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,25.7871245048,4286614.91566
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2016,513110,Newspaper Publishers ,2,2,47.5618361947,5509981.9474
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2016,513120,Periodical Publishers ,2,2,0.0,86747.0397707
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2016,513130,Book Publishers ,2,2,1.96279604312,767365.766199
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2016,513199,All Other Publishers ,2,2,0.0,36154.3925423
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2016,517111,Wired Telecommunications Carriers ,2,2,117.474126966,34201878.4254
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2016,517112,Wireless Telecommunications Carriers (except Satellite),2,2,0.0,1422999.31928
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2016,517121,Telecommunications Resellers,2,2,0.0,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2016,517410,Satellite Telecommunications,2,2,0.0,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2016,517810,All Other Telecommunications ,2,2,4.01688258096,1306420.90635
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2016,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,21.4301143726,4053921.45529
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2017,513110,Newspaper Publishers ,2,2,52.1283522789,3655370.15599
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2017,513120,Periodical Publishers ,2,2,0.0,82227.1061622
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2017,513130,Book Publishers ,2,2,0.890755695379,403746.680957
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2017,513199,All Other Publishers ,2,2,0.0,29527.039602
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2017,517111,Wired Telecommunications Carriers ,2,2,23.4694103854,6140545.9651
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2017,517112,Wireless Telecommunications Carriers (except Satellite),2,2,62.0325619429,63173139.1796
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2017,517121,Telecommunications Resellers,2,2,0.0,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2017,517410,Satellite Telecommunications,2,2,0.0,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2017,517810,All Other Telecommunications ,2,2,0.470608122859,126463.101771
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2017,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,4.93810902655,1283360.8355
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2018,513110,Newspaper Publishers ,2,2,34.4887553635,1651307.6602
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2018,513120,Periodical Publishers ,2,2,0.0,82679.6606118
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2018,513130,Book Publishers ,2,2,1.63418372637,496551.789236
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2018,513199,All Other Publishers ,2,2,0.0,33893.5382058
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2018,517111,Wired Telecommunications Carriers ,2,2,29.4009835945,7055281.77301
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2018,517112,Wireless Telecommunications Carriers (except Satellite),2,2,45.603321485,44575993.6981
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2018,517121,Telecommunications Resellers,2,2,0.0,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2018,517410,Satellite Telecommunications,2,2,0.0,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2018,517810,All Other Telecommunications ,2,2,0.52214382335,131419.398134
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2018,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,1.54755539283,666110.272358
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2019,513110,Newspaper Publishers ,2,2,29.1742700698,1140717.68201
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2019,513120,Periodical Publishers ,2,2,0.0,67532.8964054
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2019,513130,Book Publishers ,2,2,2.74955797669,572787.471378
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2019,513199,All Other Publishers ,2,2,0.0,35226.9348595
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2019,517111,Wired Telecommunications Carriers ,2,2,39.9472889634,9479112.19572
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2019,517112,Wireless Telecommunications Carriers (except Satellite),2,2,33.6025589502,32616034.5862
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2019,517121,Telecommunications Resellers,2,2,0.0,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2019,517410,Satellite Telecommunications,2,2,0.0,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2019,517810,All Other Telecommunications ,2,2,1.21305081806,279679.63766
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2019,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,3.60927973094,1151647.57886
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2020,513110,Newspaper Publishers ,2,2,22.2203917199,962628.309227
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2020,513120,Periodical Publishers ,2,2,0.0,71355.8258262
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2020,513130,Book Publishers ,2,2,2.03015879499,519143.36829
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2020,513199,All Other Publishers ,2,2,0.0,33520.4584329
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2020,517111,Wired Telecommunications Carriers ,2,2,32.0653649937,8259164.61064
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2020,517112,Wireless Telecommunications Carriers (except Satellite),2,2,32.4639016442,28253191.2723
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2020,517121,Telecommunications Resellers,2,2,0.0,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2020,517410,Satellite Telecommunications,2,2,0.0,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2020,517810,All Other Telecommunications ,2,2,4.78838824616,1271282.66315
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2020,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,5.56473384966,1606803.8866
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2021,513110,Newspaper Publishers ,2,2,9.46093742967,444606.409387
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2021,513120,Periodical Publishers ,2,2,0.0,91293.8808835
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2021,513130,Book Publishers ,2,2,2.86207974846,635558.690317
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2021,513199,All Other Publishers ,2,2,0.0,49070.1867897
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2021,517111,Wired Telecommunications Carriers ,2,2,22.8057652818,6716169.85221
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2021,517112,Wireless Telecommunications Carriers (except Satellite),2,2,23.2229321785,20368809.8953
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2021,517121,Telecommunications Resellers,2,2,0.0,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2021,517410,Satellite Telecommunications,2,2,0.0,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2021,517810,All Other Telecommunications ,2,2,4.05213532557,1149889.11366
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2021,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,6.91666666667,2133862.8618
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2022,513110,Newspaper Publishers ,2,2,3.64143330942,337580.973093
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2022,513120,Periodical Publishers ,2,2,0.0,109959.73485
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2022,513130,Book Publishers ,2,2,1.21932383563,522566.803833
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2022,513199,All Other Publishers ,2,2,0.0,52685.0192877
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2022,517111,Wired Telecommunications Carriers ,2,2,25.8888926403,7315160.98004
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2022,517112,Wireless Telecommunications Carriers (except Satellite),2,2,17.182000288,14127592.3963
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2022,517121,Telecommunications Resellers,2,2,0.0,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2022,517410,Satellite Telecommunications,2,2,0.0,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2022,517810,All Other Telecommunications ,2,2,10.0227067404,2035374.40718
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2022,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,9.75,3058820.09595
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2023,513110,Newspaper Publishers ,2,2,7.57798705901,994095.10191
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2023,513120,Periodical Publishers ,2,2,3.88521878478,711680.006017
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2023,513130,Book Publishers ,2,2,2.2880468488,1135107.96006
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2023,513199,All Other Publishers ,2,2,0.0,51344.1846109
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2023,517111,Wired Telecommunications Carriers ,2,2,26.6127433831,7952527.49871
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2023,517112,Wireless Telecommunications Carriers (except Satellite),2,2,19.4945113759,16950446.2171
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2023,517121,Telecommunications Resellers,2,2,0.0,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2023,517410,Satellite Telecommunications,2,2,0.0,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2023,517810,All Other Telecommunications ,2,2,14.0200343153,2510616.28068
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2023,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,13.0,3933249.19914
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2024,513110,Newspaper Publishers ,2,2,10.592055429,1154196.63515
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2024,513120,Periodical Publishers ,2,2,5.77775653094,843614.724794
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2024,513130,Book Publishers ,2,2,3.29974252816,1222823.82437
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2024,513199,All Other Publishers ,2,2,0.0,47943.3754234
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2024,517111,Wired Telecommunications Carriers ,2,2,27.965504702,8289391.03905
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2024,517112,Wireless Telecommunications Carriers (except Satellite),2,2,20.2559408068,17535501.4206
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2024,517121,Telecommunications Resellers,2,2,0.0,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2024,517410,Satellite Telecommunications,2,2,0.0,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2024,517810,All Other Telecommunications ,2,2,15.3291510457,2732027.71071
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2024,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,17.6666666667,4901437.19615
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,43780,South Bend-Mishawaka MSA,2007,513110,Newspaper Publishers ,2,2,481.011408355,34724639.617
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,43780,South Bend-Mishawaka MSA,2007,513120,Periodical Publishers ,2,2,93.2153466875,10937783.3012
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,43780,South Bend-Mishawaka MSA,2007,513130,Book Publishers ,2,2,48.9844966273,7026441.59976
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,43780,South Bend-Mishawaka MSA,2007,513199,All Other Publishers ,2,2,0.557255224208,271749.246287
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,43780,South Bend-Mishawaka MSA,2007,517111,Wired Telecommunications Carriers ,2,2,526.435067779,150061351.668
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,43780,South Bend-Mishawaka MSA,2007,517112,Wireless Telecommunications Carriers (except Satellite),2,2,121.333333333,42678780.5518
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,43780,South Bend-Mishawaka MSA,2007,517121,Telecommunications Resellers,2,2,8.312650207,1116882.30418
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,43780,South Bend-Mishawaka MSA,2007,517410,Satellite Telecommunications,2,2,0.0,25918.7651903
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,43780,South Bend-Mishawaka MSA,2007,517810,All Other Telecommunications ,2,2,3.60402092228,1063501.76429
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,43780,South Bend-Mishawaka MSA,2007,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,229.673864556,36456434.1663
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,43780,South Bend-Mishawaka MSA,2008,513110,Newspaper Publishers ,2,2,462.235769558,32643352.9819
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,43780,South Bend-Mishawaka MSA,2008,513120,Periodical Publishers ,2,2,81.1608752772,10411411.4432
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,43780,South Bend-Mishawaka MSA,2008,513130,Book Publishers ,2,2,55.1522212164,8353820.33877
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,43780,South Bend-Mishawaka MSA,2008,513199,All Other Publishers ,2,2,1.07596440649,198295.059424
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,43780,South Bend-Mishawaka MSA,2008,517111,Wired Telecommunications Carriers ,2,2,545.917893891,163821296.095
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,43780,South Bend-Mishawaka MSA,2008,517112,Wireless Telecommunications Carriers (except Satellite),2,2,95.1574365056,41752038.9893
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,43780,South Bend-Mishawaka MSA,2008,517121,Telecommunications Resellers,2,2,7.66109629447,1233985.63835
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,43780,South Bend-Mishawaka MSA,2008,517410,Satellite Telecommunications,2,2,0.0,28475.8830037
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,43780,South Bend-Mishawaka MSA,2008,517810,All Other Telecommunications ,2,2,4.09813458575,1211012.13217
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,43780,South Bend-Mishawaka MSA,2008,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,193.000016977,38817583.6688
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,43780,South Bend-Mishawaka MSA,2009,513110,Newspaper Publishers ,2,2,390.102426391,27867602.1885
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,43780,South Bend-Mishawaka MSA,2009,513120,Periodical Publishers ,2,2,64.9067447054,6985323.48164
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,43780,South Bend-Mishawaka MSA,2009,513130,Book Publishers ,2,2,77.5253524154,12300727.3181
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,43780,South Bend-Mishawaka MSA,2009,513199,All Other Publishers ,2,2,1.10247143287,186528.313204
