display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,Year,naics,naics_title,group_by_sort,sort,jobs
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2025,3221,"Pulp, Paper, and Paperboard Mills",3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2025,3222,Converted Paper Product Manufacturing,3,3,506.129164014
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2025,3231,Printing and Related Support Activities,3,3,310.13195780496096
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2025,3241,Petroleum and Coal Products Manufacturing,3,3,136.424680643
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2025,3251,Basic Chemical Manufacturing,3,3,62.3492556626
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2025,3259,Other Chemical Product and Preparation Manufacturing,3,3,46.7969247286
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2025,3271,Clay Product and Refractory Manufacturing,3,3,17.82625879108
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2025,3272,Glass and Glass Product Manufacturing,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2025,3273,Cement and Concrete Product Manufacturing,3,3,132.04420130900002
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2025,3274,Lime and Gypsum Product Manufacturing,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2025,3279,Other Nonmetallic Mineral Product Manufacturing,3,3,113.75742732612899
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2025,3329,Other Fabricated Metal Product Manufacturing,3,3,153.07086448
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2025,3339,Other General Purpose Machinery Manufacturing,3,3,93.11430333770001
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2025,3353,Electrical Equipment Manufacturing,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2025,3359,Other Electrical Equipment and Component Manufacturing,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2025,3365,Railroad Rolling Stock Manufacturing,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2025,3366,Ship and Boat Building,3,3,0.488904511529
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2025,3369,Other Transportation Equipment Manufacturing,3,3,153.89358703661003
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2025,3399,Other Miscellaneous Manufacturing,3,3,263.00528611880003
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2026,3122,Tobacco Manufacturing,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2026,3131,"Fiber, Yarn, and Thread Mills",3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2026,3132,Fabric Mills,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2026,3133,Textile and Fabric Finishing and Fabric Coating Mills,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2026,3141,Textile Furnishings Mills,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2026,3149,Other Textile Product Mills,3,3,115.575393449373
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2026,3151,Apparel Knitting Mills,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2026,3152,Cut and Sew Apparel Manufacturing,3,3,14.01719415686
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2026,3159,Apparel Accessories and Other Apparel Manufacturing,3,3,8.41135046249
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2026,3161,Leather and Hide Tanning and Finishing,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2026,3162,Footwear Manufacturing,3,3,10.2261018026
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2026,3169,Other Leather and Allied Product Manufacturing,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2026,3219,Other Wood Product Manufacturing,3,3,26.5742119642
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2026,3221,"Pulp, Paper, and Paperboard Mills",3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2026,3222,Converted Paper Product Manufacturing,3,3,499.38593331
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2026,3231,Printing and Related Support Activities,3,3,299.939812023503
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2026,3241,Petroleum and Coal Products Manufacturing,3,3,139.538819258
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2026,3251,Basic Chemical Manufacturing,3,3,65.37225010990001
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2026,3259,Other Chemical Product and Preparation Manufacturing,3,3,44.6264078342
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2026,3271,Clay Product and Refractory Manufacturing,3,3,14.84667317602
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2026,3272,Glass and Glass Product Manufacturing,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2026,3273,Cement and Concrete Product Manufacturing,3,3,136.047142296
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2026,3274,Lime and Gypsum Product Manufacturing,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2026,3279,Other Nonmetallic Mineral Product Manufacturing,3,3,125.112167945932
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2026,3329,Other Fabricated Metal Product Manufacturing,3,3,145.243066274
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2026,3339,Other General Purpose Machinery Manufacturing,3,3,92.70288063133799
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2026,3353,Electrical Equipment Manufacturing,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2026,3359,Other Electrical Equipment and Component Manufacturing,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2026,3365,Railroad Rolling Stock Manufacturing,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2026,3366,Ship and Boat Building,3,3,0.537259406902
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2026,3369,Other Transportation Equipment Manufacturing,3,3,162.50639547646
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2026,3399,Other Miscellaneous Manufacturing,3,3,263.0849540395
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2027,3122,Tobacco Manufacturing,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2027,3131,"Fiber, Yarn, and Thread Mills",3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2027,3132,Fabric Mills,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2027,3133,Textile and Fabric Finishing and Fabric Coating Mills,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2027,3141,Textile Furnishings Mills,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2027,3149,Other Textile Product Mills,3,3,119.090609425253
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2027,3151,Apparel Knitting Mills,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2027,3152,Cut and Sew Apparel Manufacturing,3,3,14.893785533994
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2027,3159,Apparel Accessories and Other Apparel Manufacturing,3,3,8.97226356482
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2027,3161,Leather and Hide Tanning and Finishing,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2027,3162,Footwear Manufacturing,3,3,9.42693866542
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2027,3169,Other Leather and Allied Product Manufacturing,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2027,3219,Other Wood Product Manufacturing,3,3,26.0331901487
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2027,3221,"Pulp, Paper, and Paperboard Mills",3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2027,3222,Converted Paper Product Manufacturing,3,3,492.621692151
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2027,3231,Printing and Related Support Activities,3,3,291.134282051696
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2027,3241,Petroleum and Coal Products Manufacturing,3,3,141.989306839
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2027,3251,Basic Chemical Manufacturing,3,3,67.7884598048
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2027,3259,Other Chemical Product and Preparation Manufacturing,3,3,42.7028691623
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2027,3271,Clay Product and Refractory Manufacturing,3,3,12.30921938689
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2027,3272,Glass and Glass Product Manufacturing,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2027,3273,Cement and Concrete Product Manufacturing,3,3,139.14849524160002
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2027,3274,Lime and Gypsum Product Manufacturing,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2027,3279,Other Nonmetallic Mineral Product Manufacturing,3,3,134.439925825362
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2027,3329,Other Fabricated Metal Product Manufacturing,3,3,138.432527197
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2027,3339,Other General Purpose Machinery Manufacturing,3,3,92.18429671115601
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2027,3353,Electrical Equipment Manufacturing,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2027,3359,Other Electrical Equipment and Component Manufacturing,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2027,3365,Railroad Rolling Stock Manufacturing,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2027,3366,Ship and Boat Building,3,3,0.576355570107
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2027,3369,Other Transportation Equipment Manufacturing,3,3,168.70433822596
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2027,3399,Other Miscellaneous Manufacturing,3,3,262.7243049979
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2028,3122,Tobacco Manufacturing,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2028,3131,"Fiber, Yarn, and Thread Mills",3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2028,3132,Fabric Mills,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2028,3133,Textile and Fabric Finishing and Fabric Coating Mills,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2028,3141,Textile Furnishings Mills,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2028,3149,Other Textile Product Mills,3,3,121.976970145831
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2028,3151,Apparel Knitting Mills,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2028,3152,Cut and Sew Apparel Manufacturing,3,3,15.635477491278
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2028,3159,Apparel Accessories and Other Apparel Manufacturing,3,3,9.44713166234
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2028,3161,Leather and Hide Tanning and Finishing,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2028,3162,Footwear Manufacturing,3,3,8.71983095274
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2028,3169,Other Leather and Allied Product Manufacturing,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2028,3219,Other Wood Product Manufacturing,3,3,25.5235468727
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2028,3221,"Pulp, Paper, and Paperboard Mills",3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2028,3222,Converted Paper Product Manufacturing,3,3,485.81982061199994
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2028,3231,Printing and Related Support Activities,3,3,283.353950290831
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2028,3241,Petroleum and Coal Products Manufacturing,3,3,143.967140493
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2028,3251,Basic Chemical Manufacturing,3,3,69.7561071523
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2028,3259,Other Chemical Product and Preparation Manufacturing,3,3,40.9430791666
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2028,3271,Clay Product and Refractory Manufacturing,3,3,10.09862811105
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2028,3272,Glass and Glass Product Manufacturing,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2028,3273,Cement and Concrete Product Manufacturing,3,3,141.5435926966
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2028,3274,Lime and Gypsum Product Manufacturing,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2028,3279,Other Nonmetallic Mineral Product Manufacturing,3,3,142.287932009637
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2028,3329,Other Fabricated Metal Product Manufacturing,3,3,132.374135059
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2028,3339,Other General Purpose Machinery Manufacturing,3,3,91.616916597179
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2028,3353,Electrical Equipment Manufacturing,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2028,3359,Other Electrical Equipment and Component Manufacturing,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2028,3365,Railroad Rolling Stock Manufacturing,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2028,3366,Ship and Boat Building,3,3,0.608608122589
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2028,3369,Other Transportation Equipment Manufacturing,3,3,173.11784973878002
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2028,3399,Other Miscellaneous Manufacturing,3,3,262.0223036779
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,45460,Terre Haute MSA,2019,3122,Tobacco Manufacturing,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,45460,Terre Haute MSA,2019,3131,"Fiber, Yarn, and Thread Mills",3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,45460,Terre Haute MSA,2019,3132,Fabric Mills,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,45460,Terre Haute MSA,2019,3133,Textile and Fabric Finishing and Fabric Coating Mills,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,45460,Terre Haute MSA,2019,3141,Textile Furnishings Mills,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,45460,Terre Haute MSA,2019,3149,Other Textile Product Mills,3,3,58.4887345277
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,45460,Terre Haute MSA,2019,3151,Apparel Knitting Mills,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,45460,Terre Haute MSA,2019,3152,Cut and Sew Apparel Manufacturing,3,3,11.7889944579
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,45460,Terre Haute MSA,2019,3159,Apparel Accessories and Other Apparel Manufacturing,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,45460,Terre Haute MSA,2019,3161,Leather and Hide Tanning and Finishing,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,45460,Terre Haute MSA,2019,3162,Footwear Manufacturing,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,45460,Terre Haute MSA,2019,3169,Other Leather and Allied Product Manufacturing,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,45460,Terre Haute MSA,2019,3219,Other Wood Product Manufacturing,3,3,39.2469058588
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,45460,Terre Haute MSA,2019,3221,"Pulp, Paper, and Paperboard Mills",3,3,175.576557366
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,45460,Terre Haute MSA,2019,3222,Converted Paper Product Manufacturing,3,3,73.5196644508
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,45460,Terre Haute MSA,2019,3231,Printing and Related Support Activities,3,3,396.8028190241307
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,45460,Terre Haute MSA,2019,3241,Petroleum and Coal Products Manufacturing,3,3,0.463000051022
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,45460,Terre Haute MSA,2019,3251,Basic Chemical Manufacturing,3,3,120.541288414
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,45460,Terre Haute MSA,2019,3259,Other Chemical Product and Preparation Manufacturing,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,45460,Terre Haute MSA,2019,3271,Clay Product and Refractory Manufacturing,3,3,162.803115649
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,45460,Terre Haute MSA,2019,3272,Glass and Glass Product Manufacturing,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,45460,Terre Haute MSA,2019,3273,Cement and Concrete Product Manufacturing,3,3,64.60787569243999
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,45460,Terre Haute MSA,2019,3274,Lime and Gypsum Product Manufacturing,3,3,29.067266841
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,45460,Terre Haute MSA,2019,3279,Other Nonmetallic Mineral Product Manufacturing,3,3,28.529619225921998
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,45460,Terre Haute MSA,2019,3329,Other Fabricated Metal Product Manufacturing,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,45460,Terre Haute MSA,2019,3339,Other General Purpose Machinery Manufacturing,3,3,0.493391127935
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,45460,Terre Haute MSA,2019,3353,Electrical Equipment Manufacturing,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,45460,Terre Haute MSA,2019,3359,Other Electrical Equipment and Component Manufacturing,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,45460,Terre Haute MSA,2019,3365,Railroad Rolling Stock Manufacturing,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,45460,Terre Haute MSA,2019,3366,Ship and Boat Building,3,3,128.81480914
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,45460,Terre Haute MSA,2019,3369,Other Transportation Equipment Manufacturing,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,45460,Terre Haute MSA,2019,3399,Other Miscellaneous Manufacturing,3,3,0.880760186571
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,45460,Terre Haute MSA,2020,3122,Tobacco Manufacturing,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,45460,Terre Haute MSA,2020,3131,"Fiber, Yarn, and Thread Mills",3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,45460,Terre Haute MSA,2020,3132,Fabric Mills,3,3,0.444318136784
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,45460,Terre Haute MSA,2020,3133,Textile and Fabric Finishing and Fabric Coating Mills,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,45460,Terre Haute MSA,2020,3141,Textile Furnishings Mills,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,45460,Terre Haute MSA,2020,3149,Other Textile Product Mills,3,3,60.3708921544
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,45460,Terre Haute MSA,2020,3151,Apparel Knitting Mills,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,45460,Terre Haute MSA,2020,3152,Cut and Sew Apparel Manufacturing,3,3,13.3269328606
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,45460,Terre Haute MSA,2020,3159,Apparel Accessories and Other Apparel Manufacturing,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,45460,Terre Haute MSA,2020,3161,Leather and Hide Tanning and Finishing,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,45460,Terre Haute MSA,2020,3162,Footwear Manufacturing,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,45460,Terre Haute MSA,2020,3169,Other Leather and Allied Product Manufacturing,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,45460,Terre Haute MSA,2020,3219,Other Wood Product Manufacturing,3,3,24.8601368617
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,45460,Terre Haute MSA,2020,3221,"Pulp, Paper, and Paperboard Mills",3,3,187.212148174
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,45460,Terre Haute MSA,2020,3222,Converted Paper Product Manufacturing,3,3,65.78389053449999
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,45460,Terre Haute MSA,2020,3231,Printing and Related Support Activities,3,3,288.10855268656996
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,45460,Terre Haute MSA,2020,3241,Petroleum and Coal Products Manufacturing,3,3,0.508700892417
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,45460,Terre Haute MSA,2020,3251,Basic Chemical Manufacturing,3,3,72.9658187709
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,45460,Terre Haute MSA,2020,3259,Other Chemical Product and Preparation Manufacturing,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,45460,Terre Haute MSA,2020,3271,Clay Product and Refractory Manufacturing,3,3,171.448555034
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,45460,Terre Haute MSA,2020,3272,Glass and Glass Product Manufacturing,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,45460,Terre Haute MSA,2020,3273,Cement and Concrete Product Manufacturing,3,3,63.9071998628
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,45460,Terre Haute MSA,2020,3274,Lime and Gypsum Product Manufacturing,3,3,38.3669500452
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,45460,Terre Haute MSA,2020,3279,Other Nonmetallic Mineral Product Manufacturing,3,3,24.709267655924
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,45460,Terre Haute MSA,2020,3329,Other Fabricated Metal Product Manufacturing,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,45460,Terre Haute MSA,2020,3339,Other General Purpose Machinery Manufacturing,3,3,24.8657145758
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,45460,Terre Haute MSA,2020,3353,Electrical Equipment Manufacturing,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,45460,Terre Haute MSA,2020,3359,Other Electrical Equipment and Component Manufacturing,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,45460,Terre Haute MSA,2020,3365,Railroad Rolling Stock Manufacturing,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,45460,Terre Haute MSA,2020,3366,Ship and Boat Building,3,3,109.881350866
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,45460,Terre Haute MSA,2020,3369,Other Transportation Equipment Manufacturing,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,45460,Terre Haute MSA,2020,3399,Other Miscellaneous Manufacturing,3,3,0.872130207355
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,45460,Terre Haute MSA,2021,3122,Tobacco Manufacturing,3,3,0.0
