display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,year,naics,naics_title,group_by_sort,sort,posting_hourly_wage
2,2,Logistics,4931,Warehousing and Storage,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,4931,Warehousing and Storage,2,2,18.988461538450004
2,2,Logistics,4931,Warehousing and Storage,00,000,29020,Kokomo MSA,2023,4931,Warehousing and Storage,2,2,18.0423076923
2,2,Logistics,4931,Warehousing and Storage,00,000,29200,Lafayette-West Lafayette MSA,2023,4931,Warehousing and Storage,2,2,16.823076923066665
2,2,Logistics,4931,Warehousing and Storage,00,000,31140,Louisville/Jefferson County MSA,2023,4931,Warehousing and Storage,2,2,23.169230769249996
2,2,Logistics,4931,Warehousing and Storage,00,000,33140,Michigan City-La Porte MSA,2023,4931,Warehousing and Storage,2,2,18.55384615385
2,2,Logistics,4931,Warehousing and Storage,00,000,34620,Muncie MSA,2023,4931,Warehousing and Storage,2,2,15.76923076925
2,2,Logistics,4931,Warehousing and Storage,00,000,43780,South Bend-Mishawaka MSA,2023,4931,Warehousing and Storage,2,2,17.107692307666667
2,2,Logistics,4931,Warehousing and Storage,00,000,45460,Terre Haute MSA,2023,4931,Warehousing and Storage,2,2,12.4923076923
2,2,Logistics,4931,Warehousing and Storage,18,000,00000,Indiana,2023,4931,Warehousing and Storage,2,2,22.0076923077
2,2,Logistics,5416,"Management, Scientific, and Technical Consulting Services",0,000,00000,United States,2023,5416,"Management, Scientific, and Technical Consulting Services",2,2,24.4615384615
2,2,Logistics,5416,"Management, Scientific, and Technical Consulting Services",00,000,14020,Bloomington MSA,2023,5416,"Management, Scientific, and Technical Consulting Services",2,2,31.2
2,2,Logistics,5416,"Management, Scientific, and Technical Consulting Services",00,000,16980,Chicago-Naperville-Elgin MSA,2023,5416,"Management, Scientific, and Technical Consulting Services",2,2,27.5076923077
2,2,Logistics,5416,"Management, Scientific, and Technical Consulting Services",00,000,17140,Cincinnati MSA,2023,5416,"Management, Scientific, and Technical Consulting Services",2,2,24.0615384615
2,2,Logistics,5416,"Management, Scientific, and Technical Consulting Services",00,000,18020,Columbus MSA,2023,5416,"Management, Scientific, and Technical Consulting Services",2,2,37.6
2,2,Logistics,5416,"Management, Scientific, and Technical Consulting Services",00,000,21140,Elkhart-Goshen MSA,2023,5416,"Management, Scientific, and Technical Consulting Services",2,2,31.2
2,2,Logistics,5416,"Management, Scientific, and Technical Consulting Services",00,000,21780,Evansville MSA,2023,5416,"Management, Scientific, and Technical Consulting Services",2,2,22.9538461538
2,2,Logistics,5416,"Management, Scientific, and Technical Consulting Services",00,000,23060,Fort Wayne MSA,2023,5416,"Management, Scientific, and Technical Consulting Services",2,2,22.9538461538
2,2,Logistics,5416,"Management, Scientific, and Technical Consulting Services",00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,5416,"Management, Scientific, and Technical Consulting Services",2,2,23.9692307692
2,2,Logistics,5416,"Management, Scientific, and Technical Consulting Services",00,000,29020,Kokomo MSA,2023,5416,"Management, Scientific, and Technical Consulting Services",2,2,33.9076923077
2,2,Logistics,5416,"Management, Scientific, and Technical Consulting Services",00,000,29200,Lafayette-West Lafayette MSA,2023,5416,"Management, Scientific, and Technical Consulting Services",2,2,33.9076923077
2,2,Logistics,5416,"Management, Scientific, and Technical Consulting Services",00,000,31140,Louisville/Jefferson County MSA,2023,5416,"Management, Scientific, and Technical Consulting Services",2,2,21.3538461538
2,2,Logistics,5416,"Management, Scientific, and Technical Consulting Services",00,000,33140,Michigan City-La Porte MSA,2023,5416,"Management, Scientific, and Technical Consulting Services",2,2,33.6615384615
2,2,Logistics,5416,"Management, Scientific, and Technical Consulting Services",00,000,34620,Muncie MSA,2023,5416,"Management, Scientific, and Technical Consulting Services",2,2,29.9692307692
2,2,Logistics,5416,"Management, Scientific, and Technical Consulting Services",00,000,43780,South Bend-Mishawaka MSA,2023,5416,"Management, Scientific, and Technical Consulting Services",2,2,31.2
2,2,Logistics,5416,"Management, Scientific, and Technical Consulting Services",00,000,45460,Terre Haute MSA,2023,5416,"Management, Scientific, and Technical Consulting Services",2,2,31.6923076923
2,2,Logistics,5416,"Management, Scientific, and Technical Consulting Services",18,000,00000,Indiana,2023,5416,"Management, Scientific, and Technical Consulting Services",2,2,27.6615384615
2,2,Logistics,5619,Other Support Services,0,000,00000,United States,2023,5619,Other Support Services,2,2,16.5846153846
2,2,Logistics,5619,Other Support Services,00,000,14020,Bloomington MSA,2023,5619,Other Support Services,2,2,67.5
2,2,Logistics,5619,Other Support Services,00,000,16980,Chicago-Naperville-Elgin MSA,2023,5619,Other Support Services,2,2,20.7384615385
2,2,Logistics,5619,Other Support Services,00,000,17140,Cincinnati MSA,2023,5619,Other Support Services,2,2,16.5538461538
2,2,Logistics,5619,Other Support Services,00,000,18020,Columbus MSA,2023,5619,Other Support Services,2,2,20.5298076923
2,2,Logistics,5619,Other Support Services,00,000,21140,Elkhart-Goshen MSA,2023,5619,Other Support Services,2,2,14.4615384615
2,2,Logistics,5619,Other Support Services,00,000,21780,Evansville MSA,2023,5619,Other Support Services,2,2,18.1538461538
2,2,Logistics,5619,Other Support Services,00,000,23060,Fort Wayne MSA,2023,5619,Other Support Services,2,2,21.4153846154
2,2,Logistics,5619,Other Support Services,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,5619,Other Support Services,2,2,20.0
2,2,Logistics,5619,Other Support Services,00,000,31140,Louisville/Jefferson County MSA,2023,5619,Other Support Services,2,2,18.0307692308
2,2,Logistics,5619,Other Support Services,00,000,33140,Michigan City-La Porte MSA,2023,5619,Other Support Services,2,2,19.0
2,2,Logistics,5619,Other Support Services,00,000,34620,Muncie MSA,2023,5619,Other Support Services,2,2,10.5230769231
2,2,Logistics,5619,Other Support Services,00,000,43780,South Bend-Mishawaka MSA,2023,5619,Other Support Services,2,2,
2,2,Logistics,5619,Other Support Services,00,000,45460,Terre Haute MSA,2023,5619,Other Support Services,2,2,17.2798076923
2,2,Logistics,5619,Other Support Services,18,000,00000,Indiana,2023,5619,Other Support Services,2,2,18.1538461538
2,3,Advanced and Traded Services,5174,Satellite Telecommunications,0,000,00000,United States,2023,5174,Satellite Telecommunications,2,2,30.3384615385
2,3,Advanced and Traded Services,5174,Satellite Telecommunications,00,000,14020,Bloomington MSA,2023,5174,Satellite Telecommunications,2,2,40.865384615400004
2,3,Advanced and Traded Services,5174,Satellite Telecommunications,00,000,16980,Chicago-Naperville-Elgin MSA,2023,5174,Satellite Telecommunications,2,2,39.8153846154
2,3,Advanced and Traded Services,5174,Satellite Telecommunications,00,000,17140,Cincinnati MSA,2023,5174,Satellite Telecommunications,2,2,21.6
2,3,Advanced and Traded Services,5174,Satellite Telecommunications,00,000,21140,Elkhart-Goshen MSA,2023,5174,Satellite Telecommunications,2,2,
2,3,Advanced and Traded Services,5174,Satellite Telecommunications,00,000,21780,Evansville MSA,2023,5174,Satellite Telecommunications,2,2,25.2403846154
2,3,Advanced and Traded Services,5174,Satellite Telecommunications,00,000,23060,Fort Wayne MSA,2023,5174,Satellite Telecommunications,2,2,48.1230769231
2,3,Advanced and Traded Services,5174,Satellite Telecommunications,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,5174,Satellite Telecommunications,2,2,25.2923076923
2,3,Advanced and Traded Services,5174,Satellite Telecommunications,00,000,29020,Kokomo MSA,2023,5174,Satellite Telecommunications,2,2,
2,3,Advanced and Traded Services,5174,Satellite Telecommunications,00,000,29200,Lafayette-West Lafayette MSA,2023,5174,Satellite Telecommunications,2,2,
2,3,Advanced and Traded Services,5174,Satellite Telecommunications,00,000,31140,Louisville/Jefferson County MSA,2023,5174,Satellite Telecommunications,2,2,22.8923076923
2,3,Advanced and Traded Services,5174,Satellite Telecommunications,00,000,43780,South Bend-Mishawaka MSA,2023,5174,Satellite Telecommunications,2,2,25.2403846154
2,3,Advanced and Traded Services,5174,Satellite Telecommunications,18,000,00000,Indiana,2023,5174,Satellite Telecommunications,2,2,26.5230769231
2,3,Advanced and Traded Services,5182,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",0,000,00000,United States,2023,5182,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,34.6769230769
2,3,Advanced and Traded Services,5182,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",00,000,14020,Bloomington MSA,2023,5182,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,11.6923076923
2,3,Advanced and Traded Services,5182,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",00,000,16980,Chicago-Naperville-Elgin MSA,2023,5182,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,33.6615384615
2,3,Advanced and Traded Services,5182,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",00,000,17140,Cincinnati MSA,2023,5182,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,17.0461538462
2,3,Advanced and Traded Services,5182,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",00,000,18020,Columbus MSA,2023,5182,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,29.6615384615
2,3,Advanced and Traded Services,5182,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",00,000,21140,Elkhart-Goshen MSA,2023,5182,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,23.2
2,3,Advanced and Traded Services,5182,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",00,000,21780,Evansville MSA,2023,5182,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,20.0
2,3,Advanced and Traded Services,5182,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",00,000,23060,Fort Wayne MSA,2023,5182,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,18.5230769231
2,3,Advanced and Traded Services,5182,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,5182,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,27.6307692308
2,3,Advanced and Traded Services,5182,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",00,000,29020,Kokomo MSA,2023,5182,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,11.6923076923
2,3,Advanced and Traded Services,5182,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",00,000,29200,Lafayette-West Lafayette MSA,2023,5182,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,11.4461538462
2,3,Advanced and Traded Services,5182,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",00,000,31140,Louisville/Jefferson County MSA,2023,5182,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,18.7692307692
2,3,Advanced and Traded Services,5182,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",00,000,33140,Michigan City-La Porte MSA,2023,5182,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,15.6307692308
2,3,Advanced and Traded Services,5182,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",00,000,34620,Muncie MSA,2023,5182,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,11.4461538462
2,3,Advanced and Traded Services,5182,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",00,000,43780,South Bend-Mishawaka MSA,2023,5182,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,17.5384615385
2,3,Advanced and Traded Services,5182,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",00,000,45460,Terre Haute MSA,2023,5182,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,11.4461538462
2,3,Advanced and Traded Services,5182,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",18,000,00000,Indiana,2023,5182,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,20.0
2,3,Advanced and Traded Services,5221,Depository Credit Intermediation,0,000,00000,United States,2023,5221,Depository Credit Intermediation,2,2,30.400000000000002
2,3,Advanced and Traded Services,5221,Depository Credit Intermediation,00,000,14020,Bloomington MSA,2023,5221,Depository Credit Intermediation,2,2,23.630769230766663
2,3,Advanced and Traded Services,5221,Depository Credit Intermediation,00,000,16980,Chicago-Naperville-Elgin MSA,2023,5221,Depository Credit Intermediation,2,2,33.958974358966664
2,3,Advanced and Traded Services,5221,Depository Credit Intermediation,00,000,17140,Cincinnati MSA,2023,5221,Depository Credit Intermediation,2,2,25.538461538500002
2,3,Advanced and Traded Services,5221,Depository Credit Intermediation,00,000,18020,Columbus MSA,2023,5221,Depository Credit Intermediation,2,2,16.8923076923
2,3,Advanced and Traded Services,5221,Depository Credit Intermediation,00,000,21140,Elkhart-Goshen MSA,2023,5221,Depository Credit Intermediation,2,2,15.741025641033332
2,3,Advanced and Traded Services,5221,Depository Credit Intermediation,00,000,21780,Evansville MSA,2023,5221,Depository Credit Intermediation,2,2,25.538461538433335
2,3,Advanced and Traded Services,5221,Depository Credit Intermediation,00,000,23060,Fort Wayne MSA,2023,5221,Depository Credit Intermediation,2,2,23.610256410233337
2,3,Advanced and Traded Services,5221,Depository Credit Intermediation,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,5221,Depository Credit Intermediation,2,2,32.082051282066665
2,3,Advanced and Traded Services,5221,Depository Credit Intermediation,00,000,29020,Kokomo MSA,2023,5221,Depository Credit Intermediation,2,2,20.492307692300002
2,3,Advanced and Traded Services,5221,Depository Credit Intermediation,00,000,29200,Lafayette-West Lafayette MSA,2023,5221,Depository Credit Intermediation,2,2,31.2717948718
2,3,Advanced and Traded Services,5221,Depository Credit Intermediation,00,000,31140,Louisville/Jefferson County MSA,2023,5221,Depository Credit Intermediation,2,2,17.825641025633335
2,3,Advanced and Traded Services,5221,Depository Credit Intermediation,00,000,33140,Michigan City-La Porte MSA,2023,5221,Depository Credit Intermediation,2,2,16.3692307692
2,3,Advanced and Traded Services,5221,Depository Credit Intermediation,00,000,34620,Muncie MSA,2023,5221,Depository Credit Intermediation,2,2,18.276923076933333
2,3,Advanced and Traded Services,5221,Depository Credit Intermediation,00,000,43780,South Bend-Mishawaka MSA,2023,5221,Depository Credit Intermediation,2,2,44.9435897436
2,3,Advanced and Traded Services,5221,Depository Credit Intermediation,00,000,45460,Terre Haute MSA,2023,5221,Depository Credit Intermediation,2,2,18.838461538449998
2,3,Advanced and Traded Services,5221,Depository Credit Intermediation,18,000,00000,Indiana,2023,5221,Depository Credit Intermediation,2,2,22.605128205133337
2,3,Advanced and Traded Services,5222,Nondepository Credit Intermediation,0,000,00000,United States,2023,5222,Nondepository Credit Intermediation,2,2,34.1723076923
2,3,Advanced and Traded Services,5222,Nondepository Credit Intermediation,00,000,14020,Bloomington MSA,2023,5222,Nondepository Credit Intermediation,2,2,16.864102564099998
2,3,Advanced and Traded Services,5222,Nondepository Credit Intermediation,00,000,16980,Chicago-Naperville-Elgin MSA,2023,5222,Nondepository Credit Intermediation,2,2,28.54153846152
2,3,Advanced and Traded Services,5222,Nondepository Credit Intermediation,00,000,17140,Cincinnati MSA,2023,5222,Nondepository Credit Intermediation,2,2,23.507692307680003
2,3,Advanced and Traded Services,5222,Nondepository Credit Intermediation,00,000,18020,Columbus MSA,2023,5222,Nondepository Credit Intermediation,2,2,10.499999999989999
2,3,Advanced and Traded Services,5222,Nondepository Credit Intermediation,00,000,21140,Elkhart-Goshen MSA,2023,5222,Nondepository Credit Intermediation,2,2,16.719230769225
2,3,Advanced and Traded Services,5222,Nondepository Credit Intermediation,00,000,21780,Evansville MSA,2023,5222,Nondepository Credit Intermediation,2,2,23.773076923075
2,3,Advanced and Traded Services,5222,Nondepository Credit Intermediation,00,000,23060,Fort Wayne MSA,2023,5222,Nondepository Credit Intermediation,2,2,26.861538461525
2,3,Advanced and Traded Services,5222,Nondepository Credit Intermediation,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,5222,Nondepository Credit Intermediation,2,2,23.80307692308
2,3,Advanced and Traded Services,5222,Nondepository Credit Intermediation,00,000,29020,Kokomo MSA,2023,5222,Nondepository Credit Intermediation,2,2,15.8153846154
2,3,Advanced and Traded Services,5222,Nondepository Credit Intermediation,00,000,29200,Lafayette-West Lafayette MSA,2023,5222,Nondepository Credit Intermediation,2,2,15.3846153846
2,3,Advanced and Traded Services,5222,Nondepository Credit Intermediation,00,000,31140,Louisville/Jefferson County MSA,2023,5222,Nondepository Credit Intermediation,2,2,22.51076923078
2,3,Advanced and Traded Services,5222,Nondepository Credit Intermediation,00,000,33140,Michigan City-La Porte MSA,2023,5222,Nondepository Credit Intermediation,2,2,17.58509615386667
2,3,Advanced and Traded Services,5222,Nondepository Credit Intermediation,00,000,34620,Muncie MSA,2023,5222,Nondepository Credit Intermediation,2,2,25.8189903846
2,3,Advanced and Traded Services,5222,Nondepository Credit Intermediation,00,000,43780,South Bend-Mishawaka MSA,2023,5222,Nondepository Credit Intermediation,2,2,31.970384615399997
2,3,Advanced and Traded Services,5222,Nondepository Credit Intermediation,00,000,45460,Terre Haute MSA,2023,5222,Nondepository Credit Intermediation,2,2,13.8674278846
2,3,Advanced and Traded Services,5222,Nondepository Credit Intermediation,18,000,00000,Indiana,2023,5222,Nondepository Credit Intermediation,2,2,24.0676923077
2,3,Advanced and Traded Services,5223,Activities Related to Credit Intermediation,0,000,00000,United States,2023,5223,Activities Related to Credit Intermediation,2,2,36.10256410256667
2,3,Advanced and Traded Services,5223,Activities Related to Credit Intermediation,00,000,14020,Bloomington MSA,2023,5223,Activities Related to Credit Intermediation,2,2,40.374358974366665
2,3,Advanced and Traded Services,5223,Activities Related to Credit Intermediation,00,000,16980,Chicago-Naperville-Elgin MSA,2023,5223,Activities Related to Credit Intermediation,2,2,37.4769230769
2,3,Advanced and Traded Services,5223,Activities Related to Credit Intermediation,00,000,17140,Cincinnati MSA,2023,5223,Activities Related to Credit Intermediation,2,2,29.435897435866668
2,3,Advanced and Traded Services,5223,Activities Related to Credit Intermediation,00,000,18020,Columbus MSA,2023,5223,Activities Related to Credit Intermediation,2,2,16.55384615385
2,3,Advanced and Traded Services,5223,Activities Related to Credit Intermediation,00,000,21140,Elkhart-Goshen MSA,2023,5223,Activities Related to Credit Intermediation,2,2,39.282371794899994
2,3,Advanced and Traded Services,5223,Activities Related to Credit Intermediation,00,000,21780,Evansville MSA,2023,5223,Activities Related to Credit Intermediation,2,2,39.11794871793333
2,3,Advanced and Traded Services,5223,Activities Related to Credit Intermediation,00,000,23060,Fort Wayne MSA,2023,5223,Activities Related to Credit Intermediation,2,2,42.030769230766666
2,3,Advanced and Traded Services,5223,Activities Related to Credit Intermediation,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,5223,Activities Related to Credit Intermediation,2,2,21.8051282051
2,3,Advanced and Traded Services,5223,Activities Related to Credit Intermediation,00,000,29020,Kokomo MSA,2023,5223,Activities Related to Credit Intermediation,2,2,15.295032051266666
2,3,Advanced and Traded Services,5223,Activities Related to Credit Intermediation,00,000,29200,Lafayette-West Lafayette MSA,2023,5223,Activities Related to Credit Intermediation,2,2,44.64807692306667
2,3,Advanced and Traded Services,5223,Activities Related to Credit Intermediation,00,000,31140,Louisville/Jefferson County MSA,2023,5223,Activities Related to Credit Intermediation,2,2,31.241025641033332
2,3,Advanced and Traded Services,5223,Activities Related to Credit Intermediation,00,000,33140,Michigan City-La Porte MSA,2023,5223,Activities Related to Credit Intermediation,2,2,74.57668269224999
2,3,Advanced and Traded Services,5223,Activities Related to Credit Intermediation,00,000,34620,Muncie MSA,2023,5223,Activities Related to Credit Intermediation,2,2,16.799999999966666
2,3,Advanced and Traded Services,5223,Activities Related to Credit Intermediation,00,000,43780,South Bend-Mishawaka MSA,2023,5223,Activities Related to Credit Intermediation,2,2,38.7580128205
2,3,Advanced and Traded Services,5223,Activities Related to Credit Intermediation,00,000,45460,Terre Haute MSA,2023,5223,Activities Related to Credit Intermediation,2,2,19.610096153866667
2,3,Advanced and Traded Services,5223,Activities Related to Credit Intermediation,18,000,00000,Indiana,2023,5223,Activities Related to Credit Intermediation,2,2,26.358974358966673
2,3,Advanced and Traded Services,5231,Securities and Commodity Contracts Intermediation and Brokerage,0,000,00000,United States,2023,5231,Securities and Commodity Contracts Intermediation and Brokerage,2,2,37.615384615400004
2,3,Advanced and Traded Services,5231,Securities and Commodity Contracts Intermediation and Brokerage,00,000,14020,Bloomington MSA,2023,5231,Securities and Commodity Contracts Intermediation and Brokerage,2,2,19.6307692308
2,3,Advanced and Traded Services,5231,Securities and Commodity Contracts Intermediation and Brokerage,00,000,16980,Chicago-Naperville-Elgin MSA,2023,5231,Securities and Commodity Contracts Intermediation and Brokerage,2,2,53.6
2,3,Advanced and Traded Services,5231,Securities and Commodity Contracts Intermediation and Brokerage,00,000,17140,Cincinnati MSA,2023,5231,Securities and Commodity Contracts Intermediation and Brokerage,2,2,21.5230769231
2,3,Advanced and Traded Services,5231,Securities and Commodity Contracts Intermediation and Brokerage,00,000,18020,Columbus MSA,2023,5231,Securities and Commodity Contracts Intermediation and Brokerage,2,2,30.5230769231
2,3,Advanced and Traded Services,5231,Securities and Commodity Contracts Intermediation and Brokerage,00,000,21140,Elkhart-Goshen MSA,2023,5231,Securities and Commodity Contracts Intermediation and Brokerage,2,2,20.0
2,3,Advanced and Traded Services,5231,Securities and Commodity Contracts Intermediation and Brokerage,00,000,21780,Evansville MSA,2023,5231,Securities and Commodity Contracts Intermediation and Brokerage,2,2,26.2769230769
2,3,Advanced and Traded Services,5231,Securities and Commodity Contracts Intermediation and Brokerage,00,000,23060,Fort Wayne MSA,2023,5231,Securities and Commodity Contracts Intermediation and Brokerage,2,2,31.2
2,3,Advanced and Traded Services,5231,Securities and Commodity Contracts Intermediation and Brokerage,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,5231,Securities and Commodity Contracts Intermediation and Brokerage,2,2,32.276923076900005
2,3,Advanced and Traded Services,5231,Securities and Commodity Contracts Intermediation and Brokerage,00,000,29020,Kokomo MSA,2023,5231,Securities and Commodity Contracts Intermediation and Brokerage,2,2,
2,3,Advanced and Traded Services,5231,Securities and Commodity Contracts Intermediation and Brokerage,00,000,29200,Lafayette-West Lafayette MSA,2023,5231,Securities and Commodity Contracts Intermediation and Brokerage,2,2,20.7384615385
2,3,Advanced and Traded Services,5231,Securities and Commodity Contracts Intermediation and Brokerage,00,000,31140,Louisville/Jefferson County MSA,2023,5231,Securities and Commodity Contracts Intermediation and Brokerage,2,2,28.4
2,3,Advanced and Traded Services,5231,Securities and Commodity Contracts Intermediation and Brokerage,00,000,33140,Michigan City-La Porte MSA,2023,5231,Securities and Commodity Contracts Intermediation and Brokerage,2,2,21.0461538462
2,3,Advanced and Traded Services,5231,Securities and Commodity Contracts Intermediation and Brokerage,00,000,34620,Muncie MSA,2023,5231,Securities and Commodity Contracts Intermediation and Brokerage,2,2,20.0
2,3,Advanced and Traded Services,5231,Securities and Commodity Contracts Intermediation and Brokerage,00,000,43780,South Bend-Mishawaka MSA,2023,5231,Securities and Commodity Contracts Intermediation and Brokerage,2,2,21.1076923077
2,3,Advanced and Traded Services,5231,Securities and Commodity Contracts Intermediation and Brokerage,00,000,45460,Terre Haute MSA,2023,5231,Securities and Commodity Contracts Intermediation and Brokerage,2,2,42.0307692308
2,3,Advanced and Traded Services,5231,Securities and Commodity Contracts Intermediation and Brokerage,18,000,00000,Indiana,2023,5231,Securities and Commodity Contracts Intermediation and Brokerage,2,2,23.32307692305
2,3,Advanced and Traded Services,5239,Other Financial Investment Activities,0,000,00000,United States,2023,5239,Other Financial Investment Activities,2,2,32.5769230769
2,3,Advanced and Traded Services,5239,Other Financial Investment Activities,00,000,14020,Bloomington MSA,2023,5239,Other Financial Investment Activities,2,2,25.282051282033336
2,3,Advanced and Traded Services,5239,Other Financial Investment Activities,00,000,16980,Chicago-Naperville-Elgin MSA,2023,5239,Other Financial Investment Activities,2,2,31.476923076925
2,3,Advanced and Traded Services,5239,Other Financial Investment Activities,00,000,17140,Cincinnati MSA,2023,5239,Other Financial Investment Activities,2,2,27.86153846155
2,3,Advanced and Traded Services,5239,Other Financial Investment Activities,00,000,18020,Columbus MSA,2023,5239,Other Financial Investment Activities,2,2,24.0615384615
2,3,Advanced and Traded Services,5239,Other Financial Investment Activities,00,000,21140,Elkhart-Goshen MSA,2023,5239,Other Financial Investment Activities,2,2,34.0923076923
2,3,Advanced and Traded Services,5239,Other Financial Investment Activities,00,000,21780,Evansville MSA,2023,5239,Other Financial Investment Activities,2,2,24.67692307693333
2,3,Advanced and Traded Services,5239,Other Financial Investment Activities,00,000,23060,Fort Wayne MSA,2023,5239,Other Financial Investment Activities,2,2,30.323076923075
2,3,Advanced and Traded Services,5239,Other Financial Investment Activities,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,5239,Other Financial Investment Activities,2,2,23.492307692325
2,3,Advanced and Traded Services,5239,Other Financial Investment Activities,00,000,29020,Kokomo MSA,2023,5239,Other Financial Investment Activities,2,2,26.4
2,3,Advanced and Traded Services,5239,Other Financial Investment Activities,00,000,29200,Lafayette-West Lafayette MSA,2023,5239,Other Financial Investment Activities,2,2,25.9076923077
2,3,Advanced and Traded Services,5239,Other Financial Investment Activities,00,000,31140,Louisville/Jefferson County MSA,2023,5239,Other Financial Investment Activities,2,2,29.989743589766665
2,3,Advanced and Traded Services,5239,Other Financial Investment Activities,00,000,33140,Michigan City-La Porte MSA,2023,5239,Other Financial Investment Activities,2,2,17.0461538462
2,3,Advanced and Traded Services,5239,Other Financial Investment Activities,00,000,34620,Muncie MSA,2023,5239,Other Financial Investment Activities,2,2,20.32307692305
2,3,Advanced and Traded Services,5239,Other Financial Investment Activities,00,000,43780,South Bend-Mishawaka MSA,2023,5239,Other Financial Investment Activities,2,2,23.07884615385
2,3,Advanced and Traded Services,5239,Other Financial Investment Activities,00,000,45460,Terre Haute MSA,2023,5239,Other Financial Investment Activities,2,2,24.8615384615
2,3,Advanced and Traded Services,5239,Other Financial Investment Activities,18,000,00000,Indiana,2023,5239,Other Financial Investment Activities,2,2,24.469230769249997
2,3,Advanced and Traded Services,5241,Insurance Carriers,0,000,00000,United States,2023,5241,Insurance Carriers,2,2,37.33846153846667
2,3,Advanced and Traded Services,5241,Insurance Carriers,00,000,14020,Bloomington MSA,2023,5241,Insurance Carriers,2,2,32.753846153825
2,3,Advanced and Traded Services,5241,Insurance Carriers,00,000,16980,Chicago-Naperville-Elgin MSA,2023,5241,Insurance Carriers,2,2,41.96923076923333
2,3,Advanced and Traded Services,5241,Insurance Carriers,00,000,17140,Cincinnati MSA,2023,5241,Insurance Carriers,2,2,31.189743589749998
2,3,Advanced and Traded Services,5241,Insurance Carriers,00,000,18020,Columbus MSA,2023,5241,Insurance Carriers,2,2,37.67692307692499
2,3,Advanced and Traded Services,5241,Insurance Carriers,00,000,21140,Elkhart-Goshen MSA,2023,5241,Insurance Carriers,2,2,29.88209134615
2,3,Advanced and Traded Services,5241,Insurance Carriers,00,000,21780,Evansville MSA,2023,5241,Insurance Carriers,2,2,31.323076923075
2,3,Advanced and Traded Services,5241,Insurance Carriers,00,000,23060,Fort Wayne MSA,2023,5241,Insurance Carriers,2,2,35.256410256416665
2,3,Advanced and Traded Services,5241,Insurance Carriers,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,5241,Insurance Carriers,2,2,34.94358974360001
2,3,Advanced and Traded Services,5241,Insurance Carriers,00,000,29020,Kokomo MSA,2023,5241,Insurance Carriers,2,2,38.276923076933336
