statefips,countyfips,metrofips,geo_area,initiative,naics_title,naics_code,n_years,avg_growth,sd_growth,cv_growth,current_jobs
00,000,31140,Louisville/Jefferson County MSA,AgriNovus,Roasted Nuts and Peanut Butter Manufacturing,311911,9,-1.428478449036065,6.1061236443164955,4.2745647639534905,291.281303333
00,000,31140,Louisville/Jefferson County MSA,AgriNovus,Cookie and Cracker Manufacturing,311821,9,-1.4323145173913963,5.973717555208696,4.170674445224735,492.436939756
00,000,31140,Louisville/Jefferson County MSA,BioCrossroads,Dental Equipment and Supplies Manufacturing,339114,9,-0.27962479986467614,5.319234138290426,19.02275528087873,125.408085436
00,000,31140,Louisville/Jefferson County MSA,BioCrossroads,Medical Laboratories,621511,9,-0.6381538940351688,10.845564795823003,16.995218390417442,777.600020997
00,000,31140,Louisville/Jefferson County MSA,BioCrossroads,Farm Supplies Merchant Wholesalers,424910,9,-1.1111059784800807,9.689436615778975,8.720533237552624,245.792458626928
00,000,31140,Louisville/Jefferson County MSA,BioCrossroads,Surgical Appliance and Supplies Manufacturing,339113,9,1.2106500976949135,9.404696349337232,7.768302639419797,317.044128517
00,000,31140,Louisville/Jefferson County MSA,BioCrossroads,Drugs and Druggists' Sundries Merchant Wholesalers,424210,9,3.253660849423595,16.138921847537834,4.960234822998512,1525.84011233826
00,000,31140,Louisville/Jefferson County MSA,BioCrossroads,Ethyl Alcohol Manufacturing,325193,9,2.725856571876526,9.687446310587328,3.5539090392853376,143.502936078
00,000,31140,Louisville/Jefferson County MSA,BioCrossroads,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",541715,9,6.66257531415271,20.834563086862158,3.127103575490571,342.97893425280597
00,000,31140,Louisville/Jefferson County MSA,BioCrossroads,Surgical and Medical Instrument Manufacturing,339112,9,-3.894009936530998,11.64601848326169,2.9907521226400915,179.922132151
00,000,31140,Louisville/Jefferson County MSA,BioCrossroads,Testing Laboratories and Services,541380,9,2.3658190936929446,6.415099412233927,2.71157648077826,52.854654338892
00,000,31140,Louisville/Jefferson County MSA,BioCrossroads,Analytical Laboratory Instrument Manufacturing,334516,9,78.7038469027335,197.00103249278177,2.5030673880051424,75.6184149779
00,000,31140,Louisville/Jefferson County MSA,Conexus,Farm Product Raw Material Merchant Wholesalers,4245,9,-0.005645117524740506,8.867998259643459,1570.9147277763896,185.630150748
00,000,31140,Louisville/Jefferson County MSA,Conexus,Household and Institutional Furniture and Kitchen Cabinet Manufacturing,3371,9,0.05637876540168173,5.264023170931753,93.36889755260111,1086.92338402573
00,000,31140,Louisville/Jefferson County MSA,Conexus,Other Fabricated Metal Product Manufacturing,3329,19,0.2392907318492165,13.160118558404948,54.996357179004704,835.852668020568
00,000,31140,Louisville/Jefferson County MSA,Conexus,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",3252,9,0.12959907943040683,4.597612054175524,35.475653641848496,1210.29209789609
00,000,31140,Louisville/Jefferson County MSA,Conexus,Other Food Manufacturing,3119,9,0.3716110821717556,12.505743535808225,33.65277338534315,1985.5865851144408
00,000,31140,Louisville/Jefferson County MSA,Conexus,Rubber Product Manufacturing,3262,9,-0.23372254679584378,7.737990078896462,33.10758925477388,450.62052563673205
00,000,31140,Louisville/Jefferson County MSA,Conexus,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",3334,9,-0.19334838589152067,5.454166880591493,28.20901170414522,1013.6248108658
00,000,31140,Louisville/Jefferson County MSA,Conexus,Textile Furnishings Mills,3141,9,1.8965895420897145,50.91186358712973,26.843901886664227,115.9200336276
00,000,31140,Louisville/Jefferson County MSA,Conexus,Motor Vehicle Parts Manufacturing,3363,9,0.3331152746547139,7.712763780081355,23.153437764377255,8433.9948012846
00,000,31140,Louisville/Jefferson County MSA,Conexus,Manufacturing and Reproducing Magnetic and Optical Media,3346,9,-1.455367591249173,25.489749574219122,17.51430341549706,54.8656768443
00,000,31140,Louisville/Jefferson County MSA,TechPoint,Electronic and Precision Equipment Repair and Maintenance,811210,9,0.30205183436148075,5.6244299172398176,18.620744115424827,1283.44895131
00,000,31140,Louisville/Jefferson County MSA,TechPoint,Manufacturing and Reproducing Magnetic and Optical Media,334610,9,-1.455367591249173,25.489749574219122,17.51430341549706,54.8656768443
00,000,31140,Louisville/Jefferson County MSA,TechPoint,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers,423430,9,0.8226385026681531,4.143770325218732,5.037170411765058,1108.95839048
00,000,31140,Louisville/Jefferson County MSA,TechPoint,Other Measuring and Controlling Device Manufacturing,334519,9,9.524645327230536,41.05179016187903,4.310059718918225,144.378743135
00,000,31140,Louisville/Jefferson County MSA,TechPoint,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",518210,9,-2.281891383587812,9.176293847444073,4.021354352553017,1117.37089281
00,000,31140,Louisville/Jefferson County MSA,TechPoint,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables",334513,9,106.91589316022318,281.7294710958582,2.6350569851543115,73.4721890781
00,000,31140,Louisville/Jefferson County MSA,TechPoint,Other Electronic Component Manufacturing,334419,9,-6.904772785788884,17.941032467637434,2.598352331674537,63.5573563816
00,000,31140,Louisville/Jefferson County MSA,TechPoint,Analytical Laboratory Instrument Manufacturing,334516,9,78.7038469027335,197.00103249278177,2.5030673880051424,75.6184149779
00,000,31140,Louisville/Jefferson County MSA,TechPoint,Wireless Telecommunications Carriers (except Satellite),517112,9,2.221137166169037,5.485922543161998,2.469871121297737,503.82828587
00,000,31140,Louisville/Jefferson County MSA,TechPoint,Custom Computer Programming Services,541511,9,-2.3827499288462666,4.7908037372849694,2.0106196119391715,2762.09437008
00,000,33140,Michigan City-La Porte MSA,Advanced & Traded Industries,"Engine, Turbine, and Power Transmission Equipment Manufacturing",3336,9,-0.022842078931423673,4.897470003096813,214.40561595991164,197.0846045452
00,000,33140,Michigan City-La Porte MSA,Advanced & Traded Industries,General Freight Trucking,4841,9,-0.21275347426528135,14.706935958713665,69.12665473267737,214.91219102
00,000,33140,Michigan City-La Porte MSA,Advanced & Traded Industries,"Machine Shops; Turned Product; and Screw, Nut, and Bolt Manufacturing",3327,9,0.230876674108127,4.199379238798854,18.188841532047316,190.9421733105
00,000,33140,Michigan City-La Porte MSA,Advanced & Traded Industries,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",3334,9,-0.6493493000165627,11.413253351528654,17.576446684762026,558.40411755592
00,000,33140,Michigan City-La Porte MSA,Advanced & Traded Industries,Foundries,3315,9,-0.8191872763179391,13.29395967908105,16.228230178127745,1146.219828773
00,000,33140,Michigan City-La Porte MSA,Advanced & Traded Industries,Management of Companies and Enterprises,5511,9,1.6221534344223256,13.947414216463962,8.598085680736395,93.508895233385
00,000,33140,Michigan City-La Porte MSA,Advanced & Traded Industries,"Other Professional, Scientific, and Technical Services",5419,9,-0.848821745115322,6.349075199860769,7.479868696104357,221.61170464441
00,000,33140,Michigan City-La Porte MSA,Advanced & Traded Industries,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,4236,9,1.8857280912030887,13.703696085785454,7.267058357837019,77.595694124732
00,000,33140,Michigan City-La Porte MSA,Advanced & Traded Industries,Wholesale Trade Agents and Brokers,4251,9,1.6934272578424405,11.476858980496544,6.777296708403623,50.5497061081
00,000,33140,Michigan City-La Porte MSA,Advanced & Traded Industries,Grocery and Related Product Merchant Wholesalers,4244,9,5.26187420583712,33.85373348867208,6.433778567172385,63.291494497402994
00,000,33140,Michigan City-La Porte MSA,AgriNovus,Breweries,312120,9,13.063883639633932,33.171246988862364,2.5391566477387784,57.3950150959
00,000,33140,Michigan City-La Porte MSA,AgriNovus,Farm Supplies Merchant Wholesalers,424910,9,3.3803879224698754,8.563793948131377,2.533376093082907,74.4776814904
00,000,33140,Michigan City-La Porte MSA,AgriNovus,Ice Manufacturing,312113,9,15.773958182620744,36.6571011329832,2.323899981766837,57.2476689666
00,000,33140,Michigan City-La Porte MSA,AgriNovus,Commercial Bakeries,311812,9,3.556081994637654,8.189106499225653,2.3028452413567253,749.506013673
00,000,33140,Michigan City-La Porte MSA,AgriNovus,Cookie and Cracker Manufacturing,311821,9,8.675194599052858,17.560434202253404,2.024212137462671,663.440346563
00,000,33140,Michigan City-La Porte MSA,AgriNovus,Crop Production,111000,9,2.5557054309470195,3.834900166346439,1.5005251074359585,182.935318445
00,000,33140,Michigan City-La Porte MSA,AgriNovus,Nonchocolate Confectionery Manufacturing,311340,9,7.8307977437039344,9.979478949168314,1.2743885458147541,359.500965866
00,000,33140,Michigan City-La Porte MSA,AgriNovus,Poultry Processing,311615,9,5.929831153419465,6.4923454243511,1.0948617686369129,123.527677211
00,000,33140,Michigan City-La Porte MSA,BioCrossroads,Farm Supplies Merchant Wholesalers,424910,9,3.3803879224698754,8.563793948131377,2.533376093082907,62.8591631778976
00,000,33140,Michigan City-La Porte MSA,BioCrossroads,Dental Equipment and Supplies Manufacturing,339114,9,-5.058620761276263,11.225088679886982,2.2190018207759366,71.6897192262
00,000,33140,Michigan City-La Porte MSA,Conexus,General Freight Trucking,4841,9,-0.21275347426528135,14.706935958713665,69.12665473267737,214.91219102
00,000,33140,Michigan City-La Porte MSA,Conexus,"Machine Shops; Turned Product; and Screw, Nut, and Bolt Manufacturing",3327,9,0.230876674108127,4.199379238798854,18.188841532047316,190.9421733105
00,000,33140,Michigan City-La Porte MSA,Conexus,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",3334,9,-0.6493493000165653,11.413253351528658,17.576446684761958,558.40411755592
00,000,33140,Michigan City-La Porte MSA,Conexus,Foundries,3315,9,-0.8191872763179391,13.29395967908105,16.228230178127745,1146.219828773
00,000,33140,Michigan City-La Porte MSA,Conexus,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,4236,9,1.8857280912030887,13.703696085785454,7.267058357837019,77.595694124732
00,000,33140,Michigan City-La Porte MSA,Conexus,Wholesale Trade Agents and Brokers,4251,9,1.6934272578424405,11.476858980496544,6.777296708403623,50.5497061081
00,000,33140,Michigan City-La Porte MSA,Conexus,Grocery and Related Product Merchant Wholesalers,4244,9,5.261874205837115,33.85373348867206,6.433778567172388,63.291494497402994
00,000,33140,Michigan City-La Porte MSA,Conexus,Steel Product Manufacturing from Purchased Steel,3312,9,2.646946814703566,16.729619600847617,6.320345957809198,58.502781395499994
00,000,33140,Michigan City-La Porte MSA,Conexus,Architectural and Structural Metals Manufacturing,3323,9,1.3300769564552344,6.384067912706838,4.799773337717924,208.495829958162
00,000,33140,Michigan City-La Porte MSA,Conexus,Warehousing and Storage,4931,9,-3.0089071113212587,12.9223321224396,4.294692938116391,163.973949752
00,000,33140,Michigan City-La Porte MSA,TechPoint,Electronic and Precision Equipment Repair and Maintenance,811210,9,29.318319194937942,68.17512976204088,2.325342367300916,50.1177842742
00,000,34620,Muncie MSA,Advanced & Traded Industries,Nondepository Credit Intermediation,5222,9,0.1638516153204207,16.252434090358744,99.1899534134969,664.53276665566
00,000,34620,Muncie MSA,Advanced & Traded Industries,Railroad Rolling Stock Manufacturing,3365,9,-0.3319535797566572,10.21368481069502,30.768412915391036,432.016781631
00,000,34620,Muncie MSA,Advanced & Traded Industries,Foundries,3315,9,0.34176707844323606,7.208570773494011,21.09205721724095,80.39801471677
00,000,34620,Muncie MSA,Advanced & Traded Industries,Specialized Freight Trucking,4842,9,-0.8772138401051327,13.52350566156913,15.416429886637857,115.76555390501
00,000,34620,Muncie MSA,Advanced & Traded Industries,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,4236,9,0.4818374528118879,6.084751046005594,12.628223502545195,84.963610633691
00,000,34620,Muncie MSA,Advanced & Traded Industries,"Machine Shops; Turned Product; and Screw, Nut, and Bolt Manufacturing",3327,9,0.9562463268032816,11.01613759565418,11.52018814281983,126.3703791448
00,000,34620,Muncie MSA,Advanced & Traded Industries,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",3334,9,-1.4114030845851757,13.70619952143744,9.711045463292166,73.4902857521
00,000,34620,Muncie MSA,Advanced & Traded Industries,Aerospace Product and Parts Manufacturing,3364,9,2.69210685710559,21.225922160561137,7.884502097135223,80.0113993073
00,000,34620,Muncie MSA,Advanced & Traded Industries,"Other Professional, Scientific, and Technical Services",5419,9,-3.251588296038106,24.680245936480024,7.590212440656045,185.59850269842997
00,000,34620,Muncie MSA,Advanced & Traded Industries,Couriers and Express Delivery Services,4921,9,1.5909446906184623,12.047789247328538,7.572726643718263,165.301944676
00,000,34620,Muncie MSA,AgriNovus,Other Grocery and Related Products Merchant Wholesalers,424490,9,1.503726389431401,5.419136437971438,3.6038048384723482,60.9813908923
00,000,34620,Muncie MSA,AgriNovus,Crop Production,111000,9,-0.6660925660163063,1.385974776221735,2.080754007676173,97.8508256314
00,000,34620,Muncie MSA,AgriNovus,Farm and Garden Machinery and Equipment Merchant Wholesalers,423820,9,12.846333894042107,24.867711306504113,1.93578273082543,109.167059235
00,000,34620,Muncie MSA,AgriNovus,"Sawmill, Woodworking, and Paper Machinery Manufacturing",333243,9,13.918782047718167,26.886594346865323,1.9316772297094118,69.4661839112
00,000,34620,Muncie MSA,AgriNovus,Confectionery Manufacturing from Purchased Chocolate,311352,9,30.20720762661487,48.53974440592599,1.6068927987623305,100.568325561
00,000,34620,Muncie MSA,Conexus,Railroad Rolling Stock Manufacturing,3365,9,-0.3319535797566572,10.21368481069502,30.768412915391036,432.016781631
00,000,34620,Muncie MSA,Conexus,Foundries,3315,9,0.34176707844323606,7.208570773494011,21.09205721724095,80.39801471677
00,000,34620,Muncie MSA,Conexus,Specialized Freight Trucking,4842,9,-0.8772138401051299,13.52350566156914,15.416429886637916,115.76555390501
00,000,34620,Muncie MSA,Conexus,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,4236,9,0.4818374528118877,6.084751046005596,12.628223502545202,84.963610633691
00,000,34620,Muncie MSA,Conexus,"Machine Shops; Turned Product; and Screw, Nut, and Bolt Manufacturing",3327,9,0.9562463268032816,11.01613759565418,11.52018814281983,126.3703791448
00,000,34620,Muncie MSA,Conexus,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",3334,9,-1.4114030845851757,13.70619952143744,9.711045463292166,73.4902857521
00,000,34620,Muncie MSA,Conexus,Aerospace Product and Parts Manufacturing,3364,9,2.69210685710559,21.225922160561137,7.884502097135223,80.0113993073
00,000,34620,Muncie MSA,Conexus,Couriers and Express Delivery Services,4921,9,1.5909446906184623,12.047789247328538,7.572726643718263,165.301944676
00,000,34620,Muncie MSA,Conexus,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,4231,9,-0.9211545627742228,4.678664658884137,5.079130960165356,297.09820931505095
00,000,34620,Muncie MSA,Conexus,Motor Vehicle Parts Manufacturing,3363,9,-1.954948077453885,8.958102525404005,4.582271329206346,781.456988312
00,000,34620,Muncie MSA,TechPoint,Software Publishers,513210,9,0.27454030511894584,10.121690403816636,36.867775751292214,139.271928745
00,000,34620,Muncie MSA,TechPoint,Custom Computer Programming Services,541511,9,-6.914654968963801,6.565752347594381,0.9495415717869571,218.878048525
00,000,34620,Muncie MSA,TechPoint,Computer Facilities Management Services,541513,9,4.0135239475886,2.965602368470257,0.7389023728765954,529.274188483
00,000,43780,South Bend-Mishawaka MSA,Advanced & Traded Industries,Forging and Stamping,3321,9,-0.02992669441054869,5.145274525387699,171.92926337945534,443.642544618
00,000,43780,South Bend-Mishawaka MSA,Advanced & Traded Industries,Other Furniture Related Product Manufacturing,3379,9,0.17535850957862842,10.69474539508601,60.98788944308761,98.5196841315
00,000,43780,South Bend-Mishawaka MSA,Advanced & Traded Industries,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,4236,9,-0.12470491576960724,4.161894621604384,33.37394196467362,238.60504293948003
00,000,43780,South Bend-Mishawaka MSA,Advanced & Traded Industries,General Freight Trucking,4841,9,0.2733912363816075,6.815650735522468,24.93002638171248,1445.326730372
00,000,43780,South Bend-Mishawaka MSA,Advanced & Traded Industries,Rail Transportation,4821,9,-0.25194175467547636,5.5751086860652,22.12856179098396,355.362238703
00,000,43780,South Bend-Mishawaka MSA,Advanced & Traded Industries,Other General Purpose Machinery Manufacturing,3339,9,-0.3038050390222671,5.405182963886637,17.791617220313682,277.782529106329
00,000,43780,South Bend-Mishawaka MSA,Advanced & Traded Industries,"Agencies, Brokerages, and Other Insurance Related Activities",5242,9,-0.14858027617360067,1.9491975021386205,13.118817331185904,1911.09301325495
00,000,43780,South Bend-Mishawaka MSA,Advanced & Traded Industries,Glass and Glass Product Manufacturing,3272,9,1.800898737142435,20.961124399549156,11.639257647994741,59.1708461746
00,000,43780,South Bend-Mishawaka MSA,Advanced & Traded Industries,"Veneer, Plywood, and Engineered Wood Product Manufacturing",3212,9,0.730559331412776,8.363534221515737,11.4481245559373,381.646764612
00,000,43780,South Bend-Mishawaka MSA,Advanced & Traded Industries,"Machinery, Equipment, and Supplies Merchant Wholesalers",4238,9,-0.7800702266503584,7.770910373582233,9.961808704006973,543.194682647948
00,000,43780,South Bend-Mishawaka MSA,AgriNovus,Animal Production and Aquaculture,112000,9,-0.7869295410090639,6.417928557364211,8.155658445779823,97.0194202796
00,000,43780,South Bend-Mishawaka MSA,AgriNovus,Commercial Bakeries,311812,9,1.142728984188379,6.686454103167504,5.851303498630119,168.865863653
00,000,43780,South Bend-Mishawaka MSA,AgriNovus,Flour Milling,311211,9,3.1544183301255075,15.914000424790645,5.044987303303383,50.9863187026
00,000,43780,South Bend-Mishawaka MSA,AgriNovus,Nonchocolate Confectionery Manufacturing,311340,9,-1.1586928938018417,5.7208241673049764,4.9373084083860315,192.204953838
00,000,43780,South Bend-Mishawaka MSA,AgriNovus,"Mayonnaise, Dressing, and Other Prepared Sauce Manufacturing",311941,9,181.37801557665864,582.7378376078748,3.2128361078114405,142.685738053
00,000,43780,South Bend-Mishawaka MSA,AgriNovus,Retail Bakeries,311811,9,23.919940434134414,72.2205064502894,3.019259460497182,69.7883755954
00,000,43780,South Bend-Mishawaka MSA,AgriNovus,Cheese Manufacturing,311513,9,579.9549692620253,1683.455950265671,2.902735625160375,74.9937843351
00,000,43780,South Bend-Mishawaka MSA,AgriNovus,Beer and Ale Merchant Wholesalers,424810,9,-0.5814565872989477,1.6665658851045326,2.866191425994958,200.394763455
00,000,43780,South Bend-Mishawaka MSA,AgriNovus,Other Grocery and Related Products Merchant Wholesalers,424490,9,1.6215950224842173,4.392437342269468,2.708714124899344,382.280591703
00,000,43780,South Bend-Mishawaka MSA,AgriNovus,Crop Production,111000,9,2.2929984983119898,6.200141767654852,2.703944975201309,334.311156664
00,000,43780,South Bend-Mishawaka MSA,BioCrossroads,"Medical, Dental, and Hospital Equipment and Supplies Merchant Wholesalers",423450,9,2.752916293174531,15.396248098422367,5.592704775148885,101.186412648088
00,000,43780,South Bend-Mishawaka MSA,BioCrossroads,Surgical Appliance and Supplies Manufacturing,339113,9,4.919564870288113,26.73671370479883,5.4347720600812,214.985916434
00,000,43780,South Bend-Mishawaka MSA,BioCrossroads,Surgical and Medical Instrument Manufacturing,339112,9,1.6554860518948165,6.659933230883248,4.022947353292709,512.841180178
00,000,43780,South Bend-Mishawaka MSA,BioCrossroads,Drugs and Druggists' Sundries Merchant Wholesalers,424210,9,7.194512407619131,15.320520137819921,2.129473030249442,190.521055043238
00,000,43780,South Bend-Mishawaka MSA,BioCrossroads,Dental Equipment and Supplies Manufacturing,339114,9,-7.989369726410263,8.763658923048336,1.0969149286055098,58.9693354014
00,000,43780,South Bend-Mishawaka MSA,BioCrossroads,Medical Laboratories,621511,9,-14.666435868917217,10.858657841361941,0.7403746853299816,106.67757477
00,000,43780,South Bend-Mishawaka MSA,Conexus,Forging and Stamping,3321,9,-0.02992669441054869,5.145274525387699,171.92926337945534,443.642544618
00,000,43780,South Bend-Mishawaka MSA,Conexus,Other Furniture Related Product Manufacturing,3379,9,0.17535850957862842,10.69474539508601,60.98788944308761,98.5196841315
00,000,43780,South Bend-Mishawaka MSA,Conexus,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,4236,9,-0.12470491576960724,4.161894621604383,33.37394196467361,238.60504293948003
00,000,43780,South Bend-Mishawaka MSA,Conexus,General Freight Trucking,4841,9,0.2733912363816086,6.815650735522475,24.930026381712402,1445.326730372
00,000,43780,South Bend-Mishawaka MSA,Conexus,Rail Transportation,4821,9,-0.25194175467547636,5.5751086860652,22.12856179098396,355.362238703
00,000,43780,South Bend-Mishawaka MSA,Conexus,"Veneer, Plywood, and Engineered Wood Product Manufacturing",3212,9,0.730559331412776,8.363534221515737,11.4481245559373,381.646764612
00,000,43780,South Bend-Mishawaka MSA,Conexus,"Machinery, Equipment, and Supplies Merchant Wholesalers",4238,9,-0.7800702266503573,7.7709103735822325,9.961808704006987,543.194682647948
00,000,43780,South Bend-Mishawaka MSA,Conexus,Household and Institutional Furniture and Kitchen Cabinet Manufacturing,3371,9,1.6423399756093995,13.141392337724858,8.001627271386772,277.248919381397
00,000,43780,South Bend-Mishawaka MSA,Conexus,Motor Vehicle Body and Trailer Manufacturing,3362,9,3.551815538718489,28.18536638311238,7.935481467396753,87.36798350247001
00,000,43780,South Bend-Mishawaka MSA,Conexus,Steel Product Manufacturing from Purchased Steel,3312,9,0.9773373944637952,7.716478464470112,7.8954090042811345,547.775258725
00,000,43780,South Bend-Mishawaka MSA,TechPoint,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables",334513,9,-1.0084479268246738,19.62597247851263,19.461562621591618,60.8432815644
00,000,43780,South Bend-Mishawaka MSA,TechPoint,Computer Systems Design Services,541512,9,3.8377156375377877,12.24515670218262,3.1907410185395864,453.658607801
00,000,43780,South Bend-Mishawaka MSA,TechPoint,Electronic and Precision Equipment Repair and Maintenance,811210,9,10.849104836581116,25.025168511228934,2.3066574512994684,930.39937934
00,000,43780,South Bend-Mishawaka MSA,TechPoint,Wireless Telecommunications Carriers (except Satellite),517112,9,3.5271192007177667,6.643419034665026,1.8835255222769602,220.721159637
00,000,43780,South Bend-Mishawaka MSA,TechPoint,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",518210,9,13.430267082266584,24.106720300202785,1.7949546462879702,357.971771333
00,000,43780,South Bend-Mishawaka MSA,TechPoint,Custom Computer Programming Services,541511,9,12.921502805459761,15.44389809912094,1.1952091278883896,358.129399633
00,000,43780,South Bend-Mishawaka MSA,TechPoint,Computer Facilities Management Services,541513,9,18.40343835726436,19.43661403693328,1.0561403613613918,183.645512985
00,000,43780,South Bend-Mishawaka MSA,TechPoint,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers,423430,9,-6.549792951994758,6.36437723110112,0.9716913615052261,91.4691871207
00,000,43780,South Bend-Mishawaka MSA,TechPoint,Printed Circuit Assembly (Electronic Assembly) Manufacturing,334418,8,Inf,NA,NA,497.016058691
00,000,45460,Terre Haute MSA,Advanced & Traded Industries,Other General Purpose Machinery Manufacturing,3339,9,0.1027697941400316,14.12344684825747,137.4279959052288,67.14497412858199
00,000,45460,Terre Haute MSA,Advanced & Traded Industries,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,4236,9,-0.21767771143826525,7.06490470099467,32.455801994217126,79.436531943164
00,000,45460,Terre Haute MSA,Advanced & Traded Industries,Miscellaneous Nondurable Goods Merchant Wholesalers,4249,9,-0.21275529751022168,5.130523981982753,24.11467090137326,113.69173032855
00,000,45460,Terre Haute MSA,Advanced & Traded Industries,"Machinery, Equipment, and Supplies Merchant Wholesalers",4238,9,0.06114487522351775,1.262010190811839,20.639672355181133,333.07506949500004
00,000,45460,Terre Haute MSA,Advanced & Traded Industries,Alumina and Aluminum Production and Processing,3313,9,-0.3224967775875578,6.130521930294276,19.009560269574603,198.077356438
00,000,45460,Terre Haute MSA,Advanced & Traded Industries,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,4231,9,0.19152313488803857,3.2437638188121856,16.936668359717686,200.7857554574
00,000,45460,Terre Haute MSA,Advanced & Traded Industries,Architectural and Structural Metals Manufacturing,3323,9,-0.3308415083063861,4.6357539284360785,14.012008203465793,338.36265112954
00,000,45460,Terre Haute MSA,Advanced & Traded Industries,Support Activities for Rail Transportation,4882,9,0.9809323806737981,13.628311613989972,13.893222287787815,58.8439772803
00,000,45460,Terre Haute MSA,Advanced & Traded Industries,"Agencies, Brokerages, and Other Insurance Related Activities",5242,9,-0.2981501627960686,3.8582052586616684,12.940476780154025,361.91517831852
00,000,45460,Terre Haute MSA,Advanced & Traded Industries,Plastics Product Manufacturing,3261,9,-0.22774112733266647,2.1119115676140887,9.273298996755967,1722.2763072716998
00,000,45460,Terre Haute MSA,AgriNovus,Farm Labor Contractors and Crew Leaders,115115,9,-0.22752248498858485,2.462400513846448,10.822668862684013,62.2453407279
00,000,45460,Terre Haute MSA,AgriNovus,Farm Supplies Merchant Wholesalers,424910,9,-0.4995520440364862,4.8961472105616215,9.801075321401383,107.540242079
00,000,45460,Terre Haute MSA,AgriNovus,Sawmills,321113,9,2.4868052019358484,14.90375623044225,5.993133768113583,174.809826438
00,000,45460,Terre Haute MSA,AgriNovus,Grain and Field Bean Merchant Wholesalers,424510,9,1.9000345166859,9.733255108175396,5.122672784467329,64.5249086437
00,000,45460,Terre Haute MSA,AgriNovus,Animal Production and Aquaculture,112000,9,6.8172996431781465,17.723016796447034,2.599712162304893,119.476085236
00,000,45460,Terre Haute MSA,AgriNovus,Crop Production,111000,9,-1.8719739169869638,4.479727690122597,2.393050271412405,110.494820684
00,000,45460,Terre Haute MSA,AgriNovus,Logging,113310,9,20.829342434463772,43.13108652137551,2.0706888206903624,96.1456298041
00,000,45460,Terre Haute MSA,AgriNovus,Farm and Garden Machinery and Equipment Merchant Wholesalers,423820,9,3.932670632932034,6.62532327119287,1.6846880630461818,94.1122521631
00,000,45460,Terre Haute MSA,AgriNovus,Wineries,312130,9,20.952861620084224,34.1823641205607,1.631393589112211,99.7660540479
00,000,45460,Terre Haute MSA,AgriNovus,All Other Miscellaneous Food Manufacturing,311999,9,-5.498484187489801,8.37587717601831,1.523306586036053,67.0201052995
00,000,45460,Terre Haute MSA,BioCrossroads,Farm Supplies Merchant Wholesalers,424910,9,-0.4995520440364849,4.8961472105616215,9.801075321401408,90.763964314676
00,000,45460,Terre Haute MSA,BioCrossroads,Medical Laboratories,621511,9,-4.460566005846196,17.50699005105642,3.9248360024514963,98.6524789268
00,000,45460,Terre Haute MSA,BioCrossroads,Pharmaceutical Preparation Manufacturing,325412,9,4.281925789295692,7.565718291362406,1.7668961732769415,466.249803592
00,000,45460,Terre Haute MSA,Conexus,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,4236,9,-0.21767771143826525,7.06490470099467,32.455801994217126,79.436531943164
00,000,45460,Terre Haute MSA,Conexus,Miscellaneous Nondurable Goods Merchant Wholesalers,4249,9,-0.21275529751022168,5.130523981982753,24.11467090137326,113.69173032855
00,000,45460,Terre Haute MSA,Conexus,"Machinery, Equipment, and Supplies Merchant Wholesalers",4238,9,0.06114487522351898,1.2620101908118373,20.639672355180686,333.075069495
00,000,45460,Terre Haute MSA,Conexus,Alumina and Aluminum Production and Processing,3313,9,-0.3224967775875578,6.130521930294276,19.009560269574603,198.077356438
00,000,45460,Terre Haute MSA,Conexus,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,4231,9,0.19152313488803857,3.2437638188121856,16.936668359717686,200.7857554574
00,000,45460,Terre Haute MSA,Conexus,Architectural and Structural Metals Manufacturing,3323,9,-0.3308415083063861,4.635753928436078,14.012008203465792,338.36265112954
