statefips,countyfips,metrofips,geo_area,initiative,naics_title,naics_code,n_years,avg_growth,sd_growth,cv_growth,current_jobs
00,000,43780,South Bend-Mishawaka MSA,Conexus - Manufacturing,Other Fabricated Metal Product Manufacturing,3329,11,208.03864136822705,352.81796411824126,1.6959251502405064,129.110333149
00,000,43780,South Bend-Mishawaka MSA,Conexus - Manufacturing,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",3256,5,14.42002233109042,31.313795864383298,2.1715497483571093,113.25378776
00,000,43780,South Bend-Mishawaka MSA,Conexus - Manufacturing,Architectural and Structural Metals Manufacturing,3323,5,2.3803189115906687,7.052449255121448,2.962816965735313,749.3147380396001
00,000,43780,South Bend-Mishawaka MSA,Conexus - Manufacturing,Cement and Concrete Product Manufacturing,3273,5,5.790997195992087,19.624831925424065,3.3888519129324197,126.2397061424
00,000,43780,South Bend-Mishawaka MSA,Conexus - Manufacturing,Semiconductor and Other Electronic Component Manufacturing,3344,5,1.825409446725479,9.542671429369685,5.227688202494986,339.80065428185
00,000,43780,South Bend-Mishawaka MSA,Conexus - Manufacturing,"Coating, Engraving, Heat Treating, and Allied Activities",3328,5,0.8106918175624968,4.840077082489434,5.970304593725975,592.8333333642
00,000,43780,South Bend-Mishawaka MSA,Finance & Insurance,Portfolio Management and Investment Advice,523940,5,8.011599714848698,18.321938968811956,2.2869264093229815,174.639615972
00,000,43780,South Bend-Mishawaka MSA,Finance & Insurance,Credit Unions,522130,5,0.8364305758226287,3.177741884534532,3.7991699208379917,794.623472309
00,000,43780,South Bend-Mishawaka MSA,Healthcare,Specialty (except Psychiatric and Substance Abuse) Hospitals,622310,5,13.5186951671227,8.593696488852556,0.6356897897773685,694.435854932
00,000,43780,South Bend-Mishawaka MSA,Healthcare,Offices of Mental Health Practitioners (except Physicians),621330,5,21.95299423329881,17.899963233598285,0.8153768476123046,207.31856613
00,000,43780,South Bend-Mishawaka MSA,Healthcare,Home Health Care Services,621610,5,9.05877049246091,8.177193416751775,0.902682480316416,1433.05001077
00,000,43780,South Bend-Mishawaka MSA,Healthcare,Offices of Physicians (except Mental Health Specialists),621111,5,1.80239542887074,2.0484210089205446,1.136499225480142,3213.32431223
00,000,43780,South Bend-Mishawaka MSA,Healthcare,Assisted Living Facilities for the Elderly,623312,5,6.629573369304009,10.570326847189605,1.5944203734333673,334.417364814
00,000,43780,South Bend-Mishawaka MSA,Healthcare,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",621340,5,8.01587160007652,13.800823906628418,1.7216872468985998,479.392996584
00,000,43780,South Bend-Mishawaka MSA,Healthcare,Residential Mental Health and Substance Abuse Facilities,623220,5,43.48877961808244,87.81300338534271,2.0192105677950654,408.496294179
00,000,43780,South Bend-Mishawaka MSA,Healthcare,Residential Intellectual and Developmental Disability Facilities,623210,5,4.397544090208756,9.039863554306514,2.0556618350760827,421.53158605
00,000,43780,South Bend-Mishawaka MSA,Healthcare,Freestanding Ambulatory Surgical and Emergency Centers,621493,5,35.282083495096025,79.98075788749765,2.2668944111141975,219.551369401
00,000,43780,South Bend-Mishawaka MSA,Healthcare,General Medical and Surgical Hospitals,622110,5,2.465894403892812,7.772078379130617,3.1518293593031146,6785.79161669
00,000,43780,South Bend-Mishawaka MSA,TechPoint,"Capacitor, Resistor, Coil, Transformer, and Other Inductor Manufacturing",334416,5,115.43307892480638,92.25646130907002,0.7992203116159302,100.611570153
00,000,43780,South Bend-Mishawaka MSA,TechPoint,Computer Facilities Management Services,541513,5,38.01578194241748,39.297244449936535,1.0337086978629055,189.891535917
00,000,43780,South Bend-Mishawaka MSA,TechPoint,Custom Computer Programming Services,541511,5,18.707557940330275,19.54083004377634,1.0445420030825976,286.434949694
00,000,43780,South Bend-Mishawaka MSA,TechPoint,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",518210,5,22.324398235570612,29.627010015941227,1.3271134882702007,330.166666667
00,000,43780,South Bend-Mishawaka MSA,TechPoint,Electronic and Precision Equipment Repair and Maintenance,811210,5,20.20910461641477,35.106423762180874,1.737158791966756,930.010303625
00,000,43780,South Bend-Mishawaka MSA,TechPoint,Wireless Telecommunications Carriers (except Satellite),517112,5,3.995724951745423,8.326031535309786,2.083734900639942,191.324118084
00,000,43780,South Bend-Mishawaka MSA,TechPoint,Computer Systems Design Services,541512,5,3.6687059854442023,17.199013706078176,4.688032721705209,387.034094244
00,000,43780,South Bend-Mishawaka MSA,TechPoint,Printed Circuit Assembly (Electronic Assembly) Manufacturing,334418,4,Inf,NA,NA,217.31320938
00,000,45460,Terre Haute MSA,Advanced & Traded Industries,Grocery and Related Product Merchant Wholesalers,4244,5,18.083744409276306,10.514951138151837,0.5814587344398678,482.457162443062
00,000,45460,Terre Haute MSA,Advanced & Traded Industries,Metalworking Machinery Manufacturing,3335,5,40.858422505805734,36.01182493848559,0.8813806977831444,188.27593788052
00,000,45460,Terre Haute MSA,Advanced & Traded Industries,Clay Product and Refractory Manufacturing,3271,5,12.397996538531482,13.15340691615022,1.060930036177298,245.663809582
00,000,45460,Terre Haute MSA,Advanced & Traded Industries,Converted Paper Product Manufacturing,3222,5,23.49757017405526,28.01475407435128,1.1922404685606025,144.0759065676
00,000,45460,Terre Haute MSA,Advanced & Traded Industries,General Freight Trucking,4841,5,7.921853236134044,9.64952980582335,1.2180899491811883,916.747949022
00,000,45460,Terre Haute MSA,Advanced & Traded Industries,"Veneer, Plywood, and Engineered Wood Product Manufacturing",3212,5,14.230700888928542,18.25135440970041,1.2825337664078043,113.454953083
00,000,45460,Terre Haute MSA,Advanced & Traded Industries,"Pulp, Paper, and Paperboard Mills",3221,5,6.123584619381435,8.211244794203031,1.3409212584756407,414.145413209
00,000,45460,Terre Haute MSA,Advanced & Traded Industries,Architectural and Structural Metals Manufacturing,3323,5,3.268951049532467,4.556938138340701,1.3940062329756957,376.77270380048
00,000,45460,Terre Haute MSA,Advanced & Traded Industries,"Boiler, Tank, and Shipping Container Manufacturing",3324,5,13.017252066829839,21.531449210344725,1.6540702369289215,193.907185298
00,000,45460,Terre Haute MSA,Advanced & Traded Industries,Basic Chemical Manufacturing,3251,5,30.60850954800487,56.52300636127015,1.8466435378900845,107.754709697
00,000,45460,Terre Haute MSA,AgriNovus,Other Grocery and Related Products Merchant Wholesalers,424490,5,20.376021972091916,18.67711314362855,0.9166221536868049,368.288690931
00,000,45460,Terre Haute MSA,AgriNovus,Farm and Garden Machinery and Equipment Merchant Wholesalers,423820,5,7.502745472642764,9.046198781754622,1.2057184686245517,107.475514599
00,000,45460,Terre Haute MSA,AgriNovus,Farm Supplies Merchant Wholesalers,424910,5,2.5877464035863995,5.1315501616688985,1.9830189521496389,105.225116102
00,000,45460,Terre Haute MSA,AgriNovus,Animal (except Poultry) Slaughtering,311611,5,5.6966605563066555,19.76193267155386,3.4690381279038704,209.093456511
00,000,45460,Terre Haute MSA,AgriNovus,Sawmills,321113,5,7.849941901921874,30.04610409902306,3.8275575124533057,128.139014838
00,000,45460,Terre Haute MSA,AgriNovus,Animal Production and Aquaculture,112000,5,2.1171415615514744,8.853085924065143,4.181622091239597,107.506251703
00,000,45460,Terre Haute MSA,AgriNovus,All Other Miscellaneous Food Manufacturing,311999,5,2.402614893324885,24.774956197812806,10.311663457445613,168.15752189
00,000,45460,Terre Haute MSA,AgriNovus,Crop Production,111000,5,0.3753771409992136,12.3799576700605,32.98005210734565,130.847057819
00,000,45460,Terre Haute MSA,BioCrossroads,Pharmaceutical Preparation Manufacturing,325412,5,5.130386854109994,10.288222171671197,2.005350174213319,278.359604106
00,000,45460,Terre Haute MSA,Conexus - Logistics,Grocery and Related Product Merchant Wholesalers,4244,5,18.08374440927631,10.514951138151819,0.5814587344398667,482.457162443062
00,000,45460,Terre Haute MSA,Conexus - Logistics,General Freight Trucking,4841,5,7.921853236134044,9.64952980582335,1.2180899491811883,916.747949022
00,000,45460,Terre Haute MSA,Conexus - Logistics,Miscellaneous Nondurable Goods Merchant Wholesalers,4249,5,1.449622213318964,3.282901287978656,2.264659894016339,113.097195582101
00,000,45460,Terre Haute MSA,Conexus - Logistics,Couriers and Express Delivery Services,4921,5,2.870515913925486,7.911297587985728,2.7560542512955015,254.219672693
00,000,45460,Terre Haute MSA,Conexus - Logistics,"Machinery, Equipment, and Supplies Merchant Wholesalers",4238,5,0.717040551214545,3.652308817779136,5.093587540610841,348.078168751669
00,000,45460,Terre Haute MSA,Conexus - Logistics,Rail Transportation,4821,5,1.348392961692546,7.953097984097616,5.898204907651426,173.118057504
00,000,45460,Terre Haute MSA,Conexus - Logistics,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,4231,5,0.5750063935243666,4.080306757632043,7.096106762609649,203.1889000794
00,000,45460,Terre Haute MSA,Conexus - Logistics,Specialized Freight Trucking,4842,5,0.4043668992651628,6.306718084397468,15.596524087056517,183.57017701825
00,000,45460,Terre Haute MSA,Conexus - Manufacturing,Metalworking Machinery Manufacturing,3335,5,40.858422505805734,36.01182493848559,0.8813806977831444,188.27593788052
00,000,45460,Terre Haute MSA,Conexus - Manufacturing,Clay Product and Refractory Manufacturing,3271,5,12.397996538531482,13.15340691615022,1.060930036177298,245.663809582
00,000,45460,Terre Haute MSA,Conexus - Manufacturing,Converted Paper Product Manufacturing,3222,5,23.49757017405526,28.01475407435128,1.1922404685606025,144.0759065676
00,000,45460,Terre Haute MSA,Conexus - Manufacturing,"Veneer, Plywood, and Engineered Wood Product Manufacturing",3212,5,14.230700888928542,18.25135440970041,1.2825337664078043,113.454953083
00,000,45460,Terre Haute MSA,Conexus - Manufacturing,"Pulp, Paper, and Paperboard Mills",3221,5,6.123584619381435,8.211244794203031,1.3409212584756407,414.145413209
00,000,45460,Terre Haute MSA,Conexus - Manufacturing,Architectural and Structural Metals Manufacturing,3323,5,3.2689510495324625,4.5569381383406995,1.394006232975697,376.77270380048
00,000,45460,Terre Haute MSA,Conexus - Manufacturing,"Boiler, Tank, and Shipping Container Manufacturing",3324,5,13.017252066829839,21.531449210344725,1.6540702369289215,193.907185298
00,000,45460,Terre Haute MSA,Conexus - Manufacturing,Steel Product Manufacturing from Purchased Steel,3312,5,13.341316524815753,26.74778222342191,2.0048832642317738,192.508230951
00,000,45460,Terre Haute MSA,Conexus - Manufacturing,Pharmaceutical and Medicine Manufacturing,3254,5,5.130386854109994,10.288222171671197,2.005350174213319,278.359604106
00,000,45460,Terre Haute MSA,Conexus - Manufacturing,Cement and Concrete Product Manufacturing,3273,5,26.759159425669157,57.64310712508623,2.1541449119583014,199.512975636908
00,000,45460,Terre Haute MSA,Finance & Insurance,Savings Institutions and Other Depository Credit Intermediation,522180,5,0.6794815016388035,4.6101091195171655,6.7847455867426865,109.110248306
00,000,45460,Terre Haute MSA,Healthcare,Home Health Care Services,621610,5,11.269401601352751,15.22821417158076,1.351288622969369,909.175211665
00,000,45460,Terre Haute MSA,Healthcare,Outpatient Mental Health and Substance Abuse Centers,621420,5,9.574401437532154,23.537638544251536,2.4583926940834924,178.397443077
00,000,45460,Terre Haute MSA,Healthcare,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",621340,5,6.894194096342083,17.7603598188271,2.5761328402764843,337.869090803
00,000,45460,Terre Haute MSA,Healthcare,Residential Intellectual and Developmental Disability Facilities,623210,5,13.096970332523153,40.83987199518065,3.118268649793359,343.805262036
00,000,45460,Terre Haute MSA,Healthcare,General Medical and Surgical Hospitals,622110,5,1.701194917874316,5.696373595840978,3.348454392844492,3133.45573814
00,000,45460,Terre Haute MSA,Healthcare,Psychiatric and Substance Abuse Hospitals,622210,5,0.7073726312496896,10.24532337001664,14.483629868343362,186.451995177
00,000,45460,Terre Haute MSA,TechPoint,Wireless Telecommunications Carriers (except Satellite),517112,5,934.4882540708898,1713.4507302017255,1.8335711794529888,165.592283949
00,000,45460,Terre Haute MSA,TechPoint,Wired Telecommunications Carriers,517111,5,2.1731945147409237,8.856479399402225,4.075327514094175,127.127486432
18,000,00000,Indiana,Advanced & Traded Industries,Scientific Research and Development Services,5417,5,9.848546442572399,4.010108105399282,0.4071776610672974,6351.452177805
18,000,00000,Indiana,Advanced & Traded Industries,Warehousing and Storage,4931,5,7.9629826729104725,4.305224267186029,0.5406547325328372,67617.1915948095
18,000,00000,Indiana,Advanced & Traded Industries,Other Financial Investment Activities,5239,5,7.148073807083302,4.115245484672089,0.5757139049955156,5751.333344932999
18,000,00000,Indiana,Advanced & Traded Industries,"Agencies, Brokerages, and Other Insurance Related Activities",5242,5,3.4138395063581184,2.0580043485362207,0.6028415643744478,34678.52625578
18,000,00000,Indiana,Advanced & Traded Industries,"Architectural, Engineering, and Related Services",5413,5,3.436824024758609,2.091476339185132,0.6085491500636347,24342.3465061067
18,000,00000,Indiana,Advanced & Traded Industries,Drugs and Druggists' Sundries Merchant Wholesalers,4242,5,4.4760434687917305,2.7309165330370004,0.6101184119586283,4088.68535807
18,000,00000,Indiana,Advanced & Traded Industries,Other Investment Pools and Funds,5259,5,25.09917609062592,16.21763132145632,0.6461419794378552,177.0868776871
18,000,00000,Indiana,Advanced & Traded Industries,"Management, Scientific, and Technical Consulting Services",5416,5,7.87161882127095,5.877209886267649,0.7466329378635634,23375.97067064
18,000,00000,Indiana,Advanced & Traded Industries,"Other Professional, Scientific, and Technical Services",5419,5,3.8583766140306897,3.1197558013464697,0.8085669475607222,14507.66348198
18,000,00000,Indiana,Advanced & Traded Industries,Cement and Concrete Product Manufacturing,3273,5,2.2668370667709214,2.0879989635988356,0.9211067677542267,4511.910264954
18,000,00000,Indiana,AgriNovus,Confectionery Merchant Wholesalers,424450,5,1.8519576943257388,0.8137947931618729,0.43942407305268355,1039.37251426
18,000,00000,Indiana,AgriNovus,Crop Production,111000,5,2.2457701598298208,0.9901575246085575,0.4408988694923212,7314.91666124
18,000,00000,Indiana,AgriNovus,Perishable Prepared Food Manufacturing,311991,5,9.433582909758806,6.265078029660716,0.6641249766490788,1467.24999814
18,000,00000,Indiana,AgriNovus,Tortilla Manufacturing,311830,5,9.809567979039281,7.4755075951504075,0.7620628768895626,660.165341244
18,000,00000,Indiana,AgriNovus,Coffee and Tea Manufacturing,311920,5,17.09678764363275,13.313251740192662,0.7786990174818503,251.955852071
18,000,00000,Indiana,AgriNovus,Fruit and Vegetable Canning,311421,5,3.623908780274303,2.8288858970303847,0.7806173026287541,1422.91666656
18,000,00000,Indiana,AgriNovus,Other Snack Food Manufacturing,311919,5,4.494546754901014,3.8817114958603134,0.8636491525263491,3141.25000053
18,000,00000,Indiana,AgriNovus,Meat Processed from Carcasses,311612,5,2.4186195901220175,2.096080992126273,0.8666435187604377,5296.16666686
18,000,00000,Indiana,AgriNovus,Distilleries,312140,5,15.440331926010062,13.68924625593747,0.8865901537309056,1145.17290022
18,000,00000,Indiana,AgriNovus,Fluid Milk Manufacturing,311511,5,3.5129095224757934,3.2370363626733796,0.9214687545929203,2464.58333345
18,000,00000,Indiana,BioCrossroads,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",541715,5,10.755085161202,4.802348022821214,0.4465188281488696,3068.31244712364
18,000,00000,Indiana,BioCrossroads,"Medical, Dental, and Hospital Equipment and Supplies Merchant Wholesalers",423450,5,8.26830589770256,4.948159507874835,0.5984490135094949,8113.002558541661
18,000,00000,Indiana,BioCrossroads,Drugs and Druggists' Sundries Merchant Wholesalers,424210,5,4.476043468791726,2.7309165330369978,0.6101184119586283,3851.541607301939
18,000,00000,Indiana,BioCrossroads,Research and Development in Biotechnology (except Nanobiotechnology),541714,5,9.093225308455732,7.855667270444537,0.8639032910731468,2083.9978797
18,000,00000,Indiana,BioCrossroads,Pharmaceutical Preparation Manufacturing,325412,5,5.349216243655515,5.1463423445811864,0.9620740890191253,19730.8090251
18,000,00000,Indiana,BioCrossroads,Fertilizer (Mixing Only) Manufacturing,325314,5,11.039434927641688,10.916112862840503,0.9888289513358697,335.018101038
18,000,00000,Indiana,BioCrossroads,Ethyl Alcohol Manufacturing,325193,5,5.6980320112341705,8.063211019509673,1.4150869990923787,741.482735947
18,000,00000,Indiana,BioCrossroads,Research and Development in Nanotechnology,541713,5,13.263653673877167,19.45883607302683,1.4670796261328134,140.90059908018
18,000,00000,Indiana,BioCrossroads,Electromedical and Electrotherapeutic Apparatus Manufacturing,334510,5,4.781633376473409,10.533680530511756,2.202946085816526,248.493862903
18,000,00000,Indiana,BioCrossroads,Wet Corn Milling and Starch Manufacturing,311221,5,1.4306304957566907,3.2066682029272155,2.241437053409896,1423.49999999
18,000,00000,Indiana,Conexus - Logistics,Warehousing and Storage,4931,5,7.9629826729104725,4.305224267186029,0.5406547325328372,67617.1915948095
18,000,00000,Indiana,Conexus - Logistics,Drugs and Druggists' Sundries Merchant Wholesalers,4242,5,4.4760434687917305,2.7309165330370004,0.6101184119586283,4088.68535807
18,000,00000,Indiana,Conexus - Logistics,Professional and Commercial Equipment and Supplies Merchant Wholesalers,4234,5,4.7486914037335914,4.559522626535522,0.9601640197024937,16102.71010344
18,000,00000,Indiana,Conexus - Logistics,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",4237,5,2.949450432513563,2.998851749444117,1.0167493294296368,7929.990651198001
18,000,00000,Indiana,Conexus - Logistics,"Management, Scientific, and Technical Consulting Services",5416,5,10.974100955727987,11.81417228766377,1.076550355726161,7296.39524762
18,000,00000,Indiana,Conexus - Logistics,Chemical and Allied Products Merchant Wholesalers,4246,5,2.045101171378192,2.285835329180767,1.1177125910305672,3570.053894538
18,000,00000,Indiana,Conexus - Logistics,"Machinery, Equipment, and Supplies Merchant Wholesalers",4238,5,3.6276450278950034,4.265498664281942,1.1758313262411628,23036.581934249
18,000,00000,Indiana,Conexus - Logistics,Support Activities for Road Transportation,4884,5,2.7453142818328735,3.691504321427587,1.34465636443016,1248.71242247
18,000,00000,Indiana,Conexus - Logistics,Freight Transportation Arrangement,4885,5,7.059812243196473,9.738146610384987,1.37937756344294,3998.46625946
18,000,00000,Indiana,Conexus - Logistics,Other Support Services,5619,5,1.7825301443892938,2.5062142401054226,1.4059870168221293,1523.50068266
18,000,00000,Indiana,Conexus - Manufacturing,Cement and Concrete Product Manufacturing,3273,5,2.2668370667709214,2.087998963598827,0.921106767754223,4511.910264954
18,000,00000,Indiana,Conexus - Manufacturing,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",3253,5,2.387203403271987,2.30101676597087,0.9638963997860482,1117.4976100627
18,000,00000,Indiana,Conexus - Manufacturing,Medical Equipment and Supplies Manufacturing,3391,11,893.0079481449986,947.1025887491824,1.0605757661133384,17241.018921623
18,000,00000,Indiana,Conexus - Manufacturing,Pharmaceutical and Medicine Manufacturing,3254,5,4.204540668652088,4.530180216636017,1.0774494941651556,22661.172084513997
18,000,00000,Indiana,Conexus - Manufacturing,Other Food Manufacturing,3119,5,5.02483050738824,6.502727334608722,1.2941187419252176,7787.7499310298
18,000,00000,Indiana,Conexus - Manufacturing,Animal Food Manufacturing,3111,5,3.398005186016564,4.513035302129338,1.3281425586698143,2421.82513353
18,000,00000,Indiana,Conexus - Manufacturing,Other Fabricated Metal Product Manufacturing,3329,11,475.3723874553948,679.3900044026793,1.4291743111949848,599.666666663
18,000,00000,Indiana,Conexus - Manufacturing,Grain and Oilseed Milling,3112,5,2.2630870899666156,3.3677928260475594,1.4881410622590048,3321.999997681868
18,000,00000,Indiana,Conexus - Manufacturing,Motor Vehicle Manufacturing,3361,5,2.635420380288205,4.105646802035997,1.557871690127482,21440.762078223
18,000,00000,Indiana,Conexus - Manufacturing,Audio and Video Equipment Manufacturing,3343,5,41.718203463445896,65.89811207707149,1.5796009081458262,130.164293461
18,000,00000,Indiana,Finance & Insurance,Portfolio Management and Investment Advice,523940,5,6.888128830455824,4.024366993415805,0.5842467660625174,5155.7499965
18,000,00000,Indiana,Finance & Insurance,Credit Unions,522130,5,2.129688090415496,1.27177844927664,0.5971665310991713,8055.81135561
18,000,00000,Indiana,Finance & Insurance,Insurance Agencies and Brokerages,524210,5,4.083880375167324,2.6322766160407394,0.6445528209020791,27726.5865032
18,000,00000,Indiana,Finance & Insurance,Miscellaneous Financial Investment Activities,523999,5,27.486531429109178,24.07386877231524,0.8758423679031465,105.500005414
18,000,00000,Indiana,Finance & Insurance,All Other Insurance Related Activities,524298,5,8.283582452224918,7.524524154221718,0.9083659392079423,1200.6908909
18,000,00000,Indiana,Finance & Insurance,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",522320,5,4.865205039447416,4.973030764524041,1.022162627104586,1674.26335946
18,000,00000,Indiana,Finance & Insurance,Direct Health and Medical Insurance Carriers,524114,5,1.9219983419989517,2.7380876307972764,1.4246045748143366,8395.03500279
18,000,00000,Indiana,Finance & Insurance,Other Financial Vehicles,525990,5,31.4381666201558,51.839645595592685,1.648939845059444,117.2249685
18,000,00000,Indiana,Finance & Insurance,Consumer Lending,522291,5,2.7038279965896495,5.234657169901712,1.9360170752371115,990.914825124
18,000,00000,Indiana,Finance & Insurance,"Trust, Fiduciary, and Custody Activities",523991,5,11.513823031129096,28.680628942122986,2.4909735771151973,308.250004243
18,000,00000,Indiana,Healthcare,Offices of Mental Health Practitioners (except Physicians),621330,5,13.756958784413683,4.145164188624438,0.30131399341843007,6595.0515403
18,000,00000,Indiana,Healthcare,Offices of All Other Miscellaneous Health Practitioners,621399,5,10.92268736862057,3.6755699787953446,0.3365078441551636,1406.18091523
18,000,00000,Indiana,Healthcare,Residential Mental Health and Substance Abuse Facilities,623220,5,6.607067184495121,3.2887052872613793,0.497755690297659,4823.87155975
18,000,00000,Indiana,Healthcare,Specialty (except Psychiatric and Substance Abuse) Hospitals,622310,5,6.243292293857743,4.240645239360333,0.6792322127112889,6078.41440357
18,000,00000,Indiana,Healthcare,"Offices of Physicians, Mental Health Specialists",621112,5,14.95791186854964,11.901489679511982,0.795665182687427,1229.36655902
18,000,00000,Indiana,Healthcare,Outpatient Mental Health and Substance Abuse Centers,621420,5,2.023136418598286,1.6574292736051173,0.8192375256402403,9725.27313641
18,000,00000,Indiana,Healthcare,Offices of Physicians (except Mental Health Specialists),621111,5,1.5842626557873007,1.3029961001851948,0.8224621690256719,59425.7526117
18,000,00000,Indiana,Healthcare,HMO Medical Centers,621491,5,27.081602912360616,27.153885373851274,1.0026690614187268,989.802014691
18,000,00000,Indiana,Healthcare,All Other Miscellaneous Ambulatory Health Care Services,621999,5,12.694560625766439,13.86226555571435,1.0919846668483975,1425.73589285
18,000,00000,Indiana,Healthcare,Home Health Care Services,621610,5,9.979099483793505,11.35236453732956,1.1376141259806356,34230.3086759
18,000,00000,Indiana,TechPoint,Other Computer Related Services,541519,5,8.40207309531014,5.090395772201442,0.6058499746976486,1564.45155522
18,000,00000,Indiana,TechPoint,Computer Facilities Management Services,541513,5,5.354523139063616,3.6789691066560573,0.6870768901559785,1384.05511436
18,000,00000,Indiana,TechPoint,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",518210,5,7.23304418042132,7.651517159321622,1.0578557200069427,3704.41668254
18,000,00000,Indiana,TechPoint,Computer Systems Design Services,541512,5,3.429518759270096,3.9266267814337086,1.144949789476997,16799.8047204
18,000,00000,Indiana,TechPoint,Custom Computer Programming Services,541511,5,2.989751568757435,3.984999471041665,1.33288648885896,15155.4897453
18,000,00000,Indiana,TechPoint,Software Publishers,513210,5,5.2696617510163435,7.581233457294829,1.4386565619382798,2698.33336402
18,000,00000,Indiana,TechPoint,Audio and Video Equipment Manufacturing,334310,5,41.718203463445896,65.89811207707149,1.5796009081458262,130.164293461
18,000,00000,Indiana,TechPoint,Bare Printed Circuit Board Manufacturing,334412,5,17.07576070351246,28.027444739696914,1.6413584862390176,127.501072578
18,000,00000,Indiana,TechPoint,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers,423430,5,4.957198450860479,8.254579711151512,1.6651703160519362,3518.0769663
18,000,00000,Indiana,TechPoint,Other Communications Equipment Manufacturing,334290,5,9.682318235931215,16.615672299301632,1.7160840920969367,169.764158267
