display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,year,naics,naics_title,group_by_sort,sort,jobs,grp
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,21140,Elkhart-Goshen MSA,2020,5259,Other Investment Pools and Funds,2,2,0.0,3635701.01717
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,21140,Elkhart-Goshen MSA,2021,5259,Other Investment Pools and Funds,2,2,0.749714208871,10212884.36599
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,21140,Elkhart-Goshen MSA,2022,5259,Other Investment Pools and Funds,2,2,3.300044286378,9072272.81723
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,21140,Elkhart-Goshen MSA,2023,5259,Other Investment Pools and Funds,2,2,2.87370796288,10132083.51818
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,21140,Elkhart-Goshen MSA,2024,5259,Other Investment Pools and Funds,2,2,3.31998926245,11284905.848989999
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,21780,Evansville MSA,2007,5259,Other Investment Pools and Funds,2,2,0.0,23737.6651071
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,21780,Evansville MSA,2008,5259,Other Investment Pools and Funds,2,2,0.0,31404.09932
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,21780,Evansville MSA,2009,5259,Other Investment Pools and Funds,2,2,0.0,59666.8624479
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,21780,Evansville MSA,2010,5259,Other Investment Pools and Funds,2,2,4.31831037605,2213099.089465
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,21780,Evansville MSA,2011,5259,Other Investment Pools and Funds,2,2,5.355673499547001,4033740.725554
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,21780,Evansville MSA,2012,5259,Other Investment Pools and Funds,2,2,7.174346797558,4096652.6272170004
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,21780,Evansville MSA,2013,5259,Other Investment Pools and Funds,2,2,0.0,8527172.1982809
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,21780,Evansville MSA,2014,5259,Other Investment Pools and Funds,2,2,0.0,3633308.497331
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,21780,Evansville MSA,2015,5259,Other Investment Pools and Funds,2,2,0.0,8018866.737984
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,21780,Evansville MSA,2016,5259,Other Investment Pools and Funds,2,2,0.183717462733,6604098.069283
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,21780,Evansville MSA,2017,5259,Other Investment Pools and Funds,2,2,1.31785491278,4595669.936528
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,21780,Evansville MSA,2018,5259,Other Investment Pools and Funds,2,2,3.06524597449,5785259.471877
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,21780,Evansville MSA,2019,5259,Other Investment Pools and Funds,2,2,0.0,1977853.3541060002
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,21780,Evansville MSA,2020,5259,Other Investment Pools and Funds,2,2,0.0,2736624.958542
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,21780,Evansville MSA,2021,5259,Other Investment Pools and Funds,2,2,0.980617458503,4437354.883472
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,21780,Evansville MSA,2022,5259,Other Investment Pools and Funds,2,2,3.27719253751,7524375.801930999
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,21780,Evansville MSA,2023,5259,Other Investment Pools and Funds,2,2,3.579384237727,9038416.447773999
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,21780,Evansville MSA,2024,5259,Other Investment Pools and Funds,2,2,1.38243277094,10195280.654983
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,23060,Fort Wayne MSA,2007,5259,Other Investment Pools and Funds,2,2,6.9370737931,5130158.434295
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,23060,Fort Wayne MSA,2008,5259,Other Investment Pools and Funds,2,2,3.91890843773,4143808.86143
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,23060,Fort Wayne MSA,2009,5259,Other Investment Pools and Funds,2,2,5.47092657741,5785691.4847
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,23060,Fort Wayne MSA,2010,5259,Other Investment Pools and Funds,2,2,5.1800752443,5278565.21038
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,23060,Fort Wayne MSA,2011,5259,Other Investment Pools and Funds,2,2,17.664864898647,11825420.751173
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,23060,Fort Wayne MSA,2012,5259,Other Investment Pools and Funds,2,2,20.99941674033,9705632.97333
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,23060,Fort Wayne MSA,2013,5259,Other Investment Pools and Funds,2,2,0.0,20397423.3423374
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,23060,Fort Wayne MSA,2014,5259,Other Investment Pools and Funds,2,2,0.0,8056994.291890001
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,23060,Fort Wayne MSA,2015,5259,Other Investment Pools and Funds,2,2,0.522366378202,8456528.64886
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,23060,Fort Wayne MSA,2016,5259,Other Investment Pools and Funds,2,2,6.8397078045190005,10572737.6226
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,23060,Fort Wayne MSA,2017,5259,Other Investment Pools and Funds,2,2,4.709699872115,6635509.42614
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,23060,Fort Wayne MSA,2018,5259,Other Investment Pools and Funds,2,2,4.53725607904,5269874.82116
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,23060,Fort Wayne MSA,2019,5259,Other Investment Pools and Funds,2,2,2.25387668982,3007211.93258
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,23060,Fort Wayne MSA,2020,5259,Other Investment Pools and Funds,2,2,3.825928843561,8842776.60411
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,23060,Fort Wayne MSA,2021,5259,Other Investment Pools and Funds,2,2,4.92025104098,11060523.020720001
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,23060,Fort Wayne MSA,2022,5259,Other Investment Pools and Funds,2,2,3.800167681704,12596879.787
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,23060,Fort Wayne MSA,2023,5259,Other Investment Pools and Funds,2,2,11.390187513899999,14811152.46897
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,23060,Fort Wayne MSA,2024,5259,Other Investment Pools and Funds,2,2,10.06752988175,15587012.26913
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2007,5259,Other Investment Pools and Funds,2,2,33.32715190519,17286786.81031
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2008,5259,Other Investment Pools and Funds,2,2,37.00998667379,19047975.1674
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2009,5259,Other Investment Pools and Funds,2,2,48.2881946902,38049784.36647
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2010,5259,Other Investment Pools and Funds,2,2,71.050282252489,57612590.70625
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2011,5259,Other Investment Pools and Funds,2,2,69.067681737249,75010629.45591
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2012,5259,Other Investment Pools and Funds,2,2,94.36786253147099,67651751.90892
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2013,5259,Other Investment Pools and Funds,2,2,6.651998770464,375648730.73899704
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2014,5259,Other Investment Pools and Funds,2,2,5.97751368223,86759129.72941001
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2015,5259,Other Investment Pools and Funds,2,2,12.20587330779,133243778.7936
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2016,5259,Other Investment Pools and Funds,2,2,62.1737045815,486929724.65047
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2017,5259,Other Investment Pools and Funds,2,2,64.276797488715,140215121.384
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2018,5259,Other Investment Pools and Funds,2,2,59.72337239232,123438796.31714
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2019,5259,Other Investment Pools and Funds,2,2,6.79464940942,87072824.1171
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,5259,Other Investment Pools and Funds,2,2,23.7212519574,90648075.5302
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2021,5259,Other Investment Pools and Funds,2,2,33.08536744083,92203108.358549
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,5259,Other Investment Pools and Funds,2,2,52.18371840777,274258917.8928
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,5259,Other Investment Pools and Funds,2,2,58.67818503055,298321981.57569003
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2024,5259,Other Investment Pools and Funds,2,2,58.52450138564,315994134.95101
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,29020,Kokomo MSA,2007,5259,Other Investment Pools and Funds,2,2,0.0,0.0
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,29020,Kokomo MSA,2008,5259,Other Investment Pools and Funds,2,2,0.0,0.0
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,29020,Kokomo MSA,2009,5259,Other Investment Pools and Funds,2,2,0.0,0.0
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,29020,Kokomo MSA,2010,5259,Other Investment Pools and Funds,2,2,0.0,0.0
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,29020,Kokomo MSA,2011,5259,Other Investment Pools and Funds,2,2,0.0,0.0
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,29020,Kokomo MSA,2012,5259,Other Investment Pools and Funds,2,2,0.0,0.0
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,29020,Kokomo MSA,2013,5259,Other Investment Pools and Funds,2,2,0.0,7440985.6937643
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,29020,Kokomo MSA,2014,5259,Other Investment Pools and Funds,2,2,0.0,2381868.128326
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,29020,Kokomo MSA,2015,5259,Other Investment Pools and Funds,2,2,0.0,4037208.427867
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,29020,Kokomo MSA,2016,5259,Other Investment Pools and Funds,2,2,0.0,3037605.6395409997
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,29020,Kokomo MSA,2017,5259,Other Investment Pools and Funds,2,2,0.0,2939230.263424
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,29020,Kokomo MSA,2018,5259,Other Investment Pools and Funds,2,2,0.0,2227304.760006
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,29020,Kokomo MSA,2019,5259,Other Investment Pools and Funds,2,2,0.0,1610585.69977
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,29020,Kokomo MSA,2020,5259,Other Investment Pools and Funds,2,2,0.0,2142259.926087
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,29020,Kokomo MSA,2021,5259,Other Investment Pools and Funds,2,2,0.0,1471862.729543
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,29020,Kokomo MSA,2022,5259,Other Investment Pools and Funds,2,2,0.147310775364,2233230.28752
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,29020,Kokomo MSA,2023,5259,Other Investment Pools and Funds,2,2,0.118543872798,2634230.52223
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,29020,Kokomo MSA,2024,5259,Other Investment Pools and Funds,2,2,0.0,2969412.7705
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,29200,Lafayette-West Lafayette MSA,2007,5259,Other Investment Pools and Funds,2,2,12.217778264180001,1570765.2382470001
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,29200,Lafayette-West Lafayette MSA,2008,5259,Other Investment Pools and Funds,2,2,17.87263845524,1519370.716665
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,29200,Lafayette-West Lafayette MSA,2009,5259,Other Investment Pools and Funds,2,2,13.5676488138925,2068948.3810168002
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,29200,Lafayette-West Lafayette MSA,2010,5259,Other Investment Pools and Funds,2,2,10.904650088804,2057060.784174
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,29200,Lafayette-West Lafayette MSA,2011,5259,Other Investment Pools and Funds,2,2,7.98566254433,1573379.90754
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,29200,Lafayette-West Lafayette MSA,2012,5259,Other Investment Pools and Funds,2,2,2.47989588816,1062478.86013
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,29200,Lafayette-West Lafayette MSA,2013,5259,Other Investment Pools and Funds,2,2,0.0,10994161.7381477
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,29200,Lafayette-West Lafayette MSA,2014,5259,Other Investment Pools and Funds,2,2,0.0,3962985.24818
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,29200,Lafayette-West Lafayette MSA,2015,5259,Other Investment Pools and Funds,2,2,0.0,6956097.209359
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,29200,Lafayette-West Lafayette MSA,2016,5259,Other Investment Pools and Funds,2,2,0.0,5263703.931433
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,29200,Lafayette-West Lafayette MSA,2017,5259,Other Investment Pools and Funds,2,2,0.0,5280959.724144
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,29200,Lafayette-West Lafayette MSA,2018,5259,Other Investment Pools and Funds,2,2,0.0,3887665.50056
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,29200,Lafayette-West Lafayette MSA,2019,5259,Other Investment Pools and Funds,2,2,0.0,2787886.70224
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,29200,Lafayette-West Lafayette MSA,2020,5259,Other Investment Pools and Funds,2,2,0.621267197566,2305338.19404
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,29200,Lafayette-West Lafayette MSA,2021,5259,Other Investment Pools and Funds,2,2,4.380637924827,4261286.63495
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,29200,Lafayette-West Lafayette MSA,2022,5259,Other Investment Pools and Funds,2,2,5.116749224897999,15721431.10771
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,29200,Lafayette-West Lafayette MSA,2023,5259,Other Investment Pools and Funds,2,2,4.01229980208,16737927.60207
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,29200,Lafayette-West Lafayette MSA,2024,5259,Other Investment Pools and Funds,2,2,4.14043413752,17969777.20993
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,31140,Louisville/Jefferson County MSA,2007,5259,Other Investment Pools and Funds,2,2,50.45774771353,33742847.52574
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,31140,Louisville/Jefferson County MSA,2008,5259,Other Investment Pools and Funds,2,2,40.29048460093,24923812.77008
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,31140,Louisville/Jefferson County MSA,2009,5259,Other Investment Pools and Funds,2,2,41.9208203319,34498788.946779996
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,31140,Louisville/Jefferson County MSA,2010,5259,Other Investment Pools and Funds,2,2,37.7389937368,38727986.07221
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,31140,Louisville/Jefferson County MSA,2011,5259,Other Investment Pools and Funds,2,2,38.08235916933,50116943.729100004
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,31140,Louisville/Jefferson County MSA,2012,5259,Other Investment Pools and Funds,2,2,42.349695447710005,49946702.95406
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,31140,Louisville/Jefferson County MSA,2013,5259,Other Investment Pools and Funds,2,2,5.385014186209999,311800017.29871
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,31140,Louisville/Jefferson County MSA,2014,5259,Other Investment Pools and Funds,2,2,7.4601516201799996,209946626.8511
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,31140,Louisville/Jefferson County MSA,2015,5259,Other Investment Pools and Funds,2,2,5.02317381232,144248338.53667998
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,31140,Louisville/Jefferson County MSA,2016,5259,Other Investment Pools and Funds,2,2,9.2935913778,166066538.064
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,31140,Louisville/Jefferson County MSA,2017,5259,Other Investment Pools and Funds,2,2,8.11864272287,109722562.92860001
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,31140,Louisville/Jefferson County MSA,2018,5259,Other Investment Pools and Funds,2,2,5.67976552801,28566479.68686
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,31140,Louisville/Jefferson County MSA,2019,5259,Other Investment Pools and Funds,2,2,34.507215037194,33973200.53307
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,31140,Louisville/Jefferson County MSA,2020,5259,Other Investment Pools and Funds,2,2,22.066659795832,79015749.773405
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,31140,Louisville/Jefferson County MSA,2021,5259,Other Investment Pools and Funds,2,2,36.83941295853,97661685.43577
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,31140,Louisville/Jefferson County MSA,2022,5259,Other Investment Pools and Funds,2,2,81.30301047708,158655978.09008
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,31140,Louisville/Jefferson County MSA,2023,5259,Other Investment Pools and Funds,2,2,129.88266080418,182839440.12124997
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,31140,Louisville/Jefferson County MSA,2024,5259,Other Investment Pools and Funds,2,2,114.04742567899,202158133.4664
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,33140,Michigan City-La Porte MSA,2007,5259,Other Investment Pools and Funds,2,2,0.984163879904,708402.027645
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,33140,Michigan City-La Porte MSA,2008,5259,Other Investment Pools and Funds,2,2,1.0556176203,528550.208821
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,33140,Michigan City-La Porte MSA,2009,5259,Other Investment Pools and Funds,2,2,0.558062756594,288947.946805
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,33140,Michigan City-La Porte MSA,2010,5259,Other Investment Pools and Funds,2,2,0.632354237887,270839.969877
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,33140,Michigan City-La Porte MSA,2011,5259,Other Investment Pools and Funds,2,2,0.586288923691,297857.416275
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,33140,Michigan City-La Porte MSA,2012,5259,Other Investment Pools and Funds,2,2,0.374132917125,742600.384239
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,33140,Michigan City-La Porte MSA,2013,5259,Other Investment Pools and Funds,2,2,0.0,2898322.7242953
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,33140,Michigan City-La Porte MSA,2014,5259,Other Investment Pools and Funds,2,2,0.0,1089992.2016790998
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,33140,Michigan City-La Porte MSA,2015,5259,Other Investment Pools and Funds,2,2,0.0,2066364.204098
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,33140,Michigan City-La Porte MSA,2016,5259,Other Investment Pools and Funds,2,2,0.0,1655691.582771
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,33140,Michigan City-La Porte MSA,2017,5259,Other Investment Pools and Funds,2,2,0.0,1450708.2212185
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,33140,Michigan City-La Porte MSA,2018,5259,Other Investment Pools and Funds,2,2,0.0,896851.434507
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,33140,Michigan City-La Porte MSA,2019,5259,Other Investment Pools and Funds,2,2,0.0,637780.1218119999
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,33140,Michigan City-La Porte MSA,2020,5259,Other Investment Pools and Funds,2,2,0.0,881556.827138
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,33140,Michigan City-La Porte MSA,2021,5259,Other Investment Pools and Funds,2,2,0.0,581742.45056
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,33140,Michigan City-La Porte MSA,2022,5259,Other Investment Pools and Funds,2,2,0.250006843797,2046521.1846
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,33140,Michigan City-La Porte MSA,2023,5259,Other Investment Pools and Funds,2,2,0.9560501282,2489148.23207
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,33140,Michigan City-La Porte MSA,2024,5259,Other Investment Pools and Funds,2,2,1.152658047567,2720645.9366305
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,34620,Muncie MSA,2007,5259,Other Investment Pools and Funds,2,2,2.90354678858,644640.028523
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,34620,Muncie MSA,2008,5259,Other Investment Pools and Funds,2,2,1.96415108485,865333.981803
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,34620,Muncie MSA,2009,5259,Other Investment Pools and Funds,2,2,2.80914908781,1231999.32922
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,34620,Muncie MSA,2010,5259,Other Investment Pools and Funds,2,2,5.58550925678,1760506.27709
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,34620,Muncie MSA,2011,5259,Other Investment Pools and Funds,2,2,10.004490217,2384301.49999
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,34620,Muncie MSA,2012,5259,Other Investment Pools and Funds,2,2,3.46900884518,1248147.22851
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,34620,Muncie MSA,2013,5259,Other Investment Pools and Funds,2,2,0.0,2467336.284833
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,34620,Muncie MSA,2014,5259,Other Investment Pools and Funds,2,2,0.0,1226427.838372
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,34620,Muncie MSA,2015,5259,Other Investment Pools and Funds,2,2,0.0,2409203.289293
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,34620,Muncie MSA,2016,5259,Other Investment Pools and Funds,2,2,0.0,2179383.776482
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,34620,Muncie MSA,2017,5259,Other Investment Pools and Funds,2,2,0.0,1921379.0628270002
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,34620,Muncie MSA,2018,5259,Other Investment Pools and Funds,2,2,0.0,879625.079552
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,34620,Muncie MSA,2019,5259,Other Investment Pools and Funds,2,2,0.0,646052.4234239999
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,34620,Muncie MSA,2020,5259,Other Investment Pools and Funds,2,2,0.0,786386.801605
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,34620,Muncie MSA,2021,5259,Other Investment Pools and Funds,2,2,0.0,507852.566491
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,34620,Muncie MSA,2022,5259,Other Investment Pools and Funds,2,2,0.0,1152626.362952
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,34620,Muncie MSA,2023,5259,Other Investment Pools and Funds,2,2,0.39877405369600005,1191460.4167463998
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,34620,Muncie MSA,2024,5259,Other Investment Pools and Funds,2,2,0.661290996094,1233965.1228683
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,43780,South Bend-Mishawaka MSA,2007,5259,Other Investment Pools and Funds,2,2,34.3361655458,15923538.5047
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,43780,South Bend-Mishawaka MSA,2008,5259,Other Investment Pools and Funds,2,2,28.4855186324,15384378.9567
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,43780,South Bend-Mishawaka MSA,2009,5259,Other Investment Pools and Funds,2,2,35.3504070185,19590690.2218
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,43780,South Bend-Mishawaka MSA,2010,5259,Other Investment Pools and Funds,2,2,35.4088409286,18286364.4908
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,43780,South Bend-Mishawaka MSA,2011,5259,Other Investment Pools and Funds,2,2,39.6869185679,19531545.5239
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,43780,South Bend-Mishawaka MSA,2012,5259,Other Investment Pools and Funds,2,2,39.2592240913,18828178.5696
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,43780,South Bend-Mishawaka MSA,2013,5259,Other Investment Pools and Funds,2,2,0.0,29720790.52774
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,43780,South Bend-Mishawaka MSA,2014,5259,Other Investment Pools and Funds,2,2,0.157927794159,26782936.647834
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,43780,South Bend-Mishawaka MSA,2015,5259,Other Investment Pools and Funds,2,2,1.67649526603,12806341.680644
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,43780,South Bend-Mishawaka MSA,2016,5259,Other Investment Pools and Funds,2,2,0.0,14006108.538314
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,43780,South Bend-Mishawaka MSA,2017,5259,Other Investment Pools and Funds,2,2,0.0,12896691.133019999
