display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,NAICS,naics_title,Year,group_by_sort,sort,wages
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,522130,Credit Unions,2023,2,2,73831.3942397
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,522180,Savings Institutions and Other Depository Credit Intermediation,2023,2,2,79204.1176313
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,522210,Credit Card Issuing,2023,2,2,136683.16418
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,522220,Sales Financing,2023,2,2,96613.0760449
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,522291,Consumer Lending,2023,2,2,123205.061736
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,522292,Real Estate Credit,2023,2,2,110585.691639
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,522299,"International, Secondary Market, and All Other Nondepository Credit Intermediation",2023,2,2,130651.526643
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,522310,Mortgage and Nonmortgage Loan Brokers,2023,2,2,125885.368257
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",2023,2,2,116266.985526
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,522390,Other Activities Related to Credit Intermediation,2023,2,2,74009.507186
2,3,    523 - Securities and Investments,,,00,000,17140,Cincinnati MSA,523150,Investment Banking and Securities Intermediation,2023,2,2,208677.800252
2,3,    523 - Securities and Investments,,,00,000,17140,Cincinnati MSA,523160,Commodity Contracts Intermediation,2023,2,2,119228.798642
2,3,    523 - Securities and Investments,,,00,000,17140,Cincinnati MSA,523210,Securities and Commodity Exchanges,2023,2,2,176287.68003
2,3,    523 - Securities and Investments,,,00,000,17140,Cincinnati MSA,523910,Miscellaneous Intermediation,2023,2,2,217173.977233
2,3,    523 - Securities and Investments,,,00,000,17140,Cincinnati MSA,523940,Portfolio Management and Investment Advice,2023,2,2,188354.240862
2,3,    523 - Securities and Investments,,,00,000,17140,Cincinnati MSA,523991,"Trust, Fiduciary, and Custody Activities",2023,2,2,284398.52689
2,3,    523 - Securities and Investments,,,00,000,17140,Cincinnati MSA,523999,Miscellaneous Financial Investment Activities,2023,2,2,189249.35238
2,4,    524 - Insurance,,,00,000,17140,Cincinnati MSA,524113,Direct Life Insurance Carriers,2023,2,2,127214.868521
2,4,    524 - Insurance,,,00,000,17140,Cincinnati MSA,524114,Direct Health and Medical Insurance Carriers,2023,2,2,103726.443578
2,4,    524 - Insurance,,,00,000,17140,Cincinnati MSA,524126,Direct Property and Casualty Insurance Carriers,2023,2,2,133751.999735
2,4,    524 - Insurance,,,00,000,17140,Cincinnati MSA,524127,Direct Title Insurance Carriers,2023,2,2,88743.3350767
2,4,    524 - Insurance,,,00,000,17140,Cincinnati MSA,524128,"Other Direct Insurance (except Life, Health, and Medical) Carriers",2023,2,2,126809.804004
2,4,    524 - Insurance,,,00,000,17140,Cincinnati MSA,524130,Reinsurance Carriers,2023,2,2,101133.415245
2,4,    524 - Insurance,,,00,000,17140,Cincinnati MSA,524210,Insurance Agencies and Brokerages,2023,2,2,107538.113529
2,4,    524 - Insurance,,,00,000,17140,Cincinnati MSA,524291,Claims Adjusting,2023,2,2,115663.504323
2,4,    524 - Insurance,,,00,000,17140,Cincinnati MSA,524292,Third-Party Administration of Insurance and Pension Funds,2023,2,2,88968.1939277
2,4,    524 - Insurance,,,00,000,17140,Cincinnati MSA,524298,All Other Insurance Related Activities,2023,2,2,112545.924188
2,5,    525 - Funds and Trusts,,,00,000,17140,Cincinnati MSA,525110,Pension Funds,2023,2,2,102507.101067
2,5,    525 - Funds and Trusts,,,00,000,17140,Cincinnati MSA,525120,Health and Welfare Funds,2023,2,2,120322.409182
2,5,    525 - Funds and Trusts,,,00,000,17140,Cincinnati MSA,525190,Other Insurance Funds,2023,2,2,98694.9455104
2,5,    525 - Funds and Trusts,,,00,000,17140,Cincinnati MSA,525910,Open-End Investment Funds,2023,2,2,242004.3718
2,5,    525 - Funds and Trusts,,,00,000,17140,Cincinnati MSA,525920,"Trusts, Estates, and Agency Accounts",2023,2,2,240039.603824
2,5,    525 - Funds and Trusts,,,00,000,17140,Cincinnati MSA,525990,Other Financial Vehicles,2023,2,2,123279.992594
2,1,    521 - Central Bank,,,00,000,18020,Columbus MSA,521110,Monetary Authorities–Central Bank,2023,2,2,0.0
2,2,    522 - Credit Intermediation,,,00,000,18020,Columbus MSA,522110,Commercial Banking,2023,2,2,90014.0351859
2,2,    522 - Credit Intermediation,,,00,000,18020,Columbus MSA,522130,Credit Unions,2023,2,2,88233.2515726
2,2,    522 - Credit Intermediation,,,00,000,18020,Columbus MSA,522180,Savings Institutions and Other Depository Credit Intermediation,2023,2,2,93183.107343
2,2,    522 - Credit Intermediation,,,00,000,18020,Columbus MSA,522210,Credit Card Issuing,2023,2,2,0.0
2,2,    522 - Credit Intermediation,,,00,000,18020,Columbus MSA,522220,Sales Financing,2023,2,2,91399.7794123
2,2,    522 - Credit Intermediation,,,00,000,18020,Columbus MSA,522291,Consumer Lending,2023,2,2,100207.794152
2,2,    522 - Credit Intermediation,,,00,000,18020,Columbus MSA,522292,Real Estate Credit,2023,2,2,120707.159372
2,2,    522 - Credit Intermediation,,,00,000,18020,Columbus MSA,522299,"International, Secondary Market, and All Other Nondepository Credit Intermediation",2023,2,2,82932.3378123
2,2,    522 - Credit Intermediation,,,00,000,18020,Columbus MSA,522310,Mortgage and Nonmortgage Loan Brokers,2023,2,2,54034.8159974
2,2,    522 - Credit Intermediation,,,00,000,18020,Columbus MSA,522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",2023,2,2,49362.0086991
2,2,    522 - Credit Intermediation,,,00,000,18020,Columbus MSA,522390,Other Activities Related to Credit Intermediation,2023,2,2,0.0
2,3,    523 - Securities and Investments,,,00,000,18020,Columbus MSA,523150,Investment Banking and Securities Intermediation,2023,2,2,183786.989703
2,3,    523 - Securities and Investments,,,00,000,18020,Columbus MSA,523160,Commodity Contracts Intermediation,2023,2,2,0.0
2,3,    523 - Securities and Investments,,,00,000,18020,Columbus MSA,523210,Securities and Commodity Exchanges,2023,2,2,0.0
2,3,    523 - Securities and Investments,,,00,000,18020,Columbus MSA,523910,Miscellaneous Intermediation,2023,2,2,0.0
2,3,    523 - Securities and Investments,,,00,000,18020,Columbus MSA,523940,Portfolio Management and Investment Advice,2023,2,2,199303.839319
2,3,    523 - Securities and Investments,,,00,000,18020,Columbus MSA,523991,"Trust, Fiduciary, and Custody Activities",2023,2,2,182881.240788
2,3,    523 - Securities and Investments,,,00,000,18020,Columbus MSA,523999,Miscellaneous Financial Investment Activities,2023,2,2,0.0
2,4,    524 - Insurance,,,00,000,18020,Columbus MSA,524113,Direct Life Insurance Carriers,2023,2,2,0.0
2,4,    524 - Insurance,,,00,000,18020,Columbus MSA,524114,Direct Health and Medical Insurance Carriers,2023,2,2,92881.537361
2,4,    524 - Insurance,,,00,000,18020,Columbus MSA,524126,Direct Property and Casualty Insurance Carriers,2023,2,2,82929.1177724
2,4,    524 - Insurance,,,00,000,18020,Columbus MSA,524127,Direct Title Insurance Carriers,2023,2,2,53500.6032047
2,4,    524 - Insurance,,,00,000,18020,Columbus MSA,524128,"Other Direct Insurance (except Life, Health, and Medical) Carriers",2023,2,2,0.0
2,4,    524 - Insurance,,,00,000,18020,Columbus MSA,524130,Reinsurance Carriers,2023,2,2,0.0
2,4,    524 - Insurance,,,00,000,18020,Columbus MSA,524210,Insurance Agencies and Brokerages,2023,2,2,81388.6921855
2,4,    524 - Insurance,,,00,000,18020,Columbus MSA,524291,Claims Adjusting,2023,2,2,0.0
2,4,    524 - Insurance,,,00,000,18020,Columbus MSA,524292,Third-Party Administration of Insurance and Pension Funds,2023,2,2,69187.0073314
2,4,    524 - Insurance,,,00,000,18020,Columbus MSA,524298,All Other Insurance Related Activities,2023,2,2,88172.3475434
2,5,    525 - Funds and Trusts,,,00,000,18020,Columbus MSA,525110,Pension Funds,2023,2,2,0.0
2,5,    525 - Funds and Trusts,,,00,000,18020,Columbus MSA,525120,Health and Welfare Funds,2023,2,2,20868.8209615
2,5,    525 - Funds and Trusts,,,00,000,18020,Columbus MSA,525190,Other Insurance Funds,2023,2,2,0.0
2,5,    525 - Funds and Trusts,,,00,000,18020,Columbus MSA,525910,Open-End Investment Funds,2023,2,2,0.0
2,5,    525 - Funds and Trusts,,,00,000,18020,Columbus MSA,525920,"Trusts, Estates, and Agency Accounts",2023,2,2,208012.818557
2,5,    525 - Funds and Trusts,,,00,000,18020,Columbus MSA,525990,Other Financial Vehicles,2023,2,2,0.0
2,1,    521 - Central Bank,,,00,000,21140,Elkhart-Goshen MSA,521110,Monetary Authorities–Central Bank,2023,2,2,0.0
2,2,    522 - Credit Intermediation,,,00,000,21140,Elkhart-Goshen MSA,522110,Commercial Banking,2023,2,2,81363.4861667
2,2,    522 - Credit Intermediation,,,00,000,21140,Elkhart-Goshen MSA,522130,Credit Unions,2023,2,2,82103.5333305
2,2,    522 - Credit Intermediation,,,00,000,21140,Elkhart-Goshen MSA,522180,Savings Institutions and Other Depository Credit Intermediation,2023,2,2,72905.639674
2,2,    522 - Credit Intermediation,,,00,000,21140,Elkhart-Goshen MSA,522210,Credit Card Issuing,2023,2,2,0.0
2,2,    522 - Credit Intermediation,,,00,000,21140,Elkhart-Goshen MSA,522220,Sales Financing,2023,2,2,62538.9718115
2,2,    522 - Credit Intermediation,,,00,000,21140,Elkhart-Goshen MSA,522291,Consumer Lending,2023,2,2,54406.353409
2,2,    522 - Credit Intermediation,,,00,000,21140,Elkhart-Goshen MSA,522292,Real Estate Credit,2023,2,2,67321.3715191
2,2,    522 - Credit Intermediation,,,00,000,21140,Elkhart-Goshen MSA,522299,"International, Secondary Market, and All Other Nondepository Credit Intermediation",2023,2,2,59814.7703133
2,2,    522 - Credit Intermediation,,,00,000,21140,Elkhart-Goshen MSA,522310,Mortgage and Nonmortgage Loan Brokers,2023,2,2,0.0
2,2,    522 - Credit Intermediation,,,00,000,21140,Elkhart-Goshen MSA,522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",2023,2,2,94939.5801591
2,2,    522 - Credit Intermediation,,,00,000,21140,Elkhart-Goshen MSA,522390,Other Activities Related to Credit Intermediation,2023,2,2,47781.086497
2,3,    523 - Securities and Investments,,,00,000,21140,Elkhart-Goshen MSA,523150,Investment Banking and Securities Intermediation,2023,2,2,219774.253257
2,3,    523 - Securities and Investments,,,00,000,21140,Elkhart-Goshen MSA,523160,Commodity Contracts Intermediation,2023,2,2,188363.783952
2,3,    523 - Securities and Investments,,,00,000,21140,Elkhart-Goshen MSA,523210,Securities and Commodity Exchanges,2023,2,2,98634.94791
2,3,    523 - Securities and Investments,,,00,000,21140,Elkhart-Goshen MSA,523910,Miscellaneous Intermediation,2023,2,2,192973.173097
2,3,    523 - Securities and Investments,,,00,000,21140,Elkhart-Goshen MSA,523940,Portfolio Management and Investment Advice,2023,2,2,184062.209395
2,3,    523 - Securities and Investments,,,00,000,21140,Elkhart-Goshen MSA,523991,"Trust, Fiduciary, and Custody Activities",2023,2,2,0.0
2,3,    523 - Securities and Investments,,,00,000,21140,Elkhart-Goshen MSA,523999,Miscellaneous Financial Investment Activities,2023,2,2,140623.185454
2,4,    524 - Insurance,,,00,000,21140,Elkhart-Goshen MSA,524113,Direct Life Insurance Carriers,2023,2,2,0.0
2,4,    524 - Insurance,,,00,000,21140,Elkhart-Goshen MSA,524114,Direct Health and Medical Insurance Carriers,2023,2,2,91919.9206591
2,4,    524 - Insurance,,,00,000,21140,Elkhart-Goshen MSA,524126,Direct Property and Casualty Insurance Carriers,2023,2,2,89523.5812822
2,4,    524 - Insurance,,,00,000,21140,Elkhart-Goshen MSA,524127,Direct Title Insurance Carriers,2023,2,2,77106.9352218
2,4,    524 - Insurance,,,00,000,21140,Elkhart-Goshen MSA,524128,"Other Direct Insurance (except Life, Health, and Medical) Carriers",2023,2,2,75703.4063832
2,4,    524 - Insurance,,,00,000,21140,Elkhart-Goshen MSA,524130,Reinsurance Carriers,2023,2,2,0.0
2,4,    524 - Insurance,,,00,000,21140,Elkhart-Goshen MSA,524210,Insurance Agencies and Brokerages,2023,2,2,74605.3122791
2,4,    524 - Insurance,,,00,000,21140,Elkhart-Goshen MSA,524291,Claims Adjusting,2023,2,2,76982.8273161
2,4,    524 - Insurance,,,00,000,21140,Elkhart-Goshen MSA,524292,Third-Party Administration of Insurance and Pension Funds,2023,2,2,95653.3655473
2,4,    524 - Insurance,,,00,000,21140,Elkhart-Goshen MSA,524298,All Other Insurance Related Activities,2023,2,2,69087.9356343
2,5,    525 - Funds and Trusts,,,00,000,21140,Elkhart-Goshen MSA,525110,Pension Funds,2023,2,2,0.0
2,5,    525 - Funds and Trusts,,,00,000,21140,Elkhart-Goshen MSA,525120,Health and Welfare Funds,2023,2,2,0.0
2,5,    525 - Funds and Trusts,,,00,000,21140,Elkhart-Goshen MSA,525190,Other Insurance Funds,2023,2,2,0.0
2,5,    525 - Funds and Trusts,,,00,000,21140,Elkhart-Goshen MSA,525910,Open-End Investment Funds,2023,2,2,0.0
2,5,    525 - Funds and Trusts,,,00,000,21140,Elkhart-Goshen MSA,525920,"Trusts, Estates, and Agency Accounts",2023,2,2,0.0
2,5,    525 - Funds and Trusts,,,00,000,21140,Elkhart-Goshen MSA,525990,Other Financial Vehicles,2023,2,2,70444.8054108
2,1,    521 - Central Bank,,,00,000,21780,Evansville MSA,521110,Monetary Authorities–Central Bank,2023,2,2,0.0
2,2,    522 - Credit Intermediation,,,00,000,21780,Evansville MSA,522110,Commercial Banking,2023,2,2,91965.6724864
2,2,    522 - Credit Intermediation,,,00,000,21780,Evansville MSA,522130,Credit Unions,2023,2,2,68009.3925847
2,2,    522 - Credit Intermediation,,,00,000,21780,Evansville MSA,522180,Savings Institutions and Other Depository Credit Intermediation,2023,2,2,75216.8988847
2,2,    522 - Credit Intermediation,,,00,000,21780,Evansville MSA,522210,Credit Card Issuing,2023,2,2,0.0
2,2,    522 - Credit Intermediation,,,00,000,21780,Evansville MSA,522220,Sales Financing,2023,2,2,128096.738476
2,2,    522 - Credit Intermediation,,,00,000,21780,Evansville MSA,522291,Consumer Lending,2023,2,2,119589.088999
2,2,    522 - Credit Intermediation,,,00,000,21780,Evansville MSA,522292,Real Estate Credit,2023,2,2,87469.8084938
2,2,    522 - Credit Intermediation,,,00,000,21780,Evansville MSA,522299,"International, Secondary Market, and All Other Nondepository Credit Intermediation",2023,2,2,89098.3244051
2,2,    522 - Credit Intermediation,,,00,000,21780,Evansville MSA,522310,Mortgage and Nonmortgage Loan Brokers,2023,2,2,112530.30017
2,2,    522 - Credit Intermediation,,,00,000,21780,Evansville MSA,522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",2023,2,2,151624.249243
2,2,    522 - Credit Intermediation,,,00,000,21780,Evansville MSA,522390,Other Activities Related to Credit Intermediation,2023,2,2,95306.2804788
2,3,    523 - Securities and Investments,,,00,000,21780,Evansville MSA,523150,Investment Banking and Securities Intermediation,2023,2,2,234178.627082
2,3,    523 - Securities and Investments,,,00,000,21780,Evansville MSA,523160,Commodity Contracts Intermediation,2023,2,2,0.0
2,3,    523 - Securities and Investments,,,00,000,21780,Evansville MSA,523210,Securities and Commodity Exchanges,2023,2,2,182001.107158
2,3,    523 - Securities and Investments,,,00,000,21780,Evansville MSA,523910,Miscellaneous Intermediation,2023,2,2,97225.1635454
2,3,    523 - Securities and Investments,,,00,000,21780,Evansville MSA,523940,Portfolio Management and Investment Advice,2023,2,2,108490.027678
2,3,    523 - Securities and Investments,,,00,000,21780,Evansville MSA,523991,"Trust, Fiduciary, and Custody Activities",2023,2,2,72129.4912654
2,3,    523 - Securities and Investments,,,00,000,21780,Evansville MSA,523999,Miscellaneous Financial Investment Activities,2023,2,2,0.0
2,4,    524 - Insurance,,,00,000,21780,Evansville MSA,524113,Direct Life Insurance Carriers,2023,2,2,69162.0147219
2,4,    524 - Insurance,,,00,000,21780,Evansville MSA,524114,Direct Health and Medical Insurance Carriers,2023,2,2,94189.4441299
2,4,    524 - Insurance,,,00,000,21780,Evansville MSA,524126,Direct Property and Casualty Insurance Carriers,2023,2,2,77627.2182128
2,4,    524 - Insurance,,,00,000,21780,Evansville MSA,524127,Direct Title Insurance Carriers,2023,2,2,0.0
2,4,    524 - Insurance,,,00,000,21780,Evansville MSA,524128,"Other Direct Insurance (except Life, Health, and Medical) Carriers",2023,2,2,41656.2032936
2,4,    524 - Insurance,,,00,000,21780,Evansville MSA,524130,Reinsurance Carriers,2023,2,2,0.0
2,4,    524 - Insurance,,,00,000,21780,Evansville MSA,524210,Insurance Agencies and Brokerages,2023,2,2,95315.0456318
2,4,    524 - Insurance,,,00,000,21780,Evansville MSA,524291,Claims Adjusting,2023,2,2,82877.8234612
2,4,    524 - Insurance,,,00,000,21780,Evansville MSA,524292,Third-Party Administration of Insurance and Pension Funds,2023,2,2,54405.5308847
2,4,    524 - Insurance,,,00,000,21780,Evansville MSA,524298,All Other Insurance Related Activities,2023,2,2,75819.2608588
2,5,    525 - Funds and Trusts,,,00,000,21780,Evansville MSA,525110,Pension Funds,2023,2,2,0.0
2,5,    525 - Funds and Trusts,,,00,000,21780,Evansville MSA,525120,Health and Welfare Funds,2023,2,2,0.0
2,5,    525 - Funds and Trusts,,,00,000,21780,Evansville MSA,525190,Other Insurance Funds,2023,2,2,0.0
2,5,    525 - Funds and Trusts,,,00,000,21780,Evansville MSA,525910,Open-End Investment Funds,2023,2,2,0.0
2,5,    525 - Funds and Trusts,,,00,000,21780,Evansville MSA,525920,"Trusts, Estates, and Agency Accounts",2023,2,2,113917.136539
2,5,    525 - Funds and Trusts,,,00,000,21780,Evansville MSA,525990,Other Financial Vehicles,2023,2,2,129169.018034
2,1,    521 - Central Bank,,,00,000,23060,Fort Wayne MSA,521110,Monetary Authorities–Central Bank,2023,2,2,0.0
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,522110,Commercial Banking,2023,2,2,97306.4688079
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,522130,Credit Unions,2023,2,2,76323.7275794
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,522180,Savings Institutions and Other Depository Credit Intermediation,2023,2,2,83877.1212776
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,522210,Credit Card Issuing,2023,2,2,0.0
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,522220,Sales Financing,2023,2,2,96721.8264521
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,522291,Consumer Lending,2023,2,2,64358.5004858
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,522292,Real Estate Credit,2023,2,2,95211.1159491
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,522299,"International, Secondary Market, and All Other Nondepository Credit Intermediation",2023,2,2,87573.6719401
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,522310,Mortgage and Nonmortgage Loan Brokers,2023,2,2,118401.455688
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",2023,2,2,108631.447077
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,522390,Other Activities Related to Credit Intermediation,2023,2,2,78134.4083515
2,3,    523 - Securities and Investments,,,00,000,23060,Fort Wayne MSA,523150,Investment Banking and Securities Intermediation,2023,2,2,195916.331425
2,3,    523 - Securities and Investments,,,00,000,23060,Fort Wayne MSA,523160,Commodity Contracts Intermediation,2023,2,2,114487.766249
2,3,    523 - Securities and Investments,,,00,000,23060,Fort Wayne MSA,523210,Securities and Commodity Exchanges,2023,2,2,184220.851522
2,3,    523 - Securities and Investments,,,00,000,23060,Fort Wayne MSA,523910,Miscellaneous Intermediation,2023,2,2,301987.852587
2,3,    523 - Securities and Investments,,,00,000,23060,Fort Wayne MSA,523940,Portfolio Management and Investment Advice,2023,2,2,115736.008084
2,3,    523 - Securities and Investments,,,00,000,23060,Fort Wayne MSA,523991,"Trust, Fiduciary, and Custody Activities",2023,2,2,52851.3413448
2,3,    523 - Securities and Investments,,,00,000,23060,Fort Wayne MSA,523999,Miscellaneous Financial Investment Activities,2023,2,2,213653.352284
2,4,    524 - Insurance,,,00,000,23060,Fort Wayne MSA,524113,Direct Life Insurance Carriers,2023,2,2,102522.706823
2,4,    524 - Insurance,,,00,000,23060,Fort Wayne MSA,524114,Direct Health and Medical Insurance Carriers,2023,2,2,108601.525778
2,4,    524 - Insurance,,,00,000,23060,Fort Wayne MSA,524126,Direct Property and Casualty Insurance Carriers,2023,2,2,105301.834988
2,4,    524 - Insurance,,,00,000,23060,Fort Wayne MSA,524127,Direct Title Insurance Carriers,2023,2,2,71134.2731939
2,4,    524 - Insurance,,,00,000,23060,Fort Wayne MSA,524128,"Other Direct Insurance (except Life, Health, and Medical) Carriers",2023,2,2,71817.2830001
2,4,    524 - Insurance,,,00,000,23060,Fort Wayne MSA,524130,Reinsurance Carriers,2023,2,2,147841.017998
2,4,    524 - Insurance,,,00,000,23060,Fort Wayne MSA,524210,Insurance Agencies and Brokerages,2023,2,2,85529.9367686
2,4,    524 - Insurance,,,00,000,23060,Fort Wayne MSA,524291,Claims Adjusting,2023,2,2,134678.374839
2,4,    524 - Insurance,,,00,000,23060,Fort Wayne MSA,524292,Third-Party Administration of Insurance and Pension Funds,2023,2,2,114038.335537
2,4,    524 - Insurance,,,00,000,23060,Fort Wayne MSA,524298,All Other Insurance Related Activities,2023,2,2,111945.852936
2,5,    525 - Funds and Trusts,,,00,000,23060,Fort Wayne MSA,525110,Pension Funds,2023,2,2,63174.4318081
2,5,    525 - Funds and Trusts,,,00,000,23060,Fort Wayne MSA,525120,Health and Welfare Funds,2023,2,2,0.0
2,5,    525 - Funds and Trusts,,,00,000,23060,Fort Wayne MSA,525190,Other Insurance Funds,2023,2,2,0.0
2,5,    525 - Funds and Trusts,,,00,000,23060,Fort Wayne MSA,525910,Open-End Investment Funds,2023,2,2,0.0
2,5,    525 - Funds and Trusts,,,00,000,23060,Fort Wayne MSA,525920,"Trusts, Estates, and Agency Accounts",2023,2,2,128393.780248
2,5,    525 - Funds and Trusts,,,00,000,23060,Fort Wayne MSA,525990,Other Financial Vehicles,2023,2,2,152310.256087
2,1,    521 - Central Bank,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,521110,Monetary Authorities–Central Bank,2023,2,2,123858.630285
2,2,    522 - Credit Intermediation,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,522110,Commercial Banking,2023,2,2,108152.559552
2,2,    522 - Credit Intermediation,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,522130,Credit Unions,2023,2,2,87074.9189477
2,2,    522 - Credit Intermediation,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,522180,Savings Institutions and Other Depository Credit Intermediation,2023,2,2,95696.623916
2,2,    522 - Credit Intermediation,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,522210,Credit Card Issuing,2023,2,2,136201.692338
2,2,    522 - Credit Intermediation,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,522220,Sales Financing,2023,2,2,127047.517981
2,2,    522 - Credit Intermediation,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,522291,Consumer Lending,2023,2,2,84366.9644357
2,2,    522 - Credit Intermediation,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,522292,Real Estate Credit,2023,2,2,114970.213311
2,2,    522 - Credit Intermediation,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,522299,"International, Secondary Market, and All Other Nondepository Credit Intermediation",2023,2,2,145544.562202
2,2,    522 - Credit Intermediation,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,522310,Mortgage and Nonmortgage Loan Brokers,2023,2,2,95840.6747322
2,2,    522 - Credit Intermediation,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",2023,2,2,102179.827726
2,2,    522 - Credit Intermediation,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,522390,Other Activities Related to Credit Intermediation,2023,2,2,65074.0803726
2,3,    523 - Securities and Investments,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,523150,Investment Banking and Securities Intermediation,2023,2,2,207130.937549
2,3,    523 - Securities and Investments,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,523160,Commodity Contracts Intermediation,2023,2,2,133438.058802
2,3,    523 - Securities and Investments,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,523210,Securities and Commodity Exchanges,2023,2,2,167347.972687
2,3,    523 - Securities and Investments,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,523910,Miscellaneous Intermediation,2023,2,2,162790.027117
2,3,    523 - Securities and Investments,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,523940,Portfolio Management and Investment Advice,2023,2,2,160502.890605
2,3,    523 - Securities and Investments,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,523991,"Trust, Fiduciary, and Custody Activities",2023,2,2,112099.910881
2,3,    523 - Securities and Investments,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,523999,Miscellaneous Financial Investment Activities,2023,2,2,175064.316289
2,4,    524 - Insurance,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,524113,Direct Life Insurance Carriers,2023,2,2,132982.738207
2,4,    524 - Insurance,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,524114,Direct Health and Medical Insurance Carriers,2023,2,2,124636.165296
2,4,    524 - Insurance,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,524126,Direct Property and Casualty Insurance Carriers,2023,2,2,108584.532947
2,4,    524 - Insurance,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,524127,Direct Title Insurance Carriers,2023,2,2,96008.9789176
2,4,    524 - Insurance,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,524128,"Other Direct Insurance (except Life, Health, and Medical) Carriers",2023,2,2,79178.7015815
2,4,    524 - Insurance,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,524130,Reinsurance Carriers,2023,2,2,141782.387652
2,4,    524 - Insurance,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,524210,Insurance Agencies and Brokerages,2023,2,2,101107.492827
2,4,    524 - Insurance,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,524291,Claims Adjusting,2023,2,2,135686.895458
2,4,    524 - Insurance,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,524292,Third-Party Administration of Insurance and Pension Funds,2023,2,2,89169.255367
2,4,    524 - Insurance,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,524298,All Other Insurance Related Activities,2023,2,2,120627.163322
2,5,    525 - Funds and Trusts,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,525110,Pension Funds,2023,2,2,81542.5325433
2,5,    525 - Funds and Trusts,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,525120,Health and Welfare Funds,2023,2,2,24488.9767765
2,5,    525 - Funds and Trusts,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,525190,Other Insurance Funds,2023,2,2,51398.1284266
2,5,    525 - Funds and Trusts,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,525910,Open-End Investment Funds,2023,2,2,81592.5501548
