display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,Year,naics,naics_title,group_by_sort,sort,postings
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2020,3351,Electric Lighting Equipment Manufacturing,3,3,2.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2022,3366,Ship and Boat Building,3,3,78.0
3,1,Manufacturing,9,Industrial Machinery Manufacturing,0,000,00000,United States,2020,3332,Industrial Machinery Manufacturing,3,3,40400.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,23060,Fort Wayne MSA,2019,3323,Architectural and Structural Metals Manufacturing,3,3,66.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,29020,Kokomo MSA,2023,3339,Other General Purpose Machinery Manufacturing,3,3,0.0
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2022,3346,Manufacturing and Reproducing Magnetic and Optical Media,3,3,244.0
3,2,Logistics,14,Wholesale Distribution,00,000,43780,South Bend-Mishawaka MSA,2020,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",3,3,32.0
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,29020,Kokomo MSA,2021,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",3,3,2.0
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2023,3339,Other General Purpose Machinery Manufacturing,3,3,7778.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2021,3151,Apparel Knitting Mills,3,3,178.0
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,18020,Columbus MSA,2021,3116,Animal Slaughtering and Processing,3,3,20.0
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2020,3114,Fruit and Vegetable Preserving and Specialty Food Manufacturing,3,3,2.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,18020,Columbus MSA,2020,3141,Textile Furnishings Mills,3,3,2.0
3,1,Manufacturing,13,x-All Other Manufacturing,18,000,00000,Indiana,2019,3122,Tobacco Manufacturing,3,3,150.0
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,21140,Elkhart-Goshen MSA,2019,3112,Grain and Oilseed Milling,3,3,0.0
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,23060,Fort Wayne MSA,2020,3262,Rubber Product Manufacturing,3,3,172.0
3,2,Logistics,14,Wholesale Distribution,00,000,21780,Evansville MSA,2022,4242,Drugs and Druggists' Sundries Merchant Wholesalers,3,3,14.0
3,2,Logistics,7,Freight Transportation and Logistics,00,000,21140,Elkhart-Goshen MSA,2021,4931,Warehousing and Storage,3,3,72.0
3,1,Manufacturing,3,Automotive/Motor Vehicle Manufacturing,00,000,18020,Columbus MSA,2020,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",3,3,864.0
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2021,3117,Seafood Product Preparation and Packaging,3,3,0.0
3,1,Manufacturing,10,Life Sciences Manufacturing,00,000,17140,Cincinnati MSA,2021,3391,Medical Equipment and Supplies Manufacturing,3,3,1678.0
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2020,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",3,3,0.0
3,2,Logistics,14,Wholesale Distribution,18,000,00000,Indiana,2019,4236,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,3,3,1558.0
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,21140,Elkhart-Goshen MSA,2021,3119,Other Food Manufacturing,3,3,2.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2023,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",3,3,14.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2021,3324,"Boiler, Tank, and Shipping Container Manufacturing",3,3,1554.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2019,3272,Glass and Glass Product Manufacturing,3,3,14.0
3,2,Logistics,7,Freight Transportation and Logistics,00,000,34620,Muncie MSA,2019,4922,Local Messengers and Local Delivery,3,3,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,29020,Kokomo MSA,2023,3391,Medical Equipment and Supplies Manufacturing,3,3,4.0
3,2,Logistics,7,Freight Transportation and Logistics,00,000,16980,Chicago-Naperville-Elgin MSA,2021,5619,Other Support Services,3,3,1130.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2019,3133,Textile and Fabric Finishing and Fabric Coating Mills,3,3,2.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2019,3328,"Coating, Engraving, Heat Treating, and Allied Activities",3,3,40.0
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3251,Basic Chemical Manufacturing,3,3,0.0
3,1,Manufacturing,6,Energy Manufacturing,0,000,00000,United States,2021,3353,Electrical Equipment Manufacturing,3,3,9746.0
3,1,Manufacturing,3,Automotive/Motor Vehicle Manufacturing,18,000,00000,Indiana,2019,3362,Motor Vehicle Body and Trailer Manufacturing,3,3,922.0
3,1,Manufacturing,4,Consumer Products Manufacturing,0,000,00000,United States,2021,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",3,3,68492.0
3,2,Logistics,7,Freight Transportation and Logistics,18,000,00000,Indiana,2022,4931,Warehousing and Storage,3,3,3932.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2020,3279,Other Nonmetallic Mineral Product Manufacturing,3,3,400.0
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2022,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",3,3,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2019,3339,Other General Purpose Machinery Manufacturing,3,3,564.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2019,3327,"Machine Shops; Turned Product; and Screw, Nut, and Bolt Manufacturing",3,3,18.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,33140,Michigan City-La Porte MSA,2021,3151,Apparel Knitting Mills,3,3,34.0
3,1,Manufacturing,13,x-All Other Manufacturing,18,000,00000,Indiana,2023,3399,Other Miscellaneous Manufacturing,3,3,476.0
3,1,Manufacturing,10,Life Sciences Manufacturing,00,000,21140,Elkhart-Goshen MSA,2020,3254,Pharmaceutical and Medicine Manufacturing,3,3,104.0
3,1,Manufacturing,8,Furniture and Wood Products Manufacturing,00,000,21140,Elkhart-Goshen MSA,2022,3219,Other Wood Product Manufacturing,3,3,264.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,17140,Cincinnati MSA,2021,3312,Steel Product Manufacturing from Purchased Steel,3,3,248.0
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,17140,Cincinnati MSA,2020,3343,Audio and Video Equipment Manufacturing,3,3,58.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2019,3369,Other Transportation Equipment Manufacturing,3,3,340.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,21780,Evansville MSA,2020,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",3,3,34.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2020,3391,Medical Equipment and Supplies Manufacturing,3,3,156.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2021,3274,Lime and Gypsum Product Manufacturing,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3251,Basic Chemical Manufacturing,3,3,988.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,33140,Michigan City-La Porte MSA,2020,3219,Other Wood Product Manufacturing,3,3,0.0
3,1,Manufacturing,9,Industrial Machinery Manufacturing,00,000,33140,Michigan City-La Porte MSA,2021,3332,Industrial Machinery Manufacturing,3,3,52.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,23060,Fort Wayne MSA,2023,3314,Nonferrous Metal (except Aluminum) Production and Processing,3,3,396.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,18020,Columbus MSA,2022,3322,Cutlery and Handtool Manufacturing,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,33140,Michigan City-La Porte MSA,2022,3353,Electrical Equipment Manufacturing,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,18,000,00000,Indiana,2023,3353,Electrical Equipment Manufacturing,3,3,10832.0
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2022,3252,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",3,3,4.0
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,23060,Fort Wayne MSA,2023,3114,Fruit and Vegetable Preserving and Specialty Food Manufacturing,3,3,76.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,29020,Kokomo MSA,2020,3329,Other Fabricated Metal Product Manufacturing,3,3,0.0
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2022,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",3,3,106.0
3,1,Manufacturing,3,Automotive/Motor Vehicle Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2019,3362,Motor Vehicle Body and Trailer Manufacturing,3,3,210.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2020,3329,Other Fabricated Metal Product Manufacturing,3,3,152.0
3,1,Manufacturing,9,Industrial Machinery Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2022,3333,Commercial and Service Industry Machinery Manufacturing,3,3,156.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,29020,Kokomo MSA,2019,3152,Cut and Sew Apparel Manufacturing,3,3,8.0
3,1,Manufacturing,6,Energy Manufacturing,00,000,18020,Columbus MSA,2022,3359,Other Electrical Equipment and Component Manufacturing,3,3,0.0
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,34620,Muncie MSA,2019,3251,Basic Chemical Manufacturing,3,3,0.0
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,17140,Cincinnati MSA,2020,3114,Fruit and Vegetable Preserving and Specialty Food Manufacturing,3,3,852.0
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,17140,Cincinnati MSA,2019,3119,Other Food Manufacturing,3,3,1216.0
3,2,Logistics,14,Wholesale Distribution,00,000,31140,Louisville/Jefferson County MSA,2021,4236,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,3,3,436.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3339,Other General Purpose Machinery Manufacturing,3,3,58.0
3,2,Logistics,14,Wholesale Distribution,00,000,23060,Fort Wayne MSA,2023,4241,Paper and Paper Product Merchant Wholesalers,3,3,44.0
3,2,Logistics,14,Wholesale Distribution,00,000,23060,Fort Wayne MSA,2022,4243,"Apparel, Piece Goods, and Notions Merchant Wholesalers",3,3,76.0
3,1,Manufacturing,11,Metals Manufacturing,18,000,00000,Indiana,2022,3311,Iron and Steel Mills and Ferroalloy Manufacturing,3,3,3258.0
3,1,Manufacturing,6,Energy Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2021,3353,Electrical Equipment Manufacturing,3,3,386.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21780,Evansville MSA,2020,3162,Footwear Manufacturing,3,3,0.0
3,2,Logistics,14,Wholesale Distribution,00,000,29200,Lafayette-West Lafayette MSA,2021,4247,Petroleum and Petroleum Products Merchant Wholesalers,3,3,6.0
3,1,Manufacturing,10,Life Sciences Manufacturing,00,000,14020,Bloomington MSA,2021,3391,Medical Equipment and Supplies Manufacturing,3,3,26.0
3,2,Logistics,14,Wholesale Distribution,00,000,16980,Chicago-Naperville-Elgin MSA,2021,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",3,3,8506.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2022,3369,Other Transportation Equipment Manufacturing,3,3,102.0
3,2,Logistics,14,Wholesale Distribution,00,000,14020,Bloomington MSA,2020,4251,Wholesale Trade Agents and Brokers,3,3,16.0
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,34620,Muncie MSA,2020,3112,Grain and Oilseed Milling,3,3,0.0
3,1,Manufacturing,3,Automotive/Motor Vehicle Manufacturing,00,000,21780,Evansville MSA,2020,3272,Glass and Glass Product Manufacturing,3,3,2.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2019,3352,Household Appliance Manufacturing,3,3,698.0
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,21140,Elkhart-Goshen MSA,2020,3332,Industrial Machinery Manufacturing,3,3,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,23060,Fort Wayne MSA,2022,3321,Forging and Stamping,3,3,118.0
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,0,000,00000,United States,2020,3252,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",3,3,16102.0
3,1,Manufacturing,10,Life Sciences Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",3,3,2498.0
3,2,Logistics,14,Wholesale Distribution,00,000,17140,Cincinnati MSA,2022,4245,Farm Product Raw Material Merchant Wholesalers,3,3,54.0
3,2,Logistics,7,Freight Transportation and Logistics,00,000,23060,Fort Wayne MSA,2023,4811,Scheduled Air Transportation,3,3,6.0
3,2,Logistics,14,Wholesale Distribution,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2021,4233,Lumber and Other Construction Materials Merchant Wholesalers,3,3,1272.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2020,3314,Nonferrous Metal (except Aluminum) Production and Processing,3,3,6.0
3,1,Manufacturing,3,Automotive/Motor Vehicle Manufacturing,00,000,33140,Michigan City-La Porte MSA,2023,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",3,3,36.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,23060,Fort Wayne MSA,2022,3141,Textile Furnishings Mills,3,3,8.0
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,33140,Michigan City-La Porte MSA,2023,3251,Basic Chemical Manufacturing,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,18,000,00000,Indiana,2020,3365,Railroad Rolling Stock Manufacturing,3,3,186.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville MSA,2020,3312,Steel Product Manufacturing from Purchased Steel,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2019,3221,"Pulp, Paper, and Paperboard Mills",3,3,174.0
3,2,Logistics,14,Wholesale Distribution,00,000,29200,Lafayette-West Lafayette MSA,2021,4233,Lumber and Other Construction Materials Merchant Wholesalers,3,3,60.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21780,Evansville MSA,2019,3159,Apparel Accessories and Other Apparel Manufacturing,3,3,4.0
3,2,Logistics,7,Freight Transportation and Logistics,00,000,45460,Terre Haute MSA,2019,4885,Freight Transportation Arrangement,3,3,4.0
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,21780,Evansville MSA,2022,3251,Basic Chemical Manufacturing,3,3,32.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2019,3326,Spring and Wire Product Manufacturing,3,3,8.0
3,1,Manufacturing,13,x-All Other Manufacturing,0,000,00000,United States,2023,3366,Ship and Boat Building,3,3,35790.0
3,2,Logistics,7,Freight Transportation and Logistics,00,000,21780,Evansville MSA,2022,4921,Couriers and Express Delivery Services,3,3,452.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2022,3324,"Boiler, Tank, and Shipping Container Manufacturing",3,3,988.0
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,34620,Muncie MSA,2022,3261,Plastics Product Manufacturing,3,3,26.0
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,18020,Columbus MSA,2020,3343,Audio and Video Equipment Manufacturing,3,3,0.0
3,2,Logistics,14,Wholesale Distribution,18,000,00000,Indiana,2022,4239,Miscellaneous Durable Goods Merchant Wholesalers,3,3,6116.0
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3112,Grain and Oilseed Milling,3,3,62.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2022,3379,Other Furniture Related Product Manufacturing,3,3,232.0
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2021,3252,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",3,3,10.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21780,Evansville MSA,2023,3339,Other General Purpose Machinery Manufacturing,3,3,132.0
3,2,Logistics,14,Wholesale Distribution,00,000,31140,Louisville/Jefferson County MSA,2021,4234,Professional and Commercial Equipment and Supplies Merchant Wholesalers,3,3,792.0
3,1,Manufacturing,4,Consumer Products Manufacturing,0,000,00000,United States,2021,3391,Medical Equipment and Supplies Manufacturing,3,3,17184.0
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,21140,Elkhart-Goshen MSA,2020,3119,Other Food Manufacturing,3,3,0.0
3,2,Logistics,7,Freight Transportation and Logistics,00,000,45460,Terre Haute MSA,2021,4889,Other Support Activities for Transportation,3,3,2.0
3,2,Logistics,7,Freight Transportation and Logistics,00,000,17140,Cincinnati MSA,2021,5416,"Management, Scientific, and Technical Consulting Services",3,3,676.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,14020,Bloomington MSA,2019,3241,Petroleum and Coal Products Manufacturing,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2021,3241,Petroleum and Coal Products Manufacturing,3,3,140.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,34620,Muncie MSA,2021,3379,Other Furniture Related Product Manufacturing,3,3,0.0
3,2,Logistics,14,Wholesale Distribution,00,000,14020,Bloomington MSA,2019,4239,Miscellaneous Durable Goods Merchant Wholesalers,3,3,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,17140,Cincinnati MSA,2023,3391,Medical Equipment and Supplies Manufacturing,3,3,70.0
3,2,Logistics,7,Freight Transportation and Logistics,00,000,34620,Muncie MSA,2020,4931,Warehousing and Storage,3,3,8.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,17140,Cincinnati MSA,2020,3399,Other Miscellaneous Manufacturing,3,3,532.0
3,1,Manufacturing,1,Agbiosciences Manufacturing,0,000,00000,United States,2023,3112,Grain and Oilseed Milling,3,3,31510.0
3,1,Manufacturing,10,Life Sciences Manufacturing,00,000,21780,Evansville MSA,2022,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",3,3,198.0
3,1,Manufacturing,8,Furniture and Wood Products Manufacturing,00,000,18020,Columbus MSA,2020,3212,"Veneer, Plywood, and Engineered Wood Product Manufacturing",3,3,0.0
3,2,Logistics,7,Freight Transportation and Logistics,00,000,17140,Cincinnati MSA,2019,4884,Support Activities for Road Transportation,3,3,522.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,21780,Evansville MSA,2023,3352,Household Appliance Manufacturing,3,3,4.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,34620,Muncie MSA,2019,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",3,3,2.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21780,Evansville MSA,2021,3152,Cut and Sew Apparel Manufacturing,3,3,64.0
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,34620,Muncie MSA,2020,3111,Animal Food Manufacturing,3,3,0.0
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,29020,Kokomo MSA,2023,3116,Animal Slaughtering and Processing,3,3,4.0
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3344,Semiconductor and Other Electronic Component Manufacturing,3,3,384.0
3,1,Manufacturing,9,Industrial Machinery Manufacturing,00,000,21780,Evansville MSA,2022,3333,Commercial and Service Industry Machinery Manufacturing,3,3,36.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,34620,Muncie MSA,2021,3274,Lime and Gypsum Product Manufacturing,3,3,0.0
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2019,4235,Metal and Mineral (except Petroleum) Merchant Wholesalers,3,3,0.0
3,2,Logistics,14,Wholesale Distribution,0,000,00000,United States,2022,4244,Grocery and Related Product Merchant Wholesalers,3,3,653272.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2020,3314,Nonferrous Metal (except Aluminum) Production and Processing,3,3,126.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,33140,Michigan City-La Porte MSA,2022,3369,Other Transportation Equipment Manufacturing,3,3,0.0
3,1,Manufacturing,3,Automotive/Motor Vehicle Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2021,3272,Glass and Glass Product Manufacturing,3,3,8.0
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,21780,Evansville MSA,2023,3116,Animal Slaughtering and Processing,3,3,22.0
3,1,Manufacturing,9,Industrial Machinery Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,3332,Industrial Machinery Manufacturing,3,3,832.0
3,1,Manufacturing,1,Agbiosciences Manufacturing,18,000,00000,Indiana,2020,3118,Bakeries and Tortilla Manufacturing,3,3,1430.0
3,2,Logistics,14,Wholesale Distribution,00,000,18020,Columbus MSA,2021,4235,Metal and Mineral (except Petroleum) Merchant Wholesalers,3,3,0.0
3,1,Manufacturing,9,Industrial Machinery Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2022,3331,"Agriculture, Construction, and Mining Machinery Manufacturing",3,3,4.0
3,1,Manufacturing,6,Energy Manufacturing,00,000,18020,Columbus MSA,2020,3359,Other Electrical Equipment and Component Manufacturing,3,3,4.0
3,2,Logistics,7,Freight Transportation and Logistics,00,000,17140,Cincinnati MSA,2020,4883,Support Activities for Water Transportation,3,3,12.0
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,14020,Bloomington MSA,2021,3341,Computer and Peripheral Equipment Manufacturing,3,3,20.0
3,1,Manufacturing,9,Industrial Machinery Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2022,3333,Commercial and Service Industry Machinery Manufacturing,3,3,34.0
3,1,Manufacturing,9,Industrial Machinery Manufacturing,00,000,17140,Cincinnati MSA,2020,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",3,3,256.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21780,Evansville MSA,2020,3122,Tobacco Manufacturing,3,3,2.0
3,2,Logistics,14,Wholesale Distribution,00,000,23060,Fort Wayne MSA,2023,4246,Chemical and Allied Products Merchant Wholesalers,3,3,92.0
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,21140,Elkhart-Goshen MSA,2019,3121,Beverage Manufacturing,3,3,2.0
3,2,Logistics,7,Freight Transportation and Logistics,00,000,29020,Kokomo MSA,2023,4842,Specialized Freight Trucking,3,3,60.0
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,18020,Columbus MSA,2022,3255,"Paint, Coating, and Adhesive Manufacturing",3,3,14.0
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,29020,Kokomo MSA,2023,3253,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",3,3,0.0
3,1,Manufacturing,3,Automotive/Motor Vehicle Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2023,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",3,3,22.0
3,2,Logistics,14,Wholesale Distribution,00,000,33140,Michigan City-La Porte MSA,2023,4243,"Apparel, Piece Goods, and Notions Merchant Wholesalers",3,3,38.0
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,21140,Elkhart-Goshen MSA,2022,3121,Beverage Manufacturing,3,3,24.0
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3113,Sugar and Confectionery Product Manufacturing,3,3,2838.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,23060,Fort Wayne MSA,2022,3272,Glass and Glass Product Manufacturing,3,3,6.0
3,1,Manufacturing,13,x-All Other Manufacturing,18,000,00000,Indiana,2023,3241,Petroleum and Coal Products Manufacturing,3,3,796.0
3,1,Manufacturing,6,Energy Manufacturing,00,000,34620,Muncie MSA,2022,3353,Electrical Equipment Manufacturing,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,14020,Bloomington MSA,2023,3141,Textile Furnishings Mills,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2020,3399,Other Miscellaneous Manufacturing,3,3,216.0
3,1,Manufacturing,3,Automotive/Motor Vehicle Manufacturing,00,000,29020,Kokomo MSA,2021,3361,Motor Vehicle Manufacturing,3,3,288.0
3,1,Manufacturing,10,Life Sciences Manufacturing,00,000,14020,Bloomington MSA,2022,3254,Pharmaceutical and Medicine Manufacturing,3,3,608.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,33140,Michigan City-La Porte MSA,2019,3369,Other Transportation Equipment Manufacturing,3,3,0.0
3,2,Logistics,7,Freight Transportation and Logistics,00,000,43780,South Bend-Mishawaka MSA,2022,4885,Freight Transportation Arrangement,3,3,94.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,14020,Bloomington MSA,2023,3162,Footwear Manufacturing,3,3,4.0
3,2,Logistics,7,Freight Transportation and Logistics,00,000,21780,Evansville MSA,2019,4921,Couriers and Express Delivery Services,3,3,238.0
3,2,Logistics,7,Freight Transportation and Logistics,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,4812,Nonscheduled Air Transportation,3,3,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,33140,Michigan City-La Porte MSA,2020,3321,Forging and Stamping,3,3,0.0
3,2,Logistics,7,Freight Transportation and Logistics,00,000,43780,South Bend-Mishawaka MSA,2020,4884,Support Activities for Road Transportation,3,3,16.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21780,Evansville MSA,2023,3399,Other Miscellaneous Manufacturing,3,3,66.0
3,1,Manufacturing,2,Aircraft/Aerospace Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3364,Aerospace Product and Parts Manufacturing,3,3,1390.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2020,3259,Other Chemical Product and Preparation Manufacturing,3,3,52.0
