display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,Year,naics,naics_title,group_by_sort,sort,postings
2,2,    622 - Hospitals,,,00,000,14020,Bloomington MSA,2017,622110,General Medical and Surgical Hospitals,2,2,802.0
2,3,    623 - Nursing and Residential Care,,,00,000,29020,Kokomo MSA,2021,623990,Other Residential Care Facilities,2,2,4.0
2,1,    621 - Ambulatory Care,,,0,000,00000,United States,2014,621498,All Other Outpatient Care Centers,2,2,41784.0
2,2,    622 - Hospitals,,,00,000,17140,Cincinnati MSA,2021,622210,Psychiatric and Substance Abuse Hospitals,2,2,816.0
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2017,621491,HMO Medical Centers,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,14020,Bloomington MSA,2023,621910,Ambulance Services,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,45460,Terre Haute MSA,2019,621999,All Other Miscellaneous Ambulatory Health Care Services,2,2,134.0
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2016,621991,Blood and Organ Banks,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,21780,Evansville MSA,2012,621330,Offices of Mental Health Practitioners (except Physicians),2,2,2.0
2,1,    621 - Ambulatory Care,,,00,000,31140,Louisville/Jefferson County MSA,2018,621310,Offices of Chiropractors,2,2,84.0
2,3,    623 - Nursing and Residential Care,,,00,000,14020,Bloomington MSA,2013,623990,Other Residential Care Facilities,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,621610,Home Health Care Services,2,2,6828.0
2,1,    621 - Ambulatory Care,,,00,000,45460,Terre Haute MSA,2020,621511,Medical Laboratories,2,2,114.0
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2023,621492,Kidney Dialysis Centers,2,2,34.0
2,1,    621 - Ambulatory Care,,,0,000,00000,United States,2011,621111,Offices of Physicians (except Mental Health Specialists),2,2,337466.0
2,1,    621 - Ambulatory Care,,,00,000,45460,Terre Haute MSA,2011,621111,Offices of Physicians (except Mental Health Specialists),2,2,112.0
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2022,621112,"Offices of Physicians, Mental Health Specialists",2,2,36.0
2,3,    623 - Nursing and Residential Care,,,0,000,00000,United States,2012,623110,Nursing Care Facilities (Skilled Nursing Facilities),2,2,130372.0
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2022,621399,Offices of All Other Miscellaneous Health Practitioners,2,2,50.0
2,1,    621 - Ambulatory Care,,,00,000,34620,Muncie MSA,2024,621111,Offices of Physicians (except Mental Health Specialists),2,2,1594.0
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2018,621330,Offices of Mental Health Practitioners (except Physicians),2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,34620,Muncie MSA,2012,621610,Home Health Care Services,2,2,92.0
2,1,    621 - Ambulatory Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2024,621999,All Other Miscellaneous Ambulatory Health Care Services,2,2,7252.0
2,3,    623 - Nursing and Residential Care,,,0,000,00000,United States,2021,623220,Residential Mental Health and Substance Abuse Facilities,2,2,62548.0
2,3,    623 - Nursing and Residential Care,,,00,000,21140,Elkhart-Goshen MSA,2024,623110,Nursing Care Facilities (Skilled Nursing Facilities),2,2,1204.0
2,1,    621 - Ambulatory Care,,,00,000,31140,Louisville/Jefferson County MSA,2022,621320,Offices of Optometrists,2,2,292.0
2,2,    622 - Hospitals,,,00,000,29200,Lafayette-West Lafayette MSA,2019,622110,General Medical and Surgical Hospitals,2,2,66.0
2,1,    621 - Ambulatory Care,,,00,000,23060,Fort Wayne MSA,2023,621491,HMO Medical Centers,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,14020,Bloomington MSA,2025,621910,Ambulance Services,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,45460,Terre Haute MSA,2024,621498,All Other Outpatient Care Centers,2,2,62.0
2,1,    621 - Ambulatory Care,,,00,000,33140,Michigan City-La Porte MSA,2012,621910,Ambulance Services,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2019,621420,Outpatient Mental Health and Substance Abuse Centers,2,2,178.0
2,3,    623 - Nursing and Residential Care,,,00,000,21140,Elkhart-Goshen MSA,2023,623210,Residential Intellectual and Developmental Disability Facilities,2,2,10.0
2,1,    621 - Ambulatory Care,,,00,000,14020,Bloomington MSA,2010,621112,"Offices of Physicians, Mental Health Specialists",2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,2017,621112,"Offices of Physicians, Mental Health Specialists",2,2,234.0
2,2,    622 - Hospitals,,,0,000,00000,United States,2012,622110,General Medical and Surgical Hospitals,2,2,1327112.0
2,3,    623 - Nursing and Residential Care,,,00,000,43780,South Bend-Mishawaka MSA,2018,623110,Nursing Care Facilities (Skilled Nursing Facilities),2,2,672.0
2,2,    622 - Hospitals,,,00,000,21780,Evansville MSA,2013,622210,Psychiatric and Substance Abuse Hospitals,2,2,40.0
2,1,    621 - Ambulatory Care,,,00,000,31140,Louisville/Jefferson County MSA,2014,621991,Blood and Organ Banks,2,2,12.0
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2018,621492,Kidney Dialysis Centers,2,2,50.0
2,1,    621 - Ambulatory Care,,,18,000,00000,Indiana,2013,621112,"Offices of Physicians, Mental Health Specialists",2,2,358.0
2,2,    622 - Hospitals,,,00,000,29020,Kokomo MSA,2011,622210,Psychiatric and Substance Abuse Hospitals,2,2,0.0
2,2,    622 - Hospitals,,,00,000,14020,Bloomington MSA,2012,622310,Specialty (except Psychiatric and Substance Abuse) Hospitals,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,14020,Bloomington MSA,2010,621111,Offices of Physicians (except Mental Health Specialists),2,2,732.0
2,1,    621 - Ambulatory Care,,,00,000,43780,South Bend-Mishawaka MSA,2022,621111,Offices of Physicians (except Mental Health Specialists),2,2,1954.0
2,1,    621 - Ambulatory Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2014,621492,Kidney Dialysis Centers,2,2,600.0
2,1,    621 - Ambulatory Care,,,00,000,29200,Lafayette-West Lafayette MSA,2025,621492,Kidney Dialysis Centers,2,2,71.0
2,1,    621 - Ambulatory Care,,,00,000,23060,Fort Wayne MSA,2023,621511,Medical Laboratories,2,2,86.0
2,3,    623 - Nursing and Residential Care,,,00,000,21780,Evansville MSA,2014,623210,Residential Intellectual and Developmental Disability Facilities,2,2,12.0
2,1,    621 - Ambulatory Care,,,00,000,43780,South Bend-Mishawaka MSA,2019,621511,Medical Laboratories,2,2,134.0
2,1,    621 - Ambulatory Care,,,00,000,29200,Lafayette-West Lafayette MSA,2018,621310,Offices of Chiropractors,2,2,2.0
2,1,    621 - Ambulatory Care,,,18,000,00000,Indiana,2017,621610,Home Health Care Services,2,2,10444.0
2,1,    621 - Ambulatory Care,,,00,000,34620,Muncie MSA,2018,621910,Ambulance Services,2,2,6.0
2,3,    623 - Nursing and Residential Care,,,00,000,34620,Muncie MSA,2024,623220,Residential Mental Health and Substance Abuse Facilities,2,2,72.0
2,3,    623 - Nursing and Residential Care,,,18,000,00000,Indiana,2024,623110,Nursing Care Facilities (Skilled Nursing Facilities),2,2,41640.0
2,1,    621 - Ambulatory Care,,,00,000,31140,Louisville/Jefferson County MSA,2012,621511,Medical Laboratories,2,2,264.0
2,1,    621 - Ambulatory Care,,,00,000,31140,Louisville/Jefferson County MSA,2017,621492,Kidney Dialysis Centers,2,2,528.0
2,2,    622 - Hospitals,,,00,000,21780,Evansville MSA,2012,622110,General Medical and Surgical Hospitals,2,2,322.0
2,1,    621 - Ambulatory Care,,,00,000,14020,Bloomington MSA,2018,621420,Outpatient Mental Health and Substance Abuse Centers,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,34620,Muncie MSA,2021,621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",2,2,58.0
2,1,    621 - Ambulatory Care,,,00,000,14020,Bloomington MSA,2014,621512,Diagnostic Imaging Centers,2,2,16.0
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2023,621112,"Offices of Physicians, Mental Health Specialists",2,2,12.0
2,1,    621 - Ambulatory Care,,,00,000,45460,Terre Haute MSA,2011,621310,Offices of Chiropractors,2,2,0.0
2,2,    622 - Hospitals,,,0,000,00000,United States,2024,622210,Psychiatric and Substance Abuse Hospitals,2,2,91540.0
2,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,2016,621492,Kidney Dialysis Centers,2,2,5234.0
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2016,621391,Offices of Podiatrists,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,43780,South Bend-Mishawaka MSA,2025,621491,HMO Medical Centers,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,43780,South Bend-Mishawaka MSA,2025,621492,Kidney Dialysis Centers,2,2,100.0
2,2,    622 - Hospitals,,,18,000,00000,Indiana,2025,622310,Specialty (except Psychiatric and Substance Abuse) Hospitals,2,2,836.0
2,1,    621 - Ambulatory Care,,,00,000,45460,Terre Haute MSA,2019,621410,Family Planning Centers,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,43780,South Bend-Mishawaka MSA,2013,621492,Kidney Dialysis Centers,2,2,170.0
2,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,2024,621111,Offices of Physicians (except Mental Health Specialists),2,2,21554.0
2,1,    621 - Ambulatory Care,,,00,000,23060,Fort Wayne MSA,2013,621610,Home Health Care Services,2,2,534.0
2,1,    621 - Ambulatory Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2016,621491,HMO Medical Centers,2,2,2.0
2,1,    621 - Ambulatory Care,,,00,000,23060,Fort Wayne MSA,2024,621610,Home Health Care Services,2,2,1814.0
2,1,    621 - Ambulatory Care,,,00,000,43780,South Bend-Mishawaka MSA,2018,621320,Offices of Optometrists,2,2,18.0
2,1,    621 - Ambulatory Care,,,00,000,43780,South Bend-Mishawaka MSA,2019,621320,Offices of Optometrists,2,2,30.0
2,1,    621 - Ambulatory Care,,,00,000,14020,Bloomington MSA,2016,621910,Ambulance Services,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,2012,621999,All Other Miscellaneous Ambulatory Health Care Services,2,2,3612.0
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2018,621320,Offices of Optometrists,2,2,0.0
2,2,    622 - Hospitals,,,00,000,29020,Kokomo MSA,2023,622210,Psychiatric and Substance Abuse Hospitals,2,2,2.0
2,1,    621 - Ambulatory Care,,,00,000,14020,Bloomington MSA,2011,621310,Offices of Chiropractors,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,31140,Louisville/Jefferson County MSA,2015,621498,All Other Outpatient Care Centers,2,2,64.0
2,1,    621 - Ambulatory Care,,,00,000,43780,South Bend-Mishawaka MSA,2016,621910,Ambulance Services,2,2,4.0
2,2,    622 - Hospitals,,,00,000,29200,Lafayette-West Lafayette MSA,2023,622210,Psychiatric and Substance Abuse Hospitals,2,2,204.0
2,1,    621 - Ambulatory Care,,,0,000,00000,United States,2012,621210,Offices of Dentists,2,2,44030.0
2,3,    623 - Nursing and Residential Care,,,00,000,21780,Evansville MSA,2023,623210,Residential Intellectual and Developmental Disability Facilities,2,2,28.0
2,1,    621 - Ambulatory Care,,,00,000,45460,Terre Haute MSA,2024,621910,Ambulance Services,2,2,16.0
2,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,2016,621112,"Offices of Physicians, Mental Health Specialists",2,2,1292.0
2,1,    621 - Ambulatory Care,,,00,000,31140,Louisville/Jefferson County MSA,2025,621210,Offices of Dentists,2,2,860.0
2,2,    622 - Hospitals,,,00,000,16980,Chicago-Naperville-Elgin MSA,2021,622210,Psychiatric and Substance Abuse Hospitals,2,2,1642.0
2,1,    621 - Ambulatory Care,,,00,000,29200,Lafayette-West Lafayette MSA,2024,621991,Blood and Organ Banks,2,2,8.0
2,3,    623 - Nursing and Residential Care,,,00,000,29020,Kokomo MSA,2012,623210,Residential Intellectual and Developmental Disability Facilities,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,2017,621320,Offices of Optometrists,2,2,764.0
2,1,    621 - Ambulatory Care,,,00,000,23060,Fort Wayne MSA,2022,621999,All Other Miscellaneous Ambulatory Health Care Services,2,2,488.0
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2011,621610,Home Health Care Services,2,2,94.0
2,2,    622 - Hospitals,,,00,000,29200,Lafayette-West Lafayette MSA,2016,622310,Specialty (except Psychiatric and Substance Abuse) Hospitals,2,2,56.0
2,3,    623 - Nursing and Residential Care,,,00,000,29200,Lafayette-West Lafayette MSA,2013,623990,Other Residential Care Facilities,2,2,6.0
2,3,    623 - Nursing and Residential Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,2011,623110,Nursing Care Facilities (Skilled Nursing Facilities),2,2,3342.0
2,1,    621 - Ambulatory Care,,,00,000,43780,South Bend-Mishawaka MSA,2022,621410,Family Planning Centers,2,2,32.0
2,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,2021,621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",2,2,7832.0
2,1,    621 - Ambulatory Care,,,00,000,21780,Evansville MSA,2018,621112,"Offices of Physicians, Mental Health Specialists",2,2,2.0
2,2,    622 - Hospitals,,,00,000,17140,Cincinnati MSA,2015,622110,General Medical and Surgical Hospitals,2,2,8372.0
2,1,    621 - Ambulatory Care,,,18,000,00000,Indiana,2025,621320,Offices of Optometrists,2,2,1095.0
2,1,    621 - Ambulatory Care,,,00,000,31140,Louisville/Jefferson County MSA,2020,621991,Blood and Organ Banks,2,2,132.0
2,1,    621 - Ambulatory Care,,,00,000,45460,Terre Haute MSA,2013,621512,Diagnostic Imaging Centers,2,2,2.0
2,1,    621 - Ambulatory Care,,,18,000,00000,Indiana,2021,621210,Offices of Dentists,2,2,5918.0
2,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,2024,621330,Offices of Mental Health Practitioners (except Physicians),2,2,398.0
2,2,    622 - Hospitals,,,0,000,00000,United States,2015,622310,Specialty (except Psychiatric and Substance Abuse) Hospitals,2,2,51628.0
2,1,    621 - Ambulatory Care,,,00,000,43780,South Bend-Mishawaka MSA,2024,621999,All Other Miscellaneous Ambulatory Health Care Services,2,2,518.0
2,1,    621 - Ambulatory Care,,,00,000,31140,Louisville/Jefferson County MSA,2013,621410,Family Planning Centers,2,2,30.0
2,3,    623 - Nursing and Residential Care,,,00,000,31140,Louisville/Jefferson County MSA,2010,623990,Other Residential Care Facilities,2,2,72.0
2,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,2022,621512,Diagnostic Imaging Centers,2,2,660.0
2,1,    621 - Ambulatory Care,,,00,000,21780,Evansville MSA,2020,621991,Blood and Organ Banks,2,2,0.0
2,1,    621 - Ambulatory Care,,,0,000,00000,United States,2025,621610,Home Health Care Services,2,2,855487.0
2,1,    621 - Ambulatory Care,,,18,000,00000,Indiana,2023,621391,Offices of Podiatrists,2,2,188.0
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2017,621399,Offices of All Other Miscellaneous Health Practitioners,2,2,48.0
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2021,621910,Ambulance Services,2,2,16.0
2,3,    623 - Nursing and Residential Care,,,00,000,21140,Elkhart-Goshen MSA,2019,623990,Other Residential Care Facilities,2,2,10.0
2,1,    621 - Ambulatory Care,,,00,000,31140,Louisville/Jefferson County MSA,2013,621391,Offices of Podiatrists,2,2,0.0
2,3,    623 - Nursing and Residential Care,,,00,000,21140,Elkhart-Goshen MSA,2013,623990,Other Residential Care Facilities,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,45460,Terre Haute MSA,2020,621498,All Other Outpatient Care Centers,2,2,16.0
2,3,    623 - Nursing and Residential Care,,,00,000,29020,Kokomo MSA,2018,623220,Residential Mental Health and Substance Abuse Facilities,2,2,0.0
2,2,    622 - Hospitals,,,00,000,23060,Fort Wayne MSA,2025,622110,General Medical and Surgical Hospitals,2,2,10074.0
2,1,    621 - Ambulatory Care,,,00,000,21780,Evansville MSA,2023,621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",2,2,440.0
2,1,    621 - Ambulatory Care,,,18,000,00000,Indiana,2018,621420,Outpatient Mental Health and Substance Abuse Centers,2,2,688.0
2,1,    621 - Ambulatory Care,,,00,000,45460,Terre Haute MSA,2024,621410,Family Planning Centers,2,2,0.0
2,1,    621 - Ambulatory Care,,,0,000,00000,United States,2010,621420,Outpatient Mental Health and Substance Abuse Centers,2,2,14562.0
2,1,    621 - Ambulatory Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2019,621511,Medical Laboratories,2,2,920.0
2,3,    623 - Nursing and Residential Care,,,18,000,00000,Indiana,2016,623990,Other Residential Care Facilities,2,2,346.0
2,1,    621 - Ambulatory Care,,,00,000,29200,Lafayette-West Lafayette MSA,2020,621320,Offices of Optometrists,2,2,2.0
2,1,    621 - Ambulatory Care,,,00,000,21780,Evansville MSA,2016,621210,Offices of Dentists,2,2,128.0
2,3,    623 - Nursing and Residential Care,,,00,000,21780,Evansville MSA,2011,623210,Residential Intellectual and Developmental Disability Facilities,2,2,2.0
2,1,    621 - Ambulatory Care,,,00,000,23060,Fort Wayne MSA,2014,621610,Home Health Care Services,2,2,598.0
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2017,621991,Blood and Organ Banks,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2015,621498,All Other Outpatient Care Centers,2,2,0.0
2,2,    622 - Hospitals,,,00,000,16980,Chicago-Naperville-Elgin MSA,2016,622310,Specialty (except Psychiatric and Substance Abuse) Hospitals,2,2,1930.0
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2021,621399,Offices of All Other Miscellaneous Health Practitioners,2,2,32.0
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2023,621391,Offices of Podiatrists,2,2,0.0
2,3,    623 - Nursing and Residential Care,,,00,000,21780,Evansville MSA,2022,623990,Other Residential Care Facilities,2,2,20.0
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2024,621210,Offices of Dentists,2,2,180.0
2,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,2021,621330,Offices of Mental Health Practitioners (except Physicians),2,2,264.0
2,1,    621 - Ambulatory Care,,,00,000,29200,Lafayette-West Lafayette MSA,2019,621111,Offices of Physicians (except Mental Health Specialists),2,2,3412.0
2,1,    621 - Ambulatory Care,,,00,000,43780,South Bend-Mishawaka MSA,2014,621512,Diagnostic Imaging Centers,2,2,6.0
2,1,    621 - Ambulatory Care,,,0,000,00000,United States,2019,621491,HMO Medical Centers,2,2,42866.0
2,1,    621 - Ambulatory Care,,,00,000,43780,South Bend-Mishawaka MSA,2024,621330,Offices of Mental Health Practitioners (except Physicians),2,2,128.0
2,1,    621 - Ambulatory Care,,,00,000,33140,Michigan City-La Porte MSA,2016,621410,Family Planning Centers,2,2,4.0
2,1,    621 - Ambulatory Care,,,18,000,00000,Indiana,2018,621492,Kidney Dialysis Centers,2,2,2972.0
2,1,    621 - Ambulatory Care,,,00,000,43780,South Bend-Mishawaka MSA,2022,621610,Home Health Care Services,2,2,964.0
2,1,    621 - Ambulatory Care,,,00,000,31140,Louisville/Jefferson County MSA,2012,621492,Kidney Dialysis Centers,2,2,248.0
2,1,    621 - Ambulatory Care,,,18,000,00000,Indiana,2016,621493,Freestanding Ambulatory Surgical and Emergency Centers,2,2,442.0
2,2,    622 - Hospitals,,,00,000,45460,Terre Haute MSA,2024,622310,Specialty (except Psychiatric and Substance Abuse) Hospitals,2,2,10.0
2,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,2020,621399,Offices of All Other Miscellaneous Health Practitioners,2,2,1196.0
2,2,    622 - Hospitals,,,00,000,17140,Cincinnati MSA,2012,622110,General Medical and Surgical Hospitals,2,2,3026.0
2,2,    622 - Hospitals,,,00,000,29200,Lafayette-West Lafayette MSA,2019,622210,Psychiatric and Substance Abuse Hospitals,2,2,8.0
2,3,    623 - Nursing and Residential Care,,,00,000,29020,Kokomo MSA,2017,623220,Residential Mental Health and Substance Abuse Facilities,2,2,2.0
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2013,621210,Offices of Dentists,2,2,44.0
2,3,    623 - Nursing and Residential Care,,,00,000,23060,Fort Wayne MSA,2017,623220,Residential Mental Health and Substance Abuse Facilities,2,2,8.0
2,1,    621 - Ambulatory Care,,,00,000,43780,South Bend-Mishawaka MSA,2020,621420,Outpatient Mental Health and Substance Abuse Centers,2,2,30.0
2,1,    621 - Ambulatory Care,,,00,000,43780,South Bend-Mishawaka MSA,2010,621610,Home Health Care Services,2,2,216.0
2,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,2016,621320,Offices of Optometrists,2,2,18.0
2,1,    621 - Ambulatory Care,,,00,000,43780,South Bend-Mishawaka MSA,2012,621492,Kidney Dialysis Centers,2,2,42.0
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2015,621493,Freestanding Ambulatory Surgical and Emergency Centers,2,2,20.0
2,1,    621 - Ambulatory Care,,,0,000,00000,United States,2017,621512,Diagnostic Imaging Centers,2,2,13476.0
2,3,    623 - Nursing and Residential Care,,,18,000,00000,Indiana,2015,623220,Residential Mental Health and Substance Abuse Facilities,2,2,32.0
2,1,    621 - Ambulatory Care,,,0,000,00000,United States,2017,621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",2,2,59696.0
2,1,    621 - Ambulatory Care,,,00,000,14020,Bloomington MSA,2013,621610,Home Health Care Services,2,2,238.0
2,1,    621 - Ambulatory Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2016,621910,Ambulance Services,2,2,98.0
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2014,621111,Offices of Physicians (except Mental Health Specialists),2,2,30.0
2,1,    621 - Ambulatory Care,,,18,000,00000,Indiana,2011,621511,Medical Laboratories,2,2,954.0
2,1,    621 - Ambulatory Care,,,00,000,23060,Fort Wayne MSA,2018,621112,"Offices of Physicians, Mental Health Specialists",2,2,138.0
2,3,    623 - Nursing and Residential Care,,,00,000,21780,Evansville MSA,2024,623110,Nursing Care Facilities (Skilled Nursing Facilities),2,2,2510.0
2,1,    621 - Ambulatory Care,,,00,000,34620,Muncie MSA,2014,621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",2,2,44.0
2,1,    621 - Ambulatory Care,,,00,000,33140,Michigan City-La Porte MSA,2015,621498,All Other Outpatient Care Centers,2,2,6.0
2,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,2010,621491,HMO Medical Centers,2,2,82.0
2,1,    621 - Ambulatory Care,,,00,000,34620,Muncie MSA,2010,621310,Offices of Chiropractors,2,2,0.0
2,1,    621 - Ambulatory Care,,,0,000,00000,United States,2015,621511,Medical Laboratories,2,2,77218.0
2,2,    622 - Hospitals,,,00,000,21780,Evansville MSA,2010,622310,Specialty (except Psychiatric and Substance Abuse) Hospitals,2,2,154.0
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2025,621399,Offices of All Other Miscellaneous Health Practitioners,2,2,58.0
2,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,2013,621991,Blood and Organ Banks,2,2,18.0
2,1,    621 - Ambulatory Care,,,00,000,34620,Muncie MSA,2012,621999,All Other Miscellaneous Ambulatory Health Care Services,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,23060,Fort Wayne MSA,2012,621910,Ambulance Services,2,2,20.0
2,1,    621 - Ambulatory Care,,,00,000,23060,Fort Wayne MSA,2018,621330,Offices of Mental Health Practitioners (except Physicians),2,2,2.0
2,1,    621 - Ambulatory Care,,,18,000,00000,Indiana,2020,621210,Offices of Dentists,2,2,4332.0
2,1,    621 - Ambulatory Care,,,0,000,00000,United States,2015,621492,Kidney Dialysis Centers,2,2,123632.0
2,2,    622 - Hospitals,,,00,000,43780,South Bend-Mishawaka MSA,2024,622110,General Medical and Surgical Hospitals,2,2,4938.0
2,1,    621 - Ambulatory Care,,,00,000,43780,South Bend-Mishawaka MSA,2013,621330,Offices of Mental Health Practitioners (except Physicians),2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,31140,Louisville/Jefferson County MSA,2020,621111,Offices of Physicians (except Mental Health Specialists),2,2,10728.0
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2012,621493,Freestanding Ambulatory Surgical and Emergency Centers,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,43780,South Bend-Mishawaka MSA,2020,621410,Family Planning Centers,2,2,10.0
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2021,621491,HMO Medical Centers,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,34620,Muncie MSA,2014,621399,Offices of All Other Miscellaneous Health Practitioners,2,2,12.0
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2025,621910,Ambulance Services,2,2,4.0
2,1,    621 - Ambulatory Care,,,00,000,21780,Evansville MSA,2023,621420,Outpatient Mental Health and Substance Abuse Centers,2,2,348.0
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2018,621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",2,2,40.0
2,1,    621 - Ambulatory Care,,,00,000,14020,Bloomington MSA,2019,621320,Offices of Optometrists,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,29200,Lafayette-West Lafayette MSA,2021,621320,Offices of Optometrists,2,2,4.0
2,1,    621 - Ambulatory Care,,,00,000,31140,Louisville/Jefferson County MSA,2020,621210,Offices of Dentists,2,2,828.0
2,1,    621 - Ambulatory Care,,,00,000,33140,Michigan City-La Porte MSA,2018,621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",2,2,104.0
2,1,    621 - Ambulatory Care,,,00,000,14020,Bloomington MSA,2017,621491,HMO Medical Centers,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,43780,South Bend-Mishawaka MSA,2018,621420,Outpatient Mental Health and Substance Abuse Centers,2,2,14.0
2,1,    621 - Ambulatory Care,,,0,000,00000,United States,2024,621493,Freestanding Ambulatory Surgical and Emergency Centers,2,2,146750.0
2,3,    623 - Nursing and Residential Care,,,00,000,18020,Columbus MSA,2019,623110,Nursing Care Facilities (Skilled Nursing Facilities),2,2,1066.0
2,1,    621 - Ambulatory Care,,,00,000,29200,Lafayette-West Lafayette MSA,2021,621991,Blood and Organ Banks,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,2012,621999,All Other Miscellaneous Ambulatory Health Care Services,2,2,136.0
2,1,    621 - Ambulatory Care,,,00,000,23060,Fort Wayne MSA,2013,621310,Offices of Chiropractors,2,2,4.0
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2014,621310,Offices of Chiropractors,2,2,0.0
