display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,Year,naics,naics_title,group_by_sort,sort,posting_hourly_wage
3,2,Logistics,7,Freight Transportation and Logistics,00,000,21780,Evansville MSA,2023,4841,General Freight Trucking,3,3,28.6974358974
3,2,Logistics,7,Freight Transportation and Logistics,00,000,21780,Evansville MSA,2023,4842,Specialized Freight Trucking,3,3,28.20512820513333
3,2,Logistics,7,Freight Transportation and Logistics,00,000,21780,Evansville MSA,2023,4882,Support Activities for Rail Transportation,3,3,17.5384615385
3,2,Logistics,7,Freight Transportation and Logistics,00,000,21780,Evansville MSA,2023,4883,Support Activities for Water Transportation,3,3,22.4615384615
3,2,Logistics,7,Freight Transportation and Logistics,00,000,21780,Evansville MSA,2023,4884,Support Activities for Road Transportation,3,3,36.1230769231
3,2,Logistics,7,Freight Transportation and Logistics,00,000,21780,Evansville MSA,2023,4885,Freight Transportation Arrangement,3,3,19.2615384615
3,2,Logistics,7,Freight Transportation and Logistics,00,000,21780,Evansville MSA,2023,4889,Other Support Activities for Transportation,3,3,23.2
3,2,Logistics,7,Freight Transportation and Logistics,00,000,21780,Evansville MSA,2023,4921,Couriers and Express Delivery Services,3,3,17.2923076923
3,2,Logistics,7,Freight Transportation and Logistics,00,000,21780,Evansville MSA,2023,4922,Local Messengers and Local Delivery,3,3,14.9538461538
3,2,Logistics,7,Freight Transportation and Logistics,00,000,21780,Evansville MSA,2023,4931,Warehousing and Storage,3,3,17.374358974366668
3,2,Logistics,7,Freight Transportation and Logistics,00,000,21780,Evansville MSA,2023,5416,"Management, Scientific, and Technical Consulting Services",3,3,24.0615384615
3,2,Logistics,7,Freight Transportation and Logistics,00,000,21780,Evansville MSA,2023,5619,Other Support Services,3,3,18.1538461538
3,2,Logistics,7,Freight Transportation and Logistics,00,000,23060,Fort Wayne MSA,2023,4811,Scheduled Air Transportation,3,3,14.4615384615
3,2,Logistics,7,Freight Transportation and Logistics,00,000,23060,Fort Wayne MSA,2023,4812,Nonscheduled Air Transportation,3,3,26.3384615385
3,2,Logistics,7,Freight Transportation and Logistics,00,000,23060,Fort Wayne MSA,2023,4831,"Deep Sea, Coastal, and Great Lakes Water Transportation",3,3,36.1846153846
3,2,Logistics,7,Freight Transportation and Logistics,00,000,23060,Fort Wayne MSA,2023,4832,Inland Water Transportation,3,3,
3,2,Logistics,7,Freight Transportation and Logistics,00,000,23060,Fort Wayne MSA,2023,4841,General Freight Trucking,3,3,31.11794871793333
3,2,Logistics,7,Freight Transportation and Logistics,00,000,23060,Fort Wayne MSA,2023,4842,Specialized Freight Trucking,3,3,30.21538461536667
3,2,Logistics,7,Freight Transportation and Logistics,00,000,23060,Fort Wayne MSA,2023,4882,Support Activities for Rail Transportation,3,3,20.0
3,2,Logistics,7,Freight Transportation and Logistics,00,000,23060,Fort Wayne MSA,2023,4883,Support Activities for Water Transportation,3,3,24.14615384615
3,2,Logistics,7,Freight Transportation and Logistics,00,000,23060,Fort Wayne MSA,2023,4884,Support Activities for Road Transportation,3,3,25.9076923077
3,2,Logistics,7,Freight Transportation and Logistics,00,000,23060,Fort Wayne MSA,2023,4885,Freight Transportation Arrangement,3,3,20.0
3,2,Logistics,7,Freight Transportation and Logistics,00,000,23060,Fort Wayne MSA,2023,4889,Other Support Activities for Transportation,3,3,41.384615384599996
3,2,Logistics,7,Freight Transportation and Logistics,00,000,23060,Fort Wayne MSA,2023,4921,Couriers and Express Delivery Services,3,3,18.0615384615
3,2,Logistics,7,Freight Transportation and Logistics,00,000,23060,Fort Wayne MSA,2023,4922,Local Messengers and Local Delivery,3,3,21.6
3,2,Logistics,7,Freight Transportation and Logistics,00,000,23060,Fort Wayne MSA,2023,4931,Warehousing and Storage,3,3,17.333333333333332
3,2,Logistics,7,Freight Transportation and Logistics,00,000,23060,Fort Wayne MSA,2023,5416,"Management, Scientific, and Technical Consulting Services",3,3,22.4615384615
3,2,Logistics,7,Freight Transportation and Logistics,00,000,23060,Fort Wayne MSA,2023,5619,Other Support Services,3,3,21.4153846154
3,2,Logistics,7,Freight Transportation and Logistics,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,4811,Scheduled Air Transportation,3,3,21.6
3,2,Logistics,7,Freight Transportation and Logistics,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,4812,Nonscheduled Air Transportation,3,3,29.3538461538
3,2,Logistics,7,Freight Transportation and Logistics,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,4831,"Deep Sea, Coastal, and Great Lakes Water Transportation",3,3,34.8923076923
3,2,Logistics,7,Freight Transportation and Logistics,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,4832,Inland Water Transportation,3,3,21.6346153846
3,2,Logistics,7,Freight Transportation and Logistics,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,4841,General Freight Trucking,3,3,28.779487179466667
3,2,Logistics,7,Freight Transportation and Logistics,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,4842,Specialized Freight Trucking,3,3,28.53333333333333
3,2,Logistics,7,Freight Transportation and Logistics,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,4882,Support Activities for Rail Transportation,3,3,18.5230769231
3,2,Logistics,7,Freight Transportation and Logistics,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,4883,Support Activities for Water Transportation,3,3,22.24615384615
3,2,Logistics,7,Freight Transportation and Logistics,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,4884,Support Activities for Road Transportation,3,3,26.4
3,2,Logistics,7,Freight Transportation and Logistics,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,4885,Freight Transportation Arrangement,3,3,21.6307692308
3,2,Logistics,7,Freight Transportation and Logistics,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,4889,Other Support Activities for Transportation,3,3,17.35384615385
3,2,Logistics,7,Freight Transportation and Logistics,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,4921,Couriers and Express Delivery Services,3,3,18.5538461538
3,2,Logistics,7,Freight Transportation and Logistics,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,4922,Local Messengers and Local Delivery,3,3,17.7846153846
3,2,Logistics,7,Freight Transportation and Logistics,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,4931,Warehousing and Storage,3,3,18.865384615375
3,2,Logistics,7,Freight Transportation and Logistics,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,5416,"Management, Scientific, and Technical Consulting Services",3,3,22.8615384615
3,2,Logistics,7,Freight Transportation and Logistics,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,5619,Other Support Services,3,3,20.7384615385
3,2,Logistics,7,Freight Transportation and Logistics,00,000,29020,Kokomo MSA,2023,4812,Nonscheduled Air Transportation,3,3,21.8899038462
3,2,Logistics,7,Freight Transportation and Logistics,00,000,29020,Kokomo MSA,2023,4841,General Freight Trucking,3,3,29.02564102566667
3,2,Logistics,7,Freight Transportation and Logistics,00,000,29020,Kokomo MSA,2023,4842,Specialized Freight Trucking,3,3,31.007692307733333
3,2,Logistics,7,Freight Transportation and Logistics,00,000,29020,Kokomo MSA,2023,4882,Support Activities for Rail Transportation,3,3,19.0153846154
3,2,Logistics,7,Freight Transportation and Logistics,00,000,29020,Kokomo MSA,2023,4883,Support Activities for Water Transportation,3,3,
3,2,Logistics,7,Freight Transportation and Logistics,00,000,29020,Kokomo MSA,2023,4884,Support Activities for Road Transportation,3,3,34.3384615385
3,2,Logistics,7,Freight Transportation and Logistics,00,000,29020,Kokomo MSA,2023,4885,Freight Transportation Arrangement,3,3,38.5846153846
3,2,Logistics,7,Freight Transportation and Logistics,00,000,29020,Kokomo MSA,2023,4889,Other Support Activities for Transportation,3,3,37.5
3,2,Logistics,7,Freight Transportation and Logistics,00,000,29020,Kokomo MSA,2023,4921,Couriers and Express Delivery Services,3,3,17.0461538462
3,2,Logistics,7,Freight Transportation and Logistics,00,000,29020,Kokomo MSA,2023,4922,Local Messengers and Local Delivery,3,3,19.2615384615
3,2,Logistics,7,Freight Transportation and Logistics,00,000,29020,Kokomo MSA,2023,4931,Warehousing and Storage,3,3,18.09134615385
3,2,Logistics,7,Freight Transportation and Logistics,00,000,29020,Kokomo MSA,2023,5416,"Management, Scientific, and Technical Consulting Services",3,3,31.2
3,2,Logistics,7,Freight Transportation and Logistics,00,000,29200,Lafayette-West Lafayette MSA,2023,4811,Scheduled Air Transportation,3,3,15.5
3,2,Logistics,7,Freight Transportation and Logistics,00,000,29200,Lafayette-West Lafayette MSA,2023,4812,Nonscheduled Air Transportation,3,3,29.2923076923
3,2,Logistics,7,Freight Transportation and Logistics,00,000,29200,Lafayette-West Lafayette MSA,2023,4832,Inland Water Transportation,3,3,
3,2,Logistics,7,Freight Transportation and Logistics,00,000,29200,Lafayette-West Lafayette MSA,2023,4841,General Freight Trucking,3,3,31.15897435896667
3,2,Logistics,7,Freight Transportation and Logistics,00,000,29200,Lafayette-West Lafayette MSA,2023,4842,Specialized Freight Trucking,3,3,29.333333333333332
3,2,Logistics,7,Freight Transportation and Logistics,00,000,29200,Lafayette-West Lafayette MSA,2023,4882,Support Activities for Rail Transportation,3,3,17.0461538462
3,2,Logistics,7,Freight Transportation and Logistics,00,000,29200,Lafayette-West Lafayette MSA,2023,4883,Support Activities for Water Transportation,3,3,92.5480769231
3,2,Logistics,7,Freight Transportation and Logistics,00,000,29200,Lafayette-West Lafayette MSA,2023,4884,Support Activities for Road Transportation,3,3,36.0615384615
3,2,Logistics,7,Freight Transportation and Logistics,00,000,29200,Lafayette-West Lafayette MSA,2023,4885,Freight Transportation Arrangement,3,3,41.7846153846
3,2,Logistics,7,Freight Transportation and Logistics,00,000,29200,Lafayette-West Lafayette MSA,2023,4889,Other Support Activities for Transportation,3,3,37.6
3,2,Logistics,7,Freight Transportation and Logistics,00,000,29200,Lafayette-West Lafayette MSA,2023,4921,Couriers and Express Delivery Services,3,3,16.1846153846
3,2,Logistics,7,Freight Transportation and Logistics,00,000,29200,Lafayette-West Lafayette MSA,2023,4922,Local Messengers and Local Delivery,3,3,15.4461538462
3,2,Logistics,7,Freight Transportation and Logistics,00,000,29200,Lafayette-West Lafayette MSA,2023,4931,Warehousing and Storage,3,3,20.789743589733334
3,2,Logistics,7,Freight Transportation and Logistics,00,000,29200,Lafayette-West Lafayette MSA,2023,5416,"Management, Scientific, and Technical Consulting Services",3,3,30.0923076923
3,2,Logistics,7,Freight Transportation and Logistics,00,000,31140,Louisville/Jefferson County MSA,2023,4811,Scheduled Air Transportation,3,3,20.0
3,2,Logistics,7,Freight Transportation and Logistics,00,000,31140,Louisville/Jefferson County MSA,2023,4812,Nonscheduled Air Transportation,3,3,48.0
3,2,Logistics,7,Freight Transportation and Logistics,00,000,31140,Louisville/Jefferson County MSA,2023,4831,"Deep Sea, Coastal, and Great Lakes Water Transportation",3,3,39.2615384615
3,2,Logistics,7,Freight Transportation and Logistics,00,000,31140,Louisville/Jefferson County MSA,2023,4832,Inland Water Transportation,3,3,17.9076923077
3,2,Logistics,7,Freight Transportation and Logistics,00,000,31140,Louisville/Jefferson County MSA,2023,4841,General Freight Trucking,3,3,28.748717948733333
3,2,Logistics,7,Freight Transportation and Logistics,00,000,31140,Louisville/Jefferson County MSA,2023,4842,Specialized Freight Trucking,3,3,24.430769230766668
3,2,Logistics,7,Freight Transportation and Logistics,00,000,31140,Louisville/Jefferson County MSA,2023,4882,Support Activities for Rail Transportation,3,3,20.0
3,2,Logistics,7,Freight Transportation and Logistics,00,000,31140,Louisville/Jefferson County MSA,2023,4883,Support Activities for Water Transportation,3,3,16.576923076899998
3,2,Logistics,7,Freight Transportation and Logistics,00,000,31140,Louisville/Jefferson County MSA,2023,4884,Support Activities for Road Transportation,3,3,21.6
3,2,Logistics,7,Freight Transportation and Logistics,00,000,31140,Louisville/Jefferson County MSA,2023,4885,Freight Transportation Arrangement,3,3,27.5076923077
3,2,Logistics,7,Freight Transportation and Logistics,00,000,31140,Louisville/Jefferson County MSA,2023,4889,Other Support Activities for Transportation,3,3,19.75384615385
3,2,Logistics,7,Freight Transportation and Logistics,00,000,31140,Louisville/Jefferson County MSA,2023,4921,Couriers and Express Delivery Services,3,3,18.7692307692
3,2,Logistics,7,Freight Transportation and Logistics,00,000,31140,Louisville/Jefferson County MSA,2023,4922,Local Messengers and Local Delivery,3,3,19.5076923077
3,2,Logistics,7,Freight Transportation and Logistics,00,000,31140,Louisville/Jefferson County MSA,2023,4931,Warehousing and Storage,3,3,23.415384615374997
3,2,Logistics,7,Freight Transportation and Logistics,00,000,31140,Louisville/Jefferson County MSA,2023,5416,"Management, Scientific, and Technical Consulting Services",3,3,21.6
3,2,Logistics,7,Freight Transportation and Logistics,00,000,31140,Louisville/Jefferson County MSA,2023,5619,Other Support Services,3,3,18.0307692308
3,2,Logistics,7,Freight Transportation and Logistics,00,000,33140,Michigan City-La Porte MSA,2023,4831,"Deep Sea, Coastal, and Great Lakes Water Transportation",3,3,34.8557692308
3,2,Logistics,7,Freight Transportation and Logistics,00,000,33140,Michigan City-La Porte MSA,2023,4841,General Freight Trucking,3,3,32.328205128200004
3,2,Logistics,7,Freight Transportation and Logistics,00,000,33140,Michigan City-La Porte MSA,2023,4842,Specialized Freight Trucking,3,3,29.0871794872
3,2,Logistics,7,Freight Transportation and Logistics,00,000,33140,Michigan City-La Porte MSA,2023,4882,Support Activities for Rail Transportation,3,3,15.5076923077
3,2,Logistics,7,Freight Transportation and Logistics,00,000,33140,Michigan City-La Porte MSA,2023,4883,Support Activities for Water Transportation,3,3,
3,2,Logistics,7,Freight Transportation and Logistics,00,000,33140,Michigan City-La Porte MSA,2023,4884,Support Activities for Road Transportation,3,3,22.4615384615
3,2,Logistics,7,Freight Transportation and Logistics,00,000,33140,Michigan City-La Porte MSA,2023,4885,Freight Transportation Arrangement,3,3,29.9692307692
3,2,Logistics,7,Freight Transportation and Logistics,00,000,33140,Michigan City-La Porte MSA,2023,4889,Other Support Activities for Transportation,3,3,17.4158653846
3,2,Logistics,7,Freight Transportation and Logistics,00,000,33140,Michigan City-La Porte MSA,2023,4921,Couriers and Express Delivery Services,3,3,17.4153846154
3,2,Logistics,7,Freight Transportation and Logistics,00,000,33140,Michigan City-La Porte MSA,2023,4922,Local Messengers and Local Delivery,3,3,22.5
3,2,Logistics,7,Freight Transportation and Logistics,00,000,33140,Michigan City-La Porte MSA,2023,4931,Warehousing and Storage,3,3,18.6153846154
3,2,Logistics,7,Freight Transportation and Logistics,00,000,33140,Michigan City-La Porte MSA,2023,5416,"Management, Scientific, and Technical Consulting Services",3,3,41.2923076923
3,2,Logistics,7,Freight Transportation and Logistics,00,000,33140,Michigan City-La Porte MSA,2023,5619,Other Support Services,3,3,19.0
3,2,Logistics,7,Freight Transportation and Logistics,00,000,34620,Muncie MSA,2023,4812,Nonscheduled Air Transportation,3,3,35.625
3,2,Logistics,7,Freight Transportation and Logistics,00,000,34620,Muncie MSA,2023,4831,"Deep Sea, Coastal, and Great Lakes Water Transportation",3,3,38.125
3,2,Logistics,7,Freight Transportation and Logistics,00,000,34620,Muncie MSA,2023,4841,General Freight Trucking,3,3,30.5641025641
3,2,Logistics,7,Freight Transportation and Logistics,00,000,34620,Muncie MSA,2023,4842,Specialized Freight Trucking,3,3,35.5730769231
3,2,Logistics,7,Freight Transportation and Logistics,00,000,34620,Muncie MSA,2023,4882,Support Activities for Rail Transportation,3,3,16.8
3,2,Logistics,7,Freight Transportation and Logistics,00,000,34620,Muncie MSA,2023,4883,Support Activities for Water Transportation,3,3,
3,2,Logistics,7,Freight Transportation and Logistics,00,000,34620,Muncie MSA,2023,4884,Support Activities for Road Transportation,3,3,36.615384615400004
3,2,Logistics,7,Freight Transportation and Logistics,00,000,34620,Muncie MSA,2023,4885,Freight Transportation Arrangement,3,3,41.7846153846
3,2,Logistics,7,Freight Transportation and Logistics,00,000,34620,Muncie MSA,2023,4889,Other Support Activities for Transportation,3,3,37.4153846154
3,2,Logistics,7,Freight Transportation and Logistics,00,000,34620,Muncie MSA,2023,4921,Couriers and Express Delivery Services,3,3,17.0461538462
3,2,Logistics,7,Freight Transportation and Logistics,00,000,34620,Muncie MSA,2023,4922,Local Messengers and Local Delivery,3,3,
3,2,Logistics,7,Freight Transportation and Logistics,00,000,34620,Muncie MSA,2023,4931,Warehousing and Storage,3,3,16.015384615400002
3,2,Logistics,7,Freight Transportation and Logistics,00,000,34620,Muncie MSA,2023,5416,"Management, Scientific, and Technical Consulting Services",3,3,33.9076923077
3,2,Logistics,7,Freight Transportation and Logistics,00,000,34620,Muncie MSA,2023,5619,Other Support Services,3,3,9.96923076923
3,2,Logistics,7,Freight Transportation and Logistics,00,000,43780,South Bend-Mishawaka MSA,2023,4811,Scheduled Air Transportation,3,3,14.6461538462
3,2,Logistics,7,Freight Transportation and Logistics,00,000,43780,South Bend-Mishawaka MSA,2023,4812,Nonscheduled Air Transportation,3,3,
3,2,Logistics,7,Freight Transportation and Logistics,00,000,43780,South Bend-Mishawaka MSA,2023,4831,"Deep Sea, Coastal, and Great Lakes Water Transportation",3,3,37.3538461538
3,2,Logistics,7,Freight Transportation and Logistics,00,000,43780,South Bend-Mishawaka MSA,2023,4841,General Freight Trucking,3,3,31.405128205133334
3,2,Logistics,7,Freight Transportation and Logistics,00,000,43780,South Bend-Mishawaka MSA,2023,4842,Specialized Freight Trucking,3,3,31.0769230769
3,2,Logistics,7,Freight Transportation and Logistics,00,000,43780,South Bend-Mishawaka MSA,2023,4882,Support Activities for Rail Transportation,3,3,17.7846153846
3,2,Logistics,7,Freight Transportation and Logistics,00,000,43780,South Bend-Mishawaka MSA,2023,4883,Support Activities for Water Transportation,3,3,55.01490384615
3,2,Logistics,7,Freight Transportation and Logistics,00,000,43780,South Bend-Mishawaka MSA,2023,4884,Support Activities for Road Transportation,3,3,23.2
3,2,Logistics,7,Freight Transportation and Logistics,00,000,43780,South Bend-Mishawaka MSA,2023,4885,Freight Transportation Arrangement,3,3,19.2615384615
3,2,Logistics,7,Freight Transportation and Logistics,00,000,43780,South Bend-Mishawaka MSA,2023,4889,Other Support Activities for Transportation,3,3,33.9076923077
3,2,Logistics,7,Freight Transportation and Logistics,00,000,43780,South Bend-Mishawaka MSA,2023,4921,Couriers and Express Delivery Services,3,3,17.2
3,2,Logistics,7,Freight Transportation and Logistics,00,000,43780,South Bend-Mishawaka MSA,2023,4922,Local Messengers and Local Delivery,3,3,19.5076923077
3,2,Logistics,7,Freight Transportation and Logistics,00,000,43780,South Bend-Mishawaka MSA,2023,4931,Warehousing and Storage,3,3,17.7641025641
3,2,Logistics,7,Freight Transportation and Logistics,00,000,43780,South Bend-Mishawaka MSA,2023,5416,"Management, Scientific, and Technical Consulting Services",3,3,30.5846153846
3,2,Logistics,7,Freight Transportation and Logistics,00,000,43780,South Bend-Mishawaka MSA,2023,5619,Other Support Services,3,3,25.0
3,2,Logistics,7,Freight Transportation and Logistics,00,000,45460,Terre Haute MSA,2023,4811,Scheduled Air Transportation,3,3,
3,2,Logistics,7,Freight Transportation and Logistics,00,000,45460,Terre Haute MSA,2023,4841,General Freight Trucking,3,3,29.84615384616667
3,2,Logistics,7,Freight Transportation and Logistics,00,000,45460,Terre Haute MSA,2023,4842,Specialized Freight Trucking,3,3,31.569230769266667
3,2,Logistics,7,Freight Transportation and Logistics,00,000,45460,Terre Haute MSA,2023,4882,Support Activities for Rail Transportation,3,3,23.5692307692
3,2,Logistics,7,Freight Transportation and Logistics,00,000,45460,Terre Haute MSA,2023,4883,Support Activities for Water Transportation,3,3,
3,2,Logistics,7,Freight Transportation and Logistics,00,000,45460,Terre Haute MSA,2023,4884,Support Activities for Road Transportation,3,3,43.2615384615
3,2,Logistics,7,Freight Transportation and Logistics,00,000,45460,Terre Haute MSA,2023,4885,Freight Transportation Arrangement,3,3,21.1076923077
3,2,Logistics,7,Freight Transportation and Logistics,00,000,45460,Terre Haute MSA,2023,4889,Other Support Activities for Transportation,3,3,36.0615384615
3,2,Logistics,7,Freight Transportation and Logistics,00,000,45460,Terre Haute MSA,2023,4921,Couriers and Express Delivery Services,3,3,16.307692307700002
3,2,Logistics,7,Freight Transportation and Logistics,00,000,45460,Terre Haute MSA,2023,4922,Local Messengers and Local Delivery,3,3,15.0
3,2,Logistics,7,Freight Transportation and Logistics,00,000,45460,Terre Haute MSA,2023,4931,Warehousing and Storage,3,3,18.0307692308
3,2,Logistics,7,Freight Transportation and Logistics,00,000,45460,Terre Haute MSA,2023,5416,"Management, Scientific, and Technical Consulting Services",3,3,31.2
3,2,Logistics,7,Freight Transportation and Logistics,00,000,45460,Terre Haute MSA,2023,5619,Other Support Services,3,3,17.2798076923
3,2,Logistics,7,Freight Transportation and Logistics,18,000,00000,Indiana,2023,4811,Scheduled Air Transportation,3,3,19.2615384615
3,2,Logistics,7,Freight Transportation and Logistics,18,000,00000,Indiana,2023,4812,Nonscheduled Air Transportation,3,3,29.3538461538
3,2,Logistics,7,Freight Transportation and Logistics,18,000,00000,Indiana,2023,4831,"Deep Sea, Coastal, and Great Lakes Water Transportation",3,3,36.3692307692
3,2,Logistics,7,Freight Transportation and Logistics,18,000,00000,Indiana,2023,4832,Inland Water Transportation,3,3,17.9076923077
3,2,Logistics,7,Freight Transportation and Logistics,18,000,00000,Indiana,2023,4841,General Freight Trucking,3,3,29.897435897433336
3,2,Logistics,7,Freight Transportation and Logistics,18,000,00000,Indiana,2023,4842,Specialized Freight Trucking,3,3,29.025641025633334
3,2,Logistics,7,Freight Transportation and Logistics,18,000,00000,Indiana,2023,4882,Support Activities for Rail Transportation,3,3,18.0307692308
3,2,Logistics,7,Freight Transportation and Logistics,18,000,00000,Indiana,2023,4883,Support Activities for Water Transportation,3,3,20.534615384625
3,2,Logistics,7,Freight Transportation and Logistics,18,000,00000,Indiana,2023,4884,Support Activities for Road Transportation,3,3,26.8923076923
3,2,Logistics,7,Freight Transportation and Logistics,18,000,00000,Indiana,2023,4885,Freight Transportation Arrangement,3,3,23.1076923077
3,2,Logistics,7,Freight Transportation and Logistics,18,000,00000,Indiana,2023,4889,Other Support Activities for Transportation,3,3,20.0
3,2,Logistics,7,Freight Transportation and Logistics,18,000,00000,Indiana,2023,4921,Couriers and Express Delivery Services,3,3,18.0615384615
3,2,Logistics,7,Freight Transportation and Logistics,18,000,00000,Indiana,2023,4922,Local Messengers and Local Delivery,3,3,17.0461538462
3,2,Logistics,7,Freight Transportation and Logistics,18,000,00000,Indiana,2023,4931,Warehousing and Storage,3,3,20.161538461524998
3,2,Logistics,7,Freight Transportation and Logistics,18,000,00000,Indiana,2023,5416,"Management, Scientific, and Technical Consulting Services",3,3,26.4307692308
3,2,Logistics,7,Freight Transportation and Logistics,18,000,00000,Indiana,2023,5619,Other Support Services,3,3,19.0153846154
3,2,Logistics,14,Wholesale Distribution,0,000,00000,United States,2023,4231,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,3,3,19.930769230775
3,2,Logistics,14,Wholesale Distribution,0,000,00000,United States,2023,4232,Furniture and Home Furnishing Merchant Wholesalers,3,3,21.0
3,2,Logistics,14,Wholesale Distribution,0,000,00000,United States,2023,4233,Lumber and Other Construction Materials Merchant Wholesalers,3,3,21.853846153825
3,2,Logistics,14,Wholesale Distribution,0,000,00000,United States,2023,4234,Professional and Commercial Equipment and Supplies Merchant Wholesalers,3,3,27.283516483485716
3,2,Logistics,14,Wholesale Distribution,0,000,00000,United States,2023,4235,Metal and Mineral (except Petroleum) Merchant Wholesalers,3,3,24.507692307699998
3,2,Logistics,14,Wholesale Distribution,0,000,00000,United States,2023,4236,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,3,3,22.974358974366666
3,2,Logistics,14,Wholesale Distribution,0,000,00000,United States,2023,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",3,3,20.876923076950003
3,2,Logistics,14,Wholesale Distribution,0,000,00000,United States,2023,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",3,3,24.164102564116664
3,2,Logistics,14,Wholesale Distribution,0,000,00000,United States,2023,4239,Miscellaneous Durable Goods Merchant Wholesalers,3,3,20.252307692340004
3,2,Logistics,14,Wholesale Distribution,0,000,00000,United States,2023,4241,Paper and Paper Product Merchant Wholesalers,3,3,24.420512820533332
3,2,Logistics,14,Wholesale Distribution,0,000,00000,United States,2023,4242,Drugs and Druggists' Sundries Merchant Wholesalers,3,3,38.615384615400004
3,2,Logistics,14,Wholesale Distribution,0,000,00000,United States,2023,4243,"Apparel, Piece Goods, and Notions Merchant Wholesalers",3,3,20.492307692333338
3,2,Logistics,14,Wholesale Distribution,0,000,00000,United States,2023,4244,Grocery and Related Product Merchant Wholesalers,3,3,19.894017094
3,2,Logistics,14,Wholesale Distribution,0,000,00000,United States,2023,4245,Farm Product Raw Material Merchant Wholesalers,3,3,17.723076923066667
3,2,Logistics,14,Wholesale Distribution,0,000,00000,United States,2023,4246,Chemical and Allied Products Merchant Wholesalers,3,3,22.95384615385
3,2,Logistics,14,Wholesale Distribution,0,000,00000,United States,2023,4247,Petroleum and Petroleum Products Merchant Wholesalers,3,3,20.76923076925
3,2,Logistics,14,Wholesale Distribution,0,000,00000,United States,2023,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",3,3,21.076923076950003
3,2,Logistics,14,Wholesale Distribution,0,000,00000,United States,2023,4249,Miscellaneous Nondurable Goods Merchant Wholesalers,3,3,18.81846153846
3,2,Logistics,14,Wholesale Distribution,0,000,00000,United States,2023,4251,Wholesale Trade Agents and Brokers,3,3,25.0769230769
3,2,Logistics,14,Wholesale Distribution,00,000,14020,Bloomington MSA,2023,4231,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,3,3,27.83076923075
3,2,Logistics,14,Wholesale Distribution,00,000,14020,Bloomington MSA,2023,4232,Furniture and Home Furnishing Merchant Wholesalers,3,3,44.4711538462
3,2,Logistics,14,Wholesale Distribution,00,000,14020,Bloomington MSA,2023,4233,Lumber and Other Construction Materials Merchant Wholesalers,3,3,25.461538461525
3,2,Logistics,14,Wholesale Distribution,00,000,14020,Bloomington MSA,2023,4234,Professional and Commercial Equipment and Supplies Merchant Wholesalers,3,3,27.24775641026333
3,2,Logistics,14,Wholesale Distribution,00,000,14020,Bloomington MSA,2023,4235,Metal and Mineral (except Petroleum) Merchant Wholesalers,3,3,25.5
3,2,Logistics,14,Wholesale Distribution,00,000,14020,Bloomington MSA,2023,4236,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,3,3,23.605128205099998
3,2,Logistics,14,Wholesale Distribution,00,000,14020,Bloomington MSA,2023,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",3,3,17.538461538500002
3,2,Logistics,14,Wholesale Distribution,00,000,14020,Bloomington MSA,2023,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",3,3,23.478076923059998
3,2,Logistics,14,Wholesale Distribution,00,000,14020,Bloomington MSA,2023,4239,Miscellaneous Durable Goods Merchant Wholesalers,3,3,19.308333333333334
3,2,Logistics,14,Wholesale Distribution,00,000,14020,Bloomington MSA,2023,4241,Paper and Paper Product Merchant Wholesalers,3,3,45.0625
3,2,Logistics,14,Wholesale Distribution,00,000,14020,Bloomington MSA,2023,4242,Drugs and Druggists' Sundries Merchant Wholesalers,3,3,16.0615384615
3,2,Logistics,14,Wholesale Distribution,00,000,14020,Bloomington MSA,2023,4243,"Apparel, Piece Goods, and Notions Merchant Wholesalers",3,3,40.0615384615
3,2,Logistics,14,Wholesale Distribution,00,000,14020,Bloomington MSA,2023,4244,Grocery and Related Product Merchant Wholesalers,3,3,21.54384615386
