statefips,countyfips,metrofips,geo_area,initiative,naics_title,naics_code,n_years,avg_growth,sd_growth,cv_growth,current_jobs
00,000,29020,Kokomo MSA,Conexus,Fruit and Vegetable Preserving and Specialty Food Manufacturing,3114,9,13.530990224003368,15.752734654200486,1.1641967360419672,252.621125692
00,000,29020,Kokomo MSA,Conexus,"Machinery, Equipment, and Supplies Merchant Wholesalers",4238,9,3.137841233799364,4.5942958156581,1.4641581499313876,152.832223973577
00,000,29020,Kokomo MSA,Conexus,Steel Product Manufacturing from Purchased Steel,3312,9,13.770733815254147,21.00598946612192,1.525408140766843,101.698152556
00,000,29020,Kokomo MSA,Conexus,Couriers and Express Delivery Services,4921,9,3.8564681244950396,7.780783149454419,2.0175930147155627,357.737489454
00,000,29020,Kokomo MSA,Conexus,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,4236,9,1.6953450600355704,3.763291070766015,2.2197788282033017,126.2672715098
00,000,29020,Kokomo MSA,Conexus,Beverage Manufacturing,3121,9,524.2043075195094,1584.3099485717405,3.0223138685535833,111.84051779172
00,000,29020,Kokomo MSA,Conexus,Plastics Product Manufacturing,3261,9,234.0482582184541,723.3164438537594,3.090458563373012,141.682565654
00,000,29020,Kokomo MSA,Conexus,General Freight Trucking,4841,9,2.331175775266376,7.52835786746796,3.229425231397542,275.15692480821
00,000,29020,Kokomo MSA,Conexus,Metalworking Machinery Manufacturing,3335,9,1.4161354640820825,5.625571763779241,3.9724813808159594,242.076812373
00,000,29020,Kokomo MSA,Conexus,Miscellaneous Nondurable Goods Merchant Wholesalers,4249,9,0.18304775714935106,7.0060402100644215,38.27438434194035,210.62030515796
00,000,29020,Kokomo MSA,Finance & Insurance,Portfolio Management and Investment Advice,523940,9,1.6946415667194286,5.475006941406116,3.230775787003093,122.946296505
00,000,29020,Kokomo MSA,Healthcare,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",621340,9,10.305343773690607,9.0394757015166,0.8771639161222599,273.05898806
00,000,29020,Kokomo MSA,Healthcare,Offices of Mental Health Practitioners (except Physicians),621330,9,13.867804436957336,19.34018978487467,1.3946107960199938,129.524203482
00,000,29020,Kokomo MSA,Healthcare,Offices of Optometrists,621320,9,3.468476110981479,5.143981621211733,1.4830667580282495,119.295137642
00,000,29020,Kokomo MSA,Healthcare,Outpatient Mental Health and Substance Abuse Centers,621420,9,45.4164537157554,85.5281383130093,1.8831971965115974,214.38867401
00,000,29020,Kokomo MSA,Healthcare,Offices of Dentists,621210,9,0.21471588492260046,5.532481136560028,25.76651996918786,403.054931272
00,000,29020,Kokomo MSA,Healthcare,Residential Mental Health and Substance Abuse Facilities,623220,9,Inf,NA,NA,145.289884294
00,000,29200,Lafayette-West Lafayette MSA,Advanced & Traded Industries,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,4231,9,10.436946501606059,9.1556887835086,0.8772382594947385,200.8643607504
00,000,29200,Lafayette-West Lafayette MSA,Advanced & Traded Industries,Other Electrical Equipment and Component Manufacturing,3359,9,8.464736711647905,7.6030131184874445,0.8981984174446105,445.014760806
00,000,29200,Lafayette-West Lafayette MSA,Advanced & Traded Industries,Other General Purpose Machinery Manufacturing,3339,9,9.776856823159541,8.905664826317503,0.9108924255924105,157.84989873723
00,000,29200,Lafayette-West Lafayette MSA,Advanced & Traded Industries,Aerospace Product and Parts Manufacturing,3364,9,11.883936323467395,12.478727535328549,1.0500500167344897,348.12443340725997
00,000,29200,Lafayette-West Lafayette MSA,Advanced & Traded Industries,"Other Professional, Scientific, and Technical Services",5419,9,4.435372424878529,4.720558413454641,1.0642980929800776,415.921598101456
00,000,29200,Lafayette-West Lafayette MSA,Advanced & Traded Industries,"Machinery, Equipment, and Supplies Merchant Wholesalers",4238,9,8.036638994032502,8.567898209747955,1.0661046509753558,1308.7053188494
00,000,29200,Lafayette-West Lafayette MSA,Advanced & Traded Industries,Securities and Commodity Contracts Intermediation and Brokerage,5231,9,2.671269494075041,3.1874643884987086,1.1932395423107267,120.4341897854
00,000,29200,Lafayette-West Lafayette MSA,Advanced & Traded Industries,Bakeries and Tortilla Manufacturing,3118,9,18.824059200057977,27.025440089209095,1.4356860973496013,309.4877429698
00,000,29200,Lafayette-West Lafayette MSA,Advanced & Traded Industries,Other Wood Product Manufacturing,3219,9,5.3154200541511845,7.677178523859853,1.444322075329532,241.1196345352
00,000,29200,Lafayette-West Lafayette MSA,Advanced & Traded Industries,Other Financial Investment Activities,5239,9,10.365687063810007,15.44270470886121,1.4897907503668257,111.3552837056
00,000,29200,Lafayette-West Lafayette MSA,AgriNovus,Crop Production,111000,9,2.673917745400725,1.989953443281507,0.7442089221720931,541.606958585
00,000,29200,Lafayette-West Lafayette MSA,AgriNovus,Pesticide and Other Agricultural Chemical Manufacturing,325320,9,3.7812755939742475,5.777277718512328,1.5278647575222664,756.454346572
00,000,29200,Lafayette-West Lafayette MSA,AgriNovus,Commercial Bakeries,311812,9,20.64278783663896,33.72648058869293,1.633814233600351,123.45875146
00,000,29200,Lafayette-West Lafayette MSA,AgriNovus,Farm Supplies Merchant Wholesalers,424910,9,3.1845873917265703,6.219281252854962,1.9529315694122273,330.612269482
00,000,29200,Lafayette-West Lafayette MSA,AgriNovus,Retail Bakeries,311811,9,15.16968938138948,38.74760437960007,2.5542780346667158,113.91076152
00,000,29200,Lafayette-West Lafayette MSA,AgriNovus,Wet Corn Milling and Starch Manufacturing,311221,9,6.127342055559601,17.866819809633817,2.915916827823001,470.196146848
00,000,29200,Lafayette-West Lafayette MSA,AgriNovus,All Other Miscellaneous Food Manufacturing,311999,9,51.11622524851049,160.56520156263184,3.1411787701853173,334.981932395
00,000,29200,Lafayette-West Lafayette MSA,AgriNovus,Farm Labor Contractors and Crew Leaders,115115,9,0.43037576451711396,3.234497881126915,7.515520500453958,140.23704358
00,000,29200,Lafayette-West Lafayette MSA,BioCrossroads,Pesticide and Other Agricultural Chemical Manufacturing,325320,9,3.7812755939742475,5.777277718512328,1.5278647575222664,756.454346572
00,000,29200,Lafayette-West Lafayette MSA,BioCrossroads,Medical Laboratories,621511,9,35.01939640938761,57.25452676353166,1.6349375670045387,144.177355019
00,000,29200,Lafayette-West Lafayette MSA,BioCrossroads,Research and Development in Biotechnology (except Nanobiotechnology),541714,9,9.117131657111562,15.521924324698407,1.7025008422019403,289.623955004
00,000,29200,Lafayette-West Lafayette MSA,BioCrossroads,Farm Supplies Merchant Wholesalers,424910,9,3.1845873917265664,6.219281252854959,1.9529315694122287,279.036755442808
00,000,29200,Lafayette-West Lafayette MSA,BioCrossroads,Wet Corn Milling and Starch Manufacturing,311221,9,6.127342055559601,17.866819809633817,2.915916827823001,470.196146848
00,000,29200,Lafayette-West Lafayette MSA,Conexus,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,4231,9,10.436946501606059,9.1556887835086,0.8772382594947385,200.8643607504
00,000,29200,Lafayette-West Lafayette MSA,Conexus,Aerospace Product and Parts Manufacturing,3364,9,11.883936323467395,12.478727535328549,1.0500500167344897,348.12443340725997
00,000,29200,Lafayette-West Lafayette MSA,Conexus,"Machinery, Equipment, and Supplies Merchant Wholesalers",4238,9,8.036638994032497,8.567898209747955,1.0661046509753564,1308.7053188493996
00,000,29200,Lafayette-West Lafayette MSA,Conexus,Bakeries and Tortilla Manufacturing,3118,9,18.824059200057977,27.025440089209095,1.4356860973496013,309.4877429698
00,000,29200,Lafayette-West Lafayette MSA,Conexus,Medical Equipment and Supplies Manufacturing,3391,19,328.0482988566187,500.5873341093667,1.5259561956398384,186.05254029895
00,000,29200,Lafayette-West Lafayette MSA,Conexus,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",3253,9,3.7812755939742475,5.777277718512328,1.5278647575222664,756.454346572
00,000,29200,Lafayette-West Lafayette MSA,Conexus,Support Activities for Rail Transportation,4882,9,5.329880748603662,9.285115567228596,1.742086925614825,333.373100817
00,000,29200,Lafayette-West Lafayette MSA,Conexus,Miscellaneous Nondurable Goods Merchant Wholesalers,4249,9,3.419474559537943,6.365122246041341,1.8614328415712582,344.700703325137
00,000,29200,Lafayette-West Lafayette MSA,Conexus,Couriers and Express Delivery Services,4921,9,6.110915021107664,11.466505977204944,1.8763975505466162,567.227577565
00,000,29200,Lafayette-West Lafayette MSA,Conexus,Petroleum and Petroleum Products Merchant Wholesalers,4247,9,3.0820421602490002,5.80820047490887,1.884529858098898,112.6324735152
00,000,29200,Lafayette-West Lafayette MSA,Finance & Insurance,Investment Banking and Securities Intermediation,523150,9,2.598118474666866,2.023106136593239,0.7786812481107674,103.618220066
00,000,29200,Lafayette-West Lafayette MSA,Finance & Insurance,Credit Unions,522130,9,1.9495869255510994,2.162108518124779,1.1090085236971956,392.575353395
00,000,29200,Lafayette-West Lafayette MSA,Finance & Insurance,Insurance Agencies and Brokerages,524210,9,4.089213395228424,5.636267419969199,1.3783255788377256,667.887620347
00,000,29200,Lafayette-West Lafayette MSA,Healthcare,Outpatient Mental Health and Substance Abuse Centers,621420,9,3.5054322119358687,1.5497782876053536,0.4421076186635175,474.25241515
00,000,29200,Lafayette-West Lafayette MSA,Healthcare,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",621340,9,12.240234910043302,14.542122193919585,1.1880590773619508,387.872279831
00,000,29200,Lafayette-West Lafayette MSA,Healthcare,Home Health Care Services,621610,9,9.012643295896813,11.943275146048434,1.3251689603077765,553.027664359
00,000,29200,Lafayette-West Lafayette MSA,Healthcare,Offices of Mental Health Practitioners (except Physicians),621330,9,29.85893406345306,44.362768071973946,1.485745203686738,276.070200715
00,000,29200,Lafayette-West Lafayette MSA,Healthcare,Offices of Optometrists,621320,9,3.6616331177320527,5.711962503605367,1.5599494323842171,168.824101166
00,000,29200,Lafayette-West Lafayette MSA,Healthcare,Medical Laboratories,621511,9,35.01939640938761,57.25452676353166,1.6349375670045387,144.177355019
00,000,29200,Lafayette-West Lafayette MSA,Healthcare,Specialty (except Psychiatric and Substance Abuse) Hospitals,622310,9,4.090503395723553,15.12745479443793,3.6981890322479725,167.449219443
00,000,29200,Lafayette-West Lafayette MSA,Healthcare,Residential Intellectual and Developmental Disability Facilities,623210,9,1.599165587526235,11.735848357125084,7.338732429378614,262.058007938
00,000,29200,Lafayette-West Lafayette MSA,Healthcare,Offices of Physicians (except Mental Health Specialists),621111,9,1.0705768523005266,12.311732709463337,11.500092387582516,1410.93403323
00,000,29200,Lafayette-West Lafayette MSA,Healthcare,Other Residential Care Facilities,623990,9,0.3601415682404302,7.57583784869079,21.03572182934786,130.58656838
00,000,29200,Lafayette-West Lafayette MSA,TechPoint,Computer Systems Design Services,541512,9,13.480550595451465,23.671956602391298,1.7560081418616953,448.660851312
00,000,29200,Lafayette-West Lafayette MSA,TechPoint,Custom Computer Programming Services,541511,9,4.414729260447057,9.717076375171635,2.2010582760374384,285.74646018
00,000,29200,Lafayette-West Lafayette MSA,TechPoint,Wired Telecommunications Carriers,517111,9,0.30423833267201744,15.248199710677264,50.119258729686464,114.464168394
00,000,29200,Lafayette-West Lafayette MSA,TechPoint,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing",334511,9,Inf,NA,NA,282.471057795
00,000,31140,Louisville/Jefferson County MSA,Advanced & Traded Industries,Other Miscellaneous Manufacturing,3399,9,3.272154989265265,1.8948878927973987,0.5790947858563631,1617.7505491659836
00,000,31140,Louisville/Jefferson County MSA,Advanced & Traded Industries,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",4237,9,2.8110912979892433,1.6922307574749529,0.6019835637090106,1644.549149478
00,000,31140,Louisville/Jefferson County MSA,Advanced & Traded Industries,Beverage Manufacturing,3121,9,6.812388174204047,4.221946093940437,0.6197453794437844,6765.951379517
00,000,31140,Louisville/Jefferson County MSA,Advanced & Traded Industries,Scientific Research and Development Services,5417,9,3.5826631205891517,2.236234164032296,0.6241820926954912,761.749621064
00,000,31140,Louisville/Jefferson County MSA,Advanced & Traded Industries,"Other Professional, Scientific, and Technical Services",5419,9,2.438518609107359,1.524863330904965,0.625323639200422,3262.7974751542
00,000,31140,Louisville/Jefferson County MSA,Advanced & Traded Industries,Couriers and Express Delivery Services,4921,9,1.9673328206518261,1.4253027676966932,0.7244848216502864,25945.8983752
00,000,31140,Louisville/Jefferson County MSA,Advanced & Traded Industries,Iron and Steel Mills and Ferroalloy Manufacturing,3311,9,18.986648065471893,21.23031265241094,1.118170652302723,1327.64119407
00,000,31140,Louisville/Jefferson County MSA,Advanced & Traded Industries,Warehousing and Storage,4931,9,3.5450183439890024,4.147054083647171,1.1698258460859563,21943.905092552
00,000,31140,Louisville/Jefferson County MSA,Advanced & Traded Industries,Petroleum and Petroleum Products Merchant Wholesalers,4247,9,2.7970951624826657,3.615797342469516,1.2926972921651263,756.944523228
00,000,31140,Louisville/Jefferson County MSA,Advanced & Traded Industries,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,4231,9,4.350437702183391,5.658013362034395,1.3005618628200928,2538.181420245
00,000,31140,Louisville/Jefferson County MSA,AgriNovus,Distilleries,312140,9,6.140498310290798,3.519463256005147,0.5731559684833581,5552.65722435
00,000,31140,Louisville/Jefferson County MSA,AgriNovus,Soft Drink Manufacturing,312111,9,6.217529977270317,6.85690402067781,1.1028340909886851,491.343057872
00,000,31140,Louisville/Jefferson County MSA,AgriNovus,Farm and Garden Machinery and Equipment Merchant Wholesalers,423820,9,4.05698799126092,4.710697410151941,1.161131711579912,600.71196356
00,000,31140,Louisville/Jefferson County MSA,AgriNovus,Animal Production and Aquaculture,112000,9,3.3975842152217504,4.443228609577955,1.307761140892856,584.300055369
00,000,31140,Louisville/Jefferson County MSA,AgriNovus,Fats and Oils Refining and Blending,311225,9,3.0407900655837143,4.592417435098662,1.5102711256119206,176.732529171
00,000,31140,Louisville/Jefferson County MSA,AgriNovus,Fresh Fruit and Vegetable Merchant Wholesalers,424480,9,3.0152098357616266,5.186484466803197,1.720107305730222,875.76603857
00,000,31140,Louisville/Jefferson County MSA,AgriNovus,Frozen Specialty Food Manufacturing,311412,9,5.386814992215643,9.629699119492292,1.787642444265849,442.921204197
00,000,31140,Louisville/Jefferson County MSA,AgriNovus,Spice and Extract Manufacturing,311942,9,25.534043866806652,46.154793736373556,1.80757869678344,188.590804337
00,000,31140,Louisville/Jefferson County MSA,AgriNovus,Wine and Distilled Alcoholic Beverage Merchant Wholesalers,424820,9,4.783632999369855,9.619267268197301,2.010870664506337,1036.3851241
00,000,31140,Louisville/Jefferson County MSA,AgriNovus,Support Activities for Animal Production,115210,9,1.9941477796125775,4.0776323487832125,2.0447994830029166,245.887422764
00,000,31140,Louisville/Jefferson County MSA,BioCrossroads,Research and Development in Biotechnology (except Nanobiotechnology),541714,9,4.534443078744353,13.21270907232664,2.9138548754228517,215.39642769
00,000,31140,Louisville/Jefferson County MSA,BioCrossroads,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",541715,9,10.150826707381931,34.94978703094908,3.4430483386671096,348.784935637329
00,000,31140,Louisville/Jefferson County MSA,BioCrossroads,"Medical, Dental, and Hospital Equipment and Supplies Merchant Wholesalers",423450,9,1.5967434327891592,5.637893914304487,3.5308702691554696,2117.98043879404
00,000,31140,Louisville/Jefferson County MSA,BioCrossroads,Drugs and Druggists' Sundries Merchant Wholesalers,424210,9,4.136690868794731,15.717447699347185,3.7995219362201533,1626.16983737988
00,000,31140,Louisville/Jefferson County MSA,BioCrossroads,Pharmaceutical Preparation Manufacturing,325412,9,2.4037546129676275,9.950451658428678,4.139545527962211,199.440332437
00,000,31140,Louisville/Jefferson County MSA,BioCrossroads,Surgical and Medical Instrument Manufacturing,339112,9,4.056214383765118,26.399153445593324,6.508323019427962,338.217179174
00,000,31140,Louisville/Jefferson County MSA,BioCrossroads,Surgical Appliance and Supplies Manufacturing,339113,9,1.1358886786793791,8.931201897148322,7.862744003692356,341.573205692
00,000,31140,Louisville/Jefferson County MSA,Conexus,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",4237,9,2.8110912979892433,1.6922307574749482,0.601983563709009,1644.549149478
00,000,31140,Louisville/Jefferson County MSA,Conexus,Beverage Manufacturing,3121,9,6.812388174204048,4.221946093940435,0.619745379443784,6765.9513795170005
00,000,31140,Louisville/Jefferson County MSA,Conexus,Couriers and Express Delivery Services,4921,9,1.9673328206518261,1.4253027676966932,0.7244848216502864,25945.8983752
00,000,31140,Louisville/Jefferson County MSA,Conexus,"Management, Scientific, and Technical Consulting Services",5416,9,5.454513867413078,5.186603814121154,0.950882872460459,1387.67334426
00,000,31140,Louisville/Jefferson County MSA,Conexus,Iron and Steel Mills and Ferroalloy Manufacturing,3311,9,18.986648065471893,21.23031265241094,1.118170652302723,1327.64119407
00,000,31140,Louisville/Jefferson County MSA,Conexus,Warehousing and Storage,4931,9,3.5450183439890024,4.147054083647171,1.1698258460859563,21943.905092552
00,000,31140,Louisville/Jefferson County MSA,Conexus,Petroleum and Petroleum Products Merchant Wholesalers,4247,9,2.7970951624826657,3.615797342469516,1.2926972921651263,756.944523228
00,000,31140,Louisville/Jefferson County MSA,Conexus,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,4231,9,4.350437702183391,5.658013362034395,1.3005618628200928,2538.181420245
00,000,31140,Louisville/Jefferson County MSA,Conexus,Specialized Freight Trucking,4842,9,3.069942482289246,4.197538397997415,1.3673019681031042,3170.2321339560003
00,000,31140,Louisville/Jefferson County MSA,Conexus,Petroleum and Coal Products Manufacturing,3241,19,2768.433200901978,3920.96134272194,1.4163106198280164,364.178288541236
00,000,31140,Louisville/Jefferson County MSA,Finance & Insurance,Portfolio Management and Investment Advice,523940,9,4.132010426618366,3.609380444236564,0.8735167803510308,1246.35834501
00,000,31140,Louisville/Jefferson County MSA,Finance & Insurance,"International, Secondary Market, and All Other Nondepository Credit Intermediation",522299,9,7.8768792205946045,7.421603511566282,0.9422010041949133,2283.56980809
00,000,31140,Louisville/Jefferson County MSA,Finance & Insurance,Direct Property and Casualty Insurance Carriers,524126,9,2.324454257347641,3.103481845341895,1.3351442970029348,1317.22947934
00,000,31140,Louisville/Jefferson County MSA,Finance & Insurance,Other Financial Vehicles,525990,9,25.58297232125853,49.36882924767141,1.9297534558424896,138.67155314
00,000,31140,Louisville/Jefferson County MSA,Finance & Insurance,Third-Party Administration of Insurance and Pension Funds,524292,9,2.1494667712595255,4.710349707744997,2.1914038266266695,3862.96699726
00,000,31140,Louisville/Jefferson County MSA,Finance & Insurance,"Trust, Fiduciary, and Custody Activities",523991,9,18.747123299623684,49.1261035648044,2.620460898435043,294.059939041
00,000,31140,Louisville/Jefferson County MSA,Finance & Insurance,"Other Direct Insurance (except Life, Health, and Medical) Carriers",524128,9,12.297726798742184,39.96347628210012,3.24966369282066,337.005099194
00,000,31140,Louisville/Jefferson County MSA,Finance & Insurance,Direct Title Insurance Carriers,524127,9,2.692681139276403,11.27728098570281,4.188123436231786,145.565112356
00,000,31140,Louisville/Jefferson County MSA,Finance & Insurance,Credit Unions,522130,9,0.7159780532927269,4.2364336521693176,5.91698814326262,750.263446367
00,000,31140,Louisville/Jefferson County MSA,Finance & Insurance,Consumer Lending,522291,9,1.2671360378810683,8.84193318193976,6.977887864925243,219.473492842
00,000,31140,Louisville/Jefferson County MSA,Healthcare,General Medical and Surgical Hospitals,622110,9,2.8135176794807335,1.111682951477693,0.39512207781216663,30922.0038787
00,000,31140,Louisville/Jefferson County MSA,Healthcare,Specialty (except Psychiatric and Substance Abuse) Hospitals,622310,9,6.56695752422941,4.953951481086123,0.7543754414137828,4770.17261823
00,000,31140,Louisville/Jefferson County MSA,Healthcare,Diagnostic Imaging Centers,621512,9,4.1671663100179765,3.2899737078744953,0.7894990175854784,423.177294147
00,000,31140,Louisville/Jefferson County MSA,Healthcare,"Offices of Physicians, Mental Health Specialists",621112,9,3.4919680396952626,3.189585267900555,0.9134062029327462,303.505941585
00,000,31140,Louisville/Jefferson County MSA,Healthcare,Offices of Mental Health Practitioners (except Physicians),621330,9,23.043414650252558,22.770811994105745,0.9881700407563588,1712.74001596
00,000,31140,Louisville/Jefferson County MSA,Healthcare,Offices of All Other Miscellaneous Health Practitioners,621399,9,7.717753493798051,7.941387190124208,1.0289765274967473,897.219614277
00,000,31140,Louisville/Jefferson County MSA,Healthcare,Outpatient Mental Health and Substance Abuse Centers,621420,9,6.13891489702965,6.4563217333844465,1.0517040619846962,1612.43252662
00,000,31140,Louisville/Jefferson County MSA,Healthcare,Freestanding Ambulatory Surgical and Emergency Centers,621493,9,4.3932094776380675,5.634130027957678,1.2824633235988487,2101.39742419
00,000,31140,Louisville/Jefferson County MSA,Healthcare,Residential Mental Health and Substance Abuse Facilities,623220,9,5.320316062540404,7.311286962478493,1.374220417834992,1053.36545663
00,000,31140,Louisville/Jefferson County MSA,Healthcare,All Other Miscellaneous Ambulatory Health Care Services,621999,9,20.850275284802755,31.94176075407877,1.5319587064330187,712.98766513
00,000,31140,Louisville/Jefferson County MSA,TechPoint,Computer Systems Design Services,541512,9,2.827916258681388,2.124888669326703,0.7513973098756129,4553.88336768
00,000,31140,Louisville/Jefferson County MSA,TechPoint,Book Publishers,513130,9,2.666298992105276,2.138530006736081,0.8020593388318857,510.345339731
00,000,31140,Louisville/Jefferson County MSA,TechPoint,Software Publishers,513210,9,17.46995307278937,17.927767805169076,1.0262058364136526,1093.95496135
00,000,31140,Louisville/Jefferson County MSA,TechPoint,Other Computer Related Services,541519,9,10.344593449948755,11.494856689122178,1.1111946298072373,477.719139391
00,000,31140,Louisville/Jefferson County MSA,TechPoint,Electronic Connector Manufacturing,334417,9,3.0099285299886454,3.4547502641002117,1.1477848160445339,1477.19405557
00,000,31140,Louisville/Jefferson County MSA,TechPoint,Computer Facilities Management Services,541513,9,3.1862956421745685,7.15494033112768,2.2455356108275657,189.146994152
00,000,31140,Louisville/Jefferson County MSA,TechPoint,Audio and Video Equipment Manufacturing,334310,9,332.9994366652182,960.4882182159096,2.8843538831014266,103.459399799
00,000,31140,Louisville/Jefferson County MSA,TechPoint,Other Measuring and Controlling Device Manufacturing,334519,9,5.6304677081677115,16.292281467000606,2.893592914735409,105.670650566
00,000,31140,Louisville/Jefferson County MSA,TechPoint,Wireless Telecommunications Carriers (except Satellite),517112,9,1.8877482756245518,5.5595652483596165,2.9450776462874866,493.514473374
00,000,31140,Louisville/Jefferson County MSA,TechPoint,Electronic and Precision Equipment Repair and Maintenance,811210,9,1.3637548618099873,6.540094085928979,4.7956522605894945,1416.6383522
00,000,33140,Michigan City-La Porte MSA,Advanced & Traded Industries,Insurance Carriers,5241,9,8.495061005434646,5.151849053327491,0.6064522726831082,101.703047852074
00,000,33140,Michigan City-La Porte MSA,Advanced & Traded Industries,Animal Slaughtering and Processing,3116,9,5.792529783185426,5.028945821767206,0.8681778100416929,130.26513214192
00,000,33140,Michigan City-La Porte MSA,Advanced & Traded Industries,"Machinery, Equipment, and Supplies Merchant Wholesalers",4238,9,7.222905600742433,6.885549169570279,0.9532935289729555,313.884784321301
00,000,33140,Michigan City-La Porte MSA,Advanced & Traded Industries,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,4231,9,8.491231231845717,8.188698366359183,0.9643711427440691,212.0496983835
00,000,33140,Michigan City-La Porte MSA,Advanced & Traded Industries,Rail Transportation,4821,9,1.5928239086107927,1.765246046206135,1.1082493404721199,518.960696064
00,000,33140,Michigan City-La Porte MSA,Advanced & Traded Industries,Beverage Manufacturing,3121,9,12.564979290293222,15.048369017769438,1.1976437581074806,146.56770044996003
00,000,33140,Michigan City-La Porte MSA,Advanced & Traded Industries,"Architectural, Engineering, and Related Services",5413,9,10.615122343616271,12.852602703566058,1.2107823431065177,183.103022570032
00,000,33140,Michigan City-La Porte MSA,Advanced & Traded Industries,Other Fabricated Metal Product Manufacturing,3329,9,10.715457584019665,15.492623585604333,1.4458200654640285,191.6794403483
00,000,33140,Michigan City-La Porte MSA,Advanced & Traded Industries,"Management, Scientific, and Technical Consulting Services",5416,19,265.8051994064568,399.8780999227659,1.504402851470528,199.1578666118
00,000,33140,Michigan City-La Porte MSA,Advanced & Traded Industries,Bakeries and Tortilla Manufacturing,3118,9,6.0991963127271,10.277652987542142,1.6850831585951611,1492.973306705
00,000,33140,Michigan City-La Porte MSA,AgriNovus,Poultry Processing,311615,9,6.705719649771776,6.464839883190655,0.9640784614982646,129.299903578
00,000,33140,Michigan City-La Porte MSA,AgriNovus,Crop Production,111000,9,2.4954483835726973,3.887317629539202,1.5577631880222607,181.9411192
00,000,33140,Michigan City-La Porte MSA,AgriNovus,Breweries,312120,9,24.71051243970466,39.59483537763848,1.6023478053825304,133.724805854
00,000,33140,Michigan City-La Porte MSA,AgriNovus,Cookie and Cracker Manufacturing,311821,9,10.359390355983273,17.4482967472869,1.6842976418211026,750.805363242
00,000,33140,Michigan City-La Porte MSA,AgriNovus,Commercial Bakeries,311812,9,3.4865782751692374,9.800168575458693,2.8108270636726194,742.167943463
00,000,33140,Michigan City-La Porte MSA,AgriNovus,Nonchocolate Confectionery Manufacturing,311340,9,2.941389431410938,10.044231082983682,3.414791314513435,287.193317945
00,000,33140,Michigan City-La Porte MSA,Conexus,Animal Slaughtering and Processing,3116,9,5.792529783185426,5.028945821767206,0.8681778100416929,130.26513214192
00,000,33140,Michigan City-La Porte MSA,Conexus,"Machinery, Equipment, and Supplies Merchant Wholesalers",4238,9,7.222905600742433,6.88554916957028,0.9532935289729556,313.884784321301
00,000,33140,Michigan City-La Porte MSA,Conexus,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,4231,9,8.491231231845717,8.188698366359183,0.9643711427440691,212.0496983835
00,000,33140,Michigan City-La Porte MSA,Conexus,Rail Transportation,4821,9,1.5928239086107927,1.765246046206135,1.1082493404721199,518.960696064
00,000,33140,Michigan City-La Porte MSA,Conexus,Beverage Manufacturing,3121,9,12.564979290293222,15.048369017769438,1.1976437581074806,146.56770044996003
00,000,33140,Michigan City-La Porte MSA,Conexus,Petroleum and Coal Products Manufacturing,3241,19,2221.145382169123,2831.158996531933,1.274639210589216,216.6035176408
00,000,33140,Michigan City-La Porte MSA,Conexus,Bakeries and Tortilla Manufacturing,3118,9,6.0991963127271,10.277652987542142,1.6850831585951611,1492.973306705
00,000,33140,Michigan City-La Porte MSA,Conexus,Medical Equipment and Supplies Manufacturing,3391,19,1557.3357269937594,2735.693480026174,1.7566497914403374,110.2550582029
00,000,33140,Michigan City-La Porte MSA,Conexus,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",4237,9,1.8947093901064467,3.4759806709780943,1.8345719344235742,114.83277345525
00,000,33140,Michigan City-La Porte MSA,Conexus,Plastics Product Manufacturing,3261,9,1.5404381344583773,2.897684773609123,1.8810783171295338,813.8706700160001
00,000,33140,Michigan City-La Porte MSA,Finance & Insurance,Insurance Agencies and Brokerages,524210,9,2.825279905766107,4.367383529110487,1.5458233077002759,195.012018462
00,000,33140,Michigan City-La Porte MSA,Healthcare,Home Health Care Services,621610,9,7.827648891776109,13.124331699286394,1.6766633098573303,373.163621604
00,000,33140,Michigan City-La Porte MSA,Healthcare,All Other Outpatient Care Centers,621498,9,8.46869878748132,15.146727616661858,1.788554298217832,129.362783218
00,000,33140,Michigan City-La Porte MSA,Healthcare,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",621340,9,7.563796385736276,23.030194385962726,3.0447930128569847,123.624160682
00,000,33140,Michigan City-La Porte MSA,Healthcare,Residential Intellectual and Developmental Disability Facilities,623210,9,37.38306870478812,116.89605894246637,3.1269786829323087,143.007354407
