display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,Year,naics,naics_title,group_by_sort,sort,jobs
3,2,Logistics,14,Wholesale Distribution,00,000,33140,Michigan City-La Porte MSA,2027,4246,Chemical and Allied Products Merchant Wholesalers,3,3,266.731308430749
3,2,Logistics,14,Wholesale Distribution,00,000,33140,Michigan City-La Porte MSA,2027,4247,Petroleum and Petroleum Products Merchant Wholesalers,3,3,0.948166671852
3,2,Logistics,14,Wholesale Distribution,00,000,33140,Michigan City-La Porte MSA,2027,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",3,3,50.4199073594
3,2,Logistics,14,Wholesale Distribution,00,000,33140,Michigan City-La Porte MSA,2027,4249,Miscellaneous Nondurable Goods Merchant Wholesalers,3,3,262.043283117245
3,2,Logistics,14,Wholesale Distribution,00,000,33140,Michigan City-La Porte MSA,2027,4251,Wholesale Trade Agents and Brokers,3,3,51.1298259031
3,2,Logistics,14,Wholesale Distribution,00,000,33140,Michigan City-La Porte MSA,2028,4231,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,3,3,212.04969838350002
3,2,Logistics,14,Wholesale Distribution,00,000,33140,Michigan City-La Porte MSA,2028,4232,Furniture and Home Furnishing Merchant Wholesalers,3,3,4.028679071813
3,2,Logistics,14,Wholesale Distribution,00,000,33140,Michigan City-La Porte MSA,2028,4233,Lumber and Other Construction Materials Merchant Wholesalers,3,3,213.4169197001
3,2,Logistics,14,Wholesale Distribution,00,000,33140,Michigan City-La Porte MSA,2028,4234,Professional and Commercial Equipment and Supplies Merchant Wholesalers,3,3,69.05462578519001
3,2,Logistics,14,Wholesale Distribution,00,000,33140,Michigan City-La Porte MSA,2028,4235,Metal and Mineral (except Petroleum) Merchant Wholesalers,3,3,34.3054019694
3,2,Logistics,14,Wholesale Distribution,00,000,33140,Michigan City-La Porte MSA,2028,4236,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,3,3,78.2125990936
3,2,Logistics,14,Wholesale Distribution,00,000,33140,Michigan City-La Porte MSA,2028,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",3,3,114.83277345525
3,2,Logistics,14,Wholesale Distribution,00,000,33140,Michigan City-La Porte MSA,2028,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",3,3,313.884784321301
3,2,Logistics,14,Wholesale Distribution,00,000,33140,Michigan City-La Porte MSA,2028,4239,Miscellaneous Durable Goods Merchant Wholesalers,3,3,26.287980387913
3,2,Logistics,14,Wholesale Distribution,00,000,33140,Michigan City-La Porte MSA,2028,4241,Paper and Paper Product Merchant Wholesalers,3,3,1.1857435688370002
3,2,Logistics,14,Wholesale Distribution,00,000,33140,Michigan City-La Porte MSA,2028,4242,Drugs and Druggists' Sundries Merchant Wholesalers,3,3,4.11506413107
3,2,Logistics,14,Wholesale Distribution,00,000,33140,Michigan City-La Porte MSA,2028,4243,"Apparel, Piece Goods, and Notions Merchant Wholesalers",3,3,50.581133345
3,2,Logistics,14,Wholesale Distribution,00,000,33140,Michigan City-La Porte MSA,2028,4244,Grocery and Related Product Merchant Wholesalers,3,3,60.304050367586
3,2,Logistics,14,Wholesale Distribution,00,000,33140,Michigan City-La Porte MSA,2028,4245,Farm Product Raw Material Merchant Wholesalers,3,3,11.3451394497
3,2,Logistics,14,Wholesale Distribution,00,000,33140,Michigan City-La Porte MSA,2028,4246,Chemical and Allied Products Merchant Wholesalers,3,3,270.440070818926
3,2,Logistics,14,Wholesale Distribution,00,000,33140,Michigan City-La Porte MSA,2028,4247,Petroleum and Petroleum Products Merchant Wholesalers,3,3,0.970126659083
3,2,Logistics,14,Wholesale Distribution,00,000,33140,Michigan City-La Porte MSA,2028,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",3,3,50.6153361606
3,2,Logistics,14,Wholesale Distribution,00,000,33140,Michigan City-La Porte MSA,2028,4249,Miscellaneous Nondurable Goods Merchant Wholesalers,3,3,267.885484952482
3,2,Logistics,14,Wholesale Distribution,00,000,33140,Michigan City-La Porte MSA,2028,4251,Wholesale Trade Agents and Brokers,3,3,52.1919810625
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2019,4231,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,3,3,325.824293234
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2019,4232,Furniture and Home Furnishing Merchant Wholesalers,3,3,7.06184635334
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2019,4233,Lumber and Other Construction Materials Merchant Wholesalers,3,3,21.087853560560998
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2019,4234,Professional and Commercial Equipment and Supplies Merchant Wholesalers,3,3,18.333333211719
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2019,4235,Metal and Mineral (except Petroleum) Merchant Wholesalers,3,3,16.6836331631
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2019,4236,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,3,3,82.5939593001
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2019,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",3,3,55.053157652389004
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2019,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",3,3,139.611215418632
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2019,4239,Miscellaneous Durable Goods Merchant Wholesalers,3,3,38.816281532480005
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2019,4241,Paper and Paper Product Merchant Wholesalers,3,3,33.3533995599
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2019,4242,Drugs and Druggists' Sundries Merchant Wholesalers,3,3,4.20166186803
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2019,4243,"Apparel, Piece Goods, and Notions Merchant Wholesalers",3,3,0.0
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2019,4244,Grocery and Related Product Merchant Wholesalers,3,3,80.81649260909
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2019,4245,Farm Product Raw Material Merchant Wholesalers,3,3,11.1316713496
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2019,4246,Chemical and Allied Products Merchant Wholesalers,3,3,33.560091544228996
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2019,4247,Petroleum and Petroleum Products Merchant Wholesalers,3,3,89.1250304896
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2019,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",3,3,0.0
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2019,4249,Miscellaneous Nondurable Goods Merchant Wholesalers,3,3,13.74999996316
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2019,4251,Wholesale Trade Agents and Brokers,3,3,52.5690725685
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2020,4231,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,3,3,324.943735868
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2020,4232,Furniture and Home Furnishing Merchant Wholesalers,3,3,23.9646237668
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2020,4233,Lumber and Other Construction Materials Merchant Wholesalers,3,3,20.500000063999998
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2020,4234,Professional and Commercial Equipment and Supplies Merchant Wholesalers,3,3,22.83971584236
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2020,4235,Metal and Mineral (except Petroleum) Merchant Wholesalers,3,3,14.0293084492
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2020,4236,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,3,3,75.118521639484
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2020,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",3,3,54.19535724572
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2020,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",3,3,153.60548166369298
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2020,4239,Miscellaneous Durable Goods Merchant Wholesalers,3,3,32.70559331423
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2020,4241,Paper and Paper Product Merchant Wholesalers,3,3,18.84618304643
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2020,4242,Drugs and Druggists' Sundries Merchant Wholesalers,3,3,4.72062944874
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2020,4243,"Apparel, Piece Goods, and Notions Merchant Wholesalers",3,3,0.0
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2020,4244,Grocery and Related Product Merchant Wholesalers,3,3,87.907263288076
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2020,4245,Farm Product Raw Material Merchant Wholesalers,3,3,9.52756146373
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2020,4246,Chemical and Allied Products Merchant Wholesalers,3,3,26.940006495527
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2020,4247,Petroleum and Petroleum Products Merchant Wholesalers,3,3,96.0485712881
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2020,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",3,3,0.0
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2020,4249,Miscellaneous Nondurable Goods Merchant Wholesalers,3,3,14.55495480734
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2020,4251,Wholesale Trade Agents and Brokers,3,3,48.6907723221
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2021,4231,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,3,3,309.36012072200003
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2021,4232,Furniture and Home Furnishing Merchant Wholesalers,3,3,30.3221928421
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2021,4233,Lumber and Other Construction Materials Merchant Wholesalers,3,3,21.9999999198
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2021,4234,Professional and Commercial Equipment and Supplies Merchant Wholesalers,3,3,20.66666666702
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2021,4235,Metal and Mineral (except Petroleum) Merchant Wholesalers,3,3,13.2914630529
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2021,4236,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,3,3,68.40496220215701
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2021,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",3,3,57.51886892166
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2021,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",3,3,166.16989102524002
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2021,4239,Miscellaneous Durable Goods Merchant Wholesalers,3,3,34.09300521576
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2021,4241,Paper and Paper Product Merchant Wholesalers,3,3,14.83333333446
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2021,4242,Drugs and Druggists' Sundries Merchant Wholesalers,3,3,6.32061652463
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2021,4243,"Apparel, Piece Goods, and Notions Merchant Wholesalers",3,3,0.0
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2021,4244,Grocery and Related Product Merchant Wholesalers,3,3,110.28572717053
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2021,4245,Farm Product Raw Material Merchant Wholesalers,3,3,6.67938346043
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2021,4246,Chemical and Allied Products Merchant Wholesalers,3,3,22.913441180341
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2021,4247,Petroleum and Petroleum Products Merchant Wholesalers,3,3,95.3730474775
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2021,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",3,3,0.0
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2021,4249,Miscellaneous Nondurable Goods Merchant Wholesalers,3,3,17.888149377044996
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2021,4251,Wholesale Trade Agents and Brokers,3,3,45.633657253
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2022,4231,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,3,3,278.6224291762
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2022,4232,Furniture and Home Furnishing Merchant Wholesalers,3,3,44.2414707381
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2022,4233,Lumber and Other Construction Materials Merchant Wholesalers,3,3,22.164603548649
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2022,4234,Professional and Commercial Equipment and Supplies Merchant Wholesalers,3,3,21.604962543004
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2022,4235,Metal and Mineral (except Petroleum) Merchant Wholesalers,3,3,18.8119201469
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2022,4236,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,3,3,69.91197702924599
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2022,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",3,3,58.94152148542
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2022,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",3,3,219.70847296271
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2022,4239,Miscellaneous Durable Goods Merchant Wholesalers,3,3,41.81466206075
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2022,4241,Paper and Paper Product Merchant Wholesalers,3,3,12.94905779802
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2022,4242,Drugs and Druggists' Sundries Merchant Wholesalers,3,3,3.9234773039
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2022,4243,"Apparel, Piece Goods, and Notions Merchant Wholesalers",3,3,0.978036447152
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2022,4244,Grocery and Related Product Merchant Wholesalers,3,3,119.54838917185
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2022,4245,Farm Product Raw Material Merchant Wholesalers,3,3,5.598436841786
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2022,4246,Chemical and Allied Products Merchant Wholesalers,3,3,23.537706295209
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2022,4247,Petroleum and Petroleum Products Merchant Wholesalers,3,3,89.9497223494
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2022,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",3,3,0.0
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2022,4249,Miscellaneous Nondurable Goods Merchant Wholesalers,3,3,26.272907001184
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2022,4251,Wholesale Trade Agents and Brokers,3,3,41.143467342
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2023,4231,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,3,3,300.21565103763896
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2023,4232,Furniture and Home Furnishing Merchant Wholesalers,3,3,21.711377956600003
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2023,4233,Lumber and Other Construction Materials Merchant Wholesalers,3,3,22.079443919998003
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2023,4234,Professional and Commercial Equipment and Supplies Merchant Wholesalers,3,3,23.014751947119
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2023,4235,Metal and Mineral (except Petroleum) Merchant Wholesalers,3,3,10.6499680092
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2023,4236,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,3,3,77.02910699761999
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2023,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",3,3,60.31076476277
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2023,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",3,3,218.79493700776996
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2023,4239,Miscellaneous Durable Goods Merchant Wholesalers,3,3,40.97591826668
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2023,4241,Paper and Paper Product Merchant Wholesalers,3,3,7.650406180339999
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2023,4242,Drugs and Druggists' Sundries Merchant Wholesalers,3,3,6.45026504996
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2023,4243,"Apparel, Piece Goods, and Notions Merchant Wholesalers",3,3,3.706018669471
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2023,4244,Grocery and Related Product Merchant Wholesalers,3,3,115.357224846506
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2023,4245,Farm Product Raw Material Merchant Wholesalers,3,3,7.152951083950001
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2023,4246,Chemical and Allied Products Merchant Wholesalers,3,3,25.026270505775
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2023,4247,Petroleum and Petroleum Products Merchant Wholesalers,3,3,93.5508383393
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2023,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",3,3,0.0
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2023,4249,Miscellaneous Nondurable Goods Merchant Wholesalers,3,3,28.34227282064
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2023,4251,Wholesale Trade Agents and Brokers,3,3,43.4161618306
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2024,4231,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,3,3,295.025582856877
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2024,4232,Furniture and Home Furnishing Merchant Wholesalers,3,3,25.217980632299998
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2024,4233,Lumber and Other Construction Materials Merchant Wholesalers,3,3,23.81084184205
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2024,4234,Professional and Commercial Equipment and Supplies Merchant Wholesalers,3,3,22.325618951522
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2024,4235,Metal and Mineral (except Petroleum) Merchant Wholesalers,3,3,13.8273178036
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2024,4236,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,3,3,76.30207847308999
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2024,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",3,3,77.66956745352
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2024,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",3,3,231.46970027618997
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2024,4239,Miscellaneous Durable Goods Merchant Wholesalers,3,3,48.9454667925
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2024,4241,Paper and Paper Product Merchant Wholesalers,3,3,7.80700668505
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2024,4242,Drugs and Druggists' Sundries Merchant Wholesalers,3,3,4.01389500864
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2024,4243,"Apparel, Piece Goods, and Notions Merchant Wholesalers",3,3,6.22687848146
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2024,4244,Grocery and Related Product Merchant Wholesalers,3,3,101.39862328246001
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2024,4245,Farm Product Raw Material Merchant Wholesalers,3,3,6.333333480149
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2024,4246,Chemical and Allied Products Merchant Wholesalers,3,3,12.7366058504
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2024,4247,Petroleum and Petroleum Products Merchant Wholesalers,3,3,96.7098470127
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2024,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",3,3,0.0
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2024,4249,Miscellaneous Nondurable Goods Merchant Wholesalers,3,3,34.828947718242
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2024,4251,Wholesale Trade Agents and Brokers,3,3,43.1003737718
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2025,4231,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,3,3,294.454508045888
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2025,4232,Furniture and Home Furnishing Merchant Wholesalers,3,3,25.9311517334
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2025,4233,Lumber and Other Construction Materials Merchant Wholesalers,3,3,24.262057760589997
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2025,4234,Professional and Commercial Equipment and Supplies Merchant Wholesalers,3,3,23.621935836488
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2025,4235,Metal and Mineral (except Petroleum) Merchant Wholesalers,3,3,13.1957759703
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2025,4236,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,3,3,78.63149454709
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2025,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",3,3,79.75663943238
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2025,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",3,3,242.10026518940998
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2025,4239,Miscellaneous Durable Goods Merchant Wholesalers,3,3,50.149362106110004
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2025,4241,Paper and Paper Product Merchant Wholesalers,3,3,6.65120640157
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2025,4242,Drugs and Druggists' Sundries Merchant Wholesalers,3,3,3.89289740924
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2025,4243,"Apparel, Piece Goods, and Notions Merchant Wholesalers",3,3,6.933170247105
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2025,4244,Grocery and Related Product Merchant Wholesalers,3,3,98.99314169191999
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2025,4245,Farm Product Raw Material Merchant Wholesalers,3,3,6.0163271064
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2025,4246,Chemical and Allied Products Merchant Wholesalers,3,3,11.421776899
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2025,4247,Petroleum and Petroleum Products Merchant Wholesalers,3,3,98.24555745640001
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2025,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",3,3,0.0
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2025,4249,Miscellaneous Nondurable Goods Merchant Wholesalers,3,3,36.919284962305
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2025,4251,Wholesale Trade Agents and Brokers,3,3,42.3536605945
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2026,4231,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,3,3,293.545324088072
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2026,4232,Furniture and Home Furnishing Merchant Wholesalers,3,3,26.479490038
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2026,4233,Lumber and Other Construction Materials Merchant Wholesalers,3,3,24.600032851960002
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2026,4234,Professional and Commercial Equipment and Supplies Merchant Wholesalers,3,3,24.657299811522996
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2026,4235,Metal and Mineral (except Petroleum) Merchant Wholesalers,3,3,12.6636152049
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2026,4236,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,3,3,80.43224432564
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2026,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",3,3,81.3578538739
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2026,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",3,3,250.36517775616002
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2026,4239,Miscellaneous Durable Goods Merchant Wholesalers,3,3,51.071056550846
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2026,4241,Paper and Paper Product Merchant Wholesalers,3,3,5.69794002864
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2026,4242,Drugs and Druggists' Sundries Merchant Wholesalers,3,3,3.79031122943
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2026,4243,"Apparel, Piece Goods, and Notions Merchant Wholesalers",3,3,7.507577990165
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2026,4244,Grocery and Related Product Merchant Wholesalers,3,3,96.89949922850501
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2026,4245,Farm Product Raw Material Merchant Wholesalers,3,3,5.7449226552
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2026,4246,Chemical and Allied Products Merchant Wholesalers,3,3,10.3345909312
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2026,4247,Petroleum and Petroleum Products Merchant Wholesalers,3,3,99.4402721855
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2026,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",3,3,0.0
