display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,Year,naics,naics_title,group_by_sort,sort,postings
2,3,    623 - Nursing and Residential Care,,,0,000,00000,United States,2023,623110,Nursing Care Facilities (Skilled Nursing Facilities),2,2,395225.0
2,1,    621 - Ambulatory Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2010,621610,Home Health Care Services,2,2,643.0
2,1,    621 - Ambulatory Care,,,00,000,31140,Louisville/Jefferson County MSA,2014,621112,"Offices of Physicians, Mental Health Specialists",2,2,5.0
2,1,    621 - Ambulatory Care,,,18,000,00000,Indiana,2022,621420,Outpatient Mental Health and Substance Abuse Centers,2,2,1222.0
2,2,    622 - Hospitals,,,00,000,16980,Chicago-Naperville-Elgin MSA,2015,622210,Psychiatric and Substance Abuse Hospitals,2,2,71.0
2,1,    621 - Ambulatory Care,,,00,000,43780,South Bend-Mishawaka MSA,2024,621991,Blood and Organ Banks,2,2,5.0
2,1,    621 - Ambulatory Care,,,00,000,23060,Fort Wayne MSA,2023,621112,"Offices of Physicians, Mental Health Specialists",2,2,81.0
2,1,    621 - Ambulatory Care,,,00,000,21780,Evansville MSA,2022,621310,Offices of Chiropractors,2,2,6.0
2,1,    621 - Ambulatory Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2018,621111,Offices of Physicians (except Mental Health Specialists),2,2,6590.0
2,1,    621 - Ambulatory Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2021,621112,"Offices of Physicians, Mental Health Specialists",2,2,407.0
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2019,621330,Offices of Mental Health Practitioners (except Physicians),2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2014,621999,All Other Miscellaneous Ambulatory Health Care Services,2,2,3729.0
2,1,    621 - Ambulatory Care,,,00,000,43780,South Bend-Mishawaka MSA,2022,621112,"Offices of Physicians, Mental Health Specialists",2,2,5.0
2,1,    621 - Ambulatory Care,,,0,000,00000,United States,2023,621112,"Offices of Physicians, Mental Health Specialists",2,2,65898.0
2,3,    623 - Nursing and Residential Care,,,00,000,14020,Bloomington MSA,2017,623220,Residential Mental Health and Substance Abuse Facilities,2,2,7.0
2,3,    623 - Nursing and Residential Care,,,00,000,34620,Muncie MSA,2024,623312,Assisted Living Facilities for the Elderly,2,2,145.0
2,1,    621 - Ambulatory Care,,,0,000,00000,United States,2022,621310,Offices of Chiropractors,2,2,24281.0
2,1,    621 - Ambulatory Care,,,00,000,45460,Terre Haute MSA,2015,621511,Medical Laboratories,2,2,30.0
2,3,    623 - Nursing and Residential Care,,,0,000,00000,United States,2021,623312,Assisted Living Facilities for the Elderly,2,2,249056.0
2,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,2011,621420,Outpatient Mental Health and Substance Abuse Centers,2,2,159.0
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2015,621391,Offices of Podiatrists,2,2,0.0
2,3,    623 - Nursing and Residential Care,,,0,000,00000,United States,2025,623311,Continuing Care Retirement Communities,2,2,91770.0
2,3,    623 - Nursing and Residential Care,,,00,000,18020,Columbus MSA,2013,623220,Residential Mental Health and Substance Abuse Facilities,2,2,0.0
2,3,    623 - Nursing and Residential Care,,,00,000,29200,Lafayette-West Lafayette MSA,2025,623990,Other Residential Care Facilities,2,2,29.0
2,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,2025,621991,Blood and Organ Banks,2,2,731.0
2,3,    623 - Nursing and Residential Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2016,623110,Nursing Care Facilities (Skilled Nursing Facilities),2,2,2041.0
2,1,    621 - Ambulatory Care,,,00,000,21780,Evansville MSA,2023,621410,Family Planning Centers,2,2,2.0
2,1,    621 - Ambulatory Care,,,00,000,33140,Michigan City-La Porte MSA,2021,621399,Offices of All Other Miscellaneous Health Practitioners,2,2,35.0
2,1,    621 - Ambulatory Care,,,18,000,00000,Indiana,2012,621330,Offices of Mental Health Practitioners (except Physicians),2,2,18.0
2,1,    621 - Ambulatory Care,,,00,000,43780,South Bend-Mishawaka MSA,2018,621420,Outpatient Mental Health and Substance Abuse Centers,2,2,7.0
2,1,    621 - Ambulatory Care,,,00,000,33140,Michigan City-La Porte MSA,2024,621410,Family Planning Centers,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,33140,Michigan City-La Porte MSA,2021,621410,Family Planning Centers,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,2010,621420,Outpatient Mental Health and Substance Abuse Centers,2,2,122.0
2,2,    622 - Hospitals,,,00,000,33140,Michigan City-La Porte MSA,2018,622310,Specialty (except Psychiatric and Substance Abuse) Hospitals,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2010,621410,Family Planning Centers,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2024,621410,Family Planning Centers,2,2,4.0
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2010,621491,HMO Medical Centers,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2020,621512,Diagnostic Imaging Centers,2,2,2.0
2,1,    621 - Ambulatory Care,,,00,000,34620,Muncie MSA,2010,621999,All Other Miscellaneous Ambulatory Health Care Services,2,2,1.0
2,1,    621 - Ambulatory Care,,,00,000,23060,Fort Wayne MSA,2023,621999,All Other Miscellaneous Ambulatory Health Care Services,2,2,322.0
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2022,621511,Medical Laboratories,2,2,51.0
2,2,    622 - Hospitals,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2013,622110,General Medical and Surgical Hospitals,2,2,3593.0
2,1,    621 - Ambulatory Care,,,00,000,33140,Michigan City-La Porte MSA,2019,621492,Kidney Dialysis Centers,2,2,36.0
2,1,    621 - Ambulatory Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,621512,Diagnostic Imaging Centers,2,2,197.0
2,3,    623 - Nursing and Residential Care,,,00,000,31140,Louisville/Jefferson County MSA,2024,623311,Continuing Care Retirement Communities,2,2,177.0
2,1,    621 - Ambulatory Care,,,00,000,14020,Bloomington MSA,2015,621492,Kidney Dialysis Centers,2,2,31.0
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2018,621112,"Offices of Physicians, Mental Health Specialists",2,2,10.0
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2017,621910,Ambulance Services,2,2,6.0
2,1,    621 - Ambulatory Care,,,00,000,31140,Louisville/Jefferson County MSA,2011,621610,Home Health Care Services,2,2,674.0
2,3,    623 - Nursing and Residential Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2011,623220,Residential Mental Health and Substance Abuse Facilities,2,2,5.0
2,3,    623 - Nursing and Residential Care,,,00,000,21140,Elkhart-Goshen MSA,2016,623312,Assisted Living Facilities for the Elderly,2,2,182.0
2,1,    621 - Ambulatory Care,,,00,000,43780,South Bend-Mishawaka MSA,2011,621491,HMO Medical Centers,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,2019,621991,Blood and Organ Banks,2,2,17.0
2,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,2018,621512,Diagnostic Imaging Centers,2,2,26.0
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2021,621391,Offices of Podiatrists,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,14020,Bloomington MSA,2018,621910,Ambulance Services,2,2,2.0
2,1,    621 - Ambulatory Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2016,621991,Blood and Organ Banks,2,2,14.0
2,1,    621 - Ambulatory Care,,,00,000,43780,South Bend-Mishawaka MSA,2016,621320,Offices of Optometrists,2,2,10.0
2,1,    621 - Ambulatory Care,,,00,000,23060,Fort Wayne MSA,2022,621320,Offices of Optometrists,2,2,121.0
2,1,    621 - Ambulatory Care,,,0,000,00000,United States,2015,621610,Home Health Care Services,2,2,227032.0
2,1,    621 - Ambulatory Care,,,00,000,33140,Michigan City-La Porte MSA,2013,621493,Freestanding Ambulatory Surgical and Emergency Centers,2,2,1.0
2,3,    623 - Nursing and Residential Care,,,18,000,00000,Indiana,2010,623312,Assisted Living Facilities for the Elderly,2,2,1271.0
2,2,    622 - Hospitals,,,00,000,29020,Kokomo MSA,2025,622210,Psychiatric and Substance Abuse Hospitals,2,2,0.0
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2015,623110,Nursing Care Facilities (Skilled Nursing Facilities),2,2,1289.0
2,3,    623 - Nursing and Residential Care,,,00,000,34620,Muncie MSA,2020,623110,Nursing Care Facilities (Skilled Nursing Facilities),2,2,189.0
2,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,2015,621210,Offices of Dentists,2,2,428.0
2,1,    621 - Ambulatory Care,,,18,000,00000,Indiana,2018,621410,Family Planning Centers,2,2,30.0
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2024,621111,Offices of Physicians (except Mental Health Specialists),2,2,189.0
2,1,    621 - Ambulatory Care,,,00,000,23060,Fort Wayne MSA,2021,621492,Kidney Dialysis Centers,2,2,111.0
2,2,    622 - Hospitals,,,00,000,29200,Lafayette-West Lafayette MSA,2023,622310,Specialty (except Psychiatric and Substance Abuse) Hospitals,2,2,14.0
2,2,    622 - Hospitals,,,00,000,14020,Bloomington MSA,2019,622110,General Medical and Surgical Hospitals,2,2,293.0
2,3,    623 - Nursing and Residential Care,,,0,000,00000,United States,2013,623311,Continuing Care Retirement Communities,2,2,16536.0
2,1,    621 - Ambulatory Care,,,00,000,23060,Fort Wayne MSA,2014,621310,Offices of Chiropractors,2,2,0.0
2,3,    623 - Nursing and Residential Care,,,00,000,23060,Fort Wayne MSA,2016,623311,Continuing Care Retirement Communities,2,2,82.0
2,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,2013,621310,Offices of Chiropractors,2,2,3.0
2,3,    623 - Nursing and Residential Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,2016,623312,Assisted Living Facilities for the Elderly,2,2,4421.0
2,3,    623 - Nursing and Residential Care,,,00,000,21780,Evansville MSA,2018,623312,Assisted Living Facilities for the Elderly,2,2,205.0
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2015,623311,Continuing Care Retirement Communities,2,2,249.0
2,1,    621 - Ambulatory Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2019,621491,HMO Medical Centers,2,2,2.0
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2017,621330,Offices of Mental Health Practitioners (except Physicians),2,2,0.0
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2017,623311,Continuing Care Retirement Communities,2,2,291.0
2,1,    621 - Ambulatory Care,,,00,000,29200,Lafayette-West Lafayette MSA,2019,621498,All Other Outpatient Care Centers,2,2,19.0
2,1,    621 - Ambulatory Care,,,18,000,00000,Indiana,2017,621310,Offices of Chiropractors,2,2,45.0
2,1,    621 - Ambulatory Care,,,00,000,43780,South Bend-Mishawaka MSA,2017,621330,Offices of Mental Health Practitioners (except Physicians),2,2,0.0
2,3,    623 - Nursing and Residential Care,,,00,000,34620,Muncie MSA,2015,623990,Other Residential Care Facilities,2,2,18.0
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2015,621512,Diagnostic Imaging Centers,2,2,5.0
2,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,2017,621512,Diagnostic Imaging Centers,2,2,125.0
2,2,    622 - Hospitals,,,0,000,00000,United States,2022,622310,Specialty (except Psychiatric and Substance Abuse) Hospitals,2,2,77998.0
2,1,    621 - Ambulatory Care,,,00,000,21780,Evansville MSA,2023,621399,Offices of All Other Miscellaneous Health Practitioners,2,2,86.0
2,3,    623 - Nursing and Residential Care,,,00,000,33140,Michigan City-La Porte MSA,2010,623312,Assisted Living Facilities for the Elderly,2,2,2.0
2,2,    622 - Hospitals,,,0,000,00000,United States,2018,622110,General Medical and Surgical Hospitals,2,2,1191163.0
2,1,    621 - Ambulatory Care,,,00,000,29200,Lafayette-West Lafayette MSA,2016,621112,"Offices of Physicians, Mental Health Specialists",2,2,4.0
2,3,    623 - Nursing and Residential Care,,,00,000,33140,Michigan City-La Porte MSA,2018,623220,Residential Mental Health and Substance Abuse Facilities,2,2,0.0
2,2,    622 - Hospitals,,,00,000,14020,Bloomington MSA,2010,622210,Psychiatric and Substance Abuse Hospitals,2,2,29.0
2,2,    622 - Hospitals,,,00,000,33140,Michigan City-La Porte MSA,2011,622210,Psychiatric and Substance Abuse Hospitals,2,2,3.0
2,1,    621 - Ambulatory Care,,,00,000,43780,South Bend-Mishawaka MSA,2013,621492,Kidney Dialysis Centers,2,2,85.0
2,1,    621 - Ambulatory Care,,,00,000,14020,Bloomington MSA,2021,621493,Freestanding Ambulatory Surgical and Emergency Centers,2,2,22.0
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2015,621610,Home Health Care Services,2,2,35.0
2,2,    622 - Hospitals,,,00,000,31140,Louisville/Jefferson County MSA,2014,622210,Psychiatric and Substance Abuse Hospitals,2,2,14.0
2,1,    621 - Ambulatory Care,,,00,000,43780,South Bend-Mishawaka MSA,2023,621511,Medical Laboratories,2,2,180.0
2,3,    623 - Nursing and Residential Care,,,00,000,29020,Kokomo MSA,2018,623990,Other Residential Care Facilities,2,2,2.0
2,3,    623 - Nursing and Residential Care,,,00,000,31140,Louisville/Jefferson County MSA,2020,623210,Residential Intellectual and Developmental Disability Facilities,2,2,84.0
2,1,    621 - Ambulatory Care,,,00,000,29200,Lafayette-West Lafayette MSA,2013,621112,"Offices of Physicians, Mental Health Specialists",2,2,13.0
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2015,621112,"Offices of Physicians, Mental Health Specialists",2,2,0.0
2,3,    623 - Nursing and Residential Care,,,00,000,21780,Evansville MSA,2016,623312,Assisted Living Facilities for the Elderly,2,2,453.0
2,1,    621 - Ambulatory Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2025,621320,Offices of Optometrists,2,2,273.0
2,1,    621 - Ambulatory Care,,,0,000,00000,United States,2018,621310,Offices of Chiropractors,2,2,9590.0
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2020,623990,Other Residential Care Facilities,2,2,2055.0
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2025,621112,"Offices of Physicians, Mental Health Specialists",2,2,0.0
2,3,    623 - Nursing and Residential Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2015,623220,Residential Mental Health and Substance Abuse Facilities,2,2,4.0
2,2,    622 - Hospitals,,,00,000,43780,South Bend-Mishawaka MSA,2012,622110,General Medical and Surgical Hospitals,2,2,143.0
2,1,    621 - Ambulatory Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2024,621511,Medical Laboratories,2,2,728.0
2,1,    621 - Ambulatory Care,,,00,000,14020,Bloomington MSA,2024,621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",2,2,100.0
2,1,    621 - Ambulatory Care,,,00,000,43780,South Bend-Mishawaka MSA,2021,621399,Offices of All Other Miscellaneous Health Practitioners,2,2,40.0
2,2,    622 - Hospitals,,,18,000,00000,Indiana,2019,622110,General Medical and Surgical Hospitals,2,2,23967.0
2,3,    623 - Nursing and Residential Care,,,00,000,29020,Kokomo MSA,2014,623220,Residential Mental Health and Substance Abuse Facilities,2,2,0.0
2,2,    622 - Hospitals,,,00,000,29020,Kokomo MSA,2018,622310,Specialty (except Psychiatric and Substance Abuse) Hospitals,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,45460,Terre Haute MSA,2012,621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",2,2,6.0
2,1,    621 - Ambulatory Care,,,00,000,21780,Evansville MSA,2018,621330,Offices of Mental Health Practitioners (except Physicians),2,2,2.0
2,3,    623 - Nursing and Residential Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,623220,Residential Mental Health and Substance Abuse Facilities,2,2,71.0
2,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,2015,621399,Offices of All Other Miscellaneous Health Practitioners,2,2,839.0
2,3,    623 - Nursing and Residential Care,,,00,000,21140,Elkhart-Goshen MSA,2018,623210,Residential Intellectual and Developmental Disability Facilities,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,2015,621512,Diagnostic Imaging Centers,2,2,456.0
2,1,    621 - Ambulatory Care,,,00,000,23060,Fort Wayne MSA,2019,621210,Offices of Dentists,2,2,199.0
2,2,    622 - Hospitals,,,00,000,18020,Columbus MSA,2018,622210,Psychiatric and Substance Abuse Hospitals,2,2,19.0
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2011,621991,Blood and Organ Banks,2,2,4.0
2,1,    621 - Ambulatory Care,,,00,000,34620,Muncie MSA,2015,621112,"Offices of Physicians, Mental Health Specialists",2,2,2.0
2,3,    623 - Nursing and Residential Care,,,00,000,31140,Louisville/Jefferson County MSA,2024,623990,Other Residential Care Facilities,2,2,263.0
2,1,    621 - Ambulatory Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2021,621512,Diagnostic Imaging Centers,2,2,67.0
2,1,    621 - Ambulatory Care,,,00,000,33140,Michigan City-La Porte MSA,2022,621330,Offices of Mental Health Practitioners (except Physicians),2,2,16.0
2,1,    621 - Ambulatory Care,,,00,000,45460,Terre Haute MSA,2020,621610,Home Health Care Services,2,2,184.0
2,1,    621 - Ambulatory Care,,,00,000,43780,South Bend-Mishawaka MSA,2012,621910,Ambulance Services,2,2,5.0
2,3,    623 - Nursing and Residential Care,,,00,000,23060,Fort Wayne MSA,2018,623312,Assisted Living Facilities for the Elderly,2,2,523.0
2,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,2011,621498,All Other Outpatient Care Centers,2,2,573.0
2,3,    623 - Nursing and Residential Care,,,00,000,43780,South Bend-Mishawaka MSA,2020,623312,Assisted Living Facilities for the Elderly,2,2,525.0
2,3,    623 - Nursing and Residential Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,2022,623311,Continuing Care Retirement Communities,2,2,3297.0
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2015,621498,All Other Outpatient Care Centers,2,2,1.0
2,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,2023,621492,Kidney Dialysis Centers,2,2,2601.0
2,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,2011,621493,Freestanding Ambulatory Surgical and Emergency Centers,2,2,120.0
2,1,    621 - Ambulatory Care,,,00,000,33140,Michigan City-La Porte MSA,2024,621399,Offices of All Other Miscellaneous Health Practitioners,2,2,19.0
2,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,2016,621420,Outpatient Mental Health and Substance Abuse Centers,2,2,346.0
2,1,    621 - Ambulatory Care,,,00,000,21780,Evansville MSA,2023,621112,"Offices of Physicians, Mental Health Specialists",2,2,26.0
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2013,621399,Offices of All Other Miscellaneous Health Practitioners,2,2,4.0
2,3,    623 - Nursing and Residential Care,,,18,000,00000,Indiana,2024,623110,Nursing Care Facilities (Skilled Nursing Facilities),2,2,20775.0
2,1,    621 - Ambulatory Care,,,00,000,29200,Lafayette-West Lafayette MSA,2022,621991,Blood and Organ Banks,2,2,0.0
2,3,    623 - Nursing and Residential Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,2014,623110,Nursing Care Facilities (Skilled Nursing Facilities),2,2,3094.0
2,1,    621 - Ambulatory Care,,,00,000,29200,Lafayette-West Lafayette MSA,2019,621111,Offices of Physicians (except Mental Health Specialists),2,2,1706.0
2,1,    621 - Ambulatory Care,,,00,000,23060,Fort Wayne MSA,2016,621512,Diagnostic Imaging Centers,2,2,8.0
2,3,    623 - Nursing and Residential Care,,,00,000,45460,Terre Haute MSA,2013,623210,Residential Intellectual and Developmental Disability Facilities,2,2,2.0
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2012,621410,Family Planning Centers,2,2,1.0
2,2,    622 - Hospitals,,,00,000,43780,South Bend-Mishawaka MSA,2013,622210,Psychiatric and Substance Abuse Hospitals,2,2,13.0
2,1,    621 - Ambulatory Care,,,00,000,21780,Evansville MSA,2021,621610,Home Health Care Services,2,2,522.0
2,1,    621 - Ambulatory Care,,,00,000,34620,Muncie MSA,2017,621210,Offices of Dentists,2,2,28.0
2,1,    621 - Ambulatory Care,,,00,000,29200,Lafayette-West Lafayette MSA,2025,621310,Offices of Chiropractors,2,2,63.0
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2014,621492,Kidney Dialysis Centers,2,2,15.0
2,1,    621 - Ambulatory Care,,,00,000,23060,Fort Wayne MSA,2014,621492,Kidney Dialysis Centers,2,2,84.0
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2016,623312,Assisted Living Facilities for the Elderly,2,2,1060.0
2,1,    621 - Ambulatory Care,,,00,000,21780,Evansville MSA,2019,621610,Home Health Care Services,2,2,177.0
2,1,    621 - Ambulatory Care,,,0,000,00000,United States,2012,621991,Blood and Organ Banks,2,2,1313.0
2,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,2013,621112,"Offices of Physicians, Mental Health Specialists",2,2,78.0
2,1,    621 - Ambulatory Care,,,18,000,00000,Indiana,2011,621512,Diagnostic Imaging Centers,2,2,3.0
2,1,    621 - Ambulatory Care,,,00,000,29200,Lafayette-West Lafayette MSA,2023,621511,Medical Laboratories,2,2,15.0
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2016,623110,Nursing Care Facilities (Skilled Nursing Facilities),2,2,1364.0
2,2,    622 - Hospitals,,,00,000,29020,Kokomo MSA,2021,622110,General Medical and Surgical Hospitals,2,2,362.0
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2013,621999,All Other Miscellaneous Ambulatory Health Care Services,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,31140,Louisville/Jefferson County MSA,2023,621610,Home Health Care Services,2,2,2812.0
2,2,    622 - Hospitals,,,00,000,45460,Terre Haute MSA,2011,622110,General Medical and Surgical Hospitals,2,2,501.0
2,1,    621 - Ambulatory Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2015,621391,Offices of Podiatrists,2,2,2.0
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2025,621491,HMO Medical Centers,2,2,0.0
2,2,    622 - Hospitals,,,00,000,43780,South Bend-Mishawaka MSA,2020,622310,Specialty (except Psychiatric and Substance Abuse) Hospitals,2,2,1.0
2,1,    621 - Ambulatory Care,,,18,000,00000,Indiana,2014,621420,Outpatient Mental Health and Substance Abuse Centers,2,2,268.0
2,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,2019,621512,Diagnostic Imaging Centers,2,2,177.0
2,2,    622 - Hospitals,,,00,000,43780,South Bend-Mishawaka MSA,2025,622110,General Medical and Surgical Hospitals,2,2,1603.0
2,1,    621 - Ambulatory Care,,,00,000,29200,Lafayette-West Lafayette MSA,2025,621320,Offices of Optometrists,2,2,3.0
2,1,    621 - Ambulatory Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2012,621310,Offices of Chiropractors,2,2,11.0
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2015,621310,Offices of Chiropractors,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,14020,Bloomington MSA,2011,621320,Offices of Optometrists,2,2,4.0
2,3,    623 - Nursing and Residential Care,,,00,000,29200,Lafayette-West Lafayette MSA,2023,623312,Assisted Living Facilities for the Elderly,2,2,378.0
2,3,    623 - Nursing and Residential Care,,,00,000,29020,Kokomo MSA,2012,623110,Nursing Care Facilities (Skilled Nursing Facilities),2,2,8.0
2,1,    621 - Ambulatory Care,,,00,000,45460,Terre Haute MSA,2019,621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",2,2,38.0
2,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,2022,621491,HMO Medical Centers,2,2,6.0
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2024,621498,All Other Outpatient Care Centers,2,2,132.0
2,3,    623 - Nursing and Residential Care,,,00,000,14020,Bloomington MSA,2025,623312,Assisted Living Facilities for the Elderly,2,2,169.0
2,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,2018,621310,Offices of Chiropractors,2,2,36.0
2,1,    621 - Ambulatory Care,,,00,000,29200,Lafayette-West Lafayette MSA,2017,621492,Kidney Dialysis Centers,2,2,36.0
2,1,    621 - Ambulatory Care,,,00,000,34620,Muncie MSA,2015,621410,Family Planning Centers,2,2,2.0
2,1,    621 - Ambulatory Care,,,00,000,31140,Louisville/Jefferson County MSA,2010,621610,Home Health Care Services,2,2,600.0
2,1,    621 - Ambulatory Care,,,00,000,21780,Evansville MSA,2011,621210,Offices of Dentists,2,2,76.0
2,3,    623 - Nursing and Residential Care,,,00,000,21780,Evansville MSA,2025,623210,Residential Intellectual and Developmental Disability Facilities,2,2,11.0
2,3,    623 - Nursing and Residential Care,,,00,000,23060,Fort Wayne MSA,2024,623210,Residential Intellectual and Developmental Disability Facilities,2,2,70.0
2,1,    621 - Ambulatory Care,,,00,000,29200,Lafayette-West Lafayette MSA,2023,621512,Diagnostic Imaging Centers,2,2,21.0
2,1,    621 - Ambulatory Care,,,00,000,23060,Fort Wayne MSA,2020,621491,HMO Medical Centers,2,2,0.0
2,3,    623 - Nursing and Residential Care,,,00,000,43780,South Bend-Mishawaka MSA,2025,623210,Residential Intellectual and Developmental Disability Facilities,2,2,52.0
2,3,    623 - Nursing and Residential Care,,,00,000,14020,Bloomington MSA,2010,623312,Assisted Living Facilities for the Elderly,2,2,31.0
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2013,621511,Medical Laboratories,2,2,2.0
2,1,    621 - Ambulatory Care,,,18,000,00000,Indiana,2014,621410,Family Planning Centers,2,2,107.0
2,1,    621 - Ambulatory Care,,,18,000,00000,Indiana,2012,621391,Offices of Podiatrists,2,2,4.0
2,1,    621 - Ambulatory Care,,,00,000,33140,Michigan City-La Porte MSA,2015,621399,Offices of All Other Miscellaneous Health Practitioners,2,2,8.0
2,2,    622 - Hospitals,,,00,000,16980,Chicago-Naperville-Elgin MSA,2017,622310,Specialty (except Psychiatric and Substance Abuse) Hospitals,2,2,1173.0
2,3,    623 - Nursing and Residential Care,,,00,000,14020,Bloomington MSA,2016,623311,Continuing Care Retirement Communities,2,2,36.0
2,1,    621 - Ambulatory Care,,,00,000,29200,Lafayette-West Lafayette MSA,2022,621310,Offices of Chiropractors,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,33140,Michigan City-La Porte MSA,2017,621492,Kidney Dialysis Centers,2,2,42.0
2,1,    621 - Ambulatory Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2017,621492,Kidney Dialysis Centers,2,2,380.0
