display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,year,naics,naics_title,group_by_sort,sort,posting_hourly_wage
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2023,3118,Bakeries and Tortilla Manufacturing,2,2,11.969230769214999
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2023,3118,Bakeries and Tortilla Manufacturing,2,2,18.4246153846
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,33140,Michigan City-La Porte MSA,2023,3118,Bakeries and Tortilla Manufacturing,2,2,19.3846153846
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,34620,Muncie MSA,2023,3118,Bakeries and Tortilla Manufacturing,2,2,19.2615384615
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2023,3118,Bakeries and Tortilla Manufacturing,2,2,26.7423076923
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,45460,Terre Haute MSA,2023,3118,Bakeries and Tortilla Manufacturing,2,2,18.276923076933333
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,18,000,00000,Indiana,2023,3118,Bakeries and Tortilla Manufacturing,2,2,20.172307692300002
2,1,Manufacturing,3119,Other Food Manufacturing,0,000,00000,United States,2023,3119,Other Food Manufacturing,2,2,20.442307692299998
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,14020,Bloomington MSA,2023,3119,Other Food Manufacturing,2,2,19.6307692308
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3119,Other Food Manufacturing,2,2,21.7538461538375
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,17140,Cincinnati MSA,2023,3119,Other Food Manufacturing,2,2,19.8945054945
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,18020,Columbus MSA,2023,3119,Other Food Manufacturing,2,2,21.58974358973333
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3119,Other Food Manufacturing,2,2,22.34166666666667
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,21780,Evansville MSA,2023,3119,Other Food Manufacturing,2,2,20.11923076925
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,23060,Fort Wayne MSA,2023,3119,Other Food Manufacturing,2,2,19.833493589750002
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3119,Other Food Manufacturing,2,2,22.0
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,29020,Kokomo MSA,2023,3119,Other Food Manufacturing,2,2,33.2319711538
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2023,3119,Other Food Manufacturing,2,2,27.5692307692
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2023,3119,Other Food Manufacturing,2,2,18.7317307692375
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,33140,Michigan City-La Porte MSA,2023,3119,Other Food Manufacturing,2,2,23.0
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,34620,Muncie MSA,2023,3119,Other Food Manufacturing,2,2,18.03076923075
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2023,3119,Other Food Manufacturing,2,2,21.861538461525
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,45460,Terre Haute MSA,2023,3119,Other Food Manufacturing,2,2,20.258974358966668
2,1,Manufacturing,3119,Other Food Manufacturing,18,000,00000,Indiana,2023,3119,Other Food Manufacturing,2,2,20.4384615384625
2,1,Manufacturing,3121,Beverage Manufacturing,0,000,00000,United States,2023,3121,Beverage Manufacturing,2,2,21.8871794872
2,1,Manufacturing,3121,Beverage Manufacturing,00,000,14020,Bloomington MSA,2023,3121,Beverage Manufacturing,2,2,16.703076923079998
2,1,Manufacturing,3121,Beverage Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3121,Beverage Manufacturing,2,2,26.317948717933334
2,1,Manufacturing,3121,Beverage Manufacturing,00,000,17140,Cincinnati MSA,2023,3121,Beverage Manufacturing,2,2,18.269230769249997
2,1,Manufacturing,3121,Beverage Manufacturing,00,000,18020,Columbus MSA,2023,3121,Beverage Manufacturing,2,2,14.8
2,1,Manufacturing,3121,Beverage Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3121,Beverage Manufacturing,2,2,18.531891025633332
2,1,Manufacturing,3121,Beverage Manufacturing,00,000,21780,Evansville MSA,2023,3121,Beverage Manufacturing,2,2,35.8769230769
2,1,Manufacturing,3121,Beverage Manufacturing,00,000,23060,Fort Wayne MSA,2023,3121,Beverage Manufacturing,2,2,18.146153846138333
2,1,Manufacturing,3121,Beverage Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3121,Beverage Manufacturing,2,2,18.317948717933334
2,1,Manufacturing,3121,Beverage Manufacturing,00,000,29020,Kokomo MSA,2023,3121,Beverage Manufacturing,2,2,13.5
2,1,Manufacturing,3121,Beverage Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2023,3121,Beverage Manufacturing,2,2,18.0307692308
2,1,Manufacturing,3121,Beverage Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2023,3121,Beverage Manufacturing,2,2,18.820512820516665
2,1,Manufacturing,3121,Beverage Manufacturing,00,000,33140,Michigan City-La Porte MSA,2023,3121,Beverage Manufacturing,2,2,19.07692307695
2,1,Manufacturing,3121,Beverage Manufacturing,00,000,34620,Muncie MSA,2023,3121,Beverage Manufacturing,2,2,16.8230769231
2,1,Manufacturing,3121,Beverage Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2023,3121,Beverage Manufacturing,2,2,16.0719551282
2,1,Manufacturing,3121,Beverage Manufacturing,00,000,45460,Terre Haute MSA,2023,3121,Beverage Manufacturing,2,2,19.838461538466664
2,1,Manufacturing,3121,Beverage Manufacturing,18,000,00000,Indiana,2023,3121,Beverage Manufacturing,2,2,18.697435897433333
2,1,Manufacturing,3122,Tobacco Manufacturing,0,000,00000,United States,2023,3122,Tobacco Manufacturing,2,2,22.4615384615
2,1,Manufacturing,3122,Tobacco Manufacturing,00,000,14020,Bloomington MSA,2023,3122,Tobacco Manufacturing,2,2,27.4461538462
2,1,Manufacturing,3122,Tobacco Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3122,Tobacco Manufacturing,2,2,26.4
2,1,Manufacturing,3122,Tobacco Manufacturing,00,000,17140,Cincinnati MSA,2023,3122,Tobacco Manufacturing,2,2,20.0
2,1,Manufacturing,3122,Tobacco Manufacturing,00,000,18020,Columbus MSA,2023,3122,Tobacco Manufacturing,2,2,22.5
2,1,Manufacturing,3122,Tobacco Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3122,Tobacco Manufacturing,2,2,29.9692307692
2,1,Manufacturing,3122,Tobacco Manufacturing,00,000,21780,Evansville MSA,2023,3122,Tobacco Manufacturing,2,2,14.9538461538
2,1,Manufacturing,3122,Tobacco Manufacturing,00,000,23060,Fort Wayne MSA,2023,3122,Tobacco Manufacturing,2,2,27.5076923077
2,1,Manufacturing,3122,Tobacco Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3122,Tobacco Manufacturing,2,2,27.5076923077
2,1,Manufacturing,3122,Tobacco Manufacturing,00,000,29020,Kokomo MSA,2023,3122,Tobacco Manufacturing,2,2,27.5076923077
2,1,Manufacturing,3122,Tobacco Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2023,3122,Tobacco Manufacturing,2,2,29.9076923077
2,1,Manufacturing,3122,Tobacco Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2023,3122,Tobacco Manufacturing,2,2,21.6
2,1,Manufacturing,3122,Tobacco Manufacturing,00,000,33140,Michigan City-La Porte MSA,2023,3122,Tobacco Manufacturing,2,2,35.1384615385
2,1,Manufacturing,3122,Tobacco Manufacturing,00,000,34620,Muncie MSA,2023,3122,Tobacco Manufacturing,2,2,20.4875
2,1,Manufacturing,3122,Tobacco Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2023,3122,Tobacco Manufacturing,2,2,31.9384615385
2,1,Manufacturing,3122,Tobacco Manufacturing,00,000,45460,Terre Haute MSA,2023,3122,Tobacco Manufacturing,2,2,26.4
2,1,Manufacturing,3122,Tobacco Manufacturing,18,000,00000,Indiana,2023,3122,Tobacco Manufacturing,2,2,27.5076923077
2,1,Manufacturing,3131,"Fiber, Yarn, and Thread Mills",0,000,00000,United States,2023,3131,"Fiber, Yarn, and Thread Mills",2,2,17.5692307692
2,1,Manufacturing,3131,"Fiber, Yarn, and Thread Mills",00,000,16980,Chicago-Naperville-Elgin MSA,2023,3131,"Fiber, Yarn, and Thread Mills",2,2,23.4461538462
2,1,Manufacturing,3131,"Fiber, Yarn, and Thread Mills",00,000,17140,Cincinnati MSA,2023,3131,"Fiber, Yarn, and Thread Mills",2,2,21.9692307692
2,1,Manufacturing,3131,"Fiber, Yarn, and Thread Mills",00,000,21140,Elkhart-Goshen MSA,2023,3131,"Fiber, Yarn, and Thread Mills",2,2,29.9076923077
2,1,Manufacturing,3131,"Fiber, Yarn, and Thread Mills",00,000,23060,Fort Wayne MSA,2023,3131,"Fiber, Yarn, and Thread Mills",2,2,12.9846153846
2,1,Manufacturing,3131,"Fiber, Yarn, and Thread Mills",00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3131,"Fiber, Yarn, and Thread Mills",2,2,13.0
2,1,Manufacturing,3131,"Fiber, Yarn, and Thread Mills",00,000,31140,Louisville/Jefferson County MSA,2023,3131,"Fiber, Yarn, and Thread Mills",2,2,17.1711538462
2,1,Manufacturing,3131,"Fiber, Yarn, and Thread Mills",00,000,33140,Michigan City-La Porte MSA,2023,3131,"Fiber, Yarn, and Thread Mills",2,2,43.0769230769
2,1,Manufacturing,3131,"Fiber, Yarn, and Thread Mills",00,000,43780,South Bend-Mishawaka MSA,2023,3131,"Fiber, Yarn, and Thread Mills",2,2,33.6538461538
2,1,Manufacturing,3131,"Fiber, Yarn, and Thread Mills",00,000,45460,Terre Haute MSA,2023,3131,"Fiber, Yarn, and Thread Mills",2,2,43.2692307692
2,1,Manufacturing,3131,"Fiber, Yarn, and Thread Mills",18,000,00000,Indiana,2023,3131,"Fiber, Yarn, and Thread Mills",2,2,26.7692307692
2,1,Manufacturing,3132,Fabric Mills,0,000,00000,United States,2023,3132,Fabric Mills,2,2,19.569230769224998
2,1,Manufacturing,3132,Fabric Mills,00,000,14020,Bloomington MSA,2023,3132,Fabric Mills,2,2,13.5
2,1,Manufacturing,3132,Fabric Mills,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3132,Fabric Mills,2,2,26.6485576923
2,1,Manufacturing,3132,Fabric Mills,00,000,17140,Cincinnati MSA,2023,3132,Fabric Mills,2,2,18.4205128205
2,1,Manufacturing,3132,Fabric Mills,00,000,18020,Columbus MSA,2023,3132,Fabric Mills,2,2,
2,1,Manufacturing,3132,Fabric Mills,00,000,21140,Elkhart-Goshen MSA,2023,3132,Fabric Mills,2,2,13.2211538462
2,1,Manufacturing,3132,Fabric Mills,00,000,21780,Evansville MSA,2023,3132,Fabric Mills,2,2,26.307692307700002
2,1,Manufacturing,3132,Fabric Mills,00,000,23060,Fort Wayne MSA,2023,3132,Fabric Mills,2,2,25.358974359
2,1,Manufacturing,3132,Fabric Mills,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3132,Fabric Mills,2,2,25.29038461535
2,1,Manufacturing,3132,Fabric Mills,00,000,31140,Louisville/Jefferson County MSA,2023,3132,Fabric Mills,2,2,
2,1,Manufacturing,3132,Fabric Mills,00,000,33140,Michigan City-La Porte MSA,2023,3132,Fabric Mills,2,2,24.0384615385
2,1,Manufacturing,3132,Fabric Mills,00,000,34620,Muncie MSA,2023,3132,Fabric Mills,2,2,
2,1,Manufacturing,3132,Fabric Mills,00,000,43780,South Bend-Mishawaka MSA,2023,3132,Fabric Mills,2,2,
2,1,Manufacturing,3132,Fabric Mills,00,000,45460,Terre Haute MSA,2023,3132,Fabric Mills,2,2,
2,1,Manufacturing,3132,Fabric Mills,18,000,00000,Indiana,2023,3132,Fabric Mills,2,2,18.4923076923
2,1,Manufacturing,3133,Textile and Fabric Finishing and Fabric Coating Mills,0,000,00000,United States,2023,3133,Textile and Fabric Finishing and Fabric Coating Mills,2,2,18.7230769231
2,1,Manufacturing,3133,Textile and Fabric Finishing and Fabric Coating Mills,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3133,Textile and Fabric Finishing and Fabric Coating Mills,2,2,16.3199519231
2,1,Manufacturing,3133,Textile and Fabric Finishing and Fabric Coating Mills,00,000,17140,Cincinnati MSA,2023,3133,Textile and Fabric Finishing and Fabric Coating Mills,2,2,16.0923076923
2,1,Manufacturing,3133,Textile and Fabric Finishing and Fabric Coating Mills,00,000,21140,Elkhart-Goshen MSA,2023,3133,Textile and Fabric Finishing and Fabric Coating Mills,2,2,23.5668269231
2,1,Manufacturing,3133,Textile and Fabric Finishing and Fabric Coating Mills,00,000,21780,Evansville MSA,2023,3133,Textile and Fabric Finishing and Fabric Coating Mills,2,2,
2,1,Manufacturing,3133,Textile and Fabric Finishing and Fabric Coating Mills,00,000,23060,Fort Wayne MSA,2023,3133,Textile and Fabric Finishing and Fabric Coating Mills,2,2,25.3798076923
2,1,Manufacturing,3133,Textile and Fabric Finishing and Fabric Coating Mills,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3133,Textile and Fabric Finishing and Fabric Coating Mills,2,2,19.96923076925
2,1,Manufacturing,3133,Textile and Fabric Finishing and Fabric Coating Mills,00,000,31140,Louisville/Jefferson County MSA,2023,3133,Textile and Fabric Finishing and Fabric Coating Mills,2,2,18.0307692308
2,1,Manufacturing,3133,Textile and Fabric Finishing and Fabric Coating Mills,00,000,33140,Michigan City-La Porte MSA,2023,3133,Textile and Fabric Finishing and Fabric Coating Mills,2,2,
2,1,Manufacturing,3133,Textile and Fabric Finishing and Fabric Coating Mills,00,000,34620,Muncie MSA,2023,3133,Textile and Fabric Finishing and Fabric Coating Mills,2,2,
2,1,Manufacturing,3133,Textile and Fabric Finishing and Fabric Coating Mills,00,000,43780,South Bend-Mishawaka MSA,2023,3133,Textile and Fabric Finishing and Fabric Coating Mills,2,2,18.9538461538
2,1,Manufacturing,3133,Textile and Fabric Finishing and Fabric Coating Mills,18,000,00000,Indiana,2023,3133,Textile and Fabric Finishing and Fabric Coating Mills,2,2,18.67692307695
2,1,Manufacturing,3141,Textile Furnishings Mills,0,000,00000,United States,2023,3141,Textile Furnishings Mills,2,2,21.538461538500002
2,1,Manufacturing,3141,Textile Furnishings Mills,00,000,14020,Bloomington MSA,2023,3141,Textile Furnishings Mills,2,2,28.8461538462
2,1,Manufacturing,3141,Textile Furnishings Mills,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3141,Textile Furnishings Mills,2,2,31.3230769231
2,1,Manufacturing,3141,Textile Furnishings Mills,00,000,17140,Cincinnati MSA,2023,3141,Textile Furnishings Mills,2,2,20.307692307700002
2,1,Manufacturing,3141,Textile Furnishings Mills,00,000,18020,Columbus MSA,2023,3141,Textile Furnishings Mills,2,2,
2,1,Manufacturing,3141,Textile Furnishings Mills,00,000,21140,Elkhart-Goshen MSA,2023,3141,Textile Furnishings Mills,2,2,17.6615384615
2,1,Manufacturing,3141,Textile Furnishings Mills,00,000,21780,Evansville MSA,2023,3141,Textile Furnishings Mills,2,2,
2,1,Manufacturing,3141,Textile Furnishings Mills,00,000,23060,Fort Wayne MSA,2023,3141,Textile Furnishings Mills,2,2,22.246875000000003
2,1,Manufacturing,3141,Textile Furnishings Mills,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3141,Textile Furnishings Mills,2,2,25.2
2,1,Manufacturing,3141,Textile Furnishings Mills,00,000,31140,Louisville/Jefferson County MSA,2023,3141,Textile Furnishings Mills,2,2,17.4769230769
2,1,Manufacturing,3141,Textile Furnishings Mills,00,000,34620,Muncie MSA,2023,3141,Textile Furnishings Mills,2,2,
2,1,Manufacturing,3141,Textile Furnishings Mills,00,000,43780,South Bend-Mishawaka MSA,2023,3141,Textile Furnishings Mills,2,2,
2,1,Manufacturing,3141,Textile Furnishings Mills,00,000,45460,Terre Haute MSA,2023,3141,Textile Furnishings Mills,2,2,
2,1,Manufacturing,3141,Textile Furnishings Mills,18,000,00000,Indiana,2023,3141,Textile Furnishings Mills,2,2,20.307692307700002
2,1,Manufacturing,3149,Other Textile Product Mills,0,000,00000,United States,2023,3149,Other Textile Product Mills,2,2,20.010256410266667
2,1,Manufacturing,3149,Other Textile Product Mills,00,000,14020,Bloomington MSA,2023,3149,Other Textile Product Mills,2,2,11.4846153846
2,1,Manufacturing,3149,Other Textile Product Mills,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3149,Other Textile Product Mills,2,2,24.0205128205
2,1,Manufacturing,3149,Other Textile Product Mills,00,000,17140,Cincinnati MSA,2023,3149,Other Textile Product Mills,2,2,17.005128205166667
2,1,Manufacturing,3149,Other Textile Product Mills,00,000,21140,Elkhart-Goshen MSA,2023,3149,Other Textile Product Mills,2,2,18.656410256399997
2,1,Manufacturing,3149,Other Textile Product Mills,00,000,21780,Evansville MSA,2023,3149,Other Textile Product Mills,2,2,21.1096153846
2,1,Manufacturing,3149,Other Textile Product Mills,00,000,23060,Fort Wayne MSA,2023,3149,Other Textile Product Mills,2,2,12.384615384600002
2,1,Manufacturing,3149,Other Textile Product Mills,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3149,Other Textile Product Mills,2,2,17.323076923066665
2,1,Manufacturing,3149,Other Textile Product Mills,00,000,31140,Louisville/Jefferson County MSA,2023,3149,Other Textile Product Mills,2,2,35.7096153846
2,1,Manufacturing,3149,Other Textile Product Mills,00,000,43780,South Bend-Mishawaka MSA,2023,3149,Other Textile Product Mills,2,2,13.9692307692
2,1,Manufacturing,3149,Other Textile Product Mills,00,000,45460,Terre Haute MSA,2023,3149,Other Textile Product Mills,2,2,
2,1,Manufacturing,3149,Other Textile Product Mills,18,000,00000,Indiana,2023,3149,Other Textile Product Mills,2,2,15.138461538466666
2,1,Manufacturing,3151,Apparel Knitting Mills,0,000,00000,United States,2023,3151,Apparel Knitting Mills,2,2,16.3384615385
2,1,Manufacturing,3151,Apparel Knitting Mills,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3151,Apparel Knitting Mills,2,2,15.6307692308
2,1,Manufacturing,3151,Apparel Knitting Mills,00,000,17140,Cincinnati MSA,2023,3151,Apparel Knitting Mills,2,2,10.0
2,1,Manufacturing,3151,Apparel Knitting Mills,00,000,23060,Fort Wayne MSA,2023,3151,Apparel Knitting Mills,2,2,
2,1,Manufacturing,3151,Apparel Knitting Mills,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3151,Apparel Knitting Mills,2,2,13.9692307692
2,1,Manufacturing,3151,Apparel Knitting Mills,00,000,31140,Louisville/Jefferson County MSA,2023,3151,Apparel Knitting Mills,2,2,15.6307692308
2,1,Manufacturing,3151,Apparel Knitting Mills,00,000,33140,Michigan City-La Porte MSA,2023,3151,Apparel Knitting Mills,2,2,13.9692307692
2,1,Manufacturing,3151,Apparel Knitting Mills,00,000,43780,South Bend-Mishawaka MSA,2023,3151,Apparel Knitting Mills,2,2,
2,1,Manufacturing,3151,Apparel Knitting Mills,18,000,00000,Indiana,2023,3151,Apparel Knitting Mills,2,2,13.9692307692
2,1,Manufacturing,3152,Cut and Sew Apparel Manufacturing,0,000,00000,United States,2023,3152,Cut and Sew Apparel Manufacturing,2,2,18.24615384615
2,1,Manufacturing,3152,Cut and Sew Apparel Manufacturing,00,000,14020,Bloomington MSA,2023,3152,Cut and Sew Apparel Manufacturing,2,2,24.48846153845
2,1,Manufacturing,3152,Cut and Sew Apparel Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3152,Cut and Sew Apparel Manufacturing,2,2,19.569230769199997
2,1,Manufacturing,3152,Cut and Sew Apparel Manufacturing,00,000,17140,Cincinnati MSA,2023,3152,Cut and Sew Apparel Manufacturing,2,2,16.2461538462
