display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,Year,naics,naics_title,group_by_sort,sort,jobs
2,3,MedDev,,,00,000,43780,South Bend-Mishawaka MSA,2021,339112,Surgical and Medical Instrument Manufacturing,2,2,415.826032919
2,2,Pharma,,,0,000,00000,United States,2019,325412,Pharmaceutical Preparation Manufacturing,2,2,209821.777257
0,0,Life Sciences Total,,,00,000,29020,Kokomo MSA,2022,000000,,0,0,102.46896473814718
2,4,Research/Testing,,,00,000,33140,Michigan City-La Porte MSA,2021,541713,Research and Development in Nanotechnology,2,2,0.0
2,6,Bio-Logistics,,,00,000,33140,Michigan City-La Porte MSA,2020,424210,Drugs and Druggists' Sundries Merchant Wholesalers,2,2,0.0
1,2,Pharma,,,00,000,17140,Cincinnati MSA,2019,000000,,1,1,2265.2626073516003
2,4,Research/Testing,,,00,000,18020,Columbus MSA,2022,541713,Research and Development in Nanotechnology,2,2,6.689419964087999
2,3,MedDev,,,00,000,33140,Michigan City-La Porte MSA,2024,339114,Dental Equipment and Supplies Manufacturing,2,2,95.4007220046
2,3,MedDev,,,00,000,43780,South Bend-Mishawaka MSA,2021,339113,Surgical Appliance and Supplies Manufacturing,2,2,262.487478713
1,2,Pharma,,,00,000,43780,South Bend-Mishawaka MSA,2027,000000,,1,1,56.21205046417
1,4,Research/Testing,,,00,000,43780,South Bend-Mishawaka MSA,2028,000000,,1,1,219.94761847010648
2,3,MedDev,,,00,000,23060,Fort Wayne MSA,2019,334517,Irradiation Apparatus Manufacturing,2,2,0.0
1,2,Pharma,,,00,000,31140,Louisville/Jefferson County MSA,2024,000000,,1,1,178.93536629871497
2,6,Bio-Logistics,,,00,000,31140,Louisville/Jefferson County MSA,2019,423450,"Medical, Dental, and Hospital Equipment and Supplies Merchant Wholesalers",2,2,1859.2211181732698
2,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,2021,325314,Fertilizer (Mixing Only) Manufacturing,2,2,8.68931481213
2,3,MedDev,,,00,000,17140,Cincinnati MSA,2025,339114,Dental Equipment and Supplies Manufacturing,2,2,20.7186386865
2,4,Research/Testing,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2025,541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",2,2,1490.19038283105
2,4,Research/Testing,,,00,000,45460,Terre Haute MSA,2025,541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",2,2,5.57490152864709
2,6,Bio-Logistics,,,0,000,00000,United States,2025,424210,Drugs and Druggists' Sundries Merchant Wholesalers,2,2,249398.624657214
2,6,Bio-Logistics,,,00,000,33140,Michigan City-La Porte MSA,2021,423450,"Medical, Dental, and Hospital Equipment and Supplies Merchant Wholesalers",2,2,32.8881409320013
1,3,MedDev,,,00,000,31140,Louisville/Jefferson County MSA,2020,000000,,1,1,701.73521283277
1,3,MedDev,,,00,000,21140,Elkhart-Goshen MSA,2022,000000,,1,1,151.70889755958
2,1,Ag/Bio,,,0,000,00000,United States,2021,325315,Compost Manufacturing,2,2,1139.71485055
2,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,2021,311221,Wet Corn Milling and Starch Manufacturing,2,2,0.0
2,3,MedDev,,,00,000,21780,Evansville MSA,2022,334517,Irradiation Apparatus Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,29020,Kokomo MSA,2022,325414,Biological Product (except Diagnostic) Manufacturing,2,2,0.0
2,4,Research/Testing,,,00,000,14020,Bloomington MSA,2028,541713,Research and Development in Nanotechnology,2,2,0.46129890934316997
2,4,Research/Testing,,,00,000,17140,Cincinnati MSA,2024,621511,Medical Laboratories,2,2,2298.19428929
1,3,MedDev,,,00,000,29020,Kokomo MSA,2024,000000,,1,1,0.0
2,2,Pharma,,,00,000,16980,Chicago-Naperville-Elgin MSA,2021,325413,In-Vitro Diagnostic Substance Manufacturing,2,2,238.826205157
2,2,Pharma,,,00,000,18020,Columbus MSA,2023,325414,Biological Product (except Diagnostic) Manufacturing,2,2,0.0
2,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,2027,311221,Wet Corn Milling and Starch Manufacturing,2,2,0.0
2,1,Ag/Bio,,,00,000,43780,South Bend-Mishawaka MSA,2026,325320,Pesticide and Other Agricultural Chemical Manufacturing,2,2,0.0
2,3,MedDev,,,00,000,17140,Cincinnati MSA,2023,339113,Surgical Appliance and Supplies Manufacturing,2,2,344.694523928
1,3,MedDev,,,00,000,14020,Bloomington MSA,2019,000000,,1,1,5245.090449156711
2,2,Pharma,,,00,000,18020,Columbus MSA,2021,325413,In-Vitro Diagnostic Substance Manufacturing,2,2,0.0
2,6,Bio-Logistics,,,00,000,17140,Cincinnati MSA,2023,423450,"Medical, Dental, and Hospital Equipment and Supplies Merchant Wholesalers",2,2,2371.2781423900897
2,3,MedDev,,,0,000,00000,United States,2020,334517,Irradiation Apparatus Manufacturing,2,2,13974.8129022
2,6,Bio-Logistics,,,00,000,43780,South Bend-Mishawaka MSA,2020,423450,"Medical, Dental, and Hospital Equipment and Supplies Merchant Wholesalers",2,2,112.157545926531
1,2,Pharma,,,00,000,16980,Chicago-Naperville-Elgin MSA,2019,000000,,1,1,18577.010078835
2,1,Ag/Bio,,,00,000,29020,Kokomo MSA,2024,325315,Compost Manufacturing,2,2,0.0
1,6,Bio-Logistics,,,00,000,34620,Muncie MSA,2024,000000,,1,1,37.62122082284928
2,1,Ag/Bio,,,0,000,00000,United States,2023,325311,Nitrogenous Fertilizer Manufacturing,2,2,8921.71035389
2,1,Ag/Bio,,,00,000,31140,Louisville/Jefferson County MSA,2022,325320,Pesticide and Other Agricultural Chemical Manufacturing,2,2,5.4825636276
0,0,Life Sciences Total,,,00,000,31140,Louisville/Jefferson County MSA,2019,000000,,0,0,5832.125945404632
2,6,Bio-Logistics,,,00,000,45460,Terre Haute MSA,2026,424910,Farm Supplies Merchant Wholesalers,2,2,86.84047021716
0,0,Life Sciences Total,,,00,000,21140,Elkhart-Goshen MSA,2019,000000,,0,0,512.957432202396
2,1,Ag/Bio,,,00,000,29020,Kokomo MSA,2022,325314,Fertilizer (Mixing Only) Manufacturing,2,2,0.0
1,6,Bio-Logistics,,,00,000,23060,Fort Wayne MSA,2021,000000,,1,1,420.6158698574774
2,3,MedDev,,,18,000,00000,Indiana,2019,339114,Dental Equipment and Supplies Manufacturing,2,2,305.500073054
1,1,Ag/Bio,,,00,000,43780,South Bend-Mishawaka MSA,2021,000000,,1,1,0.0
2,3,MedDev,,,00,000,14020,Bloomington MSA,2020,339113,Surgical Appliance and Supplies Manufacturing,2,2,12.5756692144
1,4,Research/Testing,,,00,000,29200,Lafayette-West Lafayette MSA,2024,000000,,1,1,765.4479531198706
2,1,Ag/Bio,,,00,000,45460,Terre Haute MSA,2019,325312,Phosphatic Fertilizer Manufacturing,2,2,0.0
2,3,MedDev,,,00,000,43780,South Bend-Mishawaka MSA,2023,339113,Surgical Appliance and Supplies Manufacturing,2,2,199.350689407
2,2,Pharma,,,00,000,29020,Kokomo MSA,2021,325411,Medicinal and Botanical Manufacturing,2,2,0.0
2,4,Research/Testing,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,541714,Research and Development in Biotechnology (except Nanobiotechnology),2,2,918.858914083
2,3,MedDev,,,00,000,33140,Michigan City-La Porte MSA,2027,334517,Irradiation Apparatus Manufacturing,2,2,0.0
1,4,Research/Testing,,,00,000,23060,Fort Wayne MSA,2024,000000,,1,1,215.0677697352887
2,3,MedDev,,,00,000,23060,Fort Wayne MSA,2028,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,2,2,0.0
2,4,Research/Testing,,,0,000,00000,United States,2021,541714,Research and Development in Biotechnology (except Nanobiotechnology),2,2,253303.809765
2,1,Ag/Bio,,,00,000,31140,Louisville/Jefferson County MSA,2023,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2,2,1.80580040966
2,1,Ag/Bio,,,00,000,31140,Louisville/Jefferson County MSA,2025,325320,Pesticide and Other Agricultural Chemical Manufacturing,2,2,29.8560535367
2,1,Ag/Bio,,,00,000,43780,South Bend-Mishawaka MSA,2028,325320,Pesticide and Other Agricultural Chemical Manufacturing,2,2,0.0
2,4,Research/Testing,,,00,000,21780,Evansville MSA,2028,621511,Medical Laboratories,2,2,59.3231087121
2,3,MedDev,,,00,000,17140,Cincinnati MSA,2023,334517,Irradiation Apparatus Manufacturing,2,2,122.499094381
2,3,MedDev,,,00,000,14020,Bloomington MSA,2025,339114,Dental Equipment and Supplies Manufacturing,2,2,0.0
2,6,Bio-Logistics,,,00,000,31140,Louisville/Jefferson County MSA,2026,423450,"Medical, Dental, and Hospital Equipment and Supplies Merchant Wholesalers",2,2,2069.6847135930398
2,3,MedDev,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,334517,Irradiation Apparatus Manufacturing,2,2,3.29327803899
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2026,325314,Fertilizer (Mixing Only) Manufacturing,2,2,135.109382098
2,4,Research/Testing,,,00,000,43780,South Bend-Mishawaka MSA,2026,621511,Medical Laboratories,2,2,139.085619099
2,6,Bio-Logistics,,,00,000,18020,Columbus MSA,2022,424210,Drugs and Druggists' Sundries Merchant Wholesalers,2,2,2.32556176264008
2,3,MedDev,,,00,000,16980,Chicago-Naperville-Elgin MSA,2024,339113,Surgical Appliance and Supplies Manufacturing,2,2,1293.18361261
2,2,Pharma,,,00,000,17140,Cincinnati MSA,2026,325413,In-Vitro Diagnostic Substance Manufacturing,2,2,40.585433294
2,4,Research/Testing,,,00,000,14020,Bloomington MSA,2028,541714,Research and Development in Biotechnology (except Nanobiotechnology),2,2,8.22868257207
2,4,Research/Testing,,,00,000,34620,Muncie MSA,2028,621511,Medical Laboratories,2,2,16.5855911525
0,0,Life Sciences Total,,,00,000,21140,Elkhart-Goshen MSA,2027,000000,,0,0,480.506430099357
2,1,Ag/Bio,,,00,000,29200,Lafayette-West Lafayette MSA,2024,325320,Pesticide and Other Agricultural Chemical Manufacturing,2,2,653.030392916
2,1,Ag/Bio,,,18,000,00000,Indiana,2019,325315,Compost Manufacturing,2,2,78.200309485
0,0,Life Sciences Total,,,00,000,29200,Lafayette-West Lafayette MSA,2021,000000,,0,0,2248.9147415390553
2,3,MedDev,,,00,000,16980,Chicago-Naperville-Elgin MSA,2025,339114,Dental Equipment and Supplies Manufacturing,2,2,1562.73498047
2,6,Bio-Logistics,,,00,000,21780,Evansville MSA,2022,423450,"Medical, Dental, and Hospital Equipment and Supplies Merchant Wholesalers",2,2,27.3829027956234
2,2,Pharma,,,00,000,21780,Evansville MSA,2024,325414,Biological Product (except Diagnostic) Manufacturing,2,2,0.0
1,6,Bio-Logistics,,,00,000,34620,Muncie MSA,2019,000000,,1,1,20.62842483389624
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2023,325320,Pesticide and Other Agricultural Chemical Manufacturing,2,2,815.607192737
2,4,Research/Testing,,,00,000,18020,Columbus MSA,2028,541713,Research and Development in Nanotechnology,2,2,8.523105287864999
2,1,Ag/Bio,,,00,000,34620,Muncie MSA,2026,325315,Compost Manufacturing,2,2,0.0
2,3,MedDev,,,00,000,17140,Cincinnati MSA,2027,334517,Irradiation Apparatus Manufacturing,2,2,137.022004993
2,3,MedDev,,,00,000,14020,Bloomington MSA,2021,334517,Irradiation Apparatus Manufacturing,2,2,0.0
2,4,Research/Testing,,,00,000,45460,Terre Haute MSA,2025,621511,Medical Laboratories,2,2,83.216460396
2,6,Bio-Logistics,,,00,000,45460,Terre Haute MSA,2021,423450,"Medical, Dental, and Hospital Equipment and Supplies Merchant Wholesalers",2,2,4.4281058286217805
2,4,Research/Testing,,,00,000,14020,Bloomington MSA,2021,541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",2,2,120.655835468865
2,1,Ag/Bio,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,325320,Pesticide and Other Agricultural Chemical Manufacturing,2,2,7.48850186898
2,6,Bio-Logistics,,,00,000,17140,Cincinnati MSA,2025,424210,Drugs and Druggists' Sundries Merchant Wholesalers,2,2,1537.29392606832
2,3,MedDev,,,00,000,16980,Chicago-Naperville-Elgin MSA,2028,334517,Irradiation Apparatus Manufacturing,2,2,476.486650889
1,3,MedDev,,,00,000,17140,Cincinnati MSA,2024,000000,,1,1,1425.6244947999
2,1,Ag/Bio,,,00,000,31140,Louisville/Jefferson County MSA,2023,325314,Fertilizer (Mixing Only) Manufacturing,2,2,59.1304374686
2,4,Research/Testing,,,00,000,43780,South Bend-Mishawaka MSA,2026,541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",2,2,37.0025922963438
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2027,311221,Wet Corn Milling and Starch Manufacturing,2,2,1471.68773869
2,1,Ag/Bio,,,00,000,34620,Muncie MSA,2024,325320,Pesticide and Other Agricultural Chemical Manufacturing,2,2,0.0
2,3,MedDev,,,00,000,18020,Columbus MSA,2027,339113,Surgical Appliance and Supplies Manufacturing,2,2,147.566773678
2,4,Research/Testing,,,00,000,31140,Louisville/Jefferson County MSA,2023,621511,Medical Laboratories,2,2,858.306735612
2,2,Pharma,,,00,000,21140,Elkhart-Goshen MSA,2026,325413,In-Vitro Diagnostic Substance Manufacturing,2,2,69.3263240593
2,1,Ag/Bio,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2025,325315,Compost Manufacturing,2,2,0.0
2,2,Pharma,,,0,000,00000,United States,2020,325411,Medicinal and Botanical Manufacturing,2,2,34784.1591169
1,6,Bio-Logistics,,,00,000,45460,Terre Haute MSA,2020,000000,,1,1,89.37245179622248
2,2,Pharma,,,00,000,21780,Evansville MSA,2027,325411,Medicinal and Botanical Manufacturing,2,2,0.0
2,3,MedDev,,,00,000,45460,Terre Haute MSA,2023,339113,Surgical Appliance and Supplies Manufacturing,2,2,66.7000804705
2,6,Bio-Logistics,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2026,424910,Farm Supplies Merchant Wholesalers,2,2,651.528215468076
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,2019,325312,Phosphatic Fertilizer Manufacturing,2,2,0.0
2,4,Research/Testing,,,00,000,21780,Evansville MSA,2024,621511,Medical Laboratories,2,2,87.3837847431
2,6,Bio-Logistics,,,00,000,21140,Elkhart-Goshen MSA,2021,423450,"Medical, Dental, and Hospital Equipment and Supplies Merchant Wholesalers",2,2,13.83675
2,4,Research/Testing,,,00,000,23060,Fort Wayne MSA,2022,621511,Medical Laboratories,2,2,79.3264311747
2,1,Ag/Bio,,,0,000,00000,United States,2021,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2,2,24013.9481495
2,1,Ag/Bio,,,00,000,18020,Columbus MSA,2024,325320,Pesticide and Other Agricultural Chemical Manufacturing,2,2,0.0
2,4,Research/Testing,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2026,621511,Medical Laboratories,2,2,3424.23075653
2,3,MedDev,,,00,000,45460,Terre Haute MSA,2020,339112,Surgical and Medical Instrument Manufacturing,2,2,6.0660967262
2,3,MedDev,,,00,000,18020,Columbus MSA,2022,339112,Surgical and Medical Instrument Manufacturing,2,2,0.0
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2024,325193,Ethyl Alcohol Manufacturing,2,2,0.751720093734
2,1,Ag/Bio,,,00,000,29020,Kokomo MSA,2021,325312,Phosphatic Fertilizer Manufacturing,2,2,0.0
2,4,Research/Testing,,,00,000,23060,Fort Wayne MSA,2022,541714,Research and Development in Biotechnology (except Nanobiotechnology),2,2,46.2689050973
2,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,2021,311221,Wet Corn Milling and Starch Manufacturing,2,2,0.0
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,2020,325193,Ethyl Alcohol Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,23060,Fort Wayne MSA,2022,325412,Pharmaceutical Preparation Manufacturing,2,2,5.67029902613
2,2,Pharma,,,00,000,21140,Elkhart-Goshen MSA,2027,325414,Biological Product (except Diagnostic) Manufacturing,2,2,0.0
1,4,Research/Testing,,,00,000,16980,Chicago-Naperville-Elgin MSA,2026,000000,,1,1,20293.99961886918
1,6,Bio-Logistics,,,00,000,31140,Louisville/Jefferson County MSA,2023,000000,,1,1,3762.4683143476705
2,3,MedDev,,,00,000,21140,Elkhart-Goshen MSA,2019,339114,Dental Equipment and Supplies Manufacturing,2,2,0.0
2,4,Research/Testing,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,541380,Testing Laboratories and Services,2,2,124.47079781676
2,4,Research/Testing,,,00,000,45460,Terre Haute MSA,2024,621511,Medical Laboratories,2,2,97.1017736051
2,3,MedDev,,,00,000,23060,Fort Wayne MSA,2020,334517,Irradiation Apparatus Manufacturing,2,2,0.0
2,1,Ag/Bio,,,00,000,29200,Lafayette-West Lafayette MSA,2019,325314,Fertilizer (Mixing Only) Manufacturing,2,2,0.0
2,3,MedDev,,,18,000,00000,Indiana,2028,334517,Irradiation Apparatus Manufacturing,2,2,107.811411468
2,2,Pharma,,,00,000,43780,South Bend-Mishawaka MSA,2025,325413,In-Vitro Diagnostic Substance Manufacturing,2,2,1.65653647855
2,3,MedDev,,,0,000,00000,United States,2027,334517,Irradiation Apparatus Manufacturing,2,2,13874.7192942
2,3,MedDev,,,00,000,14020,Bloomington MSA,2020,334517,Irradiation Apparatus Manufacturing,2,2,0.0
1,6,Bio-Logistics,,,00,000,33140,Michigan City-La Porte MSA,2028,000000,,1,1,69.75275666343984
0,0,Life Sciences Total,,,00,000,29020,Kokomo MSA,2027,000000,,0,0,96.82677645818046
0,0,Life Sciences Total,,,00,000,31140,Louisville/Jefferson County MSA,2023,000000,,0,0,6172.991271532881
1,3,MedDev,,,00,000,43780,South Bend-Mishawaka MSA,2019,000000,,1,1,758.461856876825
2,3,MedDev,,,00,000,23060,Fort Wayne MSA,2025,339114,Dental Equipment and Supplies Manufacturing,2,2,0.0
2,6,Bio-Logistics,,,00,000,16980,Chicago-Naperville-Elgin MSA,2027,424210,Drugs and Druggists' Sundries Merchant Wholesalers,2,2,10308.7135146636
2,4,Research/Testing,,,00,000,33140,Michigan City-La Porte MSA,2022,541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",2,2,3.4142375426544898
2,6,Bio-Logistics,,,00,000,16980,Chicago-Naperville-Elgin MSA,2021,423450,"Medical, Dental, and Hospital Equipment and Supplies Merchant Wholesalers",2,2,9199.512874319189
2,6,Bio-Logistics,,,00,000,21140,Elkhart-Goshen MSA,2020,423450,"Medical, Dental, and Hospital Equipment and Supplies Merchant Wholesalers",2,2,13.9985833333657
2,3,MedDev,,,18,000,00000,Indiana,2019,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,2,2,200.750002427
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2021,311221,Wet Corn Milling and Starch Manufacturing,2,2,1263.60241568
2,1,Ag/Bio,,,00,000,14020,Bloomington MSA,2022,311221,Wet Corn Milling and Starch Manufacturing,2,2,0.0
2,3,MedDev,,,00,000,29200,Lafayette-West Lafayette MSA,2023,334517,Irradiation Apparatus Manufacturing,2,2,0.0
2,6,Bio-Logistics,,,00,000,33140,Michigan City-La Porte MSA,2028,424910,Farm Supplies Merchant Wholesalers,2,2,49.840029942822795
2,4,Research/Testing,,,00,000,29020,Kokomo MSA,2026,541713,Research and Development in Nanotechnology,2,2,0.0
2,3,MedDev,,,18,000,00000,Indiana,2026,339114,Dental Equipment and Supplies Manufacturing,2,2,246.84439783
2,3,MedDev,,,00,000,14020,Bloomington MSA,2022,339113,Surgical Appliance and Supplies Manufacturing,2,2,4.26156681768
2,3,MedDev,,,00,000,14020,Bloomington MSA,2026,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,2,2,1.18272420997
2,1,Ag/Bio,,,00,000,29200,Lafayette-West Lafayette MSA,2020,325320,Pesticide and Other Agricultural Chemical Manufacturing,2,2,635.751189825
2,1,Ag/Bio,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,325311,Nitrogenous Fertilizer Manufacturing,2,2,0.0
2,6,Bio-Logistics,,,00,000,14020,Bloomington MSA,2021,424910,Farm Supplies Merchant Wholesalers,2,2,1.9441890318235997
2,1,Ag/Bio,,,00,000,31140,Louisville/Jefferson County MSA,2024,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2,2,1.54659296917
1,6,Bio-Logistics,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,000000,,1,1,4432.58256154553
2,2,Pharma,,,00,000,29020,Kokomo MSA,2026,325412,Pharmaceutical Preparation Manufacturing,2,2,0.0
2,1,Ag/Bio,,,00,000,29020,Kokomo MSA,2028,325315,Compost Manufacturing,2,2,0.0
2,4,Research/Testing,,,00,000,45460,Terre Haute MSA,2022,621511,Medical Laboratories,2,2,133.059153382
2,2,Pharma,,,00,000,29200,Lafayette-West Lafayette MSA,2021,325414,Biological Product (except Diagnostic) Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,45460,Terre Haute MSA,2028,325412,Pharmaceutical Preparation Manufacturing,2,2,222.23086412
2,1,Ag/Bio,,,0,000,00000,United States,2027,325193,Ethyl Alcohol Manufacturing,2,2,11224.9513877
2,2,Pharma,,,00,000,14020,Bloomington MSA,2024,325413,In-Vitro Diagnostic Substance Manufacturing,2,2,0.0
2,4,Research/Testing,,,00,000,33140,Michigan City-La Porte MSA,2021,541380,Testing Laboratories and Services,2,2,0.106584183930076
2,4,Research/Testing,,,00,000,34620,Muncie MSA,2023,541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",2,2,13.2832291646925
2,1,Ag/Bio,,,18,000,00000,Indiana,2022,325314,Fertilizer (Mixing Only) Manufacturing,2,2,294.699624156
2,3,MedDev,,,00,000,18020,Columbus MSA,2022,339114,Dental Equipment and Supplies Manufacturing,2,2,30.887386223
2,6,Bio-Logistics,,,00,000,16980,Chicago-Naperville-Elgin MSA,2024,423450,"Medical, Dental, and Hospital Equipment and Supplies Merchant Wholesalers",2,2,10037.3378607207
