display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,Year,naics,naics_title,group_by_sort,sort,asian,black,hawaiian,hispanic,white,aian,diversity,two_or_more
0,0,Finance Total,,,00,000,17140,Cincinnati MSA,2024,000000,,0,0,1953.5010001005028,5053.993359046696,24.409158183781003,1201.975910978341,44137.223354935944,59.14318874468599,4.499567272289599,694.047624614741
0,0,Finance Total,,,00,000,18020,Columbus MSA,2020,000000,,0,0,9.114551537922,24.439420853059,0.0,16.682065738777,987.5661110281,0.0,1.6702814040182001,6.765285953568
0,0,Finance Total,,,00,000,18020,Columbus MSA,2021,000000,,0,0,11.707540384079001,25.621260338063006,0.0,21.876137959446996,985.6586580416664,0.0,1.2509623671612002,9.289246598784
0,0,Finance Total,,,00,000,18020,Columbus MSA,2022,000000,,0,0,13.322849196973001,29.173866648133,0.0,22.1515930556,995.1103230471248,0.0,1.0926301481287999,7.907385105194
0,0,Finance Total,,,00,000,18020,Columbus MSA,2023,000000,,0,0,16.231923514619996,29.489081720522996,0.0,23.33123163211,983.9666465002258,0.0,0.79315313345,10.316641442381
0,0,Finance Total,,,00,000,18020,Columbus MSA,2024,000000,,0,0,17.755814392340998,31.06802600451,0.0,29.705764208180998,1021.2863088915769,0.0,0.8884346256676999,13.666504380727
0,0,Finance Total,,,00,000,21140,Elkhart-Goshen MSA,2020,000000,,0,0,15.346526699826,54.00423061913201,0.0,169.069755215723,1611.8950693085626,2.044365994525,2.9346123124825003,18.589681218027998
0,0,Finance Total,,,00,000,21140,Elkhart-Goshen MSA,2021,000000,,0,0,17.891278091300002,57.620889901667994,0.0,154.682304025291,1541.1687842393458,1.12944681788,2.8716528983868996,17.234221562389997
0,0,Finance Total,,,00,000,21140,Elkhart-Goshen MSA,2022,000000,,0,0,16.9577388041,68.215159422031,2.034052244712,166.131024654856,1532.0092668679154,1.518227219809,2.9498592489702005,17.65118988767
0,0,Finance Total,,,00,000,21140,Elkhart-Goshen MSA,2023,000000,,0,0,19.06610470899,72.344190218333,2.41060803435,186.778144148731,1532.9618107192662,3.3312687215840002,2.5488489365648,22.556121178169
