sector_id,sector_name,statefips,countyfips,metrofips,description,year,own,disc,naics,repunits,empl,wages
3,623 - Nursing and Residential Care,00,000,14020,Bloomington,2024,0,0,623311,6.0,279.58,11728608.0
3,623 - Nursing and Residential Care,00,000,14020,Bloomington,2024,0,0,623312,6.0,201.75,6510650.0
3,623 - Nursing and Residential Care,00,000,14020,Bloomington,2024,0,1,623110,10.0,515.25,24955455.0
3,623 - Nursing and Residential Care,00,000,14020,Bloomington,2024,0,1,623210,3.0,0.0,0.0
3,623 - Nursing and Residential Care,00,000,14020,Bloomington,2024,0,1,623220,5.0,0.0,0.0
3,623 - Nursing and Residential Care,00,000,16980,Chicago-Naperville-Elgin,2018,0,1,623110,401.0,47843.15,1679310695.0
3,623 - Nursing and Residential Care,00,000,16980,Chicago-Naperville-Elgin,2018,0,1,623210,131.0,6303.91,179708621.0
3,623 - Nursing and Residential Care,00,000,16980,Chicago-Naperville-Elgin,2018,0,1,623220,71.0,2651.91,92150657.0
3,623 - Nursing and Residential Care,00,000,16980,Chicago-Naperville-Elgin,2018,0,1,623311,134.0,15026.05,475320423.0
3,623 - Nursing and Residential Care,00,000,16980,Chicago-Naperville-Elgin,2018,0,1,623312,146.0,8458.3,240111401.0
3,623 - Nursing and Residential Care,00,000,16980,Chicago-Naperville-Elgin,2018,0,1,623990,107.0,3096.0,103025463.0
3,623 - Nursing and Residential Care,00,000,16980,Chicago-Naperville-Elgin,2019,0,1,623110,423.0,47609.97,1737818757.0
3,623 - Nursing and Residential Care,00,000,16980,Chicago-Naperville-Elgin,2019,0,1,623210,141.0,6152.74,185052188.0
3,623 - Nursing and Residential Care,00,000,16980,Chicago-Naperville-Elgin,2019,0,1,623220,76.0,2695.66,98832487.0
3,623 - Nursing and Residential Care,00,000,16980,Chicago-Naperville-Elgin,2019,0,1,623311,141.0,15559.14,512177115.0
3,623 - Nursing and Residential Care,00,000,16980,Chicago-Naperville-Elgin,2019,0,1,623312,156.0,8754.14,256834914.0
3,623 - Nursing and Residential Care,00,000,16980,Chicago-Naperville-Elgin,2019,0,1,623990,103.0,3728.58,126401852.0
3,623 - Nursing and Residential Care,00,000,16980,Chicago-Naperville-Elgin,2020,0,1,623110,434.0,45663.56,1883846316.0
3,623 - Nursing and Residential Care,00,000,16980,Chicago-Naperville-Elgin,2020,0,1,623210,154.0,5558.99,204989847.0
3,623 - Nursing and Residential Care,00,000,16980,Chicago-Naperville-Elgin,2020,0,1,623220,75.0,2810.08,113564828.0
3,623 - Nursing and Residential Care,00,000,16980,Chicago-Naperville-Elgin,2020,0,1,623311,137.0,14000.06,512544145.0
3,623 - Nursing and Residential Care,00,000,16980,Chicago-Naperville-Elgin,2020,0,1,623312,174.0,8629.06,277822114.0
3,623 - Nursing and Residential Care,00,000,16980,Chicago-Naperville-Elgin,2020,0,1,623990,100.0,2855.66,110907524.0
3,623 - Nursing and Residential Care,00,000,16980,Chicago-Naperville-Elgin,2021,0,1,623110,437.0,42434.88,1850378030.0
3,623 - Nursing and Residential Care,00,000,16980,Chicago-Naperville-Elgin,2021,0,1,623210,154.0,5234.32,203572606.0
3,623 - Nursing and Residential Care,00,000,16980,Chicago-Naperville-Elgin,2021,0,1,623220,79.0,2626.82,106986724.0
3,623 - Nursing and Residential Care,00,000,16980,Chicago-Naperville-Elgin,2021,0,1,623311,136.0,13820.8,531084633.0
3,623 - Nursing and Residential Care,00,000,16980,Chicago-Naperville-Elgin,2021,0,1,623312,191.0,8883.89,299681416.0
3,623 - Nursing and Residential Care,00,000,16980,Chicago-Naperville-Elgin,2021,0,1,623990,100.0,2461.08,103150472.0
3,623 - Nursing and Residential Care,00,000,16980,Chicago-Naperville-Elgin,2022,0,1,623110,441.0,41350.04,2000032795.0
3,623 - Nursing and Residential Care,00,000,16980,Chicago-Naperville-Elgin,2022,0,1,623210,155.0,4878.91,209495599.0
3,623 - Nursing and Residential Care,00,000,16980,Chicago-Naperville-Elgin,2022,0,1,623220,83.0,2410.57,106679713.0
3,623 - Nursing and Residential Care,00,000,16980,Chicago-Naperville-Elgin,2022,0,1,623311,125.0,13958.96,588382865.0
3,623 - Nursing and Residential Care,00,000,16980,Chicago-Naperville-Elgin,2022,0,1,623312,186.0,9149.14,341361480.0
3,623 - Nursing and Residential Care,00,000,16980,Chicago-Naperville-Elgin,2022,0,1,623990,97.0,3084.49,132636973.0
3,623 - Nursing and Residential Care,00,000,16980,Chicago-Naperville-Elgin,2023,0,1,623110,459.0,43648.39,2171065284.0
3,623 - Nursing and Residential Care,00,000,16980,Chicago-Naperville-Elgin,2023,0,1,623210,150.0,5174.75,237507605.0
3,623 - Nursing and Residential Care,00,000,16980,Chicago-Naperville-Elgin,2023,0,1,623220,87.0,2437.9,114726108.0
3,623 - Nursing and Residential Care,00,000,16980,Chicago-Naperville-Elgin,2023,0,1,623311,126.0,15244.98,639170594.0
3,623 - Nursing and Residential Care,00,000,16980,Chicago-Naperville-Elgin,2023,0,1,623312,198.0,9684.97,370128123.0
3,623 - Nursing and Residential Care,00,000,16980,Chicago-Naperville-Elgin,2023,0,1,623990,94.0,3291.99,153408673.0
3,623 - Nursing and Residential Care,00,000,16980,Chicago-Naperville-Elgin,2024,0,1,623110,454.0,43492.98,2245314329.0
3,623 - Nursing and Residential Care,00,000,16980,Chicago-Naperville-Elgin,2024,0,1,623210,150.0,6287.99,311514329.0
3,623 - Nursing and Residential Care,00,000,16980,Chicago-Naperville-Elgin,2024,0,1,623220,84.0,2406.74,119435900.0
3,623 - Nursing and Residential Care,00,000,16980,Chicago-Naperville-Elgin,2024,0,1,623311,125.0,16146.56,687036738.0
3,623 - Nursing and Residential Care,00,000,16980,Chicago-Naperville-Elgin,2024,0,1,623312,207.0,9489.98,374271154.0
3,623 - Nursing and Residential Care,00,000,16980,Chicago-Naperville-Elgin,2024,0,1,623990,94.0,2918.58,153821016.0
3,623 - Nursing and Residential Care,00,000,17140,Cincinnati,2018,0,1,623110,5.0,405.91,12595450.0
3,623 - Nursing and Residential Care,00,000,17140,Cincinnati,2018,0,1,623210,4.0,0.0,0.0
3,623 - Nursing and Residential Care,00,000,17140,Cincinnati,2018,0,1,623220,6.0,0.0,0.0
3,623 - Nursing and Residential Care,00,000,17140,Cincinnati,2018,0,1,623311,1.0,0.0,0.0
3,623 - Nursing and Residential Care,00,000,17140,Cincinnati,2018,0,1,623312,1.0,0.0,0.0
3,623 - Nursing and Residential Care,00,000,17140,Cincinnati,2018,0,1,623990,1.0,0.0,0.0
3,623 - Nursing and Residential Care,00,000,17140,Cincinnati,2019,0,1,623110,5.0,378.08,12918298.0
3,623 - Nursing and Residential Care,00,000,17140,Cincinnati,2019,0,1,623210,4.0,0.0,0.0
3,623 - Nursing and Residential Care,00,000,17140,Cincinnati,2019,0,1,623220,6.0,0.0,0.0
3,623 - Nursing and Residential Care,00,000,17140,Cincinnati,2019,0,1,623311,1.0,0.0,0.0
3,623 - Nursing and Residential Care,00,000,17140,Cincinnati,2019,0,1,623312,1.0,0.0,0.0
3,623 - Nursing and Residential Care,00,000,17140,Cincinnati,2019,0,1,623990,1.0,0.0,0.0
3,623 - Nursing and Residential Care,00,000,17140,Cincinnati,2020,0,1,623110,5.0,332.83,12681889.0
3,623 - Nursing and Residential Care,00,000,17140,Cincinnati,2020,0,1,623210,4.0,0.0,0.0
3,623 - Nursing and Residential Care,00,000,17140,Cincinnati,2020,0,1,623220,6.0,0.0,0.0
3,623 - Nursing and Residential Care,00,000,17140,Cincinnati,2020,0,1,623311,1.0,0.0,0.0
3,623 - Nursing and Residential Care,00,000,17140,Cincinnati,2020,0,1,623312,1.0,0.0,0.0
3,623 - Nursing and Residential Care,00,000,17140,Cincinnati,2020,0,1,623990,1.0,0.0,0.0
3,623 - Nursing and Residential Care,00,000,17140,Cincinnati,2021,0,1,623110,6.0,298.5,11983541.0
3,623 - Nursing and Residential Care,00,000,17140,Cincinnati,2021,0,1,623210,4.0,0.0,0.0
3,623 - Nursing and Residential Care,00,000,17140,Cincinnati,2021,0,1,623220,6.0,0.0,0.0
3,623 - Nursing and Residential Care,00,000,17140,Cincinnati,2021,0,1,623311,1.0,0.0,0.0
3,623 - Nursing and Residential Care,00,000,17140,Cincinnati,2021,0,1,623312,1.0,0.0,0.0
3,623 - Nursing and Residential Care,00,000,17140,Cincinnati,2021,0,1,623990,1.0,0.0,0.0
3,623 - Nursing and Residential Care,00,000,17140,Cincinnati,2022,0,1,623110,5.0,290.16,12738503.0
3,623 - Nursing and Residential Care,00,000,17140,Cincinnati,2022,0,1,623210,4.0,0.0,0.0
3,623 - Nursing and Residential Care,00,000,17140,Cincinnati,2022,0,1,623220,6.0,0.0,0.0
3,623 - Nursing and Residential Care,00,000,17140,Cincinnati,2022,0,1,623311,2.0,0.0,0.0
3,623 - Nursing and Residential Care,00,000,17140,Cincinnati,2022,0,1,623312,0.0,0.0,0.0
3,623 - Nursing and Residential Care,00,000,17140,Cincinnati,2022,0,1,623990,1.0,0.0,0.0
3,623 - Nursing and Residential Care,00,000,17140,Cincinnati,2023,0,1,623110,5.0,334.83,15630203.0
3,623 - Nursing and Residential Care,00,000,17140,Cincinnati,2023,0,1,623210,4.0,0.0,0.0
3,623 - Nursing and Residential Care,00,000,17140,Cincinnati,2023,0,1,623220,6.0,0.0,0.0
3,623 - Nursing and Residential Care,00,000,17140,Cincinnati,2023,0,1,623311,2.0,0.0,0.0
3,623 - Nursing and Residential Care,00,000,17140,Cincinnati,2023,0,1,623990,1.0,0.0,0.0
3,623 - Nursing and Residential Care,00,000,17140,Cincinnati,2024,0,1,623110,6.0,342.16,16043661.0
3,623 - Nursing and Residential Care,00,000,17140,Cincinnati,2024,0,1,623210,3.0,0.0,0.0
3,623 - Nursing and Residential Care,00,000,17140,Cincinnati,2024,0,1,623220,6.0,0.0,0.0
3,623 - Nursing and Residential Care,00,000,17140,Cincinnati,2024,0,1,623311,2.0,0.0,0.0
3,623 - Nursing and Residential Care,00,000,17140,Cincinnati,2024,0,1,623990,1.0,0.0,0.0
3,623 - Nursing and Residential Care,00,000,18020,Columbus,2018,0,0,623110,7.0,482.83,16050712.0
3,623 - Nursing and Residential Care,00,000,18020,Columbus,2018,0,1,623220,7.0,0.0,0.0
3,623 - Nursing and Residential Care,00,000,18020,Columbus,2018,0,1,623312,1.0,0.0,0.0
3,623 - Nursing and Residential Care,00,000,18020,Columbus,2019,0,0,623110,6.0,452.33,14639490.0
3,623 - Nursing and Residential Care,00,000,18020,Columbus,2019,0,1,623220,7.0,0.0,0.0
3,623 - Nursing and Residential Care,00,000,18020,Columbus,2019,0,1,623312,2.0,0.0,0.0
3,623 - Nursing and Residential Care,00,000,18020,Columbus,2020,0,0,623110,6.0,432.41,15006662.0
3,623 - Nursing and Residential Care,00,000,18020,Columbus,2020,0,1,623220,7.0,0.0,0.0
3,623 - Nursing and Residential Care,00,000,18020,Columbus,2020,0,1,623312,1.0,0.0,0.0
3,623 - Nursing and Residential Care,00,000,18020,Columbus,2021,0,0,623110,6.0,375.16,13963133.0
3,623 - Nursing and Residential Care,00,000,18020,Columbus,2021,0,1,623220,7.0,0.0,0.0
3,623 - Nursing and Residential Care,00,000,18020,Columbus,2021,0,1,623312,1.0,0.0,0.0
3,623 - Nursing and Residential Care,00,000,18020,Columbus,2022,0,0,623110,7.0,373.91,15593353.0
3,623 - Nursing and Residential Care,00,000,18020,Columbus,2022,0,1,623220,7.0,0.0,0.0
3,623 - Nursing and Residential Care,00,000,18020,Columbus,2022,0,1,623312,1.0,0.0,0.0
3,623 - Nursing and Residential Care,00,000,18020,Columbus,2023,0,0,623110,8.0,441.83,19028547.0
3,623 - Nursing and Residential Care,00,000,18020,Columbus,2023,0,1,623220,7.0,0.0,0.0
3,623 - Nursing and Residential Care,00,000,18020,Columbus,2023,0,1,623312,1.0,0.0,0.0
3,623 - Nursing and Residential Care,00,000,18020,Columbus,2024,0,0,623110,8.0,433.16,18312263.0
3,623 - Nursing and Residential Care,00,000,18020,Columbus,2024,0,1,623220,7.0,0.0,0.0
3,623 - Nursing and Residential Care,00,000,18020,Columbus,2024,0,1,623312,1.0,0.0,0.0
3,623 - Nursing and Residential Care,00,000,21140,Elkhart-Goshen,2018,0,0,623110,13.0,1206.25,40312992.0
3,623 - Nursing and Residential Care,00,000,21140,Elkhart-Goshen,2018,0,0,623311,4.0,586.08,16021785.0
3,623 - Nursing and Residential Care,00,000,21140,Elkhart-Goshen,2018,0,0,623312,5.0,169.5,3332993.0
3,623 - Nursing and Residential Care,00,000,21140,Elkhart-Goshen,2018,0,1,623210,1.0,0.0,0.0
3,623 - Nursing and Residential Care,00,000,21140,Elkhart-Goshen,2018,0,1,623220,3.0,0.0,0.0
3,623 - Nursing and Residential Care,00,000,21140,Elkhart-Goshen,2019,0,0,623110,15.0,1261.83,43747806.0
3,623 - Nursing and Residential Care,00,000,21140,Elkhart-Goshen,2019,0,0,623311,4.0,589.08,16412097.0
3,623 - Nursing and Residential Care,00,000,21140,Elkhart-Goshen,2019,0,0,623312,5.0,165.0,3761793.0
3,623 - Nursing and Residential Care,00,000,21140,Elkhart-Goshen,2019,0,1,623210,0.0,0.0,0.0
3,623 - Nursing and Residential Care,00,000,21140,Elkhart-Goshen,2019,0,1,623220,3.0,0.0,0.0
3,623 - Nursing and Residential Care,00,000,21140,Elkhart-Goshen,2020,0,0,623110,16.0,1263.25,46281258.0
3,623 - Nursing and Residential Care,00,000,21140,Elkhart-Goshen,2020,0,0,623220,3.0,243.33,8868990.0
3,623 - Nursing and Residential Care,00,000,21140,Elkhart-Goshen,2020,0,0,623311,4.0,533.25,15844356.0
3,623 - Nursing and Residential Care,00,000,21140,Elkhart-Goshen,2020,0,0,623312,7.0,162.75,4174369.0
3,623 - Nursing and Residential Care,00,000,21140,Elkhart-Goshen,2021,0,0,623110,15.0,1096.08,42985175.0
3,623 - Nursing and Residential Care,00,000,21140,Elkhart-Goshen,2021,0,0,623220,3.0,224.16,7856448.0
3,623 - Nursing and Residential Care,00,000,21140,Elkhart-Goshen,2021,0,1,623311,3.0,0.0,0.0
3,623 - Nursing and Residential Care,00,000,21140,Elkhart-Goshen,2021,0,1,623312,9.0,0.0,0.0
3,623 - Nursing and Residential Care,00,000,21140,Elkhart-Goshen,2022,0,0,623110,16.0,1007.33,43534961.0
3,623 - Nursing and Residential Care,00,000,21140,Elkhart-Goshen,2022,0,0,623220,3.0,217.5,8809932.0
3,623 - Nursing and Residential Care,00,000,21140,Elkhart-Goshen,2022,0,0,623311,3.0,439.0,15229087.0
3,623 - Nursing and Residential Care,00,000,21140,Elkhart-Goshen,2022,0,0,623312,9.0,170.0,4595430.0
3,623 - Nursing and Residential Care,00,000,21140,Elkhart-Goshen,2023,0,0,623110,15.0,1056.58,45398852.0
3,623 - Nursing and Residential Care,00,000,21140,Elkhart-Goshen,2023,0,0,623220,3.0,243.75,11105526.0
3,623 - Nursing and Residential Care,00,000,21140,Elkhart-Goshen,2023,0,0,623311,3.0,492.0,17409173.0
3,623 - Nursing and Residential Care,00,000,21140,Elkhart-Goshen,2023,0,0,623312,10.0,236.0,7486294.0
3,623 - Nursing and Residential Care,00,000,21140,Elkhart-Goshen,2024,0,0,623110,16.0,1152.5,52494339.0
3,623 - Nursing and Residential Care,00,000,21140,Elkhart-Goshen,2024,0,0,623220,4.0,263.5,13258983.0
3,623 - Nursing and Residential Care,00,000,21140,Elkhart-Goshen,2024,0,0,623311,4.0,551.0,19852167.0
3,623 - Nursing and Residential Care,00,000,21140,Elkhart-Goshen,2024,0,0,623312,7.0,239.08,9563003.0
3,623 - Nursing and Residential Care,00,000,21780,Evansville,2018,0,1,623110,24.0,2357.33,79277603.0
3,623 - Nursing and Residential Care,00,000,21780,Evansville,2018,0,1,623210,13.0,228.83,6081252.0
3,623 - Nursing and Residential Care,00,000,21780,Evansville,2018,0,1,623220,46.0,0.0,0.0
3,623 - Nursing and Residential Care,00,000,21780,Evansville,2018,0,1,623311,3.0,0.0,0.0
3,623 - Nursing and Residential Care,00,000,21780,Evansville,2018,0,1,623312,8.0,0.0,0.0
3,623 - Nursing and Residential Care,00,000,21780,Evansville,2018,0,1,623990,3.0,0.0,0.0
3,623 - Nursing and Residential Care,00,000,21780,Evansville,2019,0,1,623110,30.0,2351.33,83630101.0
3,623 - Nursing and Residential Care,00,000,21780,Evansville,2019,0,1,623210,12.0,241.75,6496988.0
3,623 - Nursing and Residential Care,00,000,21780,Evansville,2019,0,1,623220,47.0,0.0,0.0
3,623 - Nursing and Residential Care,00,000,21780,Evansville,2019,0,1,623311,4.0,254.0,7736054.0
3,623 - Nursing and Residential Care,00,000,21780,Evansville,2019,0,1,623312,9.0,451.0,18127737.0
3,623 - Nursing and Residential Care,00,000,21780,Evansville,2019,0,1,623990,3.0,0.0,0.0
3,623 - Nursing and Residential Care,00,000,21780,Evansville,2020,0,1,623110,30.0,2232.58,86945588.0
3,623 - Nursing and Residential Care,00,000,21780,Evansville,2020,0,1,623210,12.0,229.25,6777091.0
3,623 - Nursing and Residential Care,00,000,21780,Evansville,2020,0,1,623220,47.0,0.0,0.0
3,623 - Nursing and Residential Care,00,000,21780,Evansville,2020,0,1,623311,4.0,239.33,7903810.0
3,623 - Nursing and Residential Care,00,000,21780,Evansville,2020,0,1,623312,9.0,443.5,19340119.0
3,623 - Nursing and Residential Care,00,000,21780,Evansville,2020,0,1,623990,3.0,0.0,0.0
3,623 - Nursing and Residential Care,00,000,21780,Evansville,2021,0,1,623110,30.0,1969.07,80465341.0
3,623 - Nursing and Residential Care,00,000,21780,Evansville,2021,0,1,623210,12.0,212.75,7182853.0
3,623 - Nursing and Residential Care,00,000,21780,Evansville,2021,0,1,623220,47.0,0.0,0.0
3,623 - Nursing and Residential Care,00,000,21780,Evansville,2021,0,1,623311,4.0,229.75,8142027.0
3,623 - Nursing and Residential Care,00,000,21780,Evansville,2021,0,1,623312,9.0,427.08,20821012.0
3,623 - Nursing and Residential Care,00,000,21780,Evansville,2021,0,1,623990,3.0,0.0,0.0
3,623 - Nursing and Residential Care,00,000,21780,Evansville,2022,0,1,623110,30.0,1939.0,83873649.0
3,623 - Nursing and Residential Care,00,000,21780,Evansville,2022,0,1,623210,11.0,218.58,7083303.0
3,623 - Nursing and Residential Care,00,000,21780,Evansville,2022,0,1,623220,46.0,0.0,0.0
3,623 - Nursing and Residential Care,00,000,21780,Evansville,2022,0,1,623311,4.0,234.08,9073328.0
3,623 - Nursing and Residential Care,00,000,21780,Evansville,2022,0,1,623312,9.0,452.83,23874132.0
3,623 - Nursing and Residential Care,00,000,21780,Evansville,2022,0,1,623990,3.0,0.0,0.0
3,623 - Nursing and Residential Care,00,000,21780,Evansville,2023,0,1,623110,33.0,2164.0,95939929.0
3,623 - Nursing and Residential Care,00,000,21780,Evansville,2023,0,1,623210,11.0,214.41,6794040.0
3,623 - Nursing and Residential Care,00,000,21780,Evansville,2023,0,1,623220,46.0,0.0,0.0
3,623 - Nursing and Residential Care,00,000,21780,Evansville,2023,0,1,623311,4.0,242.08,9757279.0
3,623 - Nursing and Residential Care,00,000,21780,Evansville,2023,0,1,623312,10.0,470.75,25921410.0
3,623 - Nursing and Residential Care,00,000,21780,Evansville,2023,0,1,623990,3.0,0.0,0.0
3,623 - Nursing and Residential Care,00,000,21780,Evansville,2024,0,1,623110,33.0,2161.99,98612393.0
3,623 - Nursing and Residential Care,00,000,21780,Evansville,2024,0,1,623210,11.0,184.0,6299236.0
3,623 - Nursing and Residential Care,00,000,21780,Evansville,2024,0,1,623220,48.0,0.0,0.0
3,623 - Nursing and Residential Care,00,000,21780,Evansville,2024,0,1,623311,5.0,264.5,10719542.0
3,623 - Nursing and Residential Care,00,000,21780,Evansville,2024,0,1,623312,8.0,488.41,27293757.0
3,623 - Nursing and Residential Care,00,000,21780,Evansville,2024,0,1,623990,3.0,0.0,0.0
3,623 - Nursing and Residential Care,00,000,23060,Fort Wayne,2018,0,0,623220,6.0,347.33,10600569.0
3,623 - Nursing and Residential Care,00,000,23060,Fort Wayne,2018,0,0,623311,11.0,1153.75,31567566.0
3,623 - Nursing and Residential Care,00,000,23060,Fort Wayne,2018,0,0,623990,22.0,339.58,7952413.0
3,623 - Nursing and Residential Care,00,000,23060,Fort Wayne,2018,0,1,623110,36.0,3385.74,104030411.0
3,623 - Nursing and Residential Care,00,000,23060,Fort Wayne,2018,0,1,623210,14.0,104.08,2345539.0
3,623 - Nursing and Residential Care,00,000,23060,Fort Wayne,2018,0,1,623312,9.0,374.75,9292296.0
3,623 - Nursing and Residential Care,00,000,23060,Fort Wayne,2019,0,0,623311,13.0,1186.33,33504268.0
3,623 - Nursing and Residential Care,00,000,23060,Fort Wayne,2019,0,0,623990,24.0,352.25,8320377.0
3,623 - Nursing and Residential Care,00,000,23060,Fort Wayne,2019,0,1,623110,43.0,3422.58,112005714.0
3,623 - Nursing and Residential Care,00,000,23060,Fort Wayne,2019,0,1,623210,14.0,119.16,2674800.0
3,623 - Nursing and Residential Care,00,000,23060,Fort Wayne,2019,0,1,623220,10.0,396.16,12106132.0
3,623 - Nursing and Residential Care,00,000,23060,Fort Wayne,2019,0,1,623312,9.0,350.83,9031652.0
3,623 - Nursing and Residential Care,00,000,23060,Fort Wayne,2020,0,0,623311,14.0,1170.58,34860494.0
3,623 - Nursing and Residential Care,00,000,23060,Fort Wayne,2020,0,0,623990,23.0,330.25,8947651.0
3,623 - Nursing and Residential Care,00,000,23060,Fort Wayne,2020,0,1,623110,44.0,3269.07,116566002.0
3,623 - Nursing and Residential Care,00,000,23060,Fort Wayne,2020,0,1,623210,15.0,105.16,2509330.0
3,623 - Nursing and Residential Care,00,000,23060,Fort Wayne,2020,0,1,623220,11.0,398.66,13591981.0
3,623 - Nursing and Residential Care,00,000,23060,Fort Wayne,2020,0,1,623312,9.0,260.5,7614918.0
3,623 - Nursing and Residential Care,00,000,23060,Fort Wayne,2021,0,0,623311,14.0,1081.66,34036954.0
3,623 - Nursing and Residential Care,00,000,23060,Fort Wayne,2021,0,1,623110,44.0,2563.5,102046125.0
3,623 - Nursing and Residential Care,00,000,23060,Fort Wayne,2021,0,1,623210,17.0,233.0,7449069.0
3,623 - Nursing and Residential Care,00,000,23060,Fort Wayne,2021,0,1,623220,11.0,377.33,13340876.0
3,623 - Nursing and Residential Care,00,000,23060,Fort Wayne,2021,0,1,623312,10.0,251.0,7935355.0
3,623 - Nursing and Residential Care,00,000,23060,Fort Wayne,2021,0,1,623990,30.0,0.0,0.0
3,623 - Nursing and Residential Care,00,000,23060,Fort Wayne,2022,0,0,623220,5.0,355.5,13345582.0
3,623 - Nursing and Residential Care,00,000,23060,Fort Wayne,2022,0,0,623311,16.0,1092.33,38798850.0
3,623 - Nursing and Residential Care,00,000,23060,Fort Wayne,2022,0,1,623110,44.0,2509.66,107546121.0
3,623 - Nursing and Residential Care,00,000,23060,Fort Wayne,2022,0,1,623210,29.0,136.91,4128043.0
3,623 - Nursing and Residential Care,00,000,23060,Fort Wayne,2022,0,1,623312,10.0,269.83,9618151.0
3,623 - Nursing and Residential Care,00,000,23060,Fort Wayne,2022,0,1,623990,5.0,0.0,0.0
3,623 - Nursing and Residential Care,00,000,23060,Fort Wayne,2023,0,0,623220,5.0,383.33,14384551.0
3,623 - Nursing and Residential Care,00,000,23060,Fort Wayne,2023,0,0,623311,16.0,1159.16,42337824.0
3,623 - Nursing and Residential Care,00,000,23060,Fort Wayne,2023,0,1,623110,45.0,2686.08,118543029.0
3,623 - Nursing and Residential Care,00,000,23060,Fort Wayne,2023,0,1,623210,14.0,0.0,0.0
3,623 - Nursing and Residential Care,00,000,23060,Fort Wayne,2023,0,1,623312,11.0,366.16,12588670.0
3,623 - Nursing and Residential Care,00,000,23060,Fort Wayne,2023,0,1,623990,5.0,0.0,0.0
