display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,year,naics,naics_title,group_by_sort,sort,jobs,grp
2,4,    524 - Insurance,,,00,000,43780,South Bend-Mishawaka MSA,2020,524130,Reinsurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,43780,South Bend-Mishawaka MSA,2020,524210,Insurance Agencies and Brokerages,2,2,1501.96011977,213946532.858
2,4,    524 - Insurance,,,00,000,43780,South Bend-Mishawaka MSA,2020,524291,Claims Adjusting,2,2,396.323668226,70102570.0669
2,4,    524 - Insurance,,,00,000,43780,South Bend-Mishawaka MSA,2020,524292,Third-Party Administration of Insurance and Pension Funds,2,2,1.14320944516,746509.051465
2,4,    524 - Insurance,,,00,000,43780,South Bend-Mishawaka MSA,2020,524298,All Other Insurance Related Activities,2,2,8.29877147926,1247818.32386
2,4,    524 - Insurance,,,00,000,43780,South Bend-Mishawaka MSA,2021,524113,Direct Life Insurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,43780,South Bend-Mishawaka MSA,2021,524114,Direct Health and Medical Insurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,43780,South Bend-Mishawaka MSA,2021,524126,Direct Property and Casualty Insurance Carriers,2,2,98.7462181647,25724955.7794
2,4,    524 - Insurance,,,00,000,43780,South Bend-Mishawaka MSA,2021,524127,Direct Title Insurance Carriers,2,2,28.5104193308,6766720.25987
2,4,    524 - Insurance,,,00,000,43780,South Bend-Mishawaka MSA,2021,524128,"Other Direct Insurance (except Life, Health, and Medical) Carriers",2,2,53.9675494324,9804554.45106
2,4,    524 - Insurance,,,00,000,43780,South Bend-Mishawaka MSA,2021,524130,Reinsurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,43780,South Bend-Mishawaka MSA,2021,524210,Insurance Agencies and Brokerages,2,2,1537.21639559,233871761.84
2,4,    524 - Insurance,,,00,000,43780,South Bend-Mishawaka MSA,2021,524291,Claims Adjusting,2,2,290.598770897,59274459.3257
2,4,    524 - Insurance,,,00,000,43780,South Bend-Mishawaka MSA,2021,524292,Third-Party Administration of Insurance and Pension Funds,2,2,1.1320246874,912237.053164
2,4,    524 - Insurance,,,00,000,43780,South Bend-Mishawaka MSA,2021,524298,All Other Insurance Related Activities,2,2,8.9758942195,1734782.61363
2,4,    524 - Insurance,,,00,000,43780,South Bend-Mishawaka MSA,2022,524113,Direct Life Insurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,43780,South Bend-Mishawaka MSA,2022,524114,Direct Health and Medical Insurance Carriers,2,2,11.4267489527,3071533.85987
2,4,    524 - Insurance,,,00,000,43780,South Bend-Mishawaka MSA,2022,524126,Direct Property and Casualty Insurance Carriers,2,2,74.8653272494,21001006.8856
2,4,    524 - Insurance,,,00,000,43780,South Bend-Mishawaka MSA,2022,524127,Direct Title Insurance Carriers,2,2,83.0640000074,16811122.0236
2,4,    524 - Insurance,,,00,000,43780,South Bend-Mishawaka MSA,2022,524128,"Other Direct Insurance (except Life, Health, and Medical) Carriers",2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,43780,South Bend-Mishawaka MSA,2022,524130,Reinsurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,43780,South Bend-Mishawaka MSA,2022,524210,Insurance Agencies and Brokerages,2,2,1533.91920909,241080403.683
2,4,    524 - Insurance,,,00,000,43780,South Bend-Mishawaka MSA,2022,524291,Claims Adjusting,2,2,316.43412259,60079202.625
2,4,    524 - Insurance,,,00,000,43780,South Bend-Mishawaka MSA,2022,524292,Third-Party Administration of Insurance and Pension Funds,2,2,21.5824751585,3580180.00111
2,4,    524 - Insurance,,,00,000,43780,South Bend-Mishawaka MSA,2022,524298,All Other Insurance Related Activities,2,2,10.6957508872,2284069.74076
2,4,    524 - Insurance,,,00,000,43780,South Bend-Mishawaka MSA,2023,524113,Direct Life Insurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,43780,South Bend-Mishawaka MSA,2023,524114,Direct Health and Medical Insurance Carriers,2,2,8.0755593391,3085992.82773
2,4,    524 - Insurance,,,00,000,43780,South Bend-Mishawaka MSA,2023,524126,Direct Property and Casualty Insurance Carriers,2,2,72.404176975,23592099.675
2,4,    524 - Insurance,,,00,000,43780,South Bend-Mishawaka MSA,2023,524127,Direct Title Insurance Carriers,2,2,65.8959371218,15959466.2892
2,4,    524 - Insurance,,,00,000,43780,South Bend-Mishawaka MSA,2023,524128,"Other Direct Insurance (except Life, Health, and Medical) Carriers",2,2,0.486817883859,108088.52113
2,4,    524 - Insurance,,,00,000,43780,South Bend-Mishawaka MSA,2023,524130,Reinsurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,43780,South Bend-Mishawaka MSA,2023,524210,Insurance Agencies and Brokerages,2,2,1491.99897055,241991684.492
2,4,    524 - Insurance,,,00,000,43780,South Bend-Mishawaka MSA,2023,524291,Claims Adjusting,2,2,317.46850722,56364270.053
2,4,    524 - Insurance,,,00,000,43780,South Bend-Mishawaka MSA,2023,524292,Third-Party Administration of Insurance and Pension Funds,2,2,30.5992392103,5142419.04814
2,4,    524 - Insurance,,,00,000,43780,South Bend-Mishawaka MSA,2023,524298,All Other Insurance Related Activities,2,2,7.80594057033,2550013.82283
2,4,    524 - Insurance,,,00,000,43780,South Bend-Mishawaka MSA,2024,524113,Direct Life Insurance Carriers,2,2,1.00239493494,162916.312306
2,4,    524 - Insurance,,,00,000,43780,South Bend-Mishawaka MSA,2024,524114,Direct Health and Medical Insurance Carriers,2,2,32.8807436212,15262654.3132
2,4,    524 - Insurance,,,00,000,43780,South Bend-Mishawaka MSA,2024,524126,Direct Property and Casualty Insurance Carriers,2,2,85.4264862716,25448954.427
2,4,    524 - Insurance,,,00,000,43780,South Bend-Mishawaka MSA,2024,524127,Direct Title Insurance Carriers,2,2,63.2832702257,15241101.2359
2,4,    524 - Insurance,,,00,000,43780,South Bend-Mishawaka MSA,2024,524128,"Other Direct Insurance (except Life, Health, and Medical) Carriers",2,2,0.385728499611,91745.8852164
2,4,    524 - Insurance,,,00,000,43780,South Bend-Mishawaka MSA,2024,524130,Reinsurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,43780,South Bend-Mishawaka MSA,2024,524210,Insurance Agencies and Brokerages,2,2,1382.63187528,232975052.287
2,4,    524 - Insurance,,,00,000,43780,South Bend-Mishawaka MSA,2024,524291,Claims Adjusting,2,2,390.879773794,66435389.7695
2,4,    524 - Insurance,,,00,000,43780,South Bend-Mishawaka MSA,2024,524292,Third-Party Administration of Insurance and Pension Funds,2,2,53.8761728921,9513771.10476
2,4,    524 - Insurance,,,00,000,43780,South Bend-Mishawaka MSA,2024,524298,All Other Insurance Related Activities,2,2,36.1599853354,7722731.69902
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2007,524113,Direct Life Insurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2007,524114,Direct Health and Medical Insurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2007,524126,Direct Property and Casualty Insurance Carriers,2,2,18.5685429105,4052142.21888
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2007,524127,Direct Title Insurance Carriers,2,2,1.46606860836,175295.174614
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2007,524128,"Other Direct Insurance (except Life, Health, and Medical) Carriers",2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2007,524130,Reinsurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2007,524210,Insurance Agencies and Brokerages,2,2,396.397906274,35384950.4471
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2007,524291,Claims Adjusting,2,2,3.40650565615,845742.403544
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2007,524292,Third-Party Administration of Insurance and Pension Funds,2,2,4.74906321728,714062.519126
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2007,524298,All Other Insurance Related Activities,2,2,18.2485892086,1920883.72431
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2008,524113,Direct Life Insurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2008,524114,Direct Health and Medical Insurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2008,524126,Direct Property and Casualty Insurance Carriers,2,2,25.1160578934,3846037.69453
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2008,524127,Direct Title Insurance Carriers,2,2,5.22513679457,267098.779389
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2008,524128,"Other Direct Insurance (except Life, Health, and Medical) Carriers",2,2,6.4399783517,343294.600507
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2008,524130,Reinsurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2008,524210,Insurance Agencies and Brokerages,2,2,353.561357033,31108600.8315
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2008,524291,Claims Adjusting,2,2,2.1638667724,597554.514913
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2008,524292,Third-Party Administration of Insurance and Pension Funds,2,2,1.84711875139,310484.552453
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2008,524298,All Other Insurance Related Activities,2,2,33.9896223649,3504175.52044
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2009,524113,Direct Life Insurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2009,524114,Direct Health and Medical Insurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2009,524126,Direct Property and Casualty Insurance Carriers,2,2,17.9910905395,3589717.40214
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2009,524127,Direct Title Insurance Carriers,2,2,18.3226463677,1737030.49246
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2009,524128,"Other Direct Insurance (except Life, Health, and Medical) Carriers",2,2,64.0145395692,4315868.14611
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2009,524130,Reinsurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2009,524210,Insurance Agencies and Brokerages,2,2,327.309147478,31402287.3306
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2009,524291,Claims Adjusting,2,2,1.05572308629,451543.7485
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2009,524292,Third-Party Administration of Insurance and Pension Funds,2,2,1.96272263445,302580.573061
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2009,524298,All Other Insurance Related Activities,2,2,40.0992565189,4408674.85679
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2010,524113,Direct Life Insurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2010,524114,Direct Health and Medical Insurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2010,524126,Direct Property and Casualty Insurance Carriers,2,2,24.4951406619,5031370.1565
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2010,524127,Direct Title Insurance Carriers,2,2,22.6374531304,2377924.44808
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2010,524128,"Other Direct Insurance (except Life, Health, and Medical) Carriers",2,2,62.2471830178,4559488.77462
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2010,524130,Reinsurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2010,524210,Insurance Agencies and Brokerages,2,2,328.882319156,29769640.735
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2010,524291,Claims Adjusting,2,2,4.71043789547,780745.75967
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2010,524292,Third-Party Administration of Insurance and Pension Funds,2,2,0.377940596908,225278.716205
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2010,524298,All Other Insurance Related Activities,2,2,47.7363347703,5321539.72937
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2011,524113,Direct Life Insurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2011,524114,Direct Health and Medical Insurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2011,524126,Direct Property and Casualty Insurance Carriers,2,2,15.3335875583,3555589.41502
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2011,524127,Direct Title Insurance Carriers,2,2,19.0046470842,2405370.85758
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2011,524128,"Other Direct Insurance (except Life, Health, and Medical) Carriers",2,2,57.6565726333,4929412.63357
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2011,524130,Reinsurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2011,524210,Insurance Agencies and Brokerages,2,2,340.504322364,30537696.8881
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2011,524291,Claims Adjusting,2,2,5.79524551195,723458.051796
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2011,524292,Third-Party Administration of Insurance and Pension Funds,2,2,1.20051946938,282669.788527
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2011,524298,All Other Insurance Related Activities,2,2,51.4981998202,5380227.76237
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2012,524113,Direct Life Insurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2012,524114,Direct Health and Medical Insurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2012,524126,Direct Property and Casualty Insurance Carriers,2,2,18.4872389461,3435675.16042
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2012,524127,Direct Title Insurance Carriers,2,2,6.06052783088,702920.869726
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2012,524128,"Other Direct Insurance (except Life, Health, and Medical) Carriers",2,2,41.045997939,4260369.73421
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2012,524130,Reinsurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2012,524210,Insurance Agencies and Brokerages,2,2,363.074786171,41803494.7204
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2012,524291,Claims Adjusting,2,2,2.87995228518,696111.333226
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2012,524292,Third-Party Administration of Insurance and Pension Funds,2,2,2.11572018773,491624.388702
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2012,524298,All Other Insurance Related Activities,2,2,45.6294224024,4696404.15198
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2013,524113,Direct Life Insurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2013,524114,Direct Health and Medical Insurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2013,524126,Direct Property and Casualty Insurance Carriers,2,2,27.7787714384,3466059.79679
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2013,524127,Direct Title Insurance Carriers,2,2,28.5888018239,3292634.50864
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2013,524128,"Other Direct Insurance (except Life, Health, and Medical) Carriers",2,2,10.178216717,854593.837801
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2013,524130,Reinsurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2013,524210,Insurance Agencies and Brokerages,2,2,361.116294839,41519752.5715
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2013,524291,Claims Adjusting,2,2,4.67518027865,712150.844822
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2013,524292,Third-Party Administration of Insurance and Pension Funds,2,2,4.58058338107,582963.091972
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2013,524298,All Other Insurance Related Activities,2,2,35.2288809941,3073104.86227
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2014,524113,Direct Life Insurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2014,524114,Direct Health and Medical Insurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2014,524126,Direct Property and Casualty Insurance Carriers,2,2,5.98626205468,912810.194715
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2014,524127,Direct Title Insurance Carriers,2,2,46.8143663829,5838614.52889
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2014,524128,"Other Direct Insurance (except Life, Health, and Medical) Carriers",2,2,8.31560665432,758667.417184
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2014,524130,Reinsurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2014,524210,Insurance Agencies and Brokerages,2,2,379.41104997,51663146.5776
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2014,524291,Claims Adjusting,2,2,12.2407502147,1386823.3772
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2014,524292,Third-Party Administration of Insurance and Pension Funds,2,2,0.670679772668,351767.797185
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2014,524298,All Other Insurance Related Activities,2,2,22.6133046924,3326134.33105
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2015,524113,Direct Life Insurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2015,524114,Direct Health and Medical Insurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2015,524126,Direct Property and Casualty Insurance Carriers,2,2,16.2089976739,3837059.35451
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2015,524127,Direct Title Insurance Carriers,2,2,37.4882284388,6667989.87398
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2015,524128,"Other Direct Insurance (except Life, Health, and Medical) Carriers",2,2,26.3821687353,3689862.67321
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2015,524130,Reinsurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2015,524210,Insurance Agencies and Brokerages,2,2,399.403082423,54770011.1769
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2015,524291,Claims Adjusting,2,2,12.6649000984,1513175.04157
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2015,524292,Third-Party Administration of Insurance and Pension Funds,2,2,0.362092999033,403668.404565
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2015,524298,All Other Insurance Related Activities,2,2,0.395976223607,163278.801115
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2016,524113,Direct Life Insurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2016,524114,Direct Health and Medical Insurance Carriers,2,2,0.570514355639,155811.39437
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2016,524126,Direct Property and Casualty Insurance Carriers,2,2,18.2548103142,4229714.20872
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2016,524127,Direct Title Insurance Carriers,2,2,8.79661748703,1645379.62164
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2016,524128,"Other Direct Insurance (except Life, Health, and Medical) Carriers",2,2,32.9221789078,5003912.65483
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2016,524130,Reinsurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2016,524210,Insurance Agencies and Brokerages,2,2,354.894623431,51520453.2568
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2016,524291,Claims Adjusting,2,2,12.7003195586,1836267.58514
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2016,524292,Third-Party Administration of Insurance and Pension Funds,2,2,0.536725586339,410919.104774
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2016,524298,All Other Insurance Related Activities,2,2,0.707526738857,223067.430228
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2017,524113,Direct Life Insurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2017,524114,Direct Health and Medical Insurance Carriers,2,2,25.0342826076,5961071.84746
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2017,524126,Direct Property and Casualty Insurance Carriers,2,2,5.28567000001,1335643.17087
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2017,524127,Direct Title Insurance Carriers,2,2,1.44576669542,299825.47938
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2017,524128,"Other Direct Insurance (except Life, Health, and Medical) Carriers",2,2,19.0500436568,3549817.06069
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2017,524130,Reinsurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2017,524210,Insurance Agencies and Brokerages,2,2,334.2832668,39996608.856
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2017,524291,Claims Adjusting,2,2,15.0154538512,2043215.73615
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2017,524292,Third-Party Administration of Insurance and Pension Funds,2,2,0.842334635141,391840.618152
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2017,524298,All Other Insurance Related Activities,2,2,1.05058992589,211677.637946
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2018,524113,Direct Life Insurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2018,524114,Direct Health and Medical Insurance Carriers,2,2,13.4718414438,3742406.2413
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2018,524126,Direct Property and Casualty Insurance Carriers,2,2,15.2234978927,4104127.60221
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2018,524127,Direct Title Insurance Carriers,2,2,2.63408653561,497461.431593
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2018,524128,"Other Direct Insurance (except Life, Health, and Medical) Carriers",2,2,21.750430496,4250411.35707
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2018,524130,Reinsurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2018,524210,Insurance Agencies and Brokerages,2,2,332.007514913,43357833.039
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2018,524291,Claims Adjusting,2,2,9.89246690012,1225264.69859
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2018,524292,Third-Party Administration of Insurance and Pension Funds,2,2,1.60249714658,307312.8907
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2018,524298,All Other Insurance Related Activities,2,2,1.32832128412,232205.198894
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2019,524113,Direct Life Insurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2019,524114,Direct Health and Medical Insurance Carriers,2,2,16.4455993056,4466625.66677
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2019,524126,Direct Property and Casualty Insurance Carriers,2,2,19.414879781,5461829.18825
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2019,524127,Direct Title Insurance Carriers,2,2,3.81126059581,725036.72535
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2019,524128,"Other Direct Insurance (except Life, Health, and Medical) Carriers",2,2,14.822498879,2532914.17547
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2019,524130,Reinsurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2019,524210,Insurance Agencies and Brokerages,2,2,361.791009781,48211214.2041
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2019,524291,Claims Adjusting,2,2,8.61452305078,1387776.96251
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2019,524292,Third-Party Administration of Insurance and Pension Funds,2,2,1.28306093256,423551.526531
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2019,524298,All Other Insurance Related Activities,2,2,2.92626300553,249019.734101
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2020,524113,Direct Life Insurance Carriers,2,2,0.0911024403557,10805.1020415
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2020,524114,Direct Health and Medical Insurance Carriers,2,2,18.1162157294,4932884.58873
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2020,524126,Direct Property and Casualty Insurance Carriers,2,2,22.0822211463,6190900.56121
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2020,524127,Direct Title Insurance Carriers,2,2,2.49096373995,457275.679224
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2020,524128,"Other Direct Insurance (except Life, Health, and Medical) Carriers",2,2,12.1891415687,1628525.98285
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2020,524130,Reinsurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2020,524210,Insurance Agencies and Brokerages,2,2,367.220892107,46963235.6701
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2020,524291,Claims Adjusting,2,2,8.45383145581,1294871.53234
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2020,524292,Third-Party Administration of Insurance and Pension Funds,2,2,2.43537390101,404857.652755
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2020,524298,All Other Insurance Related Activities,2,2,1.15410664871,181360.471411
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2021,524113,Direct Life Insurance Carriers,2,2,1.17575863145,148256.383151
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2021,524114,Direct Health and Medical Insurance Carriers,2,2,24.16021762,5779869.20397
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2021,524126,Direct Property and Casualty Insurance Carriers,2,2,17.9990159418,4617911.12369
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2021,524127,Direct Title Insurance Carriers,2,2,1.82332142188,380084.98874
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2021,524128,"Other Direct Insurance (except Life, Health, and Medical) Carriers",2,2,12.10780668,1975656.53126
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2021,524130,Reinsurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2021,524210,Insurance Agencies and Brokerages,2,2,335.902238214,46902227.4184
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2021,524291,Claims Adjusting,2,2,9.31702744568,1445825.8794
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2021,524292,Third-Party Administration of Insurance and Pension Funds,2,2,2.11702023759,424877.121981
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2021,524298,All Other Insurance Related Activities,2,2,0.665576504507,199490.089377
