sector_id,sector_name,statefips,countyfips,metrofips,geo_area,year,own,disc,naics,naics_title,repunits,empl,wages
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,43780,South Bend-Mishawaka,2023,0,1,334418,Printed Circuit Assembly (Electronic Assembly) Manufacturing,2.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,43780,South Bend-Mishawaka,2023,0,1,334419,Other Electronic Component Manufacturing,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,43780,South Bend-Mishawaka,2023,0,1,334513,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables",2.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,43780,South Bend-Mishawaka,2023,0,1,334516,Analytical Laboratory Instrument Manufacturing,2.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,43780,South Bend-Mishawaka,2023,0,1,334610,Manufacturing and Reproducing Magnetic and Optical Media,2.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,43780,South Bend-Mishawaka,2024,0,1,334111,Electronic Computer Manufacturing,0.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,43780,South Bend-Mishawaka,2024,0,1,334118,Computer Terminal and Other Computer Peripheral Equipment Manufacturing,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,43780,South Bend-Mishawaka,2024,0,1,334220,Radio and Television Broadcasting and Wireless Communications Equipment Manufacturing,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,43780,South Bend-Mishawaka,2024,0,1,334290,Other Communications Equipment Manufacturing,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,43780,South Bend-Mishawaka,2024,0,1,334413,Semiconductor and Related Device Manufacturing,3.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,43780,South Bend-Mishawaka,2024,0,1,334416,"Capacitor, Resistor, Coil, Transformer, and Other Inductor Manufacturing",2.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,43780,South Bend-Mishawaka,2024,0,1,334417,Electronic Connector Manufacturing,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,43780,South Bend-Mishawaka,2024,0,1,334418,Printed Circuit Assembly (Electronic Assembly) Manufacturing,2.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,43780,South Bend-Mishawaka,2024,0,1,334419,Other Electronic Component Manufacturing,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,43780,South Bend-Mishawaka,2024,0,1,334513,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables",2.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,43780,South Bend-Mishawaka,2024,0,1,334516,Analytical Laboratory Instrument Manufacturing,2.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,43780,South Bend-Mishawaka,2024,0,1,334610,Manufacturing and Reproducing Magnetic and Optical Media,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,45460,Terre Haute,2022,0,1,334610,Manufacturing and Reproducing Magnetic and Optical Media,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,45460,Terre Haute,2023,0,1,334513,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables",1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,45460,Terre Haute,2023,0,1,334610,Manufacturing and Reproducing Magnetic and Optical Media,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,45460,Terre Haute,2024,0,1,334513,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables",1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,45460,Terre Haute,2024,0,1,334610,Manufacturing and Reproducing Magnetic and Optical Media,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",18,000,00000,Indiana,2022,0,0,334118,Computer Terminal and Other Computer Peripheral Equipment Manufacturing,6.0,16.0,883585.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",18,000,00000,Indiana,2022,0,0,334210,Telephone Apparatus Manufacturing,5.0,53.0,2716688.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",18,000,00000,Indiana,2022,0,0,334220,Radio and Television Broadcasting and Wireless Communications Equipment Manufacturing,22.0,1553.66,154290303.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",18,000,00000,Indiana,2022,0,0,334290,Other Communications Equipment Manufacturing,13.0,155.0,16913241.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",18,000,00000,Indiana,2022,0,0,334310,Audio and Video Equipment Manufacturing,12.0,120.75,11825520.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",18,000,00000,Indiana,2022,0,0,334413,Semiconductor and Related Device Manufacturing,16.0,57.33,9286651.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",18,000,00000,Indiana,2022,0,0,334416,"Capacitor, Resistor, Coil, Transformer, and Other Inductor Manufacturing",11.0,373.33,20790202.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",18,000,00000,Indiana,2022,0,0,334418,Printed Circuit Assembly (Electronic Assembly) Manufacturing,18.0,1403.41,83354884.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",18,000,00000,Indiana,2022,0,0,334419,Other Electronic Component Manufacturing,29.0,542.83,29119424.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",18,000,00000,Indiana,2022,0,0,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,20.0,207.41,19759426.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",18,000,00000,Indiana,2022,0,0,334511,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing",10.0,1855.91,172013382.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",18,000,00000,Indiana,2022,0,0,334512,"Automatic Environmental Control Manufacturing for Residential, Commercial, and Appliance Use",19.0,523.5,31304581.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",18,000,00000,Indiana,2022,0,0,334513,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables",44.0,1867.91,128553215.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",18,000,00000,Indiana,2022,0,0,334515,Instrument Manufacturing for Measuring and Testing Electricity and Electrical Signals,10.0,229.75,25404354.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",18,000,00000,Indiana,2022,0,0,334516,Analytical Laboratory Instrument Manufacturing,15.0,265.33,23810760.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",18,000,00000,Indiana,2022,0,0,334519,Other Measuring and Controlling Device Manufacturing,30.0,1246.66,90924844.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",18,000,00000,Indiana,2022,0,0,334610,Manufacturing and Reproducing Magnetic and Optical Media,22.0,283.41,22494038.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",18,000,00000,Indiana,2022,0,1,334111,Electronic Computer Manufacturing,6.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",18,000,00000,Indiana,2022,0,1,334112,Computer Storage Device Manufacturing,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",18,000,00000,Indiana,2022,0,1,334412,Bare Printed Circuit Board Manufacturing,4.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",18,000,00000,Indiana,2022,0,1,334417,Electronic Connector Manufacturing,8.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",18,000,00000,Indiana,2022,0,1,334514,Totalizing Fluid Meter and Counting Device Manufacturing,3.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",18,000,00000,Indiana,2022,0,1,334517,Irradiation Apparatus Manufacturing,2.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",18,000,00000,Indiana,2023,0,0,334111,Electronic Computer Manufacturing,8.0,44.0,3174511.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",18,000,00000,Indiana,2023,0,0,334220,Radio and Television Broadcasting and Wireless Communications Equipment Manufacturing,19.0,1540.0,157290286.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",18,000,00000,Indiana,2023,0,0,334310,Audio and Video Equipment Manufacturing,12.0,130.16,13803220.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",18,000,00000,Indiana,2023,0,0,334413,Semiconductor and Related Device Manufacturing,16.0,53.75,5601580.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",18,000,00000,Indiana,2023,0,0,334416,"Capacitor, Resistor, Coil, Transformer, and Other Inductor Manufacturing",10.0,316.25,18820268.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",18,000,00000,Indiana,2023,0,0,334418,Printed Circuit Assembly (Electronic Assembly) Manufacturing,19.0,1360.5,92328963.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",18,000,00000,Indiana,2023,0,0,334419,Other Electronic Component Manufacturing,28.0,573.75,29278039.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",18,000,00000,Indiana,2023,0,0,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,22.0,239.5,24602407.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",18,000,00000,Indiana,2023,0,0,334511,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing",12.0,1799.75,170942976.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",18,000,00000,Indiana,2023,0,0,334512,"Automatic Environmental Control Manufacturing for Residential, Commercial, and Appliance Use",20.0,483.75,30360753.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",18,000,00000,Indiana,2023,0,0,334513,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables",43.0,1859.75,138073763.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",18,000,00000,Indiana,2023,0,0,334515,Instrument Manufacturing for Measuring and Testing Electricity and Electrical Signals,8.0,261.5,26271710.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",18,000,00000,Indiana,2023,0,0,334516,Analytical Laboratory Instrument Manufacturing,18.0,291.91,26211779.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",18,000,00000,Indiana,2023,0,0,334519,Other Measuring and Controlling Device Manufacturing,31.0,1435.75,106297780.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",18,000,00000,Indiana,2023,0,0,334610,Manufacturing and Reproducing Magnetic and Optical Media,21.0,256.0,17730504.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",18,000,00000,Indiana,2023,0,1,334112,Computer Storage Device Manufacturing,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",18,000,00000,Indiana,2023,0,1,334118,Computer Terminal and Other Computer Peripheral Equipment Manufacturing,6.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",18,000,00000,Indiana,2023,0,1,334210,Telephone Apparatus Manufacturing,5.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",18,000,00000,Indiana,2023,0,1,334290,Other Communications Equipment Manufacturing,13.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",18,000,00000,Indiana,2023,0,1,334412,Bare Printed Circuit Board Manufacturing,4.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",18,000,00000,Indiana,2023,0,1,334417,Electronic Connector Manufacturing,8.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",18,000,00000,Indiana,2023,0,1,334514,Totalizing Fluid Meter and Counting Device Manufacturing,3.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",18,000,00000,Indiana,2023,0,1,334517,Irradiation Apparatus Manufacturing,3.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",18,000,00000,Indiana,2024,0,0,334220,Radio and Television Broadcasting and Wireless Communications Equipment Manufacturing,18.0,1540.66,162660785.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",18,000,00000,Indiana,2024,0,0,334310,Audio and Video Equipment Manufacturing,13.0,129.75,14457011.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",18,000,00000,Indiana,2024,0,0,334413,Semiconductor and Related Device Manufacturing,18.0,79.08,7579903.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",18,000,00000,Indiana,2024,0,0,334416,"Capacitor, Resistor, Coil, Transformer, and Other Inductor Manufacturing",10.0,291.75,18163852.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",18,000,00000,Indiana,2024,0,0,334418,Printed Circuit Assembly (Electronic Assembly) Manufacturing,19.0,1302.41,91874097.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",18,000,00000,Indiana,2024,0,0,334419,Other Electronic Component Manufacturing,30.0,545.91,29741726.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",18,000,00000,Indiana,2024,0,0,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,21.0,247.5,25827395.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",18,000,00000,Indiana,2024,0,0,334511,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing",15.0,1749.0,172763956.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",18,000,00000,Indiana,2024,0,0,334512,"Automatic Environmental Control Manufacturing for Residential, Commercial, and Appliance Use",20.0,474.16,31151167.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",18,000,00000,Indiana,2024,0,0,334513,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables",44.0,1800.75,137788662.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",18,000,00000,Indiana,2024,0,0,334515,Instrument Manufacturing for Measuring and Testing Electricity and Electrical Signals,7.0,237.08,23891459.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",18,000,00000,Indiana,2024,0,0,334516,Analytical Laboratory Instrument Manufacturing,14.0,169.91,14978491.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",18,000,00000,Indiana,2024,0,0,334519,Other Measuring and Controlling Device Manufacturing,30.0,1540.91,115093317.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",18,000,00000,Indiana,2024,0,0,334610,Manufacturing and Reproducing Magnetic and Optical Media,15.0,227.66,16223511.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",18,000,00000,Indiana,2024,0,1,334111,Electronic Computer Manufacturing,7.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",18,000,00000,Indiana,2024,0,1,334112,Computer Storage Device Manufacturing,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",18,000,00000,Indiana,2024,0,1,334118,Computer Terminal and Other Computer Peripheral Equipment Manufacturing,6.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",18,000,00000,Indiana,2024,0,1,334210,Telephone Apparatus Manufacturing,5.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",18,000,00000,Indiana,2024,0,1,334290,Other Communications Equipment Manufacturing,12.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",18,000,00000,Indiana,2024,0,1,334412,Bare Printed Circuit Board Manufacturing,4.0,0.0,0.0
