display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,NAICS,naics_title,Year,group_by_sort,sort,wages
1,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,000000,,2022,1,1,79762.07511625753
1,1,    621 - Ambulatory Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,000000,,2020,1,1,93348.96592646599
1,1,    621 - Ambulatory Care,,,00,000,29200,Lafayette-West Lafayette MSA,000000,,2020,1,1,72869.23090295383
1,3,    623 - Nursing and Residential Care,,,00,000,34620,Muncie MSA,000000,,2023,1,1,50687.91904290287
1,1,    621 - Ambulatory Care,,,00,000,14020,Bloomington MSA,000000,,2023,1,1,96541.85195135692
1,2,    622 - Hospitals,,,00,000,16980,Chicago-Naperville-Elgin MSA,000000,,2021,1,1,92450.32871737664
1,3,    623 - Nursing and Residential Care,,,00,000,23060,Fort Wayne MSA,000000,,2022,1,1,50524.09730499876
1,2,    622 - Hospitals,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,000000,,2023,1,1,88916.14420957986
1,3,    623 - Nursing and Residential Care,,,00,000,29200,Lafayette-West Lafayette MSA,000000,,2020,1,1,47225.45317310175
1,2,    622 - Hospitals,,,00,000,31140,Louisville/Jefferson County MSA,000000,,2022,1,1,92279.16899163043
1,3,    623 - Nursing and Residential Care,,,00,000,34620,Muncie MSA,000000,,2021,1,1,45970.24227432809
1,1,    621 - Ambulatory Care,,,00,000,34620,Muncie MSA,000000,,2023,1,1,91243.82897194268
1,2,    622 - Hospitals,,,00,000,16980,Chicago-Naperville-Elgin MSA,000000,,2023,1,1,102253.23578995511
1,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,000000,,2020,1,1,91087.94984776137
1,3,    623 - Nursing and Residential Care,,,00,000,29020,Kokomo MSA,000000,,2023,1,1,60098.16398116536
1,2,    622 - Hospitals,,,00,000,31140,Louisville/Jefferson County MSA,000000,,2024,1,1,99198.06323361272
1,2,    622 - Hospitals,,,18,000,00000,Indiana,000000,,2023,1,1,86095.214150264
1,1,    621 - Ambulatory Care,,,00,000,14020,Bloomington MSA,000000,,2022,1,1,94682.58509675576
1,2,    622 - Hospitals,,,00,000,23060,Fort Wayne MSA,000000,,2020,1,1,85834.4392432473
1,1,    621 - Ambulatory Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,000000,,2022,1,1,96767.76129293937
1,3,    623 - Nursing and Residential Care,,,18,000,00000,Indiana,000000,,2024,1,1,56505.75357151645
1,3,    623 - Nursing and Residential Care,,,0,000,00000,United States,000000,,2022,1,1,55928.44142826786
1,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,000000,,2021,1,1,79993.89245730672
1,3,    623 - Nursing and Residential Care,,,00,000,33140,Michigan City-La Porte MSA,000000,,2020,1,1,48846.28685256573
1,3,    623 - Nursing and Residential Care,,,00,000,14020,Bloomington MSA,000000,,2021,1,1,51433.59808557253
1,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,000000,,2022,1,1,81842.74111952647
1,3,    623 - Nursing and Residential Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,000000,,2021,1,1,54009.85954071344
1,2,    622 - Hospitals,,,00,000,29020,Kokomo MSA,000000,,2021,1,1,85614.2522588
1,3,    623 - Nursing and Residential Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,000000,,2023,1,1,62179.43485767553
1,3,    623 - Nursing and Residential Care,,,00,000,29200,Lafayette-West Lafayette MSA,000000,,2024,1,1,58968.84994847162
1,3,    623 - Nursing and Residential Care,,,00,000,45460,Terre Haute MSA,000000,,2021,1,1,47894.17479094999
1,1,    621 - Ambulatory Care,,,0,000,00000,United States,000000,,2022,1,1,87014.54833252297
1,2,    622 - Hospitals,,,18,000,00000,Indiana,000000,,2022,1,1,89952.38277013705
1,2,    622 - Hospitals,,,00,000,14020,Bloomington MSA,000000,,2020,1,1,66796.94540288454
1,1,    621 - Ambulatory Care,,,00,000,14020,Bloomington MSA,000000,,2021,1,1,88057.69198688603
1,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,000000,,2021,1,1,47989.14872030416
1,2,    622 - Hospitals,,,00,000,33140,Michigan City-La Porte MSA,000000,,2021,1,1,71605.8932659
1,2,    622 - Hospitals,,,00,000,34620,Muncie MSA,000000,,2022,1,1,86226.12513650085
1,1,    621 - Ambulatory Care,,,00,000,43780,South Bend-Mishawaka MSA,000000,,2022,1,1,93624.59941639306
1,3,    623 - Nursing and Residential Care,,,00,000,29020,Kokomo MSA,000000,,2022,1,1,59458.39396055003
1,2,    622 - Hospitals,,,00,000,14020,Bloomington MSA,000000,,2022,1,1,79178.63860369536
1,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,000000,,2022,1,1,86790.06162451621
1,1,    621 - Ambulatory Care,,,00,000,45460,Terre Haute MSA,000000,,2022,1,1,80815.27068193063
1,2,    622 - Hospitals,,,00,000,16980,Chicago-Naperville-Elgin MSA,000000,,2024,1,1,105309.54009475143
1,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,000000,,2021,1,1,84657.9337204525
1,1,    621 - Ambulatory Care,,,00,000,21780,Evansville MSA,000000,,2021,1,1,86033.7526370034
1,2,    622 - Hospitals,,,00,000,21780,Evansville MSA,000000,,2021,1,1,78862.51813648776
1,2,    622 - Hospitals,,,00,000,29200,Lafayette-West Lafayette MSA,000000,,2021,1,1,75062.3762091399
1,3,    623 - Nursing and Residential Care,,,00,000,23060,Fort Wayne MSA,000000,,2021,1,1,46544.9687170138
1,3,    623 - Nursing and Residential Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,000000,,2022,1,1,58325.20981839797
1,3,    623 - Nursing and Residential Care,,,00,000,31140,Louisville/Jefferson County MSA,000000,,2022,1,1,58155.26235305032
1,1,    621 - Ambulatory Care,,,18,000,00000,Indiana,000000,,2020,1,1,81459.33398585202
1,3,    623 - Nursing and Residential Care,,,0,000,00000,United States,000000,,2021,1,1,51259.71402192083
1,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,000000,,2024,1,1,85415.7720124
1,1,    621 - Ambulatory Care,,,00,000,31140,Louisville/Jefferson County MSA,000000,,2021,1,1,90827.15754855171
1,1,    621 - Ambulatory Care,,,00,000,31140,Louisville/Jefferson County MSA,000000,,2022,1,1,95700.5752989245
1,3,    623 - Nursing and Residential Care,,,00,000,45460,Terre Haute MSA,000000,,2022,1,1,52457.13953941912
1,2,    622 - Hospitals,,,00,000,21140,Elkhart-Goshen MSA,000000,,2024,1,1,81067.89232874846
1,1,    621 - Ambulatory Care,,,00,000,23060,Fort Wayne MSA,000000,,2021,1,1,77726.36045601654
1,3,    623 - Nursing and Residential Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,000000,,2020,1,1,50666.869222329275
1,1,    621 - Ambulatory Care,,,0,000,00000,United States,000000,,2021,1,1,84807.2889883981
1,2,    622 - Hospitals,,,00,000,17140,Cincinnati MSA,000000,,2020,1,1,77404.18644563165
1,3,    623 - Nursing and Residential Care,,,00,000,31140,Louisville/Jefferson County MSA,000000,,2021,1,1,52313.392387863765
1,3,    623 - Nursing and Residential Care,,,18,000,00000,Indiana,000000,,2020,1,1,46424.28509209822
1,2,    622 - Hospitals,,,00,000,14020,Bloomington MSA,000000,,2021,1,1,72518.30122251854
1,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,000000,,2024,1,1,55330.02245556923
1,3,    623 - Nursing and Residential Care,,,00,000,18020,Columbus MSA,000000,,2024,1,1,52168.18302245855
1,1,    621 - Ambulatory Care,,,00,000,21780,Evansville MSA,000000,,2020,1,1,82917.27968039487
1,2,    622 - Hospitals,,,00,000,29200,Lafayette-West Lafayette MSA,000000,,2020,1,1,71920.70467601265
1,3,    623 - Nursing and Residential Care,,,00,000,43780,South Bend-Mishawaka MSA,000000,,2023,1,1,52840.10060964105
1,1,    621 - Ambulatory Care,,,00,000,45460,Terre Haute MSA,000000,,2021,1,1,74773.4142405548
1,3,    623 - Nursing and Residential Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,000000,,2020,1,1,52761.97333406263
1,2,    622 - Hospitals,,,00,000,18020,Columbus MSA,000000,,2020,1,1,74414.68359672301
1,1,    621 - Ambulatory Care,,,00,000,34620,Muncie MSA,000000,,2020,1,1,85558.39099006403
1,3,    623 - Nursing and Residential Care,,,00,000,43780,South Bend-Mishawaka MSA,000000,,2020,1,1,45720.3517095601
1,1,    621 - Ambulatory Care,,,0,000,00000,United States,000000,,2024,1,1,91678.2326861588
1,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,000000,,2022,1,1,64955.30208354228
1,2,    622 - Hospitals,,,00,000,29200,Lafayette-West Lafayette MSA,000000,,2022,1,1,80351.13122098956
1,2,    622 - Hospitals,,,00,000,33140,Michigan City-La Porte MSA,000000,,2022,1,1,74041.3768849
1,2,    622 - Hospitals,,,00,000,21780,Evansville MSA,000000,,2022,1,1,86028.32308803959
1,3,    623 - Nursing and Residential Care,,,00,000,21780,Evansville MSA,000000,,2024,1,1,55181.368809977495
1,1,    621 - Ambulatory Care,,,00,000,23060,Fort Wayne MSA,000000,,2023,1,1,82406.40589854492
1,2,    622 - Hospitals,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,000000,,2022,1,1,99007.16549501687
1,1,    621 - Ambulatory Care,,,00,000,34620,Muncie MSA,000000,,2022,1,1,93736.7642497662
1,1,    621 - Ambulatory Care,,,00,000,43780,South Bend-Mishawaka MSA,000000,,2024,1,1,92806.81850921389
2,1,    621 - Ambulatory Care,,,00,000,21780,Evansville MSA,621493,Freestanding Ambulatory Surgical and Emergency Centers,2021,2,2,68162.6918552
2,1,    621 - Ambulatory Care,,,00,000,23060,Fort Wayne MSA,621498,All Other Outpatient Care Centers,2021,2,2,66283.729073
2,2,    622 - Hospitals,,,00,000,29200,Lafayette-West Lafayette MSA,622110,General Medical and Surgical Hospitals,2023,2,2,74401.8525389
2,1,    621 - Ambulatory Care,,,00,000,29200,Lafayette-West Lafayette MSA,621491,HMO Medical Centers,2024,2,2,0.0
2,1,    621 - Ambulatory Care,,,0,000,00000,United States,621493,Freestanding Ambulatory Surgical and Emergency Centers,2021,2,2,81031.472953
2,1,    621 - Ambulatory Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,621491,HMO Medical Centers,2022,2,2,134108.486976
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,621999,All Other Miscellaneous Ambulatory Health Care Services,2024,2,2,85079.5562624
2,1,    621 - Ambulatory Care,,,00,000,29200,Lafayette-West Lafayette MSA,621991,Blood and Organ Banks,2021,2,2,27876.755243
2,1,    621 - Ambulatory Care,,,00,000,45460,Terre Haute MSA,621999,All Other Miscellaneous Ambulatory Health Care Services,2023,2,2,74488.6197778
2,1,    621 - Ambulatory Care,,,0,000,00000,United States,621491,HMO Medical Centers,2022,2,2,149975.565814
2,3,    623 - Nursing and Residential Care,,,00,000,29020,Kokomo MSA,623210,Residential Intellectual and Developmental Disability Facilities,2021,2,2,46482.7387412
2,1,    621 - Ambulatory Care,,,00,000,34620,Muncie MSA,621910,Ambulance Services,2022,2,2,83158.7543016
2,2,    622 - Hospitals,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,622310,Specialty (except Psychiatric and Substance Abuse) Hospitals,2024,2,2,89467.3133911
2,1,    621 - Ambulatory Care,,,00,000,31140,Louisville/Jefferson County MSA,621491,HMO Medical Centers,2024,2,2,55036.9137271
2,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,621498,All Other Outpatient Care Centers,2022,2,2,70197.5384908
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,621493,Freestanding Ambulatory Surgical and Emergency Centers,2021,2,2,76994.5067571
2,1,    621 - Ambulatory Care,,,00,000,33140,Michigan City-La Porte MSA,621112,"Offices of Physicians, Mental Health Specialists",2020,2,2,55207.7591481
2,1,    621 - Ambulatory Care,,,18,000,00000,Indiana,621999,All Other Miscellaneous Ambulatory Health Care Services,2023,2,2,89021.7841976
2,1,    621 - Ambulatory Care,,,18,000,00000,Indiana,621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",2024,2,2,55643.1374525
2,3,    623 - Nursing and Residential Care,,,00,000,23060,Fort Wayne MSA,623220,Residential Mental Health and Substance Abuse Facilities,2024,2,2,51072.8362504
2,1,    621 - Ambulatory Care,,,18,000,00000,Indiana,621991,Blood and Organ Banks,2023,2,2,67074.4484263
2,3,    623 - Nursing and Residential Care,,,0,000,00000,United States,623990,Other Residential Care Facilities,2020,2,2,48070.4812593
2,3,    623 - Nursing and Residential Care,,,0,000,00000,United States,623990,Other Residential Care Facilities,2021,2,2,50350.1217307
2,2,    622 - Hospitals,,,00,000,16980,Chicago-Naperville-Elgin MSA,622110,General Medical and Surgical Hospitals,2021,2,2,92942.5775902
2,1,    621 - Ambulatory Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,621330,Offices of Mental Health Practitioners (except Physicians),2022,2,2,50839.5941475
2,2,    622 - Hospitals,,,00,000,29200,Lafayette-West Lafayette MSA,622310,Specialty (except Psychiatric and Substance Abuse) Hospitals,2020,2,2,62211.8444669
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,621512,Diagnostic Imaging Centers,2021,2,2,83153.5796004
2,3,    623 - Nursing and Residential Care,,,00,000,21780,Evansville MSA,623990,Other Residential Care Facilities,2021,2,2,38315.9024253
2,2,    622 - Hospitals,,,00,000,18020,Columbus MSA,622210,Psychiatric and Substance Abuse Hospitals,2020,2,2,66808.3941389
2,1,    621 - Ambulatory Care,,,00,000,29200,Lafayette-West Lafayette MSA,621999,All Other Miscellaneous Ambulatory Health Care Services,2020,2,2,83264.8953774
2,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,621210,Offices of Dentists,2022,2,2,72582.3072071
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,621399,Offices of All Other Miscellaneous Health Practitioners,2024,2,2,48235.0037153
2,1,    621 - Ambulatory Care,,,18,000,00000,Indiana,621320,Offices of Optometrists,2024,2,2,61035.1299801
2,3,    623 - Nursing and Residential Care,,,0,000,00000,United States,623990,Other Residential Care Facilities,2024,2,2,58462.6272138
2,1,    621 - Ambulatory Care,,,00,000,21780,Evansville MSA,621610,Home Health Care Services,2023,2,2,49298.4588226
2,2,    622 - Hospitals,,,18,000,00000,Indiana,622110,General Medical and Surgical Hospitals,2022,2,2,90834.6199483
2,1,    621 - Ambulatory Care,,,00,000,33140,Michigan City-La Porte MSA,621498,All Other Outpatient Care Centers,2024,2,2,53863.0305764
2,1,    621 - Ambulatory Care,,,0,000,00000,United States,621399,Offices of All Other Miscellaneous Health Practitioners,2021,2,2,68046.0623087
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,621991,Blood and Organ Banks,2024,2,2,56965.9229057
2,2,    622 - Hospitals,,,00,000,45460,Terre Haute MSA,622210,Psychiatric and Substance Abuse Hospitals,2021,2,2,60250.9582453
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,621310,Offices of Chiropractors,2023,2,2,51684.8213184
2,1,    621 - Ambulatory Care,,,00,000,23060,Fort Wayne MSA,621910,Ambulance Services,2022,2,2,57496.4156005
2,3,    623 - Nursing and Residential Care,,,00,000,18020,Columbus MSA,623210,Residential Intellectual and Developmental Disability Facilities,2024,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,14020,Bloomington MSA,621410,Family Planning Centers,2022,2,2,45944.3280698
2,1,    621 - Ambulatory Care,,,00,000,14020,Bloomington MSA,621492,Kidney Dialysis Centers,2024,2,2,62514.6407213
2,1,    621 - Ambulatory Care,,,00,000,29200,Lafayette-West Lafayette MSA,621330,Offices of Mental Health Practitioners (except Physicians),2021,2,2,46219.5053766
2,3,    623 - Nursing and Residential Care,,,00,000,33140,Michigan City-La Porte MSA,623220,Residential Mental Health and Substance Abuse Facilities,2021,2,2,42376.3464854
2,1,    621 - Ambulatory Care,,,00,000,45460,Terre Haute MSA,621991,Blood and Organ Banks,2023,2,2,47791.6197637
2,3,    623 - Nursing and Residential Care,,,0,000,00000,United States,623110,Nursing Care Facilities (Skilled Nursing Facilities),2023,2,2,58443.1747491
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,621492,Kidney Dialysis Centers,2022,2,2,44121.1133767
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,621330,Offices of Mental Health Practitioners (except Physicians),2024,2,2,41491.5065098
2,2,    622 - Hospitals,,,00,000,33140,Michigan City-La Porte MSA,622110,General Medical and Surgical Hospitals,2020,2,2,67256.6801093
2,1,    621 - Ambulatory Care,,,00,000,43780,South Bend-Mishawaka MSA,621511,Medical Laboratories,2022,2,2,81919.9897973
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,623110,Nursing Care Facilities (Skilled Nursing Facilities),2020,2,2,46972.77932
2,1,    621 - Ambulatory Care,,,00,000,21780,Evansville MSA,621999,All Other Miscellaneous Ambulatory Health Care Services,2020,2,2,124028.560163
2,1,    621 - Ambulatory Care,,,00,000,29200,Lafayette-West Lafayette MSA,621910,Ambulance Services,2021,2,2,52280.5515747
2,1,    621 - Ambulatory Care,,,00,000,14020,Bloomington MSA,621410,Family Planning Centers,2023,2,2,51853.7986197
2,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,621498,All Other Outpatient Care Centers,2023,2,2,73108.6032346
2,2,    622 - Hospitals,,,18,000,00000,Indiana,622310,Specialty (except Psychiatric and Substance Abuse) Hospitals,2020,2,2,75098.3706339
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,621512,Diagnostic Imaging Centers,2024,2,2,103151.357838
2,2,    622 - Hospitals,,,00,000,21140,Elkhart-Goshen MSA,622210,Psychiatric and Substance Abuse Hospitals,2021,2,2,56105.5598303
2,1,    621 - Ambulatory Care,,,00,000,23060,Fort Wayne MSA,621511,Medical Laboratories,2023,2,2,92345.1950547
2,1,    621 - Ambulatory Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,621420,Outpatient Mental Health and Substance Abuse Centers,2022,2,2,54582.257619
2,1,    621 - Ambulatory Care,,,00,000,33140,Michigan City-La Porte MSA,621491,HMO Medical Centers,2022,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,621512,Diagnostic Imaging Centers,2023,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,621492,Kidney Dialysis Centers,2023,2,2,136886.999179
2,1,    621 - Ambulatory Care,,,00,000,23060,Fort Wayne MSA,621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",2024,2,2,55323.2239967
2,1,    621 - Ambulatory Care,,,00,000,29200,Lafayette-West Lafayette MSA,621410,Family Planning Centers,2023,2,2,58673.2344733
2,3,    623 - Nursing and Residential Care,,,00,000,21780,Evansville MSA,623990,Other Residential Care Facilities,2022,2,2,41152.1491009
2,1,    621 - Ambulatory Care,,,18,000,00000,Indiana,621410,Family Planning Centers,2024,2,2,64403.6599207
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,621420,Outpatient Mental Health and Substance Abuse Centers,2022,2,2,48302.1636663
2,1,    621 - Ambulatory Care,,,00,000,31140,Louisville/Jefferson County MSA,621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",2023,2,2,73221.3168753
2,1,    621 - Ambulatory Care,,,00,000,33140,Michigan City-La Porte MSA,621512,Diagnostic Imaging Centers,2023,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,45460,Terre Haute MSA,621512,Diagnostic Imaging Centers,2023,2,2,99922.0223904
2,1,    621 - Ambulatory Care,,,0,000,00000,United States,621310,Offices of Chiropractors,2021,2,2,46776.1947043
2,1,    621 - Ambulatory Care,,,00,000,14020,Bloomington MSA,621498,All Other Outpatient Care Centers,2023,2,2,69063.621068
2,1,    621 - Ambulatory Care,,,00,000,33140,Michigan City-La Porte MSA,621391,Offices of Podiatrists,2021,2,2,54037.3539712
2,1,    621 - Ambulatory Care,,,00,000,14020,Bloomington MSA,621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",2021,2,2,43290.8753718
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,621210,Offices of Dentists,2023,2,2,76396.9161874
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,621991,Blood and Organ Banks,2021,2,2,31534.6526675
2,2,    622 - Hospitals,,,00,000,31140,Louisville/Jefferson County MSA,622210,Psychiatric and Substance Abuse Hospitals,2024,2,2,76739.3307314
2,3,    623 - Nursing and Residential Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,623110,Nursing Care Facilities (Skilled Nursing Facilities),2020,2,2,53481.4590258
2,1,    621 - Ambulatory Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,621111,Offices of Physicians (except Mental Health Specialists),2022,2,2,148484.382738
2,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,621492,Kidney Dialysis Centers,2020,2,2,76280.8598741
2,1,    621 - Ambulatory Care,,,00,000,34620,Muncie MSA,621991,Blood and Organ Banks,2020,2,2,41091.2484956
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,621491,HMO Medical Centers,2021,2,2,0.0
