display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,year,naics,naics_title,group_by_sort,sort,jobs,grp
0,0,Healthcare Total,,,00,000,33140,Michigan City-La Porte MSA,2019,000000,,0,0,4615.200166300169,373110326.6626185
0,0,Healthcare Total,,,00,000,33140,Michigan City-La Porte MSA,2020,000000,,0,0,4604.11667078149,375865230.03463435
0,0,Healthcare Total,,,00,000,33140,Michigan City-La Porte MSA,2021,000000,,0,0,4597.241004874576,393646632.75589794
0,0,Healthcare Total,,,00,000,33140,Michigan City-La Porte MSA,2022,000000,,0,0,4644.62503579628,411711321.5269013
0,0,Healthcare Total,,,00,000,33140,Michigan City-La Porte MSA,2023,000000,,0,0,4728.06275707394,445384877.60443693
0,0,Healthcare Total,,,00,000,33140,Michigan City-La Porte MSA,2024,000000,,0,0,4764.35051135457,460853800.09065
0,0,Healthcare Total,,,00,000,34620,Muncie MSA,2007,000000,,0,0,7926.83489340451,439631428.12880844
0,0,Healthcare Total,,,00,000,34620,Muncie MSA,2008,000000,,0,0,7839.712394166638,441975181.1421062
0,0,Healthcare Total,,,00,000,34620,Muncie MSA,2009,000000,,0,0,7950.66193711552,466759758.08749604
0,0,Healthcare Total,,,00,000,34620,Muncie MSA,2010,000000,,0,0,7849.0767962181,469101530.7276619
0,0,Healthcare Total,,,00,000,34620,Muncie MSA,2011,000000,,0,0,7679.586538604531,461970597.8298141
0,0,Healthcare Total,,,00,000,34620,Muncie MSA,2012,000000,,0,0,7486.295571792795,470026323.695764
0,0,Healthcare Total,,,00,000,34620,Muncie MSA,2013,000000,,0,0,7392.443675836771,478031864.1863196
0,0,Healthcare Total,,,00,000,34620,Muncie MSA,2014,000000,,0,0,7058.96706386072,468397707.7146598
0,0,Healthcare Total,,,00,000,34620,Muncie MSA,2015,000000,,0,0,6963.10985025856,491703259.5577977
0,0,Healthcare Total,,,00,000,34620,Muncie MSA,2016,000000,,0,0,7323.7715205518,523300989.600508
0,0,Healthcare Total,,,00,000,34620,Muncie MSA,2017,000000,,0,0,7453.333460104491,542698776.0430077
0,0,Healthcare Total,,,00,000,34620,Muncie MSA,2018,000000,,0,0,7538.744561687421,546562043.9821368
0,0,Healthcare Total,,,00,000,34620,Muncie MSA,2019,000000,,0,0,7544.062355321519,569999918.1610157
0,0,Healthcare Total,,,00,000,34620,Muncie MSA,2020,000000,,0,0,7935.819554903859,626744799.1636839
0,0,Healthcare Total,,,00,000,34620,Muncie MSA,2021,000000,,0,0,7930.50363039862,694171670.42742
0,0,Healthcare Total,,,00,000,34620,Muncie MSA,2022,000000,,0,0,8018.395180853357,758659142.8109403
0,0,Healthcare Total,,,00,000,34620,Muncie MSA,2023,000000,,0,0,8018.229727300593,741683362.7211628
0,0,Healthcare Total,,,00,000,34620,Muncie MSA,2024,000000,,0,0,8289.18885277051,789400130.4756308
0,0,Healthcare Total,,,00,000,43780,South Bend-Mishawaka MSA,2007,000000,,0,0,15026.993160775342,989285104.9331257
0,0,Healthcare Total,,,00,000,43780,South Bend-Mishawaka MSA,2008,000000,,0,0,15127.660066443595,1026307139.4664978
0,0,Healthcare Total,,,00,000,43780,South Bend-Mishawaka MSA,2009,000000,,0,0,15123.807365779428,1042770702.1244777
0,0,Healthcare Total,,,00,000,43780,South Bend-Mishawaka MSA,2010,000000,,0,0,15273.875043949087,1063668817.8671361
0,0,Healthcare Total,,,00,000,43780,South Bend-Mishawaka MSA,2011,000000,,0,0,15443.527041221541,1042642116.3790659
0,0,Healthcare Total,,,00,000,43780,South Bend-Mishawaka MSA,2012,000000,,0,0,15901.277629206888,1087949647.198847
0,0,Healthcare Total,,,00,000,43780,South Bend-Mishawaka MSA,2013,000000,,0,0,16094.351501331299,1129642998.935629
0,0,Healthcare Total,,,00,000,43780,South Bend-Mishawaka MSA,2014,000000,,0,0,16447.8988135589,1185113828.7327716
0,0,Healthcare Total,,,00,000,43780,South Bend-Mishawaka MSA,2015,000000,,0,0,16761.855154381232,1212632884.7050257
0,0,Healthcare Total,,,00,000,43780,South Bend-Mishawaka MSA,2016,000000,,0,0,17143.062362966808,1250523431.330175
0,0,Healthcare Total,,,00,000,43780,South Bend-Mishawaka MSA,2017,000000,,0,0,17283.8202460197,1272710862.2575855
0,0,Healthcare Total,,,00,000,43780,South Bend-Mishawaka MSA,2018,000000,,0,0,17357.96872832239,1297755666.0079212
0,0,Healthcare Total,,,00,000,43780,South Bend-Mishawaka MSA,2019,000000,,0,0,17612.55212966501,1385176168.9336882
0,0,Healthcare Total,,,00,000,43780,South Bend-Mishawaka MSA,2020,000000,,0,0,17241.288998789092,1417610189.622555
0,0,Healthcare Total,,,00,000,43780,South Bend-Mishawaka MSA,2021,000000,,0,0,17279.52527927227,1575861871.0735164
0,0,Healthcare Total,,,00,000,43780,South Bend-Mishawaka MSA,2022,000000,,0,0,17593.093689213674,1776329587.997383
0,0,Healthcare Total,,,00,000,43780,South Bend-Mishawaka MSA,2023,000000,,0,0,18884.1947991024,1926746510.4101083
0,0,Healthcare Total,,,00,000,43780,South Bend-Mishawaka MSA,2024,000000,,0,0,19354.35258734071,1987011738.8986368
0,0,Healthcare Total,,,00,000,45460,Terre Haute MSA,2007,000000,,0,0,8109.39451038563,443458257.928908
0,0,Healthcare Total,,,00,000,45460,Terre Haute MSA,2008,000000,,0,0,8175.612381610111,477050599.2427504
0,0,Healthcare Total,,,00,000,45460,Terre Haute MSA,2009,000000,,0,0,8228.956824506591,498831831.9983781
0,0,Healthcare Total,,,00,000,45460,Terre Haute MSA,2010,000000,,0,0,8413.999194608907,558848533.123061
0,0,Healthcare Total,,,00,000,45460,Terre Haute MSA,2011,000000,,0,0,7974.71207827176,551322304.559015
0,0,Healthcare Total,,,00,000,45460,Terre Haute MSA,2012,000000,,0,0,8131.9613905225915,592788497.1755708
0,0,Healthcare Total,,,00,000,45460,Terre Haute MSA,2013,000000,,0,0,8283.4880623504,619971953.8278226
0,0,Healthcare Total,,,00,000,45460,Terre Haute MSA,2014,000000,,0,0,8192.71667693099,618168647.3842762
0,0,Healthcare Total,,,00,000,45460,Terre Haute MSA,2015,000000,,0,0,8504.647519280861,628685564.4267391
0,0,Healthcare Total,,,00,000,45460,Terre Haute MSA,2016,000000,,0,0,8810.92004427405,666661661.6926429
0,0,Healthcare Total,,,00,000,45460,Terre Haute MSA,2017,000000,,0,0,8961.33220797249,653746151.8072984
0,0,Healthcare Total,,,00,000,45460,Terre Haute MSA,2018,000000,,0,0,9330.646499009179,677875661.8029399
0,0,Healthcare Total,,,00,000,45460,Terre Haute MSA,2019,000000,,0,0,9532.059114448393,717912087.649509
0,0,Healthcare Total,,,00,000,45460,Terre Haute MSA,2020,000000,,0,0,9348.36345225083,709550182.886078
0,0,Healthcare Total,,,00,000,45460,Terre Haute MSA,2021,000000,,0,0,9291.411342525449,762466159.604062
0,0,Healthcare Total,,,00,000,45460,Terre Haute MSA,2022,000000,,0,0,8743.21412743094,799210032.5982094
0,0,Healthcare Total,,,00,000,45460,Terre Haute MSA,2023,000000,,0,0,8777.027731386439,832985320.2107456
0,0,Healthcare Total,,,00,000,45460,Terre Haute MSA,2024,000000,,0,0,9304.643468406428,883249840.3933822
0,0,Healthcare Total,,,18,000,00000,Indiana,2007,000000,,0,0,286907.62734345393,17104566820.7658
0,0,Healthcare Total,,,18,000,00000,Indiana,2008,000000,,0,0,294902.7338218209,18415351081.1215
0,0,Healthcare Total,,,18,000,00000,Indiana,2009,000000,,0,0,301542.84568322694,19242409523.684105
0,0,Healthcare Total,,,18,000,00000,Indiana,2010,000000,,0,0,306938.535654301,20149887352.862194
0,0,Healthcare Total,,,18,000,00000,Indiana,2011,000000,,0,0,312421.512956584,20490912286.6978
0,0,Healthcare Total,,,18,000,00000,Indiana,2012,000000,,0,0,319275.61968657706,21781314488.5149
0,0,Healthcare Total,,,18,000,00000,Indiana,2013,000000,,0,0,325126.61144106905,22457860469.9751
0,0,Healthcare Total,,,18,000,00000,Indiana,2014,000000,,0,0,320383.152417899,22881303172.8281
0,0,Healthcare Total,,,18,000,00000,Indiana,2015,000000,,0,0,326762.253344103,24044550028.01241
0,0,Healthcare Total,,,18,000,00000,Indiana,2016,000000,,0,0,337856.38595064706,25534803947.388298
0,0,Healthcare Total,,,18,000,00000,Indiana,2017,000000,,0,0,345022.357935443,26781312578.295902
0,0,Healthcare Total,,,18,000,00000,Indiana,2018,000000,,0,0,352250.377097343,27732587623.327
0,0,Healthcare Total,,,18,000,00000,Indiana,2019,000000,,0,0,358779.60971167195,29096966316.5823
0,0,Healthcare Total,,,18,000,00000,Indiana,2020,000000,,0,0,351527.5179418489,29320275248.79747
0,0,Healthcare Total,,,18,000,00000,Indiana,2021,000000,,0,0,354845.630989282,31890036755.583202
0,0,Healthcare Total,,,18,000,00000,Indiana,2022,000000,,0,0,358611.934794497,34595732028.593506
0,0,Healthcare Total,,,18,000,00000,Indiana,2023,000000,,0,0,373327.80675447895,36609139772.155495
0,0,Healthcare Total,,,18,000,00000,Indiana,2024,000000,,0,0,386139.007796426,39117992029.1366
1,1,    621 - Ambulatory Care,,,0,000,00000,United States,2007,000000,,1,1,5519740.7093713,443720505224.09
1,1,    621 - Ambulatory Care,,,0,000,00000,United States,2008,000000,,1,1,5678454.9775802,476144169997.35
1,1,    621 - Ambulatory Care,,,0,000,00000,United States,2009,000000,,1,1,5813177.3223431995,502493086476.11
1,1,    621 - Ambulatory Care,,,0,000,00000,United States,2010,000000,,1,1,5996091.0267916,530493961335.94006
1,1,    621 - Ambulatory Care,,,0,000,00000,United States,2011,000000,,1,1,6155972.130362599,548262845256.81
1,1,    621 - Ambulatory Care,,,0,000,00000,United States,2012,000000,,1,1,6325038.6825311,568702036182.9099
1,1,    621 - Ambulatory Care,,,0,000,00000,United States,2013,000000,,1,1,6493830.491417302,586934076748.24
1,1,    621 - Ambulatory Care,,,0,000,00000,United States,2014,000000,,1,1,6649628.5420982,603387815741.4501
1,1,    621 - Ambulatory Care,,,0,000,00000,United States,2015,000000,,1,1,6870109.166560199,634980305253.5399
1,1,    621 - Ambulatory Care,,,0,000,00000,United States,2016,000000,,1,1,7083107.6953636,673149063312.5299
1,1,    621 - Ambulatory Care,,,0,000,00000,United States,2017,000000,,1,1,7285731.7616064,701624667570.0798
1,1,    621 - Ambulatory Care,,,0,000,00000,United States,2018,000000,,1,1,7505969.7085690005,729983797882.1101
1,1,    621 - Ambulatory Care,,,0,000,00000,United States,2019,000000,,1,1,7713656.0836040005,773369258986.44
1,1,    621 - Ambulatory Care,,,0,000,00000,United States,2020,000000,,1,1,7489462.025893499,749908941853.749
1,1,    621 - Ambulatory Care,,,0,000,00000,United States,2021,000000,,1,1,7872454.8666582005,836060560513.44
1,1,    621 - Ambulatory Care,,,0,000,00000,United States,2022,000000,,1,1,8134466.176559199,892769892268.1399
1,1,    621 - Ambulatory Care,,,0,000,00000,United States,2023,000000,,1,1,8471249.8327877,986646953263.3201
1,1,    621 - Ambulatory Care,,,0,000,00000,United States,2024,000000,,1,1,8798717.9967303,1051801345896.45
1,1,    621 - Ambulatory Care,,,00,000,14020,Bloomington MSA,2007,000000,,1,1,2522.1820473482403,196201442.9342311
1,1,    621 - Ambulatory Care,,,00,000,14020,Bloomington MSA,2008,000000,,1,1,2652.4087208342517,209937543.50012946
1,1,    621 - Ambulatory Care,,,00,000,14020,Bloomington MSA,2009,000000,,1,1,2642.453226418663,211791737.278399
1,1,    621 - Ambulatory Care,,,00,000,14020,Bloomington MSA,2010,000000,,1,1,2605.47629185467,215564563.206094
1,1,    621 - Ambulatory Care,,,00,000,14020,Bloomington MSA,2011,000000,,1,1,2858.672219283649,225473380.15770295
1,1,    621 - Ambulatory Care,,,00,000,14020,Bloomington MSA,2012,000000,,1,1,2972.7292578758984,254589199.9058906
1,1,    621 - Ambulatory Care,,,00,000,14020,Bloomington MSA,2013,000000,,1,1,3034.577616212693,271719875.94114834
1,1,    621 - Ambulatory Care,,,00,000,14020,Bloomington MSA,2014,000000,,1,1,3099.3773269404996,274693093.874633
1,1,    621 - Ambulatory Care,,,00,000,14020,Bloomington MSA,2015,000000,,1,1,3146.6418566159296,287304785.581775
1,1,    621 - Ambulatory Care,,,00,000,14020,Bloomington MSA,2016,000000,,1,1,3287.8541903929404,316782260.69955695
1,1,    621 - Ambulatory Care,,,00,000,14020,Bloomington MSA,2017,000000,,1,1,3361.5509123738902,334095333.8972084
1,1,    621 - Ambulatory Care,,,00,000,14020,Bloomington MSA,2018,000000,,1,1,3410.0672786402497,339630246.06124645
1,1,    621 - Ambulatory Care,,,00,000,14020,Bloomington MSA,2019,000000,,1,1,3518.5482612544,355397827.7387172
1,1,    621 - Ambulatory Care,,,00,000,14020,Bloomington MSA,2020,000000,,1,1,3491.68901650991,359287042.0023854
1,1,    621 - Ambulatory Care,,,00,000,14020,Bloomington MSA,2021,000000,,1,1,3634.9849320362346,394599631.2807324
1,1,    621 - Ambulatory Care,,,00,000,14020,Bloomington MSA,2022,000000,,1,1,3529.2506254997606,415013899.672203
1,1,    621 - Ambulatory Care,,,00,000,14020,Bloomington MSA,2023,000000,,1,1,3827.3817118706697,473777896.06586504
1,1,    621 - Ambulatory Care,,,00,000,14020,Bloomington MSA,2024,000000,,1,1,3999.648938301831,505653676.91190904
1,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,2007,000000,,1,1,152327.937320347,13235341961.2928
1,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,2008,000000,,1,1,156675.99279979098,14071384558.810902
1,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,2009,000000,,1,1,161605.64704034198,14946382117.0588
1,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,2010,000000,,1,1,169845.123112418,15588804764.521301
1,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,2011,000000,,1,1,175409.110990752,16009515246.203
1,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,2012,000000,,1,1,179459.431194974,16422872907.959599
1,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,2013,000000,,1,1,186375.43359273192,16898827383.261902
1,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,2014,000000,,1,1,191012.19825614698,17150163845.543402
1,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,2015,000000,,1,1,196192.876915844,17658420411.205097
1,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,2016,000000,,1,1,197076.568196096,18352356482.086002
1,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,2017,000000,,1,1,197745.56240444796,18997289279.6639
1,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,2018,000000,,1,1,201970.823493717,19534481976.254
1,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,2019,000000,,1,1,205674.499616643,20298729278.1446
1,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,2020,000000,,1,1,195842.502808071,19151115816.313103
1,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,2021,000000,,1,1,204429.37753863202,21078326474.8317
1,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,2022,000000,,1,1,210231.750857695,22597157140.906895
1,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,2023,000000,,1,1,216164.764649547,24391917126.5465
1,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,2024,000000,,1,1,232631.424029126,26227618056.258003
1,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,2007,000000,,1,1,42065.6440072217,3424441037.81385
1,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,2008,000000,,1,1,41875.5429734557,3547212034.41841
1,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,2009,000000,,1,1,41094.661840648,3639738848.6068892
1,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,2010,000000,,1,1,42051.637692897,3731240674.356989
1,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,2011,000000,,1,1,40830.91456481481,3730644542.6465697
1,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,2012,000000,,1,1,42191.984429445394,3942079049.935341
1,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,2013,000000,,1,1,44468.01534342479,4218832889.5913696
1,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,2014,000000,,1,1,45625.653741876595,4394750666.257
1,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,2015,000000,,1,1,46534.23607584961,4570213437.236139
1,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,2016,000000,,1,1,46899.22628090709,4631182573.61994
1,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,2017,000000,,1,1,48223.355002857264,4983329962.183351
1,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,2018,000000,,1,1,48957.9359012231,5267340013.52347
1,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,2019,000000,,1,1,50670.491743065606,5563908794.56026
1,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,2020,000000,,1,1,49472.26187728798,5431621769.31572
1,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,2021,000000,,1,1,52020.629542672206,6011227788.484449
1,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,2022,000000,,1,1,53008.667316474224,6307477692.45157
1,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,2023,000000,,1,1,54187.429412781494,6913441500.788208
1,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,2024,000000,,1,1,54982.20960162829,7219842743.303429
1,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2007,000000,,1,1,1617.01696766906,125177205.85274501
1,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2008,000000,,1,1,1618.3265330485601,132159903.108187
1,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2009,000000,,1,1,1595.4780817442902,140392249.7831541
1,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2010,000000,,1,1,1619.396027129257,143416319.0522981
1,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2011,000000,,1,1,1626.68888539046,144015571.7438566
1,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2012,000000,,1,1,1648.8781000643698,150168391.231099
1,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2013,000000,,1,1,1780.619913999363,159901941.2944792
1,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2014,000000,,1,1,1815.27549804403,163263400.44150752
1,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2015,000000,,1,1,2000.9752944654122,184244014.59642965
1,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2016,000000,,1,1,2251.616710395235,198710480.4867348
1,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2017,000000,,1,1,2335.9231660377623,204458639.99667552
1,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2018,000000,,1,1,2365.9624142033413,203545583.796427
1,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2019,000000,,1,1,2383.040262127659,216133393.8605885
1,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2020,000000,,1,1,2489.698999193748,213911978.09828967
1,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2021,000000,,1,1,2661.523848624438,239651634.248207
1,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2022,000000,,1,1,2683.8781933520445,256982354.30082762
1,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2023,000000,,1,1,2768.821183815665,292990802.91550493
1,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2024,000000,,1,1,2993.9424188327566,319076330.99053603
1,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2007,000000,,1,1,3122.005163367934,224207548.36905637
1,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2008,000000,,1,1,3131.508477900227,236352526.88897994
1,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2009,000000,,1,1,3051.299522956418,228904646.24974558
1,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2010,000000,,1,1,3049.22463269299,237213489.10449302
1,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2011,000000,,1,1,3046.63973341881,242917111.057105
1,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2012,000000,,1,1,3124.4666989381303,259949350.00174308
1,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2013,000000,,1,1,3310.31947487204,266298470.53254
1,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2014,000000,,1,1,3286.97005875208,275520379.105078
1,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2015,000000,,1,1,3233.39590109483,292391541.320077
1,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2016,000000,,1,1,3452.725645986423,325132997.38265
1,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2017,000000,,1,1,3541.56902569489,333598999.881562
1,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2018,000000,,1,1,3595.221200110829,347443738.36645997
